# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
386,51187983,0.3564,0.1079,1.3325,-143.35,-127.80,-48.90
387,51192983,0.3594,0.1143,1.3159,-146.28,-129.70,-48.78
388,51197984,0.3618,0.1230,1.3003,-149.57,-131.46,-48.84
389,51202982,0.3662,0.1328,1.2847,-153.29,-133.41,-48.84
390,51207982,0.3760,0.1440,1.2783,-156.89,-135.06,-49.02
391,51212984,0.3848,0.1499,1.2554,-160.30,-136.71,-49.33
392,51218251,0.3828,0.1543,1.2339,-163.41,-138.11,-49.57
393,51222982,0.3818,0.1611,1.2236,-165.79,-139.27,-49.70
394,51227982,0.3848,0.1704,1.2021,-168.54,-140.61,-49.94
395,51232982,0.3882,0.1836,1.1851,-171.10,-141.46,-49.94
396,51237982,0.3975,0.2021,1.1626,-173.41,-142.32,-50.12
397,51242982,0.4019,0.2144,1.1372,-175.73,-143.05,-50.43
398,51247982,0.4121,0.2266,1.1157,-177.68,-143.54,-50.55
399,51252983,0.4229,0.2397,1.0913,-179.51,-143.72,-50.73
400,51257982,0.4316,0.2534,1.0576,-181.10,-143.96,-50.85
401,51262982,0.4355,0.2686,1.0273,-182.56,-144.02,-50.98
402,51267982,0.4385,0.2822,0.9927,-183.90,-143.84,-51.04
403,51272983,0.4429,0.2910,0.9531,-184.88,-143.54,-51.10
404,51277980,0.4536,0.2993,0.9175,-185.61,-143.35,-51.16
405,51282982,0.4624,0.3032,0.8809,-185.91,-142.93,-51.16
406,51287982,0.4756,0.2783,0.8418,-185.98,-142.20,-51.28
407,51292981,0.4756,0.2798,0.8257,-185.98,-141.59,-51.10
408,51298135,0.4858,0.2935,0.7856,-185.91,-140.67,-51.16
409,51302983,0.4990,0.2827,0.7451,-185.30,-139.57,-51.10
410,51308101,0.5107,0.2744,0.7290,-184.51,-138.29,-50.98
411,51312982,0.5249,0.2744,0.7051,-183.48,-136.59,-50.98
412,51317982,0.5415,0.2817,0.6714,-182.01,-134.94,-50.91
413,51322982,0.5596,0.2739,0.6465,-180.30,-133.05,-50.73
414,51327982,0.5713,0.2671,0.6328,-178.23,-130.85,-50.67
415,51332982,0.5859,0.2593,0.6079,-176.04,-128.72,-50.30
416,51337980,0.5889,0.2568,0.5791,-173.66,-126.65,-50.12
417,51342983,0.5977,0.2432,0.5527,-171.28,-124.27,-49.82
418,51347982,0.6147,0.2354,0.5391,-169.09,-121.95,-49.45
419,51352983,0.6133,0.2124,0.5093,-166.95,-119.70,-49.15
420,51357982,0.6201,0.2095,0.4956,-165.43,-117.32,-48.72
421,51362982,0.6362,0.1851,0.4922,-164.21,-114.82,-48.48
422,51368109,0.6523,0.1665,0.4512,-163.17,-112.01,-48.35
423,51372983,0.6699,0.1445,0.4189,-162.32,-109.45,-48.11
424,51377982,0.6831,0.1284,0.4028,-161.46,-106.77,-47.93
425,51382982,0.6919,0.1221,0.3828,-160.61,-103.90,-47.56
426,51388036,0.7017,0.1133,0.3584,-159.63,-100.85,-47.38
427,51392982,0.7100,0.1118,0.3433,-158.84,-97.74,-46.89
428,51397984,0.7319,0.1074,0.3281,-157.80,-94.63,-46.52
429,51402980,0.7480,0.1055,0.2998,-156.95,-91.16,-46.04
430,51407982,0.7578,0.1104,0.2769,-155.91,-87.74,-45.49
431,51412982,0.7725,0.1074,0.2642,-155.30,-84.21,-45.00
432,51417982,0.7910,0.1084,0.2432,-154.82,-80.55,-44.45
433,51422982,0.8042,0.1099,0.2329,-154.82,-76.83,-43.96
434,51427982,0.8228,0.1055,0.2173,-154.88,-72.99,-43.54
435,51432982,0.8638,0.0459,0.2290,-155.85,-69.09,-43.11
436,51437982,0.8765,0.0068,0.2236,-157.93,-65.30,-42.93
437,51442982,0.8804,0.0259,0.2231,-160.55,-61.59,-42.68
438,51447982,0.8896,0.0361,0.2197,-163.05,-57.87,-42.68
439,51452981,0.8970,0.0303,0.1899,-165.85,-54.63,-42.68
440,51457982,0.8970,0.0146,0.1743,-168.96,-51.28,-42.56
441,51462982,0.8945,0.0015,0.1880,-172.80,-48.11,-42.56
442,51467980,0.8892,-0.0049,0.1816,-176.65,-44.76,-42.56
443,51472984,0.8901,-0.0225,0.1626,-180.67,-41.65,-42.44
444,51477982,0.9004,-0.0371,0.1729,-184.94,-38.48,-42.50
445,51482982,0.9019,-0.0435,0.1602,-189.39,-35.37,-42.32
446,51487980,0.9038,-0.0469,0.1558,-194.15,-32.20,-42.32
447,51492982,0.9009,-0.0400,0.1460,-198.96,-29.39,-42.38
448,51497982,0.8970,-0.0439,0.1597,-203.48,-26.52,-42.38
449,51503057,0.8970,-0.0405,0.1611,-207.26,-23.60,-42.38
450,51507982,0.8896,-0.0366,0.1606,-210.79,-20.85,-42.26
451,51512982,0.8887,-0.0332,0.1724,-213.78,-18.23,-42.13
452,51517982,0.8853,-0.0132,0.1816,-216.65,-15.67,-42.20
453,51522981,0.8813,-0.0088,0.1816,-219.15,-12.99,-42.20
454,51528076,0.8833,-0.0010,0.1860,-221.34,-10.73,-42.13
455,51532984,0.8784,0.0088,0.1880,-223.41,-8.48,-42.44
456,51537982,0.8706,0.0229,0.1943,-225.18,-6.22,-42.62
457,51542982,0.8701,0.0381,0.1997,-226.89,-3.84,-42.99
458,51547981,0.8589,0.0464,0.2007,-228.54,-1.83,-43.48
459,51552982,0.8457,0.0586,0.1987,-229.76,-0.06,-43.90
460,51557980,0.8833,0.0713,0.2129,-230.73,1.83,-44.39
461,51563195,0.8799,0.0884,0.2080,-231.52,4.27,-45.24
462,51567984,0.8682,0.0820,0.2061,-231.71,5.79,-45.79
463,51572981,0.8535,0.0869,0.1997,-231.59,7.50,-46.40
464,51577982,0.8486,0.1006,0.2026,-230.98,9.02,-47.01
465,51582981,0.8447,0.1099,0.2192,-230.00,10.61,-47.62
466,51587980,0.8550,0.1245,0.2148,-228.66,12.13,-48.29
467,51592980,0.8623,0.1372,0.2266,-226.95,13.78,-49.21
468,51597982,0.8647,0.1538,0.2285,-225.43,15.37,-50.12
469,51602982,0.8657,0.1646,0.2290,-223.41,16.89,-51.10
470,51607982,0.8633,0.1768,0.2153,-221.16,18.29,-52.20
471,51612982,0.8623,0.1885,0.2178,-218.90,19.63,-53.11
472,51618307,0.8477,0.1958,0.2085,-215.61,20.85,-54.51
473,51622983,0.8389,0.2031,0.2134,-213.35,21.65,-55.43
474,51627981,0.8325,0.2109,0.2178,-210.30,22.44,-56.40
475,51632982,0.8242,0.2236,0.2158,-207.01,23.23,-57.56
476,51637983,0.8140,0.2207,0.2139,-203.41,23.66,-58.78
477,51642982,0.8086,0.2285,0.2109,-199.70,24.21,-59.76
478,51647981,0.7930,0.2266,0.2075,-195.49,24.45,-60.61
479,51652982,0.7861,0.2295,0.2012,-191.22,24.57,-61.46
480,51657982,0.7773,0.2397,0.2153,-186.77,24.76,-62.38
481,51662982,0.7656,0.2402,0.2271,-182.20,25.18,-63.17
482,51667982,0.7549,0.2500,0.2241,-177.56,25.37,-64.09
483,51672981,0.7476,0.2598,0.2319,-172.87,25.43,-64.88
484,51677982,0.7456,0.2617,0.2256,-168.11,25.49,-65.55
485,51682982,0.7290,0.2666,0.2310,-163.66,25.43,-66.46
486,51687980,0.7153,0.2705,0.2324,-159.15,25.43,-67.26
487,51692980,0.7124,0.2812,0.2368,-155.12,25.37,-67.99
488,51697980,0.7168,0.2891,0.2510,-151.04,25.43,-68.78
489,51702982,0.7324,0.3018,0.2544,-147.62,25.49,-69.94
490,51707982,0.7485,0.3120,0.2563,-144.33,25.43,-71.04
491,51712983,0.7666,0.3203,0.2686,-141.34,25.43,-72.20
492,51717982,0.7832,0.3247,0.2651,-138.72,25.49,-73.54
493,51722982,0.7969,0.3340,0.2671,-136.16,25.49,-74.63
494,51727982,0.7979,0.3330,0.2749,-133.72,25.49,-75.85
495,51732982,0.7959,0.3325,0.2832,-131.65,25.61,-77.20
496,51737982,0.7983,0.3276,0.2896,-129.33,25.37,-78.35
497,51742982,0.7910,0.3291,0.2954,-127.32,25.61,-79.51
498,51747981,0.7808,0.3291,0.2954,-125.49,25.67,-80.55
499,51752982,0.7686,0.3291,0.3027,-123.90,25.37,-81.65
500,51757982,0.7617,0.3364,0.2969,-122.26,25.24,-82.87
501,51762982,0.7524,0.3413,0.3008,-120.85,25.06,-84.09
502,51768017,0.7490,0.3428,0.3008,-119.70,24.45,-85.37
503,51772981,0.7446,0.3486,0.3154,-118.48,24.33,-86.77
504,51777982,0.7402,0.3506,0.3057,-117.20,23.66,-88.29
505,51782981,0.7393,0.3530,0.3169,-115.98,23.17,-89.88
506,51787982,0.7319,0.3501,0.3120,-114.82,22.87,-91.34
507,51792981,0.7358,0.3525,0.3188,-113.48,22.38,-93.17
508,51797980,0.7358,0.3511,0.3130,-112.20,21.95,-94.76
509,51802980,0.7417,0.3550,0.3188,-110.79,21.46,-96.71
510,51807982,0.7505,0.3599,0.3247,-109.51,21.10,-98.66
511,51812982,0.7559,0.3647,0.3208,-107.99,20.85,-100.85
512,51817982,0.7622,0.3711,0.3276,-106.28,20.49,-102.99
513,51822982,0.7549,0.3794,0.3218,-104.63,20.24,-105.18
514,51827982,0.7485,0.3789,0.3174,-102.74,20.18,-107.50
515,51832982,0.7471,0.3867,0.3223,-100.79,19.82,-109.88
516,51837982,0.7378,0.3867,0.3149,-98.29,19.51,-112.26
517,51842983,0.7314,0.3848,0.3154,-95.18,19.33,-114.51
518,51847982,0.7236,0.3813,0.3223,-91.95,19.09,-116.77
519,51852982,0.7178,0.3760,0.3164,-87.99,18.72,-118.84
520,51857982,0.7114,0.3730,0.3057,-83.48,18.48,-120.79
521,51862983,0.7051,0.3721,0.3071,-78.54,18.23,-122.62
522,51867982,0.6953,0.3691,0.3008,-73.41,17.74,-124.45
523,51872982,0.6943,0.3687,0.2959,-69.27,17.56,-125.73
524,51877982,0.6807,0.3662,0.2930,-64.21,17.32,-127.56
525,51882982,0.6797,0.3745,0.2920,-59.15,17.01,-129.33
526,51888243,0.6699,0.3887,0.2891,-53.54,16.52,-131.52
527,51892983,0.6724,0.3892,0.2861,-50.18,16.59,-133.11
528,51897980,0.6689,0.4038,0.2842,-46.46,16.34,-135.06
529,51902982,0.6655,0.4175,0.2856,-43.17,16.04,-137.26
530,51907982,0.6587,0.4326,0.2803,-40.61,15.98,-139.57
531,51912981,0.6621,0.4365,0.2832,-38.60,15.85,-141.89
532,51917982,0.6538,0.4429,0.2686,-37.01,15.61,-144.09
533,51922982,0.6479,0.4512,0.2656,-35.91,15.43,-146.22
534,51927982,0.6411,0.4492,0.2500,-35.24,15.37,-148.29
535,51932982,0.6362,0.4546,0.2539,-34.82,15.12,-150.24
536,51938037,0.6309,0.4595,0.2412,-34.82,14.76,-152.20
537,51942981,0.6260,0.4658,0.2280,-35.12,14.63,-154.15
538,51947982,0.6152,0.4746,0.2222,-35.73,14.70,-155.79
539,51952982,0.6133,0.4883,0.2163,-36.65,14.63,-157.68
540,51957984,0.6123,0.4976,0.2090,-37.80,14.63,-159.45
541,51962982,0.6016,0.5112,0.1978,-38.96,14.70,-161.46
542,51967984,0.5947,0.5254,0.1938,-40.06,14.76,-163.35
543,51972981,0.5928,0.5405,0.1860,-40.91,15.00,-165.30
544,51977982,0.5894,0.5547,0.1816,-41.59,15.30,-167.13
545,51982981,0.5801,0.5698,0.1719,-41.89,15.73,-168.90
546,51987984,0.5659,0.5864,0.1626,-41.83,16.16,-170.55
547,51992982,0.5527,0.5991,0.1538,-41.52,16.59,-172.07
548,51997980,0.5405,0.6133,0.1504,-40.67,17.13,-173.54
549,52003508,0.5249,0.6362,0.1533,-39.33,17.74,-175.06
550,52007984,0.5186,0.6514,0.1504,-37.99,18.17,-176.22
551,52013550,0.5093,0.6753,0.1431,-35.98,18.96,-177.68
552,52017984,0.4927,0.6860,0.1440,-34.45,19.76,-178.66
553,52022982,0.4775,0.7041,0.1284,-32.32,20.37,-179.57
554,52027980,0.4624,0.7231,0.1235,-29.82,21.22,-180.67
555,52032983,0.4497,0.7490,0.1470,-28.17,22.01,-181.40
556,52037981,0.4507,0.7646,0.1299,-26.40,23.11,-182.20
557,52042981,0.4316,0.7666,0.1030,-24.70,24.02,-182.50
558,52047984,0.4028,0.7695,0.1104,-23.05,25.06,-182.62
559,52052981,0.3853,0.7944,0.1206,-21.59,26.22,-182.56
560,52057981,0.3770,0.8228,0.1221,-20.43,27.44,-182.62
561,52062982,0.3784,0.8608,0.1226,-19.63,28.84,-182.68
562,52067982,0.3745,0.8999,0.1450,-19.33,30.55,-182.80
563,52072982,0.3608,0.9321,0.1465,-19.39,32.20,-182.99
564,52077982,0.3511,0.9551,0.1577,-19.70,34.21,-183.23
565,52082981,0.3208,0.9683,0.1792,-20.12,36.28,-183.29
566,52087982,0.3027,1.0093,0.1670,-20.61,38.17,-183.05
567,52092982,0.2710,1.0117,0.1470,-20.85,39.94,-182.80
568,52097980,0.2358,1.0288,0.1646,-21.34,41.52,-182.01
569,52102980,0.2070,1.0557,0.1646,-21.65,42.99,-181.04
570,52107980,0.1875,1.0693,0.1665,-21.71,44.51,-179.88
571,52112984,0.1733,1.0947,0.1982,-21.65,45.98,-178.48
572,52117983,0.1499,1.1133,0.2012,-21.22,47.74,-177.07
573,52122982,0.1353,1.1372,0.1914,-20.61,49.45,-175.49
574,52127981,0.1138,1.1611,0.2119,-19.82,50.98,-173.96
575,52132982,0.0928,1.1802,0.2212,-19.09,52.68,-172.38
576,52137982,0.0693,1.2061,0.2344,-17.99,54.33,-170.85
577,52142982,0.0469,1.2227,0.2412,-17.01,55.98,-169.02
578,52147981,0.0068,1.2490,0.2603,-16.16,57.56,-167.44
579,52152982,-0.0288,1.2705,0.2563,-15.49,58.90,-165.67
580,52157981,-0.0596,1.2915,0.2573,-14.88,60.12,-163.90
581,52163181,-0.0923,1.3071,0.2720,-14.57,61.34,-161.95
582,52167982,-0.1226,1.3135,0.2729,-14.45,62.38,-159.88
583,52172981,-0.1470,1.3252,0.2788,-14.27,63.05,-158.11
584,52177980,-0.1685,1.3296,0.2910,-13.96,64.27,-155.67
585,52182983,-0.1973,1.3428,0.3042,-13.90,65.73,-153.29
586,52187982,-0.2173,1.3467,0.3140,-13.66,67.20,-150.67
587,52192984,-0.2358,1.3564,0.3101,-13.11,68.72,-147.93
588,52197982,-0.2529,1.3740,0.3276,-12.26,70.49,-145.18
589,52202981,-0.2715,1.3823,0.3398,-11.10,72.26,-142.38
590,52208438,-0.2915,1.3950,0.3438,-9.39,74.63,-138.96
591,52212982,-0.3052,1.4097,0.3467,-8.05,76.34,-136.71
592,52218029,-0.3169,1.4150,0.3550,-5.79,78.78,-133.96
593,52222983,-0.3237,1.4287,0.3652,-3.66,81.77,-131.22
594,52227982,-0.3364,1.4375,0.3691,-1.34,84.70,-128.29
595,52232982,-0.3569,1.4448,0.3701,0.98,86.10,-125.49
596,52238019,-0.3696,1.4468,0.3755,3.11,89.27,-122.56
597,52242983,-0.3843,1.4531,0.3867,5.12,92.50,-119.51
598,52247982,-0.4111,1.4551,0.3789,7.26,95.55,-116.65
599,52252982,-0.4248,1.4604,0.3823,9.21,98.84,-113.72
600,52257980,-0.4478,1.4575,0.3794,11.28,102.13,-110.67
601,52262981,-0.4688,1.4521,0.3779,13.29,105.43,-107.74
602,52268519,-0.4927,1.4468,0.3765,15.98,109.39,-104.02
603,52272982,-0.5117,1.4482,0.3784,17.87,112.20,-101.65
604,52277982,-0.5400,1.4370,0.3882,20.49,115.49,-98.60
605,52282983,-0.5596,1.4331,0.3857,23.11,119.02,-95.61
606,52287981,-0.5825,1.4268,0.3755,25.73,122.68,-92.68
607,52292982,-0.6099,1.4214,0.3721,28.29,126.16,-89.51
608,52297982,-0.6318,1.4053,0.3716,30.79,129.88,-86.46
609,52302987,-0.6543,1.3945,0.3716,33.17,133.48,-83.29
610,52308001,-0.6738,1.3896,0.3701,35.85,137.93,-79.33
611,52312982,-0.6885,1.3901,0.3643,37.44,141.04,-76.83
612,52317980,-0.7017,1.3911,0.3662,38.96,145.06,-73.48
613,52322984,-0.7178,1.3916,0.3589,40.24,149.02,-70.37
614,52327982,-0.7236,1.3965,0.3716,40.91,153.29,-67.13
615,52332981,-0.7310,1.3940,0.3706,40.98,157.50,-64.15
616,52337982,-0.7456,1.3911,0.3716,40.79,162.01,-60.91
617,52342981,-0.7549,1.3828,0.3779,40.06,166.46,-57.74
618,52347982,-0.7666,1.3828,0.3774,39.09,171.16,-54.45
619,52352980,-0.7803,1.3799,0.3838,37.93,175.91,-50.85
620,52357982,-0.7944,1.3745,0.3892,36.46,180.55,-47.44
621,52362981,-0.8066,1.3613,0.3896,34.70,185.61,-43.78
622,52367980,-0.8286,1.3584,0.3955,32.93,190.37,-40.18
623,52372984,-0.8564,1.3491,0.3994,31.10,195.18,-36.40
624,52377982,-0.8779,1.3438,0.4053,29.33,199.94,-32.56
625,52382981,-0.9009,1.3379,0.4111,27.68,204.70,-28.84
626,52387982,-0.9229,1.3301,0.4224,26.28,209.51,-25.00
627,52392982,-0.9502,1.3262,0.4224,24.82,214.21,-21.34
628,52397982,-0.9731,1.3325,0.4370,23.72,219.02,-17.80
629,52402982,-0.9932,1.3359,0.4492,22.32,223.66,-14.45
630,52407980,-1.0088,1.3369,0.4653,21.34,228.60,-11.10
631,52412980,-1.0273,1.3496,0.4761,20.61,233.17,-8.05
632,52417980,-1.0439,1.3472,0.4922,20.12,237.99,-4.76
633,52422981,-1.0576,1.3413,0.4995,19.82,242.68,-1.59
634,52427982,-1.0708,1.3472,0.5044,19.82,247.20,1.52
635,52432981,-1.0894,1.3467,0.5127,20.12,251.46,4.76
636,52437982,-1.1157,1.3379,0.5166,20.61,255.67,7.99
637,52442981,-1.1445,1.3359,0.5195,21.04,259.57,11.46
638,52447982,-1.1689,1.3311,0.5215,21.52,263.23,15.06
639,52452981,-1.1987,1.3271,0.5283,21.77,267.07,18.66
640,52457982,-1.2251,1.3296,0.5332,21.95,270.49,22.32
641,52462981,-1.2524,1.3325,0.5498,21.65,273.90,25.79
642,52467981,-1.2759,1.3350,0.5635,21.04,277.20,29.21
643,52472984,-1.2891,1.3462,0.5840,20.37,280.61,32.50
644,52477980,-1.2969,1.3540,0.5947,19.51,283.29,34.88
645,52482982,-1.3125,1.3599,0.6025,18.11,287.38,38.35
646,52487982,-1.3169,1.3613,0.6187,17.26,289.94,40.49
647,52492982,-1.3271,1.3691,0.6323,16.22,293.05,43.17
648,52497981,-1.3345,1.3726,0.6411,15.55,296.10,45.73
649,52502982,-1.3481,1.3799,0.6445,14.94,299.09,48.29
650,52507982,-1.3657,1.3896,0.6592,15.18,301.77,50.79
651,52512982,-1.3857,1.4038,0.6670,15.85,304.45,53.29
652,52517982,-1.4180,1.4092,0.6729,17.20,306.89,55.43
653,52522982,-1.4526,1.4268,0.6836,18.96,309.33,57.74
654,52527982,-1.4824,1.4385,0.6948,21.52,311.59,60.12
655,52532982,-1.5078,1.4443,0.7080,24.51,313.84,62.38
656,52537980,-1.5371,1.4561,0.7319,27.99,316.34,64.88
657,52542984,-1.5669,1.4683,0.7485,31.52,319.09,67.01
658,52547982,-1.5981,1.4824,0.7612,34.82,321.77,69.15
659,52552982,-1.6318,1.4985,0.7822,37.80,324.70,70.98
660,52557981,-1.6626,1.5049,0.8057,40.24,327.44,72.87
661,52562982,-1.6914,1.5234,0.8237,42.32,330.30,74.51
662,52567981,-1.7197,1.5386,0.8340,44.15,333.05,75.98
663,52572995,-1.7534,1.5518,0.8374,46.04,335.73,77.50
664,52577984,-1.7974,1.5640,0.8438,48.11,338.11,79.09
665,52582981,-1.8403,1.5703,0.8428,50.61,340.49,80.67
666,52587982,-1.8809,1.5791,0.8418,53.41,342.62,82.56
667,52592981,-1.9248,1.5884,0.8447,56.83,344.82,84.76
668,52598047,-1.9590,1.5918,0.8472,60.30,346.89,87.38
669,52602981,-1.9922,1.5977,0.8511,64.09,349.33,88.66
670,52607982,-2.0317,1.6069,0.8496,67.74,351.89,91.83
671,52612980,-2.0620,1.6187,0.8574,71.22,354.57,94.57
672,52617980,-2.0762,1.6353,0.8608,74.15,357.68,97.13
673,52622982,-2.0767,1.6489,0.8657,76.71,361.10,99.88
674,52627983,-2.0674,1.6548,0.8696,78.48,365.06,102.62
675,52632982,-2.0522,1.6729,0.8833,79.76,369.39,105.12
676,52638267,-2.0366,1.6816,0.8877,80.43,373.78,107.62
677,52642982,-2.0303,1.6851,0.8887,80.73,378.41,110.18
678,52648151,-2.0337,1.6929,0.8970,80.91,382.99,112.99
679,52652982,-2.0625,1.6958,0.8965,81.10,387.44,115.91
680,52657981,-2.0864,1.6841,0.8853,81.52,391.52,118.84
681,52662982,-2.0918,1.6753,0.8916,82.13,395.18,122.20
682,52667981,-2.1001,1.6709,0.9009,83.05,399.02,125.73
683,52672983,-2.1113,1.6699,0.9082,84.27,402.56,129.39
684,52678078,-2.1221,1.6655,0.9199,85.30,406.04,133.29
685,52682982,-2.1387,1.6567,0.9404,86.59,409.33,137.20
686,52687981,-2.1655,1.6582,0.9487,87.50,412.93,141.10
687,52692982,-2.1904,1.6699,0.9683,87.87,416.22,144.94
688,52697982,-2.2197,1.6797,0.9819,87.68,419.45,148.54
689,52702982,-2.2393,1.6875,0.9932,87.07,422.56,152.13
690,52707981,-2.2554,1.6831,1.0112,86.52,425.55,155.67
691,52712982,-2.2524,1.6899,1.0410,86.22,428.23,159.33
692,52717980,-2.2539,1.6948,1.0654,86.10,430.98,163.05
693,52722982,-2.2480,1.6914,1.0669,86.52,433.35,166.65
694,52727984,-2.2368,1.6934,1.0908,87.50,435.49,170.43
695,52732981,-2.2285,1.6895,1.1084,89.09,437.50,174.09
696,52737982,-2.2065,1.6855,1.1240,91.16,439.09,178.17
697,52742981,-2.1836,1.6890,1.1436,93.48,440.61,182.07
698,52748295,-2.1572,1.6890,1.1719,95.98,441.77,186.10
699,52752982,-2.1250,1.6963,1.1831,98.48,443.17,189.88
700,52757982,-2.1094,1.6963,1.2178,101.22,444.21,193.60
701,52762981,-2.0986,1.6846,1.2349,103.66,444.94,197.26
702,52767980,-2.0874,1.6929,1.2773,105.61,445.55,200.79
703,52772982,-2.0845,1.7065,1.3120,107.38,445.73,204.09
704,52777982,-2.0806,1.7271,1.3389,109.21,445.61,207.13
705,52782982,-2.0781,1.7432,1.3711,111.34,444.88,210.06
706,52787982,-2.0576,1.7515,1.4111,113.72,443.84,212.74
707,52792981,-2.0312,1.7676,1.4478,117.07,442.44,215.43
708,52797982,-2.0020,1.7759,1.4883,121.16,440.30,217.99
709,52802981,-1.9634,1.7939,1.5210,124.88,438.66,220.06
710,52807982,-1.9233,1.7959,1.5645,130.12,436.34,222.62
711,52812981,-1.8765,1.7939,1.5996,136.34,433.66,225.12
712,52817980,-1.8315,1.7852,1.6240,142.68,430.85,227.93
713,52822980,-1.7852,1.7803,1.6509,148.78,427.99,230.91
714,52827984,-1.7490,1.7622,1.6724,154.33,424.82,233.90
715,52832981,-1.7163,1.7705,1.6997,158.35,421.77,237.13
716,52837980,-1.6860,1.7783,1.7148,160.30,418.35,240.24
717,52842982,-1.6675,1.7754,1.7368,160.18,415.30,243.60
718,52847982,-1.6533,1.7729,1.7490,157.87,412.07,247.07
719,52852982,-1.6460,1.7710,1.7651,153.29,408.96,250.85
720,52857981,-1.6382,1.7617,1.7983,146.95,405.91,255.00
721,52862982,-1.6357,1.7563,1.8193,139.09,402.74,259.57
722,52867982,-1.6553,1.7476,1.8271,130.61,399.39,264.76
723,52872983,-1.6768,1.7329,1.8457,120.00,395.55,270.55
724,52878286,-1.6611,1.6997,1.8306,106.89,390.18,278.60
725,52882983,-1.6567,1.6826,1.8794,97.68,386.28,284.63
726,52887982,-1.7358,1.6514,1.8760,84.70,381.22,292.56
727,52892981,-1.7896,1.6182,1.8843,71.16,375.73,301.52
728,52897982,-1.7788,1.5801,1.9160,57.13,369.94,311.04
729,52902981,-1.7563,1.5439,1.9175,42.44,364.02,321.40
730,52907982,-1.7676,1.5029,1.9180,26.65,357.38,332.44
731,52912982,-1.7891,1.4492,1.9106,9.88,350.30,344.21
732,52917980,-1.7974,1.3867,1.8970,-8.23,342.93,356.52
733,52922982,-1.8169,1.3218,1.9092,-27.80,334.70,369.57
734,52927982,-1.8403,1.2446,1.8926,-48.84,325.91,382.99
735,52932982,-1.8696,1.1665,1.8818,-71.46,316.10,396.77
736,52937981,-1.9150,1.1025,1.8652,-95.06,305.49,410.91
737,52942982,-1.9463,1.0127,1.8555,-118.96,293.60,425.24
738,52947995,-1.9785,0.9419,1.8345,-143.90,280.85,439.63
739,52952982,-2.0127,0.8564,1.8179,-170.12,266.89,453.84
740,52957982,-2.0278,0.7695,1.7954,-196.28,251.83,467.99
741,52962982,-2.0503,0.6831,1.7671,-221.34,235.67,481.89
742,52967982,-2.0566,0.5903,1.7349,-245.49,218.17,495.73
743,52972982,-2.0728,0.4917,1.6934,-268.78,200.00,509.02
744,52977982,-2.1001,0.4097,1.6572,-290.18,180.61,521.52
745,52982981,-2.1201,0.3315,1.6167,-309.33,160.12,533.60
746,52987984,-2.1509,0.2544,1.5581,-326.65,138.60,544.76
747,52992981,-2.1816,0.1953,1.4976,-342.26,115.73,555.06
748,52997982,-2.2236,0.1440,1.4277,-358.60,87.07,565.98
749,53002984,-2.2866,0.0542,1.5356,-368.11,68.23,573.11
750,53008230,-2.3682,0.0752,1.6167,-378.90,44.63,581.95
751,53012983,-2.3940,0.0034,1.5269,-388.11,20.30,590.55
752,53017982,-2.4004,-0.0615,1.4297,-395.49,-5.12,598.54
753,53022982,-2.3291,-0.1367,1.7915,-404.15,-29.76,605.37
754,53027982,-2.1763,-0.2925,1.9600,-415.55,-54.82,611.22
755,53032982,-1.8916,-0.7314,2.4751,-428.60,-80.55,616.10
756,53037983,-1.7305,-0.9165,2.1401,-442.56,-108.48,620.00
757,53042982,-2.1924,-0.6685,2.1167,-456.40,-138.60,619.57
758,53047980,-2.6060,-0.4751,1.7568,-468.78,-166.65,615.24
759,53052982,-2.8657,-0.3247,1.3213,-478.78,-194.21,608.05
760,53057982,-2.9482,-0.2788,1.0508,-486.46,-220.61,597.80
761,53062981,-2.9458,-0.2539,0.8408,-490.37,-246.16,585.24
762,53067982,-2.9697,-0.2549,0.6270,-490.00,-270.79,571.40
763,53072981,-3.0332,-0.2246,0.4946,-485.24,-294.76,556.46
764,53077982,-3.0483,-0.3765,0.4067,-477.26,-317.26,540.73
765,53082981,-3.0073,-1.1826,0.2197,-466.89,-338.66,526.46
766,53087984,-2.9839,-1.7769,0.1899,-456.40,-359.02,513.84
767,53092982,-3.0234,-2.0518,0.3462,-450.00,-376.04,498.96
768,53097982,-2.9468,-1.6885,0.5322,-449.63,-389.02,479.09
769,53102983,-2.6797,-1.3936,0.4580,-452.44,-398.96,453.29
770,53108101,-2.3047,-1.4160,0.1880,-452.80,-409.94,425.30
771,53112983,-2.1255,-1.5366,0.1030,-446.40,-422.01,396.77
772,53118050,-2.2456,-1.5171,0.0547,-432.80,-432.38,367.62
773,53123055,-2.3389,-1.4346,-0.0850,-411.52,-440.61,338.17
774,53127982,-2.2910,-1.4092,-0.1270,-389.45,-445.12,315.06
775,53132982,-2.3252,-1.2676,-0.3594,-355.67,-449.02,287.07
776,53137982,-2.2471,-1.3374,-0.4614,-314.21,-451.10,261.46
777,53142982,-2.2065,-1.2612,-0.5459,-267.38,-450.00,238.17
778,53147982,-2.2534,-1.2070,-0.6377,-218.48,-445.79,216.71
