# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
382,303270441,-2.4595,-0.3521,0.0347,-85.30,-165.85,539.57
383,303275442,-2.4878,-0.3403,0.0503,-96.89,-166.59,536.22
384,303280441,-2.5366,-0.3452,0.0620,-107.93,-167.80,532.68
385,303285442,-2.6147,-0.3574,0.0693,-118.23,-169.09,528.90
386,303290441,-2.6992,-0.3403,0.1060,-127.87,-170.55,524.76
387,303295442,-2.7759,-0.3433,0.1118,-137.07,-172.01,520.18
388,303300441,-2.8418,-0.3325,0.1104,-146.04,-173.90,514.94
389,303305442,-2.9038,-0.3301,0.1133,-155.49,-176.10,509.15
390,303310441,-2.9497,-0.3247,0.1108,-165.49,-178.41,502.74
391,303315442,-2.9795,-0.3306,0.1030,-176.40,-181.46,495.98
392,303320441,-3.0586,-0.3550,0.0908,-187.80,-185.12,488.84
393,303325442,-3.0869,-0.3511,0.0825,-199.45,-189.21,481.16
394,303330441,-3.1035,-0.3589,0.0791,-210.91,-194.09,472.99
395,303335442,-3.1411,-0.3706,0.0732,-221.77,-199.27,464.27
396,303340441,-3.1812,-0.3940,0.0801,-231.71,-204.63,455.18
397,303345442,-3.2349,-0.3618,0.0298,-240.79,-210.49,445.61
398,303350441,-3.3018,-0.4053,0.0635,-248.84,-216.59,435.49
399,303355440,-3.3853,-0.4253,-0.0054,-256.34,-223.17,425.00
400,303360442,-3.4824,-0.4268,-0.0229,-262.99,-230.24,414.21
401,303365443,-3.5767,-0.4346,-0.0425,-269.15,-237.80,402.80
402,303370442,-3.6592,-0.4414,-0.0967,-274.51,-245.67,390.85
403,303375442,-3.7251,-0.4565,-0.1216,-278.54,-253.78,378.41
404,303380442,-3.7944,-0.4741,-0.1460,-281.52,-261.95,365.49
405,303385442,-3.8501,-0.4995,-0.1763,-283.41,-270.24,352.26
406,303390442,-3.9014,-0.5337,-0.1904,-283.54,-278.35,338.66
407,303395442,-3.9526,-0.5737,-0.2031,-282.13,-286.16,324.88
408,303400442,-3.9927,-0.6196,-0.2202,-278.90,-293.23,310.85
409,303405442,-4.0176,-0.6631,-0.2173,-273.66,-299.57,296.65
410,303410443,-4.0205,-0.6982,-0.2144,-266.28,-304.76,282.32
411,303415442,-4.0093,-0.7407,-0.2144,-257.44,-308.23,267.62
412,303420442,-3.9814,-0.7827,-0.2129,-247.87,-311.71,252.07
413,303425442,-3.9409,-0.8301,-0.2119,-237.99,-313.48,236.04
414,303430442,-3.8799,-0.8760,-0.2061,-229.15,-314.15,219.33
415,303435442,-3.7959,-0.9292,-0.2046,-221.77,-313.90,201.89
416,303440443,-3.7104,-0.9800,-0.2095,-217.13,-312.32,183.54
417,303445442,-3.6060,-1.0312,-0.1875,-215.55,-310.06,164.39
418,303450472,-3.4858,-1.0708,-0.1870,-216.89,-306.65,143.96
419,303455440,-3.3535,-1.1177,-0.1846,-221.34,-302.44,122.62
420,303460554,-3.2485,-1.1592,-0.1704,-229.21,-297.26,99.57
421,303465442,-3.1465,-1.1992,-0.1592,-239.70,-291.10,76.40
422,303470442,-3.0225,-1.2266,-0.1572,-252.20,-283.96,51.95
423,303475442,-2.8970,-1.2437,-0.1440,-265.67,-275.79,26.28
424,303480441,-2.7842,-1.2466,-0.1421,-279.88,-266.65,-0.30
425,303485440,-2.7090,-1.2759,-0.1440,-294.45,-256.16,-27.56
426,303490442,-2.6055,-1.2559,-0.1382,-308.41,-245.00,-55.49
427,303495442,-2.5122,-1.2305,-0.1426,-320.98,-232.87,-84.15
428,303500441,-2.4336,-1.2026,-0.1587,-332.01,-219.51,-113.05
429,303505442,-2.3730,-1.1685,-0.1709,-341.59,-205.30,-142.20
430,303510441,-2.3276,-1.1221,-0.1816,-349.39,-190.30,-171.28
431,303515440,-2.3086,-1.0693,-0.2007,-355.67,-174.45,-200.06
432,303520442,-2.3115,-1.0151,-0.2036,-360.30,-158.41,-228.48
433,303525442,-2.3423,-0.9590,-0.2246,-363.29,-141.65,-255.85
434,303530442,-2.4092,-0.8984,-0.2388,-364.82,-124.15,-282.07
435,303535442,-2.5010,-0.8398,-0.2397,-364.51,-106.40,-307.13
436,303540441,-2.5991,-0.7817,-0.2310,-362.80,-88.05,-330.67
437,303545442,-2.7075,-0.7173,-0.2290,-359.76,-68.66,-352.56
438,303550441,-2.8047,-0.6528,-0.2100,-356.22,-48.90,-373.11
439,303555440,-2.8838,-0.5791,-0.2134,-352.62,-28.66,-392.56
440,303560440,-2.9546,-0.4941,-0.2192,-349.63,-8.23,-411.10
441,303565442,-3.0010,-0.4263,-0.2300,-347.50,12.20,-428.60
442,303570442,-3.0361,-0.3618,-0.2446,-346.10,32.32,-445.55
443,303575442,-3.0713,-0.3018,-0.2598,-345.79,52.56,-461.71
444,303580441,-3.0898,-0.2441,-0.2759,-346.46,72.38,-477.32
445,303585442,-3.1055,-0.1875,-0.2964,-347.99,91.65,-491.89
446,303590442,-3.1157,-0.1348,-0.3159,-350.06,111.22,-506.04
447,303595442,-3.1426,-0.0859,-0.3315,-351.77,130.85,-519.27
448,303600441,-3.1675,-0.0449,-0.3398,-352.80,150.18,-531.83
449,303605442,-3.2163,-0.0176,-0.3525,-353.05,169.57,-543.41
450,303610441,-3.2710,0.0054,-0.3564,-352.62,189.09,-554.09
451,303615442,-3.3242,0.0225,-0.3711,-351.22,208.60,-563.60
452,303620441,-3.3667,0.0371,-0.3687,-348.84,228.17,-572.07
453,303625442,-3.3984,0.0645,-0.3711,-345.06,247.38,-579.57
454,303630441,-3.4087,0.1040,-0.3843,-339.88,266.16,-586.40
455,303635442,-3.4102,0.1523,-0.4004,-332.99,284.63,-593.05
456,303640441,-3.4067,0.2051,-0.4082,-324.57,302.38,-599.57
457,303645442,-3.4048,0.2632,-0.4268,-314.63,319.70,-606.16
458,303650442,-3.4106,0.3091,-0.4219,-302.87,336.16,-612.80
459,303655441,-3.4424,0.3452,-0.4312,-289.33,352.01,-619.21
460,303660442,-3.4780,0.3828,-0.4404,-274.02,366.89,-625.61
461,303665444,-3.5342,0.4170,-0.4561,-257.01,380.91,-631.89
462,303670441,-3.6040,0.4409,-0.4438,-238.72,393.72,-637.68
463,303675442,-3.6968,0.4624,-0.4404,-219.02,405.98,-642.93
464,303680441,-3.8101,0.4717,-0.4160,-198.78,417.68,-647.87
465,303685442,-3.9341,0.4683,-0.3784,-178.35,428.72,-652.13
466,303690441,-4.0283,0.4590,-0.3638,-158.23,439.09,-655.85
467,303695440,-4.1265,0.4990,-0.3574,-139.27,449.02,-659.15
468,303700442,-4.2466,0.5542,-0.3276,-122.07,458.11,-662.62
469,303705444,-4.3804,0.5957,-0.2969,-106.59,466.28,-666.40
470,303710441,-4.4819,0.6494,-0.2891,-91.65,473.54,-670.73
471,303715442,-4.5483,0.6895,-0.2822,-77.99,480.06,-675.37
472,303720442,-4.6099,0.7236,-0.2612,-66.22,485.67,-679.88
473,303725442,-4.6821,0.7568,-0.2534,-55.79,490.00,-684.27
474,303730442,-4.7793,0.8076,-0.2368,-45.00,493.72,-688.72
475,303735442,-4.9048,0.8599,-0.2178,-33.78,496.40,-692.87
476,303740441,-5.0615,0.9214,-0.2178,-23.11,497.87,-697.26
477,303745442,-5.2290,0.9707,-0.2324,-12.32,497.93,-701.71
478,303750443,-5.3892,1.0171,-0.2441,-0.37,496.71,-705.98
479,303755441,-5.5762,1.0557,-0.2856,10.49,493.66,-710.06
480,303760440,-5.7720,1.1079,-0.3301,20.98,489.09,-713.96
481,303765440,-5.9531,1.1338,-0.3521,31.40,482.62,-717.38
482,303770440,-6.1421,1.1978,-0.3999,40.00,474.76,-720.79
483,303775440,-6.3018,1.2744,-0.4395,47.80,465.98,-724.39
484,303781031,-6.4438,1.3687,-0.4556,56.22,456.40,-728.41
485,303785444,-6.5933,1.4595,-0.4341,64.70,446.71,-732.87
486,303790442,-6.7373,1.5298,-0.4229,75.37,437.20,-737.44
487,303795442,-6.8589,1.5767,-0.3896,86.77,427.93,-741.46
488,303800441,-7.0122,1.6523,-0.3442,97.44,419.09,-744.76
489,303805442,-7.1143,1.6870,-0.3003,108.29,411.28,-746.77
490,303810442,-7.2217,1.7192,-0.2695,117.32,403.78,-746.40
491,303815442,-7.3281,1.7251,-0.2817,121.77,396.95,-743.90
492,303820441,-7.3130,1.7017,-0.2754,121.34,390.30,-738.72
493,303825442,-7.1807,1.7075,-0.2969,113.54,384.09,-730.91
494,303830442,-6.9883,1.6943,-0.3066,96.28,378.90,-720.49
495,303835442,-6.7505,1.6836,-0.3281,70.18,375.24,-707.26
496,303840441,-6.5068,1.6719,-0.3599,35.98,373.35,-691.16
497,303845442,-6.2100,1.7148,-0.3315,-5.98,374.15,-672.26
498,303850441,-5.9858,1.6924,-0.3105,-51.89,378.66,-651.04
499,303855442,-5.7725,1.7051,-0.2900,-98.48,387.26,-627.07
500,303860441,-5.5874,1.6973,-0.2114,-147.38,399.09,-601.46
501,303865440,-5.4111,1.7207,-0.2720,-198.48,413.35,-574.33
502,303870442,-5.2988,1.7495,-0.2778,-249.51,429.39,-545.91
503,303875444,-5.2329,1.8032,-0.2686,-301.65,446.77,-517.32
504,303880441,-5.1958,1.8550,-0.2534,-352.13,465.61,-488.23
505,303885442,-5.1816,1.9316,-0.1987,-397.93,485.79,-458.66
506,303890442,-5.1899,1.9248,-0.1577,-438.23,506.59,-427.62
507,303895441,-5.2334,1.8857,-0.1763,-472.20,526.89,-394.45
508,303900442,-5.2705,1.8413,-0.1763,-499.70,545.37,-359.21
509,303905442,-5.2974,1.7925,-0.1724,-520.55,561.52,-321.89
510,303910442,-5.3086,1.7300,-0.1826,-534.63,574.70,-282.93
511,303915442,-5.3252,1.6621,-0.1870,-542.50,584.70,-243.29
512,303920443,-5.3384,1.6113,-0.1792,-544.94,591.28,-203.54
513,303925442,-5.3564,1.5659,-0.1855,-543.11,594.57,-164.15
514,303930442,-5.4062,1.5283,-0.1797,-537.99,594.76,-126.10
515,303935775,-5.4634,1.4829,-0.1465,-530.49,592.74,-89.70
516,303940442,-5.5161,1.4521,-0.1255,-521.16,588.66,-55.00
517,303945442,-5.5796,1.4175,-0.0972,-510.91,583.29,-22.38
518,303950443,-5.6724,1.3848,-0.0815,-500.67,576.65,8.78
519,303955442,-5.7861,1.3706,-0.0439,-490.61,569.27,38.29
520,303960442,-5.8677,1.3579,-0.0015,-480.73,561.52,66.89
521,303965441,-5.8662,1.3179,0.0366,-470.61,553.66,94.15
522,303970442,-5.8052,1.2710,0.0728,-460.12,545.49,121.22
523,303975443,-5.7012,1.2104,0.0903,-449.33,537.38,147.26
524,303980442,-5.6011,1.1548,0.0850,-438.72,528.60,172.50
525,303985442,-5.5000,1.1079,0.0547,-429.33,518.60,196.71
526,303990442,-5.3774,1.0684,0.0225,-421.10,507.32,219.57
527,303995442,-5.2896,1.0459,-0.0103,-413.96,494.70,240.98
528,304000443,-5.2227,1.0278,-0.0391,-407.50,480.55,260.91
529,304005454,-5.1362,1.0308,-0.0664,-402.01,465.12,279.27
530,304010443,-5.1377,1.0532,-0.0718,-397.07,448.78,295.98
531,304015442,-5.1484,1.0576,-0.0850,-392.44,431.77,310.85
532,304020442,-5.1475,1.0835,-0.0811,-387.74,414.33,324.51
533,304025442,-5.1436,1.0835,-0.0859,-382.26,396.95,336.52
534,304030443,-5.1123,1.0830,-0.0864,-376.77,379.39,347.26
535,304035442,-5.0581,1.1030,-0.0664,-370.61,361.77,356.46
536,304040442,-5.3472,1.0078,0.1216,-365.00,343.48,364.15
537,304045442,-5.6748,-2.7388,9.6152,-855.00,202.32,310.30
538,304050443,-4.0010,-1.7041,2.8945,-967.32,191.10,314.88
539,304055442,-3.3740,0.7690,-1.7920,-933.60,170.06,329.45
540,304060442,-3.7974,1.9243,1.0962,-868.96,135.18,341.22
541,304065442,-4.0337,1.3003,1.8501,-807.99,126.52,349.51
542,304070442,-4.0503,0.9438,-0.4473,-752.50,104.27,354.63
543,304075442,-4.2671,1.2261,-0.3896,-702.50,75.91,355.49
544,304080443,-4.3867,1.3120,0.5171,-666.40,60.18,353.96
545,304085442,-4.3413,1.1992,-0.0269,-612.38,30.85,350.49
546,304090442,-4.2930,1.2593,-0.2017,-574.39,9.76,347.87
547,304095442,-4.1348,1.1118,0.2012,-523.96,-10.24,345.43
548,304100442,-3.9233,0.9487,0.0732,-469.02,-27.93,344.09
549,304105706,-3.8340,0.9043,0.1318,-398.60,-45.12,343.72
550,304110443,-3.7847,0.9189,0.2354,-349.88,-54.02,343.72
551,304115442,-3.7432,0.8369,0.3315,-287.50,-62.38,344.76
552,304120443,-3.6353,0.7734,0.3232,-225.55,-67.99,347.01
553,304125442,-3.5195,0.7310,0.3345,-167.13,-71.83,349.88
554,304130443,-3.4507,0.7031,0.3335,-114.45,-74.45,352.62
555,304135440,-3.3911,0.6865,0.3003,-61.16,-76.95,355.12
556,304140442,-3.3516,0.6670,0.2891,-31.40,-78.17,356.40
557,304145442,-3.2764,0.6274,0.2944,-0.30,-79.09,357.62
558,304150442,-3.1816,0.5811,0.3271,25.00,-79.27,358.84
559,304155442,-3.0591,0.5103,0.3564,45.06,-78.48,360.06
560,304160442,-3.0039,0.4697,0.3950,59.82,-77.01,361.16
561,304165442,-2.9722,0.5015,0.3833,69.57,-75.30,361.65
562,304170443,-2.9082,0.5024,0.3760,74.82,-73.41,361.10
563,304175440,-2.8115,0.4697,0.3765,75.73,-71.71,359.63
564,304180442,-2.7202,0.4424,0.3809,72.99,-70.06,357.68
565,304185443,-2.6265,0.4326,0.3799,67.38,-68.78,355.18
566,304190441,-2.5400,0.4302,0.3872,59.33,-67.68,352.20
567,304195445,-2.4521,0.4185,0.3818,49.70,-66.83,348.54
568,304200442,-2.3452,0.4116,0.3838,38.41,-66.40,344.27
569,304205442,-2.2549,0.3843,0.3760,26.22,-66.34,339.51
570,304210443,-2.1641,0.3774,0.3726,13.54,-66.65,334.39
571,304215440,-2.0840,0.3589,0.3760,0.49,-67.50,328.84
572,304220442,-2.0034,0.3604,0.3638,-12.62,-68.54,323.11
573,304225443,-1.9214,0.3438,0.3594,-25.37,-70.00,317.01
574,304230442,-1.8423,0.3418,0.3521,-37.62,-71.46,310.73
575,304235440,-1.7729,0.3364,0.3340,-48.84,-73.60,304.21
576,304240442,-1.7144,0.3354,0.3057,-59.09,-76.16,297.44
577,304245444,-1.6504,0.3218,0.2969,-67.80,-79.15,290.55
578,304250441,-1.5815,0.2939,0.3018,-74.63,-82.32,283.90
579,304255442,-1.5137,0.2700,0.3115,-79.09,-85.30,277.32
580,304260442,-1.4473,0.2490,0.3218,-80.73,-88.11,271.04
581,304265442,-1.3989,0.2388,0.3369,-79.82,-90.24,265.00
582,304270441,-1.3579,0.2329,0.3594,-76.52,-91.95,258.90
583,304275442,-1.3320,0.2163,0.3799,-71.10,-92.80,253.17
584,304280442,-1.2734,0.2222,0.4038,-63.72,-92.93,247.56
585,304285442,-1.2251,0.2495,0.3955,-55.79,-91.77,241.83
586,304290441,-1.1963,0.1445,0.4458,-47.13,-90.49,236.52
587,304295442,-1.1851,0.1533,0.3687,-37.80,-88.96,231.65
588,304300442,-1.1504,0.1665,0.3721,-27.87,-87.68,226.65
589,304305442,-1.0967,0.1948,0.3784,-17.68,-85.67,221.34
590,304310441,-1.0005,0.1338,0.4043,-6.52,-83.60,216.28
591,304315442,-0.8901,0.0996,0.3779,5.67,-81.28,211.77
592,304320441,-0.7695,0.0732,0.4048,18.54,-78.41,207.62
593,304325442,-0.5942,0.0762,0.4966,30.85,-74.70,203.72
594,304330441,-0.5664,0.0098,0.3096,42.32,-71.46,200.12
595,304335749,-0.5034,0.0669,0.4321,55.30,-67.68,196.10
596,304340443,-0.4717,-0.0498,0.5029,62.93,-64.15,193.23
597,304345441,-0.4751,0.0332,0.4351,71.65,-59.57,189.76
598,304350440,-0.4111,0.0391,0.4160,80.37,-55.79,185.73
599,304355442,-0.2891,0.0430,0.4756,88.48,-51.71,181.52
600,304360443,-0.1797,0.0386,0.4619,95.67,-47.56,177.26
601,304365442,-0.0781,0.0200,0.4360,101.34,-43.84,172.68
602,304370442,0.0205,0.0312,0.4248,105.79,-40.43,167.68
603,304375441,0.0972,0.0547,0.4229,108.60,-37.74,162.01
604,304380442,0.1577,0.0742,0.3901,109.76,-35.55,155.85
605,304385443,0.2080,0.0596,0.3882,109.51,-34.09,149.27
606,304390442,0.2549,0.0498,0.3892,108.35,-33.23,142.32
607,304395442,0.3027,0.0190,0.3857,106.22,-32.99,135.37
608,304400440,0.3467,0.0049,0.4141,103.96,-33.05,128.35
609,304405442,0.3838,-0.0317,0.4429,101.34,-33.23,121.65
610,304410442,0.4126,-0.0435,0.4600,98.54,-33.29,115.18
611,304415442,0.4341,-0.0391,0.4829,95.67,-33.48,108.60
612,304420441,0.4653,-0.0464,0.5146,92.26,-33.60,102.07
613,304425442,0.4785,-0.0522,0.5283,88.96,-33.78,95.49
614,304430441,0.4780,-0.0454,0.5400,85.73,-33.96,88.23
615,304435442,0.4810,-0.0337,0.5513,82.87,-34.15,82.74
616,304440441,0.4751,-0.0322,0.5664,80.43,-34.33,76.16
617,304445442,0.4712,-0.0234,0.5688,78.54,-34.76,69.63
618,304450441,0.4639,-0.0156,0.5747,77.50,-34.94,63.48
619,304455442,0.4521,-0.0083,0.5835,76.89,-35.49,57.50
620,304460441,0.4478,-0.0029,0.5923,76.77,-35.79,51.65
621,304465442,0.4468,0.0073,0.5874,77.20,-36.04,46.04
622,304470441,0.4390,0.0234,0.5854,77.87,-36.28,40.55
623,304475443,0.4375,0.0381,0.5923,78.66,-36.71,35.12
624,304480441,0.4370,0.0645,0.5830,80.00,-36.95,29.76
625,304485442,0.4380,0.0938,0.5830,81.65,-37.38,24.39
626,304490442,0.4453,0.1108,0.5889,83.66,-37.87,19.27
627,304495442,0.4565,0.1230,0.5869,86.34,-38.35,14.21
628,304500441,0.4692,0.1387,0.5962,89.51,-38.78,9.45
629,304505442,0.4717,0.1499,0.6123,93.05,-38.90,4.82
630,304510441,0.4678,0.1646,0.6060,96.46,-39.21,0.61
631,304515442,0.4595,0.1831,0.6099,99.94,-39.51,-3.54
632,304520442,0.4473,0.1992,0.6040,102.99,-40.06,-7.56
633,304525440,0.4502,0.2212,0.6016,105.37,-40.79,-11.52
634,304530442,0.4531,0.2417,0.6001,107.01,-41.65,-15.37
635,304535443,0.4497,0.2598,0.5952,107.74,-42.56,-19.27
636,304540442,0.4561,0.2725,0.5864,107.68,-44.09,-23.11
637,304545442,0.4590,0.2974,0.5762,106.83,-45.30,-26.83
638,304550442,0.4702,0.3267,0.5806,105.12,-46.71,-30.73
639,304555467,0.4736,0.3481,0.5630,103.11,-48.05,-34.76
640,304560442,0.4849,0.3662,0.5635,100.49,-49.70,-38.60
641,304565443,0.4839,0.3774,0.5498,97.56,-51.52,-42.62
642,304570442,0.4912,0.3921,0.5430,94.70,-53.23,-46.40
643,304575442,0.4902,0.4170,0.5405,91.65,-54.76,-50.30
644,304580442,0.4858,0.4385,0.5249,88.96,-56.46,-54.15
645,304585440,0.4849,0.4521,0.5234,86.16,-58.23,-58.05
646,304590442,0.4844,0.4580,0.5161,83.35,-59.70,-61.77
647,304595443,0.4810,0.4741,0.5000,80.67,-61.22,-65.49
648,304600442,0.4741,0.4897,0.4839,78.29,-62.99,-69.21
649,304605442,0.4722,0.4966,0.4785,75.91,-64.51,-72.80
650,304610442,0.4756,0.5171,0.4619,73.84,-66.22,-76.52
651,304615442,0.4800,0.5239,0.4463,72.01,-67.87,-80.18
652,304620443,0.4868,0.5322,0.4434,70.43,-69.51,-83.72
653,304625442,0.4761,0.5410,0.4302,69.27,-71.04,-87.07
654,304630442,0.4575,0.5439,0.4028,68.48,-72.80,-90.49
655,304635442,0.4390,0.5562,0.3945,67.68,-74.45,-93.78
656,304640442,0.4116,0.5723,0.3828,67.32,-76.34,-97.07
657,304645442,0.3853,0.5747,0.3623,67.38,-78.17,-100.18
658,304650442,0.3569,0.5825,0.3501,67.50,-80.00,-103.23
659,304655442,0.3413,0.5825,0.3389,67.99,-82.01,-106.16
660,304660442,0.3125,0.5830,0.3271,68.72,-84.09,-108.90
661,304665442,0.2944,0.5850,0.3066,69.63,-86.16,-111.46
662,304670442,0.2739,0.5933,0.2983,70.67,-88.11,-113.84
663,304675442,0.2612,0.5879,0.2842,71.89,-90.30,-116.10
664,304680442,0.2490,0.5942,0.2695,73.23,-92.68,-118.17
665,304685440,0.2397,0.6001,0.2471,74.51,-94.63,-120.12
666,304690442,0.2227,0.6021,0.2280,75.61,-97.07,-121.89
667,304695444,0.2134,0.6113,0.2065,76.52,-99.57,-123.48
668,304700441,0.2065,0.6123,0.1953,77.38,-102.07,-125.00
669,304705442,0.1987,0.6138,0.1689,77.68,-104.63,-126.28
670,304710441,0.1787,0.6416,0.1455,77.80,-107.44,-127.68
671,304715442,0.1636,0.6172,0.1143,77.56,-110.30,-128.54
672,304720441,0.1348,0.6094,0.0845,77.38,-113.54,-129.09
673,304725442,0.1167,0.6221,0.1064,77.20,-116.34,-129.39
674,304730442,0.0933,0.6216,0.0874,77.26,-119.02,-129.63
675,304735442,0.0698,0.6226,0.0630,77.38,-121.46,-129.63
676,304740441,0.0513,0.6250,0.0459,77.56,-124.02,-129.45
677,304745440,0.0410,0.6265,0.0381,77.56,-126.34,-129.15
678,304750547,0.0332,0.6279,-0.0005,77.44,-128.60,-128.60
679,304755442,0.0239,0.6411,-0.0293,77.01,-130.79,-128.23
680,304760442,0.0278,0.6602,-0.0547,76.22,-132.99,-127.80
681,304765444,0.0249,0.6699,-0.0840,75.24,-135.30,-127.44
682,304770442,0.0093,0.6909,-0.1094,73.96,-137.74,-126.95
683,304775442,-0.0068,0.7114,-0.1436,72.38,-139.88,-126.71
684,304780441,-0.0264,0.7314,-0.1821,70.73,-141.89,-126.52
685,304785441,-0.0439,0.7432,-0.2041,69.02,-144.15,-126.28
686,304790440,-0.0610,0.7549,-0.2266,67.20,-145.73,-126.10
687,304795442,-0.0796,0.7666,-0.2495,65.79,-147.56,-125.73
688,304800444,-0.1152,0.7778,-0.2656,64.21,-148.84,-125.24
689,304805442,-0.1538,0.7778,-0.2959,62.74,-149.76,-124.82
690,304810441,-0.1836,0.7935,-0.3267,61.34,-150.55,-124.15
691,304815442,-0.2046,0.8066,-0.3516,59.82,-151.22,-123.48
692,304820441,-0.2148,0.8130,-0.3818,58.54,-151.46,-122.56
693,304825442,-0.2163,0.8340,-0.4062,57.50,-151.52,-121.71
694,304830441,-0.2578,0.8062,-0.4321,56.65,-151.34,-120.49
695,304835442,-0.2773,0.8218,-0.4380,55.98,-150.73,-118.84
696,304840441,-0.2954,0.8354,-0.4683,55.73,-149.63,-117.13
697,304845442,-0.3140,0.8452,-0.4731,55.37,-148.35,-114.94
698,304850441,-0.3247,0.8472,-0.4839,54.57,-146.59,-112.80
699,304855442,-0.3315,0.8521,-0.5083,53.05,-144.76,-110.61
700,304860441,-0.3350,0.8589,-0.5283,50.49,-142.87,-108.48
701,304865442,-0.3481,0.8696,-0.5386,46.83,-140.98,-106.28
702,304870442,-0.3535,0.8701,-0.5576,42.26,-138.90,-104.39
703,304875442,-0.3564,0.8711,-0.5718,36.71,-136.83,-102.50
704,304880441,-0.3540,0.8696,-0.5742,30.24,-134.88,-100.73
705,304885443,-0.3438,0.8682,-0.5776,23.05,-132.68,-99.21
706,304890441,-0.3286,0.8770,-0.5947,15.12,-130.79,-97.93
707,304895442,-0.3198,0.8862,-0.6123,7.01,-128.78,-97.01
708,304900442,-0.3203,0.8872,-0.6230,-1.22,-127.13,-96.04
709,304905442,-0.3311,0.8960,-0.6274,-9.15,-125.43,-95.37
710,304910441,-0.3345,0.8984,-0.6206,-16.22,-123.66,-94.51
711,304915442,-0.3252,0.9058,-0.6250,-22.50,-121.95,-93.96
712,304920441,-0.3101,0.9106,-0.6250,-27.93,-120.00,-93.78
713,304925442,-0.2925,0.9170,-0.6255,-32.07,-118.17,-93.48
714,304930441,-0.2905,0.9224,-0.6274,-35.37,-116.52,-93.35
715,304935440,-0.2959,0.9209,-0.6167,-37.62,-114.57,-93.05
716,304940442,-0.2998,0.9204,-0.6245,-39.21,-112.93,-93.05
717,304945443,-0.3008,0.9194,-0.6104,-39.94,-111.40,-92.99
718,304950442,-0.2979,0.9224,-0.6128,-40.06,-109.82,-92.99
719,304955441,-0.2998,0.9243,-0.6074,-39.39,-108.60,-92.93
720,304960443,-0.2944,0.9272,-0.6006,-38.23,-107.56,-93.05
721,304965442,-0.2939,0.9351,-0.6079,-36.40,-106.46,-93.05
722,304970443,-0.2998,0.9468,-0.6064,-33.78,-105.91,-93.17
723,304975441,-0.3096,0.9512,-0.6157,-30.85,-105.12,-93.11
724,304980442,-0.3218,0.9697,-0.6118,-27.01,-104.57,-93.17
725,304985442,-0.3433,0.9824,-0.6104,-22.44,-104.09,-93.11
726,304990442,-0.3652,0.9893,-0.6016,-16.95,-103.90,-93.11
727,304995696,-0.3818,0.9966,-0.5957,-10.85,-103.41,-92.74
728,305000443,-0.3970,1.0044,-0.5938,-4.27,-102.80,-92.26
729,305005442,-0.4136,1.0054,-0.5859,2.68,-102.38,-91.77
730,305010441,-0.4238,1.0088,-0.5781,9.51,-101.77,-91.10
731,305015442,-0.4307,1.0068,-0.5659,16.16,-101.22,-90.37
732,305020441,-0.4321,1.0015,-0.5586,22.44,-100.85,-89.45
733,305025442,-0.4375,0.9937,-0.5508,28.05,-100.18,-88.35
734,305030441,-0.4473,0.9878,-0.5381,32.74,-99.51,-87.26
735,305035442,-0.4648,0.9849,-0.5391,36.52,-98.96,-85.91
736,305040441,-0.4731,0.9780,-0.5391,39.39,-98.29,-84.63
737,305045442,-0.4771,0.9688,-0.5347,41.40,-97.99,-83.05
738,305050442,-0.4751,0.9609,-0.5273,42.87,-97.20,-81.46
739,305055529,-0.4775,0.9526,-0.5225,43.54,-96.52,-79.82
740,305060442,-0.4819,0.9492,-0.5137,43.54,-95.67,-78.17
741,305065443,-0.4946,0.9463,-0.5142,43.05,-94.70,-76.40
742,305070442,-0.5146,0.9507,-0.5176,42.07,-94.15,-74.82
743,305075441,-0.5317,0.9492,-0.5093,40.61,-92.93,-73.29
744,305080442,-0.5508,0.9487,-0.5083,39.15,-92.13,-71.83
745,305085442,-0.5649,0.9482,-0.5098,37.62,-90.61,-70.18
746,305090442,-0.5684,0.9478,-0.4912,36.04,-89.45,-68.66
747,305095440,-0.5669,0.9390,-0.4922,34.57,-88.05,-67.20
748,305100441,-0.5659,0.9326,-0.4819,33.23,-86.40,-65.61
749,305105444,-0.5688,0.9355,-0.4712,31.71,-84.94,-64.21
750,305110441,-0.5854,0.9307,-0.4756,29.94,-83.41,-62.87
751,305115442,-0.6172,0.9331,-0.4927,28.23,-82.01,-61.59
752,305120442,-0.6396,0.9336,-0.5000,27.01,-80.85,-60.37
753,305125442,-0.6514,0.9321,-0.4951,26.59,-79.88,-59.33
754,305130441,-0.6484,0.9355,-0.4824,27.07,-78.72,-58.41
755,305135442,-0.6367,0.9316,-0.4692,28.90,-77.32,-57.38
756,305140441,-0.6328,0.9292,-0.4683,31.77,-75.91,-56.59
757,305145442,-0.6323,0.9302,-0.4604,35.55,-74.39,-55.61
758,305150441,-0.6406,0.9272,-0.4585,39.76,-72.62,-54.63
759,305155442,-0.6436,0.9233,-0.4600,44.09,-70.98,-53.78
760,305160441,-0.6411,0.9209,-0.4546,48.29,-69.57,-53.05
