# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
383,91364787,0.7988,-0.6699,-0.0850,40.24,-40.24,-39.21
384,91369787,0.8052,-0.6719,-0.0854,40.18,-39.94,-40.00
385,91374787,0.8003,-0.6729,-0.0894,39.94,-39.57,-40.73
386,91379787,0.7964,-0.6743,-0.0991,39.57,-39.45,-41.40
387,91384787,0.7974,-0.6777,-0.1064,39.33,-39.09,-42.13
388,91389787,0.8022,-0.6772,-0.1069,38.66,-38.90,-42.68
389,91394787,0.7959,-0.6792,-0.1094,37.80,-38.72,-43.41
390,91399786,0.7954,-0.6855,-0.1138,36.65,-38.54,-44.02
391,91404787,0.7974,-0.6846,-0.1084,35.24,-38.23,-44.94
392,91409786,0.7998,-0.6899,-0.1152,33.29,-37.80,-45.67
393,91414787,0.8052,-0.6880,-0.1182,31.04,-37.62,-46.52
394,91419786,0.8071,-0.6909,-0.1162,28.60,-37.44,-47.56
395,91424787,0.8101,-0.6895,-0.1094,25.61,-36.95,-48.48
396,91429785,0.8110,-0.6963,-0.1108,22.68,-36.59,-49.57
397,91434787,0.8110,-0.7104,-0.1123,19.76,-36.22,-50.67
398,91439786,0.8145,-0.7129,-0.1069,16.95,-35.73,-51.71
399,91444789,0.8154,-0.7227,-0.1060,14.63,-35.24,-52.87
400,91449785,0.8174,-0.7275,-0.1089,13.05,-35.12,-53.78
401,91454966,0.8096,-0.7393,-0.1021,11.46,-34.76,-55.18
402,91459786,0.8101,-0.7451,-0.0996,10.67,-34.39,-56.28
403,91464788,0.8218,-0.7480,-0.1045,10.00,-34.15,-57.44
404,91469786,0.8291,-0.7505,-0.1040,9.70,-33.96,-58.29
405,91474787,0.8301,-0.7578,-0.1011,9.21,-33.72,-59.45
406,91479786,0.8257,-0.7568,-0.0977,8.96,-33.41,-60.61
407,91484788,0.8242,-0.7539,-0.0942,8.72,-33.35,-61.77
408,91489785,0.8281,-0.7480,-0.1025,8.48,-33.05,-62.93
409,91494981,0.8198,-0.7397,-0.1001,8.17,-32.62,-64.51
410,91499787,0.8164,-0.7402,-0.1016,7.87,-32.62,-65.67
411,91504787,0.8145,-0.7314,-0.0913,7.26,-32.26,-67.07
412,91510274,0.8047,-0.7207,-0.0923,6.77,-32.01,-68.72
413,91514787,0.8042,-0.7158,-0.0898,6.34,-31.95,-70.00
414,91519787,0.7949,-0.7061,-0.0894,5.79,-31.65,-71.34
415,91524789,0.7920,-0.7007,-0.0957,5.18,-31.34,-72.80
416,91529785,0.7974,-0.6929,-0.0850,4.51,-31.28,-74.45
417,91534785,0.7910,-0.6880,-0.0825,3.90,-31.04,-76.10
418,91539789,0.7954,-0.6729,-0.0776,3.35,-30.79,-77.68
419,91544787,0.7935,-0.6636,-0.0859,2.62,-30.43,-79.39
420,91549786,0.7939,-0.6538,-0.0840,1.95,-30.24,-80.98
421,91554787,0.7925,-0.6396,-0.0767,1.40,-29.94,-82.44
422,91559786,0.7988,-0.6294,-0.0801,0.79,-29.82,-84.09
423,91564787,0.7944,-0.6182,-0.0752,0.49,-29.51,-85.73
424,91569786,0.7935,-0.6113,-0.0737,0.30,-29.21,-87.26
425,91574787,0.7944,-0.5957,-0.0771,0.43,-28.96,-88.60
426,91579787,0.7925,-0.5825,-0.0791,0.55,-28.90,-90.12
427,91584788,0.7944,-0.5645,-0.0918,0.98,-28.84,-91.34
428,91589786,0.7930,-0.5493,-0.0962,1.22,-28.78,-92.62
429,91594787,0.7974,-0.5376,-0.0952,1.52,-28.84,-93.96
430,91599787,0.7993,-0.5190,-0.1040,1.89,-28.96,-95.12
431,91604785,0.7905,-0.4893,-0.1108,2.32,-29.02,-96.40
432,91609787,0.7925,-0.4780,-0.1157,2.56,-29.21,-97.26
433,91614787,0.7866,-0.4536,-0.1143,2.56,-29.27,-98.29
434,91619803,0.7842,-0.4326,-0.1152,2.38,-29.51,-99.15
435,91624787,0.7852,-0.4175,-0.1226,1.95,-29.51,-100.06
436,91629786,0.7788,-0.4009,-0.1221,1.40,-29.63,-100.55
437,91634785,0.7769,-0.3857,-0.1196,0.79,-29.45,-101.04
438,91639892,0.7769,-0.3745,-0.1235,-0.12,-29.39,-101.40
439,91644786,0.7769,-0.3589,-0.1172,-0.98,-29.09,-101.28
440,91649787,0.7627,-0.3462,-0.1348,-2.07,-29.15,-101.16
441,91654788,0.7432,-0.3276,-0.1543,-3.48,-29.39,-100.79
442,91659787,0.7139,-0.3042,-0.1572,-4.57,-29.76,-100.30
443,91664787,0.6973,-0.2563,-0.1958,-5.61,-30.55,-99.94
444,91669787,0.7173,-0.2500,-0.1768,-7.13,-31.59,-100.12
445,91674787,0.6890,-0.2690,-0.1680,-8.41,-32.26,-99.82
446,91679787,0.6782,-0.2637,-0.1362,-9.39,-33.23,-99.15
447,91684787,0.6768,-0.2744,-0.1030,-10.37,-33.54,-98.29
448,91689787,0.6270,-0.3496,-0.1333,-11.04,-34.09,-96.83
449,91694785,0.6289,-0.2769,-0.1123,-10.61,-35.00,-95.00
450,91699787,0.6772,-0.2598,-0.0791,-9.45,-35.49,-93.66
451,91704788,0.6934,-0.2852,-0.0762,-8.35,-35.98,-92.01
452,91709787,0.6562,-0.2437,-0.1357,-7.87,-37.01,-90.43
453,91714787,0.6816,-0.2271,-0.0488,-7.93,-37.50,-88.90
454,91720186,0.7344,-0.2598,0.0220,-7.56,-37.87,-87.20
455,91724787,0.8389,-0.2764,0.0410,-6.34,-37.44,-85.24
456,91729787,0.8369,-0.2891,0.0210,-4.94,-37.26,-82.93
457,91734785,0.7129,-0.2559,-0.0049,-4.76,-37.07,-80.30
458,91740532,0.7178,-0.1982,-0.0400,-5.43,-37.74,-77.87
459,91744787,0.7266,-0.1943,-0.0581,-6.10,-38.11,-76.34
460,91749786,0.7593,-0.1509,-0.0889,-6.89,-39.27,-74.57
461,91754787,0.7910,-0.1333,-0.1006,-7.93,-40.67,-73.23
462,91759787,0.7954,-0.1372,-0.1055,-8.90,-42.01,-71.46
463,91764787,0.7686,-0.1416,-0.0933,-10.37,-43.48,-69.51
464,91769787,0.8530,-0.1436,-0.0938,-11.89,-44.51,-67.50
465,91774787,0.9043,-0.1641,-0.0879,-13.23,-45.91,-65.43
466,91779787,0.8945,-0.2021,-0.0581,-14.21,-46.59,-62.99
467,91784788,0.5698,-0.3584,0.1011,-14.76,-46.71,-60.00
468,91789787,0.2988,-0.4033,0.1118,-13.60,-46.40,-55.61
469,91794786,0.2700,-0.3936,0.0366,-12.26,-46.04,-50.98
470,91799786,0.3794,-0.3428,-0.0059,-11.52,-46.16,-46.71
471,91804785,0.5132,-0.2778,0.0068,-11.34,-46.71,-42.99
472,91809789,0.5981,-0.2231,-0.0566,-11.65,-47.68,-39.82
473,91814786,0.6382,-0.1938,-0.1289,-11.71,-49.21,-37.20
474,91819787,0.6152,-0.1665,-0.1445,-12.38,-51.10,-35.06
475,91824837,0.5928,-0.1509,-0.0874,-13.05,-52.87,-33.23
476,91829786,0.6045,-0.1177,-0.1143,-13.60,-54.88,-31.59
477,91834787,0.6260,-0.0791,-0.1743,-14.27,-57.01,-30.37
478,91839785,0.6230,-0.0503,-0.1255,-14.63,-59.27,-29.51
479,91844787,0.6333,-0.0176,-0.0962,-14.70,-61.10,-28.60
480,91849788,0.6855,0.0117,-0.1699,-14.94,-63.23,-28.11
481,91854787,0.6797,0.0059,-0.2153,-14.82,-65.91,-27.50
482,91859785,0.7266,-0.0059,-0.1704,-14.70,-68.05,-26.95
483,91864787,0.7900,-0.0205,-0.1509,-14.51,-70.30,-26.40
484,91869787,0.8145,-0.0366,-0.1836,-14.15,-72.44,-25.67
485,91874786,0.8149,-0.0488,-0.1675,-13.54,-74.57,-24.70
486,91879787,0.8462,-0.0508,-0.0698,-12.87,-76.10,-23.84
487,91884787,0.8950,-0.0596,-0.0161,-11.77,-77.07,-22.68
488,91889787,0.9922,-0.0508,-0.0796,-10.49,-77.99,-21.40
489,91894787,1.0747,-0.0625,-0.1294,-8.78,-79.39,-20.00
490,91899785,1.1831,-0.0825,-0.1499,-6.89,-80.55,-18.35
491,91904785,1.3271,-0.0791,-0.2261,-4.88,-82.26,-16.95
492,91909789,1.4741,-0.0654,-0.3032,-2.87,-84.51,-15.37
493,91914787,1.5581,-0.0337,-0.2861,-0.37,-86.40,-14.09
494,91919785,1.5034,0.0020,-0.1963,1.71,-87.62,-12.93
495,91924789,1.2837,-0.0352,-0.1318,3.96,-87.74,-11.77
496,91929786,1.0962,-0.1060,-0.1182,6.28,-87.38,-10.18
497,91934787,1.0132,-0.1523,-0.0938,8.48,-86.46,-7.99
498,91939785,1.0195,-0.0977,-0.1221,10.12,-85.06,-5.67
499,91945190,1.0508,-0.0137,-0.2217,11.10,-83.84,-3.96
500,91949787,1.0674,0.0317,-0.3389,11.40,-83.11,-2.87
501,91954786,1.0498,0.0732,-0.3931,11.10,-82.62,-2.20
502,91959787,1.0186,0.0928,-0.4272,10.18,-82.13,-1.65
503,91964787,1.0132,0.0913,-0.4458,8.66,-81.59,-1.28
504,91970313,1.0303,0.0737,-0.4619,6.89,-80.85,-0.85
505,91974787,1.0542,0.0547,-0.4575,4.70,-79.51,-0.43
506,91979786,1.0742,0.0610,-0.4517,2.13,-77.87,0.06
507,91984787,1.0771,0.0693,-0.4697,-0.73,-75.98,0.49
508,91989787,1.0693,0.0732,-0.4756,-4.02,-73.96,0.67
509,91994788,1.0591,0.0820,-0.4351,-7.44,-71.28,0.73
510,91999786,1.0396,0.0850,-0.4336,-10.98,-68.35,0.73
511,92004789,1.0239,0.0767,-0.4688,-14.39,-65.37,0.67
512,92009785,1.0005,0.0649,-0.4907,-17.87,-62.44,0.67
513,92014787,0.9785,0.0596,-0.4966,-20.91,-59.51,0.61
514,92019787,0.9517,0.0542,-0.5166,-23.48,-56.46,0.85
515,92024787,0.9346,0.0469,-0.5591,-25.49,-53.78,0.79
516,92029787,0.9282,0.0508,-0.5664,-27.01,-51.52,1.04
517,92034787,0.9194,0.0430,-0.5820,-28.23,-48.90,1.34
518,92039785,0.9097,0.0347,-0.6069,-28.90,-46.10,1.59
519,92044785,0.9043,0.0337,-0.6206,-28.66,-43.78,1.95
520,92049890,0.9048,0.0210,-0.6309,-27.56,-40.55,2.50
521,92054787,0.9028,0.0161,-0.6235,-26.59,-38.60,2.93
522,92059787,0.9058,0.0073,-0.6416,-24.33,-35.91,3.54
523,92064788,0.9053,-0.0054,-0.6494,-22.01,-33.48,4.27
524,92069788,0.9082,-0.0088,-0.6416,-19.27,-30.98,5.06
525,92074787,0.9023,-0.0210,-0.6372,-16.16,-28.35,5.79
526,92079787,0.9014,-0.0210,-0.6470,-12.56,-25.79,6.52
527,92084787,0.8940,-0.0273,-0.6543,-9.15,-23.41,7.44
528,92089785,0.8872,-0.0386,-0.6377,-5.55,-20.98,8.29
529,92094787,0.8901,-0.0454,-0.6426,-2.13,-18.66,9.15
530,92099786,0.8838,-0.0601,-0.6475,1.10,-16.46,10.00
531,92104787,0.8828,-0.0674,-0.6426,4.45,-14.09,10.85
532,92109785,0.8794,-0.0762,-0.6274,7.26,-11.89,11.71
533,92114786,0.8823,-0.0820,-0.6284,9.76,-9.57,12.50
534,92119788,0.8779,-0.0889,-0.6357,11.83,-7.44,13.23
535,92124815,0.8726,-0.0898,-0.6304,13.54,-5.37,14.02
536,92129787,0.8667,-0.0947,-0.6147,14.70,-3.48,14.57
537,92134787,0.8618,-0.1006,-0.6157,15.61,-1.40,15.18
538,92139787,0.8359,-0.0991,-0.6230,16.04,0.61,15.67
539,92144785,0.8418,-0.1001,-0.5986,15.91,2.50,16.04
540,92149992,0.8428,-0.1045,-0.5918,15.55,4.82,16.34
541,92154787,0.8394,-0.1069,-0.5879,15.24,6.28,16.59
542,92159785,0.8262,-0.1069,-0.5815,14.63,8.17,16.65
543,92164787,0.8135,-0.1147,-0.5664,13.60,9.88,16.83
544,92169786,0.8062,-0.1196,-0.5508,12.62,12.01,16.89
545,92174787,0.7954,-0.1226,-0.5444,11.89,13.84,16.83
546,92179787,0.7886,-0.1235,-0.5293,10.91,15.73,16.77
547,92184786,0.7700,-0.1191,-0.5225,9.94,17.56,16.83
548,92189786,0.7520,-0.1206,-0.5107,9.15,19.21,16.71
549,92194791,0.7383,-0.1177,-0.5142,8.17,21.04,16.40
550,92199787,0.7153,-0.1118,-0.5054,7.44,22.68,16.22
551,92204787,0.7061,-0.1060,-0.4932,6.71,24.15,15.79
552,92209785,0.6973,-0.1060,-0.4937,5.85,25.73,15.37
553,92214787,0.6836,-0.1011,-0.4922,5.43,27.26,15.00
554,92219786,0.6694,-0.1069,-0.4863,5.18,28.54,14.63
555,92224787,0.6548,-0.1030,-0.4810,5.00,29.76,14.15
556,92229785,0.6499,-0.1030,-0.4780,5.00,31.10,13.60
557,92234787,0.6426,-0.1040,-0.4785,5.12,32.13,13.11
558,92239786,0.6362,-0.1055,-0.4785,5.43,33.17,12.68
559,92244787,0.6260,-0.1035,-0.4756,6.10,34.02,12.26
560,92249785,0.6221,-0.1064,-0.4751,6.77,34.82,11.83
561,92254789,0.6230,-0.1064,-0.4692,7.50,35.43,11.40
562,92259786,0.6265,-0.1089,-0.4692,8.48,36.10,10.91
563,92264789,0.6274,-0.1118,-0.4658,9.45,36.77,10.49
564,92269786,0.6333,-0.1177,-0.4614,10.61,37.13,10.18
565,92274787,0.6387,-0.1177,-0.4565,11.89,37.56,9.76
566,92279785,0.6475,-0.1221,-0.4668,13.11,37.87,9.51
567,92284787,0.6582,-0.1260,-0.4639,14.27,38.11,9.27
568,92289786,0.6631,-0.1299,-0.4634,15.55,38.54,9.09
569,92294787,0.6660,-0.1328,-0.4512,16.95,38.78,9.02
570,92299785,0.6753,-0.1333,-0.4570,18.23,38.96,8.72
571,92304788,0.6821,-0.1348,-0.4507,19.51,39.39,8.54
572,92309786,0.6885,-0.1357,-0.4531,20.79,39.33,8.41
573,92314789,0.6997,-0.1328,-0.4575,21.95,39.51,8.54
574,92319787,0.7065,-0.1387,-0.4580,23.05,39.45,8.60
575,92324787,0.7212,-0.1445,-0.4497,24.21,39.39,8.60
576,92329787,0.7344,-0.1587,-0.4595,25.18,39.45,8.78
577,92334787,0.7495,-0.1694,-0.4546,26.10,39.33,9.15
578,92339787,0.7627,-0.1748,-0.4556,26.40,39.33,9.51
579,92344787,0.7808,-0.1743,-0.4487,26.46,39.15,9.88
580,92349785,0.8003,-0.1768,-0.4487,26.04,39.02,10.43
581,92354787,0.8179,-0.1719,-0.4443,25.18,38.90,10.98
582,92359787,0.8286,-0.1665,-0.4390,23.84,38.90,11.46
583,92364786,0.8408,-0.1558,-0.4380,21.95,38.78,11.89
584,92369787,0.8506,-0.1455,-0.4380,19.70,38.72,12.26
585,92374787,0.8662,-0.1406,-0.4287,17.13,38.60,12.68
586,92379785,0.8745,-0.1318,-0.4272,14.27,38.54,12.93
587,92384787,0.8838,-0.1216,-0.4233,11.46,38.48,13.17
588,92389786,0.8945,-0.1157,-0.4229,8.35,38.29,13.29
589,92394787,0.9019,-0.1157,-0.4287,5.18,38.11,13.54
590,92399787,0.9126,-0.1128,-0.4233,2.20,38.05,13.84
591,92404788,0.9214,-0.1147,-0.4189,-0.79,37.68,14.09
592,92409786,0.9263,-0.1147,-0.4204,-3.54,37.44,14.21
593,92414785,0.9336,-0.1143,-0.4214,-6.28,37.13,14.51
594,92419785,0.9434,-0.1187,-0.4224,-9.02,36.65,14.76
595,92424787,0.9468,-0.1172,-0.4111,-11.71,36.10,15.06
596,92429786,0.9492,-0.1147,-0.4072,-14.21,35.91,15.24
597,92434789,0.9531,-0.1123,-0.4009,-16.77,35.43,15.49
598,92439785,0.9585,-0.1001,-0.3945,-19.39,35.30,15.61
599,92444787,0.9653,-0.0889,-0.3926,-22.07,35.12,15.79
600,92449786,0.9692,-0.0840,-0.3887,-24.70,35.00,15.91
601,92454785,0.9722,-0.0840,-0.3804,-27.32,34.70,15.79
602,92459790,0.9741,-0.0786,-0.3750,-29.63,34.63,15.85
603,92464787,0.9771,-0.0786,-0.3672,-31.95,34.63,15.79
604,92469786,0.9741,-0.0781,-0.3589,-33.90,34.63,15.73
605,92474787,0.9736,-0.0825,-0.3540,-35.55,34.51,15.67
606,92479785,0.9688,-0.0845,-0.3486,-36.83,34.45,15.55
607,92484787,0.9683,-0.0835,-0.3438,-37.87,34.45,15.49
608,92489786,0.9624,-0.0864,-0.3467,-38.41,34.63,15.49
609,92494789,0.9546,-0.0874,-0.3477,-38.78,34.57,15.55
610,92499785,0.9482,-0.0933,-0.3433,-38.66,34.51,15.61
611,92504787,0.9429,-0.0933,-0.3423,-38.17,34.21,15.49
612,92509786,0.9414,-0.0972,-0.3384,-37.56,34.09,15.61
613,92514787,0.9409,-0.1045,-0.3369,-36.59,33.84,15.67
614,92519785,0.9380,-0.1147,-0.3413,-35.43,33.48,15.73
615,92524787,0.9331,-0.1235,-0.3354,-34.02,33.17,15.98
616,92529786,0.9370,-0.1309,-0.3315,-32.68,32.87,16.22
617,92534787,0.9351,-0.1377,-0.3247,-31.10,32.68,16.34
618,92539809,0.9336,-0.1499,-0.3223,-29.63,32.38,16.52
619,92544787,0.9365,-0.1533,-0.3125,-27.99,32.20,16.83
620,92549786,0.9414,-0.1655,-0.3076,-26.46,31.71,17.07
621,92554785,0.9365,-0.1729,-0.2969,-25.49,31.52,17.32
622,92559786,0.9399,-0.1846,-0.2891,-23.78,31.34,17.74
623,92564787,0.9453,-0.1890,-0.2773,-22.74,31.40,18.11
624,92569786,0.9541,-0.1943,-0.2676,-21.77,31.34,18.41
625,92574787,0.9624,-0.1978,-0.2656,-21.10,31.10,18.78
626,92579785,0.9668,-0.1982,-0.2588,-20.55,31.22,19.09
627,92584787,0.9688,-0.2090,-0.2446,-20.06,31.22,19.45
628,92589786,0.9663,-0.2158,-0.2451,-19.63,31.59,19.70
629,92594787,0.9717,-0.2217,-0.2373,-19.33,31.65,19.94
630,92599786,0.9673,-0.2241,-0.2271,-19.02,31.83,20.24
631,92604789,0.9648,-0.2256,-0.2197,-18.84,31.89,20.30
632,92609786,0.9565,-0.2339,-0.2124,-18.90,32.26,20.61
633,92614787,0.9531,-0.2358,-0.1968,-18.96,32.56,20.73
634,92620162,0.9492,-0.2368,-0.1934,-18.78,32.87,20.73
635,92624787,0.9434,-0.2354,-0.1807,-18.78,33.29,21.04
636,92629786,0.9385,-0.2383,-0.1694,-18.72,33.54,20.98
637,92634787,0.9302,-0.2417,-0.1621,-18.41,34.02,21.04
638,92639785,0.9224,-0.2441,-0.1509,-18.05,34.39,20.85
639,92644787,0.9185,-0.2446,-0.1411,-17.68,34.70,20.98
640,92649790,0.9185,-0.2461,-0.1377,-16.71,35.18,20.79
641,92654911,0.9053,-0.2456,-0.1333,-15.85,35.55,20.67
642,92659787,0.8823,-0.2461,-0.1255,-14.70,35.91,20.67
643,92664787,0.8921,-0.2515,-0.1250,-13.05,36.04,20.55
644,92669789,0.8833,-0.2520,-0.1128,-11.46,36.28,20.55
645,92674786,0.8877,-0.2607,-0.1143,-9.45,36.28,20.43
646,92679787,0.8911,-0.2593,-0.1108,-7.32,36.34,20.37
647,92684787,0.8774,-0.2637,-0.1030,-5.06,36.52,20.18
648,92689787,0.8628,-0.2627,-0.0957,-2.74,36.52,20.12
649,92694787,0.8652,-0.2612,-0.0889,-0.37,36.34,19.94
650,92699787,0.8672,-0.2637,-0.0884,2.07,36.22,19.94
651,92704787,0.8633,-0.2671,-0.0771,4.45,36.10,19.88
652,92709787,0.8540,-0.2681,-0.0737,6.71,35.85,19.82
653,92714787,0.8423,-0.2603,-0.0732,8.90,35.43,19.70
654,92719787,0.8325,-0.2539,-0.0679,10.98,35.43,19.51
655,92724787,0.8301,-0.2534,-0.0620,12.68,34.94,19.33
656,92729787,0.8369,-0.2510,-0.0537,14.39,34.76,19.09
657,92734788,0.8433,-0.2505,-0.0537,15.79,34.39,18.78
658,92739787,0.8506,-0.2495,-0.0430,16.83,34.21,18.41
659,92744787,0.8496,-0.2554,-0.0342,17.68,33.84,18.23
660,92749787,0.8569,-0.2598,-0.0176,18.41,33.72,18.05
661,92754785,0.8623,-0.2573,-0.0103,18.90,33.41,17.87
662,92759785,0.8667,-0.2603,-0.0054,19.45,33.11,17.68
663,92764887,0.8716,-0.2588,0.0068,19.70,33.05,17.56
664,92769787,0.8765,-0.2632,0.0034,19.76,32.93,17.56
665,92774788,0.8750,-0.2681,0.0093,19.82,32.62,17.62
666,92779787,0.8647,-0.2666,0.0151,19.76,32.38,17.56
667,92784787,0.8628,-0.2651,0.0166,19.82,32.01,17.62
668,92789787,0.8682,-0.2651,0.0195,19.51,31.83,17.74
669,92794787,0.8735,-0.2573,0.0190,19.27,31.65,18.05
670,92800135,0.8706,-0.2534,0.0171,18.84,31.28,18.11
671,92804787,0.8662,-0.2539,0.0229,18.29,31.04,18.17
672,92809787,0.8608,-0.2471,0.0210,17.56,30.55,18.35
673,92814787,0.8599,-0.2417,0.0361,16.89,30.24,18.41
674,92819786,0.8569,-0.2422,0.0391,16.16,30.06,18.48
675,92825100,0.8647,-0.2378,0.0444,15.12,29.88,18.54
676,92829787,0.8672,-0.2329,0.0503,14.39,29.76,18.60
677,92834786,0.8691,-0.2261,0.0542,13.66,29.70,18.72
678,92839787,0.8716,-0.2192,0.0562,13.23,29.63,18.72
679,92844787,0.8735,-0.2178,0.0581,12.93,29.51,18.78
680,92849787,0.8784,-0.2168,0.0601,12.99,29.51,18.78
681,92854787,0.8740,-0.2129,0.0654,13.29,29.45,18.84
682,92859787,0.8735,-0.2041,0.0610,13.96,29.27,18.78
683,92864787,0.8740,-0.1997,0.0508,15.37,29.02,18.90
684,92869786,0.8750,-0.1968,0.0474,16.77,28.78,18.90
685,92874787,0.8770,-0.1934,0.0493,18.78,28.35,18.90
686,92879785,0.8896,-0.1934,0.0410,21.22,28.17,18.90
687,92884787,0.8999,-0.1943,0.0366,24.02,27.74,18.96
688,92889786,0.8984,-0.1929,0.0210,27.38,27.26,19.02
689,92894787,0.8916,-0.1963,0.0322,30.79,26.71,19.09
690,92899786,0.8833,-0.1987,0.0317,34.57,26.10,19.15
691,92904787,0.8940,-0.2051,0.0327,38.54,25.67,19.27
692,92909785,0.9097,-0.2080,0.0293,42.50,24.88,19.33
693,92914787,0.9268,-0.2129,0.0259,46.46,24.39,19.39
694,92919879,0.9346,-0.2197,0.0288,50.30,23.84,19.51
695,92924787,0.9302,-0.2188,0.0371,53.60,23.29,19.57
696,92929786,0.9111,-0.2246,0.0264,56.46,22.99,19.70
697,92934787,0.9292,-0.2183,0.0342,58.78,22.44,19.82
698,92939786,0.9604,-0.2144,0.0542,60.61,21.83,19.82
699,92944787,0.9844,-0.2212,0.0557,62.07,21.52,19.76
700,92949785,1.0000,-0.2266,0.0464,63.48,21.34,19.76
701,92954787,0.9927,-0.2314,0.0420,64.39,20.85,19.70
702,92959787,0.9819,-0.2402,0.0405,64.63,20.30,19.76
703,92964785,0.9707,-0.2485,0.0454,64.51,19.82,19.82
704,92969785,0.9785,-0.2559,0.0420,63.90,19.33,19.88
705,92974787,1.0039,-0.2627,0.0337,63.35,18.90,20.12
706,92979786,1.0186,-0.2808,0.0312,62.62,18.17,20.30
707,92984787,1.0288,-0.2886,0.0249,61.59,17.68,20.61
708,92990071,1.0298,-0.3003,0.0303,60.61,17.01,20.91
709,92994787,1.0239,-0.3125,0.0361,59.33,16.34,21.34
710,92999786,1.0239,-0.3203,0.0405,58.17,15.67,21.89
711,93004787,1.0215,-0.3237,0.0376,56.83,14.94,22.38
712,93009849,1.0264,-0.3247,0.0195,55.24,14.27,22.74
713,93014869,1.0312,-0.3242,0.0088,53.72,13.29,23.41
714,93019786,1.0308,-0.3237,0.0103,52.20,12.26,23.66
715,93024787,1.0200,-0.3364,0.0166,50.30,11.28,24.15
716,93029798,1.0171,-0.3442,0.0171,48.35,10.24,24.57
717,93034789,1.0166,-0.3379,0.0132,46.04,9.33,25.06
718,93039786,1.0239,-0.3340,0.0093,43.54,8.35,25.37
719,93044787,1.0259,-0.3306,0.0127,40.73,7.20,25.49
720,93049785,1.0166,-0.3306,0.0103,38.11,6.22,25.79
721,93054787,1.0176,-0.3325,0.0112,35.06,5.18,25.91
722,93059787,1.0098,-0.3413,0.0171,32.32,4.15,26.10
723,93064785,1.0034,-0.3413,0.0249,29.51,3.17,26.34
724,93069785,1.0005,-0.3438,0.0200,26.65,2.20,26.28
725,93074787,0.9883,-0.3413,0.0269,23.96,1.04,26.40
726,93079786,0.9824,-0.3462,0.0283,21.65,0.06,26.28
727,93084787,0.9741,-0.3472,0.0181,19.09,-0.98,26.28
728,93089789,0.9668,-0.3486,0.0225,17.01,-2.01,26.22
729,93094787,0.9614,-0.3535,0.0229,14.88,-3.11,26.04
730,93099787,0.9609,-0.3545,0.0288,12.99,-4.15,25.98
731,93104787,0.9570,-0.3608,0.0190,11.10,-5.37,25.91
732,93109788,0.9541,-0.3667,0.0278,9.27,-6.40,25.91
733,93114787,0.9590,-0.3652,0.0229,7.62,-7.44,25.79
734,93119788,0.9531,-0.3652,0.0239,6.10,-8.54,25.73
735,93124788,0.9478,-0.3691,0.0278,4.27,-9.51,25.49
736,93130251,0.9434,-0.3687,0.0259,2.93,-10.43,25.55
737,93134789,0.9355,-0.3662,0.0308,1.22,-11.46,25.30
738,93139786,0.9292,-0.3667,0.0381,-0.24,-12.38,25.18
739,93144787,0.9238,-0.3647,0.0376,-1.28,-13.29,24.88
740,93149785,0.9175,-0.3677,0.0464,-2.44,-14.21,24.63
741,93154789,0.9194,-0.3662,0.0449,-3.72,-15.00,24.33
742,93159786,0.9102,-0.3672,0.0454,-5.24,-15.85,23.90
743,93164789,0.9019,-0.3608,0.0454,-6.04,-16.52,23.60
744,93169786,0.8994,-0.3652,0.0542,-7.01,-17.26,23.29
745,93174785,0.9004,-0.3599,0.0547,-7.74,-17.99,22.80
746,93179785,0.9023,-0.3550,0.0430,-8.66,-18.60,22.38
747,93184787,0.8984,-0.3530,0.0474,-9.27,-19.21,21.89
748,93189785,0.8936,-0.3560,0.0488,-9.76,-19.76,21.46
749,93194790,0.8882,-0.3579,0.0454,-9.88,-20.24,20.91
750,93199786,0.8823,-0.3618,0.0405,-10.12,-20.91,20.43
751,93204789,0.8857,-0.3638,0.0449,-10.12,-21.34,20.06
752,93209858,0.8984,-0.3652,0.0371,-9.94,-21.71,19.70
753,93214787,0.9062,-0.3706,0.0371,-9.63,-22.07,19.33
754,93219785,0.9111,-0.3726,0.0322,-9.21,-22.50,19.09
755,93224787,0.9028,-0.3774,0.0220,-8.60,-23.05,18.78
756,93229786,0.9028,-0.3794,0.0195,-7.93,-23.29,18.54
757,93234785,0.9146,-0.3726,0.0137,-7.26,-23.48,18.29
758,93239787,0.9165,-0.3760,0.0015,-6.52,-23.96,18.05
759,93244787,0.9136,-0.3823,-0.0024,-5.43,-24.45,17.99
760,93249787,0.9121,-0.3818,0.0034,-4.51,-24.88,17.87
761,93254787,0.9111,-0.3784,0.0029,-3.48,-25.06,17.74
762,93259787,0.9082,-0.3843,-0.0059,-2.50,-25.49,17.62
763,93264788,0.9009,-0.3896,-0.0044,-1.59,-25.61,17.62
764,93269785,0.9028,-0.3887,-0.0112,-0.67,-26.10,17.62
765,93274785,0.9043,-0.3877,-0.0093,0.24,-26.40,17.56
766,93279787,0.9028,-0.3965,-0.0117,0.79,-26.59,17.56
