# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
404,117274515,0.6143,0.8198,0.3975,12.26,-0.37,3.41
405,117279516,0.6147,0.8257,0.3877,11.10,0.18,2.74
406,117284515,0.6143,0.8247,0.3867,9.70,0.55,1.95
407,117289517,0.6055,0.8247,0.3750,8.23,1.10,1.34
408,117294559,0.6011,0.8237,0.3794,6.59,1.65,0.85
409,117299514,0.5923,0.8232,0.3760,5.00,2.13,0.30
410,117304518,0.5771,0.8154,0.3701,3.29,2.74,0.06
411,117309517,0.5747,0.8091,0.3657,1.71,3.17,-0.12
412,117314516,0.5640,0.8032,0.3652,0.24,3.78,-0.18
413,117319517,0.5542,0.8027,0.3662,-1.22,4.45,-0.06
414,117324516,0.5430,0.8032,0.3579,-2.44,5.12,0.06
415,117329518,0.5381,0.8042,0.3608,-3.48,5.49,0.43
416,117334515,0.5381,0.8071,0.3560,-4.09,6.22,0.67
417,117339516,0.5391,0.8115,0.3535,-4.57,7.01,1.10
418,117344515,0.5430,0.8145,0.3608,-4.76,7.62,1.52
419,117349518,0.5488,0.8149,0.3667,-4.57,8.05,1.95
420,117354515,0.5537,0.8169,0.3638,-4.09,8.66,2.38
421,117359514,0.5596,0.8228,0.3677,-3.05,9.21,2.93
422,117364518,0.5664,0.8252,0.3618,-2.01,9.76,3.41
423,117369516,0.5771,0.8311,0.3652,-0.37,10.43,3.96
424,117374515,0.5771,0.8403,0.3613,1.52,10.91,4.45
425,117379516,0.5776,0.8486,0.3682,3.90,11.40,4.94
426,117384515,0.5840,0.8496,0.3589,6.40,12.01,5.43
427,117389517,0.5801,0.8477,0.3687,9.09,12.68,6.04
428,117394515,0.5830,0.8462,0.3667,11.95,13.41,6.52
429,117399531,0.5796,0.8452,0.3657,15.00,14.02,7.32
430,117404515,0.5767,0.8472,0.3643,18.05,14.82,8.05
431,117409518,0.5767,0.8506,0.3594,21.28,15.43,8.72
432,117414515,0.5825,0.8545,0.3574,24.27,16.16,9.45
433,117419516,0.5889,0.8608,0.3628,27.38,16.77,10.12
434,117424515,0.6030,0.8711,0.3608,30.12,17.56,10.67
435,117429516,0.6113,0.8687,0.3564,32.80,18.23,11.16
436,117434515,0.6167,0.8706,0.3569,35.24,18.96,11.65
437,117439518,0.6265,0.8726,0.3530,37.38,19.57,12.13
438,117444515,0.6367,0.8735,0.3442,39.21,20.30,12.44
439,117449516,0.6426,0.8755,0.3389,40.73,20.85,12.93
440,117454515,0.6523,0.8730,0.3359,42.26,21.52,13.17
441,117459516,0.6582,0.8745,0.3276,43.17,22.01,13.48
442,117464515,0.6646,0.8755,0.3218,43.90,22.56,13.84
443,117469518,0.6665,0.8745,0.3081,44.51,23.05,14.21
444,117474515,0.6680,0.8721,0.3027,45.06,23.60,14.70
445,117479516,0.6660,0.8696,0.2998,45.61,24.33,15.18
446,117484515,0.6606,0.8687,0.2949,46.10,25.06,15.79
447,117489516,0.6514,0.8701,0.2979,46.71,25.98,16.46
448,117494515,0.6523,0.8696,0.2979,47.26,26.77,17.01
449,117499518,0.6533,0.8696,0.2896,47.74,27.68,17.80
450,117504515,0.6655,0.8750,0.2788,48.41,28.72,18.41
451,117509516,0.6768,0.8828,0.2729,48.90,29.45,19.02
452,117514515,0.6821,0.8784,0.2715,49.33,30.49,19.70
453,117519516,0.6870,0.8711,0.2598,49.88,31.34,20.37
454,117524515,0.6899,0.8589,0.2568,50.18,32.13,21.16
455,117529518,0.6909,0.8438,0.2456,50.43,33.05,21.95
456,117534514,0.6934,0.8359,0.2480,50.61,33.84,22.87
457,117539518,0.6846,0.8242,0.2417,50.73,34.70,23.72
458,117544515,0.6948,0.8135,0.2339,51.16,35.49,24.70
459,117549514,0.6997,0.8105,0.2271,51.40,36.28,25.79
460,117554516,0.6953,0.8047,0.2163,51.77,36.83,26.77
461,117559516,0.7051,0.8110,0.2036,52.13,37.38,27.87
462,117564515,0.7144,0.8159,0.1855,52.62,37.93,28.84
463,117569518,0.7139,0.8242,0.1763,53.23,38.48,29.88
464,117574515,0.7114,0.8257,0.1748,53.90,39.09,30.98
465,117579516,0.7124,0.8237,0.1699,54.57,39.70,32.01
466,117584515,0.7104,0.8135,0.1719,55.43,40.49,33.17
467,117589516,0.7163,0.8101,0.1763,56.52,41.28,34.45
468,117594515,0.7222,0.8140,0.1680,57.80,42.13,35.73
469,117599516,0.7271,0.8184,0.1675,59.21,43.05,37.07
470,117604515,0.7295,0.8247,0.1602,60.79,44.02,38.35
471,117609518,0.7397,0.8320,0.1519,62.74,45.06,39.57
472,117614515,0.7495,0.8330,0.1431,64.76,46.04,40.79
473,117619516,0.7529,0.8311,0.1387,66.95,47.01,41.95
474,117624515,0.7559,0.8325,0.1313,69.39,48.11,43.11
475,117629516,0.7520,0.8311,0.1255,71.95,49.02,44.33
476,117634515,0.7451,0.8291,0.1216,74.45,50.30,45.30
477,117639516,0.7656,0.8042,0.0825,77.07,51.28,46.59
478,117644515,0.8945,0.7808,-0.2100,80.43,49.94,48.11
479,117649518,1.0103,0.6816,-0.4155,83.41,42.87,50.55
480,117654515,1.0020,0.6235,0.0225,85.98,35.73,53.78
481,117659518,0.9180,0.6270,0.2324,89.15,32.93,57.38
482,117664515,0.8232,0.7109,0.2681,93.90,32.68,60.67
483,117669514,0.7529,0.8110,0.2236,99.27,33.84,62.68
484,117674517,0.7100,0.8657,0.1729,104.57,35.55,63.72
485,117679516,0.6963,0.8530,0.1123,109.09,36.65,64.21
486,117684516,0.7056,0.8184,0.0786,112.74,37.20,64.45
487,117689515,0.6934,0.7275,0.1445,115.49,38.48,65.12
488,117694516,0.6816,0.7642,0.0703,117.56,39.94,66.52
489,117699516,0.6328,0.8062,0.0430,118.90,40.73,67.50
490,117704516,0.6172,0.7876,0.0542,119.70,40.91,68.29
491,117709517,0.6099,0.7832,0.0757,119.51,41.40,69.27
492,117714516,0.6118,0.8057,0.1162,118.35,42.01,70.00
493,117719516,0.6201,0.8232,0.1133,116.40,42.68,70.37
494,117724516,0.6489,0.8164,0.1016,113.35,42.93,70.37
495,117729515,0.6743,0.8159,0.1304,109.51,42.93,70.12
496,117734516,0.6812,0.9229,0.2144,104.88,43.41,68.96
497,117739517,0.7065,0.9341,0.1899,98.54,44.33,65.73
498,117744516,0.7241,0.8408,0.1416,90.37,44.51,63.41
499,117749515,0.6499,0.8423,0.0659,82.01,43.11,61.65
500,117754516,0.6631,0.7480,0.0918,73.96,40.73,61.16
501,117759517,0.7222,0.7319,0.1494,66.89,38.48,62.07
502,117764516,0.8018,0.7354,0.1968,61.10,37.13,63.48
503,117769514,0.8574,0.7607,0.1992,56.89,36.52,65.24
504,117774518,0.8818,0.8169,0.1836,54.33,36.52,66.83
505,117779516,0.8813,0.8184,0.1670,53.17,37.07,68.11
506,117784515,0.8340,0.7637,0.1558,53.35,37.68,69.88
507,117789516,0.8267,0.7793,0.1548,55.30,38.84,71.83
508,117794515,0.8784,0.8442,0.1675,59.27,40.00,73.84
509,117799517,0.9634,0.8057,0.1050,66.59,41.22,76.16
510,117804515,0.9058,0.7397,0.0767,76.65,41.83,79.39
511,117809518,0.8916,0.7886,0.1152,87.74,43.11,82.38
512,117814515,0.8804,0.8008,0.0669,100.18,44.39,84.27
513,117819516,0.8667,0.7666,0.0225,113.41,45.61,86.34
514,117824515,0.8564,0.7480,0.0371,126.04,46.89,87.20
515,117829516,0.8672,0.7227,0.0474,140.06,48.54,88.05
516,117834515,0.9521,0.7798,-0.0234,152.99,50.06,87.44
517,117839518,1.0078,0.7676,-0.0269,164.33,51.52,89.09
518,117844515,0.9468,0.7241,-0.0093,174.33,53.54,89.51
519,117849516,0.9897,0.7139,-0.0376,183.35,55.43,89.88
520,117854515,0.9717,0.6895,-0.0703,191.28,57.01,89.76
521,117859518,0.9380,0.6558,-0.0605,198.17,58.60,89.21
522,117864515,0.9126,0.6196,-0.0244,203.35,60.30,88.66
523,117869516,0.9102,0.5854,-0.0142,207.26,62.01,87.07
524,117874515,0.9258,0.5581,-0.0186,209.57,63.96,86.46
525,117879516,0.9512,0.5312,0.0132,210.43,65.55,86.59
526,117884515,1.0347,0.5391,0.0117,209.82,67.20,85.37
527,117889516,0.9653,0.5625,0.0166,208.54,68.66,83.54
528,117894515,0.9365,0.5605,0.0073,206.65,70.12,82.13
529,117899516,0.9233,0.5527,-0.0078,204.39,71.46,80.73
530,117904515,0.9233,0.5288,-0.0073,201.83,72.99,79.70
531,117909518,0.9370,0.5283,-0.0015,199.33,74.57,78.96
532,117914515,0.9297,0.5361,-0.0225,196.59,75.98,78.35
533,117919516,0.9229,0.5366,-0.0386,193.35,77.38,77.68
534,117924515,0.9102,0.5337,-0.0283,189.88,78.78,77.13
535,117929518,0.8940,0.5166,-0.0200,186.16,80.30,76.34
536,117934515,0.8931,0.5229,-0.0337,182.38,81.77,75.73
537,117939518,0.9092,0.5117,-0.0361,178.29,83.35,75.12
538,117944515,0.9180,0.5010,-0.0361,174.09,85.61,74.57
539,117949516,0.9106,0.5000,-0.0469,169.45,85.98,73.84
540,117954515,0.8901,0.4956,-0.0688,164.94,85.79,73.11
541,117959514,0.8540,0.4922,-0.0649,160.06,85.73,72.26
542,117964514,0.7930,0.4961,-0.0791,155.30,86.22,71.22
543,117969514,0.7354,0.5469,-0.0620,150.67,87.32,69.82
544,117974514,0.6392,0.5698,-0.0601,146.10,88.23,68.23
545,117979591,0.5347,0.5376,-0.0449,142.26,88.35,67.07
546,117984518,0.4912,0.5259,-0.0928,139.27,88.48,66.59
547,117989516,0.4785,0.5322,-0.0859,137.20,88.35,66.28
548,117994515,0.5327,0.4800,-0.1172,135.79,87.13,66.22
549,117999514,0.5781,0.4546,-0.1377,135.37,86.04,66.46
550,118004516,0.6118,0.4546,-0.1528,135.67,85.49,66.52
551,118009669,0.6426,0.4229,-0.1523,136.52,85.49,66.34
552,118014516,0.6885,0.4014,-0.1084,137.56,85.61,66.40
553,118019514,0.7363,0.4170,-0.0474,138.29,85.55,65.85
554,118024517,0.7827,0.4365,0.0278,139.15,85.61,65.30
555,118029516,0.8276,0.4487,0.0483,140.49,85.61,64.76
556,118034517,0.8809,0.4370,0.0410,142.13,85.55,64.57
557,118039516,0.9727,0.4570,0.0884,145.24,85.61,64.51
558,118044515,0.9902,0.4277,0.1846,149.02,85.67,64.88
559,118049516,1.0117,0.3960,0.2368,152.87,85.61,65.24
560,118054515,1.0576,0.3901,0.3027,156.83,85.67,65.49
561,118059516,1.0591,0.3794,0.2837,161.10,85.67,65.49
562,118064515,0.9814,0.3682,0.2480,165.24,85.55,65.37
563,118069518,0.8779,0.3311,0.2280,169.02,85.55,65.24
564,118074515,0.8135,0.3110,0.1440,171.52,85.49,65.00
565,118079514,0.8091,0.3633,0.1206,174.21,85.43,64.51
566,118084517,0.8086,0.2837,0.2588,177.99,85.61,64.33
567,118089515,0.7734,0.3154,0.1924,182.13,85.85,64.15
568,118094518,0.7295,0.3325,0.0952,185.43,85.67,63.54
569,118099515,0.7476,0.3647,-0.0098,189.94,85.37,62.68
570,118104518,0.7856,0.3892,0.1660,196.65,85.30,62.93
571,118109515,0.7441,0.4199,0.1978,203.60,85.61,63.17
572,118114519,0.7104,0.4165,0.0518,209.76,85.73,62.56
573,118119516,0.7051,0.4414,0.0034,215.24,85.24,61.28
574,118124515,1.0093,0.3975,0.2095,220.18,85.55,59.76
575,118129518,1.0645,0.4761,-0.0293,226.22,85.61,59.09
576,118134515,1.0059,0.5137,-0.0728,231.34,84.33,58.17
577,118139518,0.9902,0.5361,-0.0127,235.12,82.44,57.01
578,118144515,0.9902,0.5327,-0.0522,237.93,80.61,55.49
579,118149656,0.9780,0.5083,-0.0962,239.63,78.54,53.48
580,118154516,0.9287,0.5024,-0.0400,240.30,76.65,51.28
581,118159515,0.8647,0.5244,-0.0132,239.82,74.94,49.09
582,118164514,0.8604,0.5708,-0.0728,238.35,72.50,46.65
583,118169518,0.8682,0.5996,-0.0645,235.79,69.57,44.33
584,118174515,0.8594,0.5981,0.0356,232.13,67.20,42.13
585,118179514,0.8545,0.5659,0.0405,227.74,65.43,40.37
586,118184518,0.8335,0.4912,-0.0396,222.32,63.17,39.21
587,118189517,0.8252,0.4502,-0.0283,216.65,60.85,38.72
588,118194517,0.8018,0.4419,0.0146,210.79,59.27,38.84
589,118199516,0.7974,0.4565,-0.0029,204.88,57.68,39.09
590,118204515,0.7412,0.5000,-0.0830,199.70,55.98,39.15
591,118209517,0.7271,0.5752,-0.0640,195.24,54.09,38.48
592,118214538,0.5913,0.6440,-0.0640,190.91,52.07,36.71
593,118219518,0.5356,0.6221,-0.0146,186.46,49.33,33.48
594,118224515,0.5942,0.5581,0.0303,181.71,47.13,30.85
595,118229516,0.7124,0.5151,0.0444,176.52,45.61,29.15
596,118234515,0.8271,0.4834,0.0249,171.28,44.27,28.23
597,118239516,0.9126,0.4541,-0.0312,165.67,42.99,27.99
598,118244515,0.9536,0.4131,-0.0596,160.43,42.01,27.99
599,118249516,0.9673,0.3975,-0.0571,155.73,41.71,28.60
600,118254515,0.9644,0.4048,-0.0640,152.20,42.01,29.27
601,118259516,0.9551,0.4375,-0.1094,149.94,42.50,30.06
602,118264515,0.9448,0.4346,-0.0830,149.51,43.54,30.73
603,118269516,0.9360,0.4268,-0.0825,150.49,45.06,31.59
604,118274515,0.9409,0.4351,-0.1274,153.11,46.89,32.68
605,118279514,0.9434,0.4438,-0.1514,156.52,48.48,33.48
606,118284514,0.9492,0.4429,-0.1782,163.60,50.98,34.63
607,118289518,0.9468,0.4419,-0.1953,171.59,52.93,35.67
608,118294515,0.9263,0.4399,-0.2144,181.04,55.06,36.83
609,118299516,0.9043,0.4453,-0.2202,192.20,57.44,38.05
610,118304515,0.8745,0.4575,-0.2222,204.39,60.06,39.21
611,118309516,0.8516,0.4678,-0.2319,217.38,62.62,40.06
612,118314671,0.8398,0.4697,-0.2363,230.55,65.30,40.55
613,118319518,0.8223,0.4941,-0.2373,243.54,67.93,40.49
614,118324515,0.8203,0.4917,-0.2251,255.24,70.61,39.76
615,118329516,0.8169,0.4829,-0.2485,265.12,73.11,38.60
616,118334515,0.8159,0.4775,-0.2612,272.99,75.30,36.89
617,118339518,0.8237,0.4717,-0.2515,278.54,77.44,34.76
618,118344515,0.8140,0.4551,-0.2544,281.22,79.02,32.87
619,118349516,0.8125,0.4434,-0.2339,282.07,81.59,29.70
620,118354518,0.8052,0.4316,-0.2266,279.70,84.21,26.40
621,118359516,0.7935,0.4248,-0.2324,274.82,83.96,22.74
622,118364517,0.7764,0.4160,-0.2246,267.80,85.73,18.78
623,118369684,0.7637,0.3955,-0.2271,259.15,85.91,14.45
624,118374516,0.7534,0.3828,-0.2246,251.22,88.23,11.04
625,118379515,0.7456,0.3657,-0.2134,240.61,89.51,6.59
626,118384516,0.7231,0.3457,-0.2100,229.39,90.73,2.07
627,118389519,0.7183,0.3296,-0.2095,215.98,91.40,-3.35
628,118394515,0.7031,0.3252,-0.2051,207.44,91.71,-6.95
629,118399516,0.6792,0.3198,-0.1929,197.44,92.13,-11.59
630,118404515,0.6743,0.3164,-0.1738,188.29,92.56,-16.04
631,118409516,0.6504,0.3115,-0.1846,180.12,92.56,-20.49
632,118414515,0.6260,0.3188,-0.1587,173.72,92.32,-25.00
633,118419514,0.6196,0.3242,-0.1240,167.87,92.20,-30.24
634,118424517,0.6064,0.3228,-0.1113,165.24,91.83,-33.66
635,118429515,0.5835,0.3242,-0.0874,163.23,91.59,-37.93
636,118434515,0.5688,0.3320,-0.0776,162.87,91.52,-42.01
637,118439518,0.5410,0.3413,-0.0669,163.41,91.28,-46.16
638,118444525,0.5293,0.3491,-0.0576,164.70,90.85,-50.37
639,118449518,0.5259,0.3550,-0.0459,166.22,90.55,-54.45
640,118454516,0.5190,0.3599,-0.0469,167.38,90.06,-58.66
641,118459516,0.5181,0.4097,-0.0459,168.11,89.02,-63.05
642,118464515,0.4863,0.3735,0.0259,167.99,87.80,-67.13
643,118469514,0.4834,0.3472,0.0122,167.38,87.01,-70.85
644,118474514,0.4800,0.3438,-0.0151,166.40,87.07,-74.45
645,118479518,0.4653,0.3604,0.0049,165.49,85.43,-77.80
646,118484515,0.4526,0.3887,0.0054,164.09,85.37,-81.10
647,118489514,0.4326,0.4053,-0.0034,162.56,85.43,-85.06
648,118494516,0.4170,0.4248,-0.0054,161.52,85.18,-87.56
649,118499516,0.3965,0.4263,0.0054,160.00,83.05,-90.79
650,118504516,0.3784,0.4316,0.0181,158.41,82.38,-93.60
651,118509515,0.3750,0.4351,0.0127,157.07,81.10,-96.52
652,118514517,0.3691,0.4326,0.0054,155.67,80.06,-99.27
653,118519614,0.3550,0.4438,-0.0073,154.51,78.84,-102.07
654,118524516,0.2378,0.4170,-0.0986,153.35,77.80,-103.84
655,118529515,0.2578,0.4551,-0.0342,150.85,76.65,-105.73
656,118534516,0.3315,0.4795,-0.0176,148.41,75.91,-107.80
657,118539516,0.4072,0.4961,-0.0122,146.40,75.24,-109.94
658,118544516,0.4385,0.5361,-0.0024,144.94,74.27,-112.26
659,118549515,0.4106,0.5488,0.0054,144.33,73.48,-114.70
660,118554516,0.3594,0.5854,0.0293,144.63,72.68,-117.07
661,118559516,0.3027,0.5850,0.0200,146.46,71.71,-119.76
662,118564517,0.2896,0.5928,-0.0127,149.33,70.55,-122.20
663,118569514,0.2939,0.6025,0.0571,152.80,69.70,-124.39
664,118574514,0.3008,0.6128,0.1001,156.71,69.09,-126.52
665,118579515,0.3057,0.6245,0.0659,160.43,68.48,-128.41
666,118584516,0.2979,0.6235,0.0444,164.76,67.68,-130.06
667,118589516,0.2842,0.6143,0.0898,168.78,66.59,-131.65
668,118594515,0.2720,0.6230,0.1064,172.80,65.73,-133.05
669,118599516,0.2773,0.6401,0.0864,177.13,64.39,-134.33
670,118604515,0.2681,0.6548,0.0820,181.40,62.99,-135.55
671,118609516,0.2651,0.6831,0.0908,185.79,61.22,-136.46
672,118614516,0.2573,0.6943,0.0791,190.06,58.78,-137.01
673,118619517,0.2505,0.7080,0.0610,194.15,55.73,-137.26
674,118624515,0.2285,0.7290,0.0708,197.99,52.32,-137.01
675,118629518,0.2002,0.7510,0.0908,201.22,48.78,-136.83
676,118634516,0.1753,0.7803,0.0889,204.02,44.76,-136.65
677,118639516,0.1548,0.8208,0.0566,206.16,40.18,-136.71
678,118644515,0.1445,0.8423,0.0811,207.44,35.37,-137.13
679,118649516,0.1343,0.8550,0.1025,207.74,30.18,-137.62
680,118654515,0.1196,0.8667,0.0996,206.83,24.51,-138.11
681,118659516,0.1021,0.8721,0.0806,205.61,18.66,-138.90
682,118664515,0.1006,0.8711,0.1021,204.27,12.74,-139.57
683,118669516,0.1191,0.8887,0.1001,202.93,6.71,-140.12
684,118674514,0.1289,0.9170,0.0640,202.50,1.16,-140.43
685,118679516,0.1416,0.9463,0.0303,202.62,-4.82,-140.85
686,118684516,0.1484,0.9551,0.0073,203.66,-10.61,-141.16
687,118689514,0.1523,0.9614,-0.0103,205.24,-16.34,-141.22
688,118694516,0.1562,0.9731,-0.0298,207.62,-21.83,-141.10
689,118699516,0.1528,0.9854,-0.0469,210.18,-27.07,-140.91
690,118704515,0.1250,0.9785,-0.0615,212.80,-32.20,-140.49
691,118709516,0.0977,0.9907,-0.0815,215.24,-36.95,-140.00
692,118714515,0.0767,0.9961,-0.1123,217.32,-41.77,-139.33
693,118719516,0.0566,0.9995,-0.1406,219.09,-46.34,-138.41
694,118724515,0.0288,1.0073,-0.1494,220.24,-50.61,-137.50
695,118729516,0.0010,1.0103,-0.1685,220.91,-54.94,-136.34
696,118734515,-0.0435,1.0117,-0.1621,220.85,-58.66,-135.00
697,118739516,-0.0806,1.0122,-0.1826,220.06,-62.32,-133.54
698,118744515,-0.1167,1.0278,-0.1733,218.84,-65.43,-132.01
699,118749518,-0.1440,1.0464,-0.1904,217.01,-68.48,-130.49
700,118754515,-0.1494,1.0664,-0.2275,215.06,-71.46,-129.02
701,118759516,-0.1768,1.0859,-0.2451,212.74,-74.21,-127.68
702,118764515,-0.2222,1.1001,-0.2412,209.57,-76.65,-126.10
703,118769541,-0.2573,1.1079,-0.2705,206.04,-79.02,-124.51
704,118774516,-0.2524,1.1479,-0.2642,202.80,-81.10,-122.80
705,118779516,-0.2646,1.1597,-0.2700,199.02,-82.99,-121.28
706,118784516,-0.3022,1.1582,-0.3062,194.45,-84.82,-119.57
707,118789516,-0.3354,1.1665,-0.3115,188.84,-86.83,-117.68
708,118794514,-0.3384,1.1768,-0.2827,183.17,-88.41,-115.85
709,118799514,-0.3296,1.1948,-0.3086,177.26,-89.88,-114.02
710,118804516,-0.4058,1.1724,-0.2959,169.45,-91.71,-112.20
711,118809516,-0.4253,1.1992,-0.3042,160.30,-93.41,-110.43
712,118814517,-0.4268,1.2158,-0.3462,150.55,-95.00,-108.60
713,118820041,-0.3931,1.2646,-0.3350,140.06,-97.13,-106.16
714,118824516,-0.3960,1.2798,-0.3647,132.62,-98.84,-104.57
715,118829523,-0.4204,1.2734,-0.3970,125.18,-100.85,-102.26
716,118834516,-0.4023,1.3174,-0.4331,116.34,-102.99,-99.70
717,118839516,-0.4487,1.3076,-0.3901,107.20,-105.06,-97.01
718,118844516,-0.4966,1.3159,-0.3735,98.54,-106.95,-93.96
719,118849516,-0.4639,1.3604,-0.4668,91.34,-109.02,-90.73
720,118854516,-0.5151,1.3667,-0.4336,84.21,-111.34,-87.13
721,118859516,-0.5283,1.3843,-0.4380,77.32,-113.72,-83.41
722,118864514,-0.5176,1.3926,-0.4556,71.04,-116.77,-79.33
723,118869514,-0.5269,1.4033,-0.4229,65.55,-120.00,-74.70
724,118874516,-0.5454,1.4009,-0.3799,61.34,-123.05,-69.82
725,118879516,-0.4092,1.5103,-0.3662,58.35,-126.40,-64.82
726,118884514,-0.5835,1.4023,-0.2300,52.26,-129.76,-60.06
727,118889518,-0.7168,1.3965,-0.2427,41.77,-132.93,-55.18
728,118894515,-0.7749,1.3667,-0.3135,28.17,-136.89,-50.73
729,118899514,-0.7031,1.3672,-0.3110,14.88,-141.52,-46.22
730,118904514,-0.6548,1.3887,-0.3291,4.02,-146.52,-41.46
731,118909674,-0.6772,1.3857,-0.2437,-4.02,-151.22,-36.52
732,118914516,-0.7192,1.3599,-0.2031,-10.00,-155.67,-31.28
733,118919516,-0.7661,1.3384,-0.2178,-15.00,-161.16,-24.88
734,118924517,-0.7432,1.3530,-0.2407,-17.26,-165.67,-20.55
735,118929515,-0.7251,1.3428,-0.2334,-18.72,-171.40,-14.94
736,118934596,-0.7573,1.3301,-0.2305,-18.35,-177.32,-8.90
737,118939516,-0.7876,1.3174,-0.2437,-17.01,-183.72,-2.62
738,118944515,-0.8032,1.3022,-0.2578,-14.15,-190.61,3.90
739,118949516,-0.8306,1.2935,-0.2642,-10.30,-197.99,10.67
740,118954515,-0.8555,1.2876,-0.2798,-4.88,-205.49,17.93
741,118959516,-0.8955,1.2739,-0.2642,1.89,-213.48,25.12
742,118964515,-0.9258,1.2598,-0.2510,9.27,-221.59,32.62
743,118969514,-0.9702,1.2285,-0.2134,17.07,-229.88,40.37
744,118974517,-0.9727,1.2173,-0.2466,24.51,-238.11,48.29
745,118979515,-1.0156,1.2046,-0.2603,32.01,-246.83,56.22
746,118984514,-1.0659,1.1860,-0.1968,39.63,-255.73,64.45
747,118989516,-1.1133,1.1533,-0.2246,45.98,-264.63,72.74
748,118994516,-1.1367,1.1289,-0.2183,51.89,-273.96,81.28
749,118999516,-1.1841,1.1035,-0.2075,57.56,-283.17,89.09
750,119004518,-1.2197,1.0894,-0.2197,63.17,-292.50,98.17
751,119009516,-1.2705,1.0630,-0.2168,68.54,-301.95,106.95
752,119014515,-1.3237,1.0435,-0.2065,73.29,-311.28,115.91
753,119019516,-1.3765,1.0239,-0.2183,77.56,-320.85,124.76
754,119024516,-1.4380,1.0181,-0.2383,80.85,-330.06,133.66
755,119029515,-1.5186,1.0029,-0.2510,83.05,-339.45,142.56
756,119034514,-1.5996,0.9863,-0.2710,84.02,-348.48,151.22
757,119039517,-1.6733,0.9727,-0.2979,83.66,-357.62,159.76
758,119044516,-1.7471,0.9590,-0.3193,82.01,-366.65,168.11
759,119049516,-1.8125,0.9258,-0.3320,79.70,-375.49,176.40
760,119054517,-1.8374,0.9707,-0.3823,77.87,-383.84,184.39
761,119059516,-2.0181,0.8975,-0.4062,74.63,-392.38,191.89
762,119064516,-2.1328,0.8916,-0.4395,69.39,-400.79,199.39
763,119069517,-2.1841,0.8735,-0.4336,62.99,-409.09,206.59
764,119074516,-2.2490,0.8618,-0.4429,55.91,-417.44,213.78
765,119079516,-2.3164,0.8296,-0.4443,48.48,-425.30,220.49
766,119084516,-2.3877,0.8379,-0.4824,41.28,-433.35,227.01
767,119089516,-2.5024,0.8198,-0.4932,33.72,-441.04,233.05
768,119094751,-2.4951,0.8188,-0.4980,26.89,-448.54,238.84
769,119099518,-2.6396,0.7568,-0.5503,20.12,-456.46,244.21
770,119104607,-2.7700,0.8096,-0.5723,13.72,-464.09,249.33
771,119109721,-2.8755,0.8076,-0.5605,7.62,-473.05,255.18
772,119114516,-2.9365,0.8481,-0.5791,4.76,-478.72,258.66
773,119119516,-3.0908,0.8262,-0.6230,2.07,-485.98,263.05
774,119124515,-3.2051,0.8315,-0.6299,0.49,-492.99,267.44
775,119129516,-3.2622,0.8433,-0.6333,0.37,-499.63,271.77
776,119134515,-3.2998,0.8350,-0.6372,2.01,-506.04,276.16
777,119139516,-3.3311,0.8960,-0.6411,5.85,-511.65,280.49
778,119144515,-3.4883,0.9004,-0.6548,9.82,-516.77,284.39
779,119149516,-3.6128,0.9277,-0.6807,13.66,-521.46,288.17
780,119154515,-3.6675,0.9316,-0.7080,17.93,-525.73,292.07
781,119159516,-3.7388,0.9888,-0.7808,22.38,-529.45,295.67
782,119164515,-3.8672,1.0132,-0.7549,26.34,-532.80,299.02
783,119169516,-3.8682,1.0107,-0.7769,29.94,-535.61,302.38
784,119174515,-3.8789,1.0581,-0.8013,32.99,-537.68,305.98
785,119179518,-3.9165,1.0854,-0.8213,35.49,-539.15,309.15
786,119184515,-3.9580,1.1235,-0.8472,36.95,-540.24,312.13
787,119189517,-3.9907,1.1553,-0.8916,37.62,-540.79,315.06
788,119194518,-3.9976,1.1880,-0.9224,37.56,-540.85,317.80
789,119199516,-3.9941,1.2251,-0.9399,36.34,-539.82,320.24
790,119204515,-4.0220,1.2563,-0.9683,34.21,-538.41,322.26
791,119209516,-4.0552,1.3018,-1.0425,31.10,-536.59,324.21
792,119214515,-4.0488,1.3794,-1.1021,26.89,-534.21,325.49
793,119219516,-4.0615,1.4292,-1.1289,22.07,-531.46,326.46
794,119224515,-4.0503,1.4727,-1.1646,17.87,-528.23,327.56
795,119229516,-4.0166,1.5015,-1.2261,14.27,-523.90,328.60
796,119234515,-3.9648,1.5303,-1.2583,11.46,-519.27,329.57
797,119239516,-3.9360,1.5718,-1.2837,9.39,-514.21,330.67
798,119244515,-3.8936,1.5894,-1.3276,7.68,-508.29,331.52
799,119249516,-3.8257,1.6016,-1.3647,6.95,-502.20,332.62
800,119254515,-3.7739,1.6421,-1.4282,7.38,-495.49,333.84
801,119259516,-3.7236,1.6724,-1.4761,9.57,-488.41,335.37
802,119264515,-3.6562,1.7061,-1.5356,13.17,-480.73,337.20
803,119269516,-3.5811,1.7490,-1.5830,18.60,-472.26,339.45
804,119274515,-3.4805,1.7861,-1.6133,25.91,-462.80,342.26
