# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
389,789758086,0.1826,0.9180,-0.2510,3.41,-1.10,0.18
390,789763085,0.1816,0.9170,-0.2534,3.54,-1.10,0.37
391,789768088,0.1782,0.9224,-0.2505,3.48,-1.10,0.43
392,789773087,0.1807,0.9219,-0.2544,3.48,-0.98,0.43
393,789778088,0.1763,0.9214,-0.2505,3.41,-1.04,0.49
394,789783087,0.1821,0.9189,-0.2515,3.23,-1.04,0.55
395,789788260,0.1758,0.9224,-0.2520,3.17,-0.98,0.73
396,789793089,0.1782,0.9180,-0.2515,2.87,-0.91,0.67
397,789798087,0.1812,0.9185,-0.2495,2.80,-0.98,0.73
398,789803087,0.1851,0.9199,-0.2456,2.74,-0.85,0.79
399,789808088,0.1807,0.9175,-0.2485,2.62,-0.85,0.79
400,789813087,0.1777,0.9209,-0.2437,2.68,-0.67,0.79
401,789818088,0.1802,0.9204,-0.2529,2.62,-0.67,0.79
402,789823087,0.1787,0.9204,-0.2559,2.56,-0.73,0.85
403,789828088,0.1758,0.9229,-0.2510,2.44,-0.55,0.85
404,789833087,0.1733,0.9155,-0.2500,2.38,-0.49,0.79
405,789838088,0.1816,0.9165,-0.2568,2.07,-0.55,0.79
406,789843087,0.1792,0.9155,-0.2505,1.95,-0.49,0.79
407,789848086,0.1797,0.9189,-0.2549,1.77,-0.49,0.73
408,789853087,0.1782,0.9175,-0.2568,1.65,-0.37,0.79
409,789858086,0.1812,0.9180,-0.2559,1.52,-0.43,0.73
410,789863089,0.1812,0.9194,-0.2471,1.46,-0.30,0.73
411,789868087,0.1792,0.9204,-0.2510,1.40,-0.43,0.79
412,789873086,0.1772,0.9165,-0.2578,1.34,-0.43,0.73
413,789878085,0.1758,0.9185,-0.2534,1.34,-0.43,0.73
414,789883088,0.1748,0.9194,-0.2515,1.28,-0.49,0.79
415,789888085,0.1768,0.9199,-0.2563,1.46,-0.49,0.73
416,789893087,0.1758,0.9214,-0.2485,1.52,-0.43,0.73
417,789898089,0.1758,0.9214,-0.2578,1.83,-0.55,0.73
418,789903086,0.1772,0.9204,-0.2515,2.01,-0.37,0.79
419,789908525,0.1758,0.9189,-0.2578,2.32,-0.37,0.91
420,789913087,0.1768,0.9248,-0.2549,2.38,-0.49,0.85
421,789918088,0.1748,0.9263,-0.2554,2.56,-0.55,1.04
422,789923087,0.1753,0.9229,-0.2524,2.74,-0.55,1.04
423,789928088,0.1758,0.9268,-0.2510,2.68,-0.61,1.10
424,789933087,0.1797,0.9209,-0.2603,2.93,-0.55,1.16
425,789938280,0.1787,0.9219,-0.2529,3.05,-0.61,1.28
426,789943087,0.1777,0.9229,-0.2490,3.17,-0.67,1.40
427,789948086,0.1807,0.9282,-0.2549,3.11,-0.85,1.52
428,789953088,0.1816,0.9258,-0.2529,3.23,-0.79,1.46
429,789958087,0.1816,0.9272,-0.2505,3.29,-0.85,1.59
430,789963086,0.1816,0.9243,-0.2505,3.48,-0.91,1.83
431,789968089,0.1826,0.9233,-0.2505,3.66,-0.73,1.83
432,789973086,0.1860,0.9268,-0.2500,3.84,-0.91,1.89
433,789978087,0.1812,0.9233,-0.2510,4.09,-0.98,2.01
434,789983085,0.1826,0.9224,-0.2549,4.15,-0.91,1.95
435,789988085,0.1899,0.9199,-0.2510,4.15,-0.91,2.01
436,789993171,0.1865,0.9194,-0.2451,4.21,-0.85,2.13
437,789998087,0.1865,0.9185,-0.2471,4.15,-0.85,2.20
438,790003086,0.1821,0.9204,-0.2441,4.15,-0.67,2.26
439,790008089,0.1826,0.9214,-0.2490,3.90,-0.79,2.32
440,790013088,0.1880,0.9185,-0.2466,3.66,-0.79,2.44
441,790018088,0.1855,0.9233,-0.2451,3.48,-0.85,2.38
442,790023087,0.1816,0.9214,-0.2437,3.23,-0.98,2.38
443,790028089,0.1865,0.9175,-0.2485,2.99,-0.79,2.44
444,790033086,0.1831,0.9170,-0.2441,2.87,-0.85,2.56
445,790038429,0.1821,0.9194,-0.2397,2.68,-0.91,2.56
446,790043088,0.1826,0.9170,-0.2520,2.62,-0.91,2.62
447,790048087,0.1807,0.9189,-0.2446,2.62,-0.98,2.74
448,790053087,0.1836,0.9189,-0.2529,2.68,-1.04,2.74
449,790058088,0.1816,0.9160,-0.2534,2.74,-0.98,2.80
450,790063087,0.1812,0.9219,-0.2490,2.80,-1.04,2.74
451,790068085,0.1816,0.9126,-0.2476,3.05,-1.04,2.74
452,790073274,0.1782,0.9126,-0.2520,3.23,-1.04,2.80
453,790078085,0.1797,0.9165,-0.2480,3.41,-1.16,2.80
454,790083089,0.1777,0.9131,-0.2520,3.54,-1.28,2.87
455,790088086,0.1763,0.9150,-0.2427,3.72,-1.22,2.87
456,790093085,0.1782,0.9146,-0.2524,3.84,-1.16,2.80
457,790098085,0.1792,0.9146,-0.2471,3.90,-1.22,2.87
458,790103233,0.1787,0.9146,-0.2476,3.84,-1.40,2.80
459,790108090,0.1772,0.9121,-0.2485,3.84,-1.52,2.80
460,790113087,0.1758,0.9146,-0.2471,3.72,-1.71,2.80
461,790118088,0.1792,0.9146,-0.2485,3.66,-1.52,2.87
462,790123105,0.1792,0.9146,-0.2500,3.66,-1.59,2.80
463,790128085,0.1768,0.9155,-0.2554,3.66,-1.71,2.93
464,790133089,0.1758,0.9160,-0.2446,3.66,-1.71,2.87
465,790138086,0.1768,0.9160,-0.2549,3.72,-1.83,2.80
466,790143089,0.1758,0.9165,-0.2490,3.60,-1.77,2.80
467,790148086,0.1748,0.9082,-0.2437,3.72,-1.77,2.68
468,790153089,0.1782,0.9106,-0.2490,3.72,-1.77,2.68
469,790158087,0.1792,0.9131,-0.2495,3.60,-1.83,2.68
470,790163086,0.1826,0.9136,-0.2480,3.54,-1.83,2.62
471,790168085,0.1807,0.9111,-0.2417,3.35,-1.95,2.62
472,790173089,0.1821,0.9106,-0.2510,3.05,-2.01,2.44
473,790178086,0.1831,0.9106,-0.2466,2.87,-1.83,2.44
474,790183087,0.1836,0.9097,-0.2500,2.50,-2.01,2.38
475,790188086,0.1826,0.9116,-0.2451,2.26,-2.07,2.32
476,790193085,0.1880,0.9126,-0.2485,1.89,-2.32,2.26
477,790198085,0.1831,0.9111,-0.2490,1.46,-2.38,2.13
478,790203090,0.1836,0.9126,-0.2500,1.28,-2.38,2.13
479,790208087,0.1865,0.9126,-0.2500,1.04,-2.50,2.01
480,790213087,0.1816,0.9165,-0.2480,1.16,-2.56,2.07
481,790218088,0.1797,0.9141,-0.2471,1.16,-2.56,2.07
482,790223156,0.1792,0.9155,-0.2466,1.46,-2.62,2.07
483,790228090,0.1797,0.9150,-0.2539,1.89,-2.68,2.13
484,790233089,0.1807,0.9165,-0.2466,2.56,-2.87,2.07
485,790238091,0.1787,0.9146,-0.2466,3.17,-2.74,2.13
486,790243087,0.1812,0.9126,-0.2520,3.90,-2.68,2.13
487,790248087,0.1816,0.9131,-0.2422,4.63,-2.74,2.13
488,790253087,0.1772,0.9116,-0.2466,5.37,-2.74,2.07
489,790258085,0.1758,0.9111,-0.2500,6.22,-2.93,2.07
490,790263088,0.1782,0.9116,-0.2466,6.95,-2.87,2.07
491,790268086,0.1880,0.9082,-0.2471,7.68,-2.99,2.07
492,790273085,0.1938,0.9082,-0.2466,8.35,-2.99,1.95
493,790278085,0.1958,0.9087,-0.2515,8.90,-2.99,1.89
494,790283087,0.1880,0.9067,-0.2529,9.15,-3.11,1.77
495,790288087,0.1880,0.9019,-0.2500,9.09,-3.48,1.77
496,790293089,0.1870,0.9058,-0.2520,8.78,-3.48,1.71
497,790298087,0.1851,0.9033,-0.2505,8.23,-3.54,1.65
498,790303086,0.1841,0.9048,-0.2500,7.50,-3.72,1.52
499,790308155,0.1821,0.9053,-0.2510,6.71,-3.90,1.46
500,790313089,0.1787,0.9014,-0.2510,5.79,-4.15,1.46
501,790318089,0.1777,0.9043,-0.2559,4.94,-4.15,1.46
502,790323086,0.1763,0.9067,-0.2456,4.15,-4.39,1.34
503,790328106,0.1772,0.9043,-0.2534,3.54,-4.33,1.34
504,790333087,0.1768,0.9106,-0.2510,3.17,-4.45,1.22
505,790338089,0.1733,0.9126,-0.2490,2.93,-4.63,1.28
506,790343086,0.1768,0.9072,-0.2549,2.99,-4.70,1.16
507,790348089,0.1777,0.9121,-0.2539,3.17,-4.82,1.16
508,790353086,0.1738,0.9180,-0.2583,3.29,-4.88,1.16
509,790358087,0.1748,0.9224,-0.2559,3.78,-4.94,1.16
510,790363085,0.1738,0.9204,-0.2622,3.96,-5.06,1.22
511,790368086,0.1733,0.9209,-0.2617,4.39,-5.24,1.16
512,790373086,0.1753,0.9175,-0.2607,4.76,-5.30,1.28
513,790378089,0.1733,0.9219,-0.2578,5.06,-5.43,1.46
514,790383085,0.1729,0.9189,-0.2603,5.37,-5.30,1.46
515,790388086,0.1709,0.9233,-0.2632,5.55,-5.43,1.65
516,790393089,0.1748,0.9224,-0.2573,5.73,-5.37,1.71
517,790398085,0.1714,0.9277,-0.2612,5.73,-5.43,1.89
518,790403085,0.1719,0.9243,-0.2573,5.79,-5.37,2.01
519,790408087,0.1724,0.9238,-0.2588,5.79,-5.49,2.20
520,790413086,0.1743,0.9243,-0.2603,5.67,-5.49,2.44
521,790418120,0.1768,0.9253,-0.2637,5.61,-5.49,2.50
522,790423089,0.1807,0.9248,-0.2612,5.43,-5.43,2.68
523,790428089,0.1787,0.9258,-0.2632,5.30,-5.49,2.80
524,790433086,0.1797,0.9224,-0.2588,5.06,-5.43,2.87
525,790438089,0.1812,0.9233,-0.2661,4.70,-5.43,2.99
526,790443086,0.1797,0.9243,-0.2607,4.33,-5.37,3.17
527,790448329,0.1792,0.9253,-0.2617,4.09,-5.37,3.17
528,790453087,0.1826,0.9258,-0.2612,3.84,-5.24,3.35
529,790458086,0.1812,0.9297,-0.2725,3.48,-5.37,3.48
530,790463085,0.1826,0.9224,-0.2671,3.23,-5.37,3.54
531,790468086,0.1821,0.9272,-0.2686,3.11,-5.55,3.66
532,790473085,0.1821,0.9238,-0.2617,3.05,-5.30,3.66
533,790478089,0.1763,0.9263,-0.2710,3.05,-5.24,3.84
534,790483086,0.1753,0.9233,-0.2681,3.11,-5.37,3.90
535,790488086,0.1802,0.9189,-0.2622,3.23,-5.30,4.09
536,790493087,0.1787,0.9165,-0.2700,3.35,-5.24,4.21
537,790498086,0.1743,0.9214,-0.2656,3.54,-5.18,4.33
538,790503085,0.1748,0.9170,-0.2676,3.72,-5.12,4.39
539,790508089,0.1763,0.9185,-0.2661,3.90,-5.24,4.57
540,790513087,0.1772,0.9189,-0.2607,4.02,-5.24,4.63
541,790518088,0.1729,0.9185,-0.2690,4.02,-5.18,4.70
542,790523087,0.1724,0.9175,-0.2720,3.96,-5.12,4.76
543,790528086,0.1768,0.9141,-0.2729,3.90,-5.24,4.76
544,790533087,0.1743,0.9136,-0.2720,3.84,-5.24,4.88
545,790538086,0.1733,0.9136,-0.2720,3.60,-5.18,4.88
546,790543088,0.1758,0.9180,-0.2754,3.41,-5.18,5.00
547,790548087,0.1733,0.9160,-0.2734,3.23,-5.24,5.00
548,790553087,0.1768,0.9165,-0.2715,3.05,-5.18,5.00
549,790558085,0.1729,0.9155,-0.2744,2.93,-5.18,5.12
550,790563089,0.1724,0.9194,-0.2671,2.74,-5.24,5.12
551,790568087,0.1753,0.9175,-0.2739,2.62,-5.30,5.06
552,790573087,0.1704,0.9165,-0.2720,2.56,-5.24,5.18
553,790578085,0.1738,0.9141,-0.2769,2.68,-5.37,5.12
554,790583088,0.1753,0.9146,-0.2764,2.80,-5.30,5.18
555,790588087,0.1777,0.9160,-0.2827,2.93,-5.43,5.06
556,790593087,0.1777,0.9136,-0.2729,3.17,-5.37,5.12
557,790598088,0.1802,0.9102,-0.2725,3.41,-5.43,5.12
558,790603087,0.1758,0.9136,-0.2710,3.54,-5.30,5.06
559,790608452,0.1826,0.9106,-0.2705,3.90,-5.43,5.12
560,790613087,0.1816,0.9097,-0.2710,4.09,-5.30,5.12
561,790618087,0.1807,0.9077,-0.2720,4.27,-5.43,5.00
562,790623087,0.1802,0.9102,-0.2739,4.45,-5.49,4.94
563,790628086,0.1812,0.9077,-0.2705,4.57,-5.43,5.00
564,790633087,0.1807,0.9058,-0.2720,4.70,-5.30,4.88
565,790638087,0.1802,0.9014,-0.2812,4.57,-5.30,4.94
566,790643087,0.1802,0.9087,-0.2769,4.33,-5.24,4.88
567,790648086,0.1816,0.9019,-0.2705,4.21,-5.30,4.88
568,790653087,0.1782,0.9033,-0.2754,4.02,-5.18,4.88
569,790658087,0.1777,0.9062,-0.2739,3.78,-5.24,4.70
570,790663087,0.1758,0.9072,-0.2710,3.54,-5.24,4.76
571,790668085,0.1772,0.9004,-0.2720,3.41,-5.12,4.76
572,790673086,0.1787,0.9043,-0.2725,3.23,-5.06,4.70
573,790678087,0.1733,0.9023,-0.2686,3.11,-5.24,4.70
574,790683085,0.1753,0.9004,-0.2720,3.05,-5.06,4.63
575,790688085,0.1797,0.9009,-0.2754,3.11,-5.12,4.57
576,790693089,0.1768,0.9004,-0.2769,3.17,-5.12,4.51
577,790698086,0.1743,0.9038,-0.2778,3.29,-5.12,4.57
578,790703085,0.1763,0.8989,-0.2725,3.35,-5.00,4.33
579,790708087,0.1782,0.9019,-0.2729,3.54,-5.00,4.27
580,790713085,0.1797,0.8989,-0.2734,3.72,-5.12,4.27
581,790718087,0.1719,0.9023,-0.2769,3.84,-5.00,4.27
582,790723085,0.1772,0.9004,-0.2788,4.02,-4.94,4.09
583,790728092,0.1733,0.8989,-0.2778,4.15,-4.82,4.02
584,790733086,0.1782,0.8999,-0.2744,4.02,-5.00,3.96
585,790738085,0.1812,0.8979,-0.2793,3.96,-4.94,3.90
586,790743087,0.1812,0.8950,-0.2822,3.96,-5.00,3.84
587,790748086,0.1855,0.9004,-0.2812,3.96,-5.00,3.72
588,790753087,0.1846,0.8979,-0.2798,3.84,-5.00,3.66
589,790758086,0.1831,0.8994,-0.2778,3.78,-5.06,3.66
590,790763089,0.1807,0.8975,-0.2793,3.84,-4.88,3.48
591,790768086,0.1831,0.8984,-0.2822,3.90,-5.00,3.41
592,790773087,0.1797,0.8984,-0.2773,3.96,-5.00,3.29
593,790778086,0.1802,0.9014,-0.2842,3.96,-4.94,3.23
594,790783086,0.1831,0.8999,-0.2856,4.15,-4.94,3.17
595,790788089,0.1826,0.8989,-0.2793,4.21,-5.00,3.05
596,790793086,0.1807,0.8975,-0.2827,4.27,-4.88,3.05
597,790798089,0.1777,0.8989,-0.2788,4.33,-4.88,3.05
598,790803086,0.1797,0.8979,-0.2788,4.33,-4.88,2.99
599,790808085,0.1860,0.8989,-0.2876,4.27,-4.82,2.93
600,790813085,0.1821,0.9004,-0.2847,4.15,-4.82,2.80
601,790818088,0.1870,0.9014,-0.2837,4.09,-4.76,2.80
602,790823087,0.1895,0.9028,-0.2861,4.21,-4.82,2.74
603,790828087,0.1816,0.9009,-0.2900,4.15,-4.76,2.68
604,790833087,0.1812,0.9019,-0.2876,3.96,-4.70,2.74
605,790838089,0.1772,0.9033,-0.2866,3.72,-4.70,2.74
606,790843086,0.1812,0.9067,-0.2837,3.66,-4.63,2.56
607,790848086,0.1782,0.9082,-0.2788,3.54,-4.57,2.62
608,790853085,0.1763,0.9082,-0.2861,3.41,-4.39,2.56
609,790858087,0.1753,0.9062,-0.2856,3.35,-4.27,2.68
610,790863087,0.1777,0.9058,-0.2866,3.05,-4.33,2.68
611,790868089,0.1724,0.9009,-0.2891,3.17,-4.21,2.74
612,790873087,0.1729,0.9053,-0.2891,3.23,-4.02,2.68
613,790878087,0.1704,0.9028,-0.2939,3.41,-3.96,2.80
614,790883085,0.1758,0.9028,-0.2881,3.66,-3.96,2.74
615,790888087,0.1719,0.9004,-0.2949,4.02,-3.84,2.74
616,790893086,0.1743,0.9009,-0.2939,4.21,-3.78,2.74
617,790898088,0.1694,0.9038,-0.2866,4.63,-3.66,2.80
618,790903087,0.1699,0.9019,-0.2891,4.82,-3.60,2.93
619,790908086,0.1694,0.8979,-0.2910,4.82,-3.41,2.87
620,790913085,0.1714,0.9038,-0.3013,4.94,-3.29,2.93
621,790918089,0.1689,0.9033,-0.2910,4.82,-3.23,2.93
622,790923087,0.1729,0.9028,-0.2930,4.70,-3.05,2.99
623,790928086,0.1748,0.8999,-0.2847,4.33,-3.05,2.93
624,790933087,0.1768,0.9009,-0.2939,4.09,-2.87,2.80
625,790938086,0.1729,0.9038,-0.2910,3.78,-2.80,2.80
626,790943087,0.1733,0.9023,-0.2920,3.41,-2.62,2.74
627,790948087,0.1733,0.9009,-0.2881,3.11,-2.50,2.80
628,790953087,0.1782,0.9023,-0.2915,2.68,-2.56,2.68
629,790958292,0.1758,0.9014,-0.2861,2.38,-2.44,2.62
630,790963089,0.1748,0.9033,-0.2925,2.20,-2.38,2.50
631,790968087,0.1753,0.9004,-0.2920,1.89,-2.26,2.56
632,790973087,0.1738,0.9014,-0.2935,1.71,-2.07,2.44
633,790978087,0.1733,0.9023,-0.2930,1.59,-1.95,2.38
634,790983622,0.1758,0.9062,-0.2925,1.40,-1.95,2.38
635,790988087,0.1758,0.9038,-0.2959,1.34,-1.83,2.26
636,790993087,0.1816,0.8984,-0.2993,1.28,-1.77,2.38
637,790998087,0.1768,0.9014,-0.2891,1.34,-1.95,2.26
638,791003087,0.1792,0.9048,-0.2925,1.52,-1.77,2.20
639,791008087,0.1797,0.9043,-0.2832,1.65,-1.65,2.20
640,791013085,0.1792,0.9053,-0.2910,1.77,-1.71,2.20
641,791018085,0.1807,0.9038,-0.2881,1.95,-1.71,2.13
642,791023087,0.1787,0.9023,-0.2871,2.07,-1.46,2.13
643,791028087,0.1782,0.9048,-0.2949,2.07,-1.52,2.07
644,791033089,0.1777,0.9009,-0.2920,2.20,-1.59,1.95
645,791038087,0.1787,0.9028,-0.2910,2.20,-1.52,2.13
646,791043087,0.1777,0.9062,-0.2920,2.26,-1.52,2.07
647,791048088,0.1802,0.9067,-0.2842,2.26,-1.46,2.07
648,791053086,0.1807,0.9048,-0.2920,2.20,-1.46,2.20
649,791058087,0.1802,0.9048,-0.2920,2.26,-1.46,2.13
650,791063089,0.1831,0.9053,-0.2856,2.38,-1.40,2.07
651,791068087,0.1816,0.9038,-0.2886,2.32,-1.52,2.13
652,791073087,0.1807,0.9092,-0.2930,2.32,-1.22,2.07
653,791078087,0.1855,0.9067,-0.2910,2.32,-1.16,2.13
654,791083088,0.1855,0.9053,-0.2856,2.26,-1.10,2.13
655,791088086,0.1851,0.9033,-0.2847,2.26,-1.10,2.13
656,791093087,0.1841,0.9038,-0.2886,2.13,-1.04,2.13
657,791098086,0.1846,0.9033,-0.2817,2.01,-0.91,2.20
658,791103087,0.1890,0.9077,-0.2856,1.71,-0.85,2.26
659,791108087,0.1870,0.9033,-0.2852,1.46,-0.79,2.26
660,791113085,0.1870,0.9077,-0.2837,1.34,-0.79,2.26
661,791118085,0.1841,0.9067,-0.2832,1.16,-0.61,2.32
662,791123087,0.1870,0.9058,-0.2886,0.98,-0.61,2.26
663,791128087,0.1870,0.9087,-0.2842,0.91,-0.49,2.32
664,791133087,0.1855,0.9058,-0.2847,0.98,-0.49,2.32
665,791138085,0.1865,0.9019,-0.2842,0.91,-0.37,2.38
666,791143086,0.1904,0.9038,-0.2837,1.10,-0.37,2.32
667,791148088,0.1846,0.9028,-0.2817,1.28,-0.43,2.32
668,791153086,0.1880,0.9082,-0.2793,1.52,-0.43,2.38
669,791158087,0.1855,0.9048,-0.2847,1.59,-0.43,2.32
670,791163087,0.1855,0.9048,-0.2812,1.77,-0.30,2.44
671,791168087,0.1919,0.9043,-0.2837,1.89,-0.30,2.38
672,791173134,0.1919,0.9043,-0.2852,2.01,-0.30,2.38
673,791178087,0.1929,0.9043,-0.2837,1.83,-0.30,2.32
674,791183087,0.1885,0.9028,-0.2788,1.71,-0.30,2.26
675,791188087,0.1943,0.9038,-0.2866,1.71,-0.37,2.26
676,791193414,0.1904,0.9048,-0.2803,1.59,-0.30,2.13
677,791198087,0.1909,0.9043,-0.2827,1.46,-0.24,2.13
678,791203564,0.1914,0.9077,-0.2837,1.40,-0.18,2.13
679,791208088,0.1885,0.9062,-0.2822,1.40,-0.24,2.07
680,791213086,0.1895,0.9067,-0.2788,1.28,-0.12,2.13
681,791218086,0.1909,0.9087,-0.2817,1.22,0.00,2.07
682,791223089,0.1875,0.9121,-0.2798,0.98,0.00,2.01
683,791228086,0.1890,0.9102,-0.2744,0.79,0.12,2.01
684,791233087,0.1909,0.9141,-0.2876,0.55,0.12,2.01
685,791238086,0.1914,0.9116,-0.2764,0.24,0.18,2.01
686,791243087,0.1924,0.9185,-0.2832,-0.06,0.24,1.95
687,791248086,0.1899,0.9189,-0.2798,-0.37,0.18,1.89
688,791253087,0.1880,0.9160,-0.2837,-0.73,0.30,2.01
689,791258086,0.1914,0.9155,-0.2773,-1.04,0.24,2.01
690,791263174,0.1890,0.9199,-0.2773,-1.34,0.43,2.01
691,791268086,0.1851,0.9224,-0.2783,-1.46,0.30,1.95
692,791273087,0.1919,0.9219,-0.2749,-1.52,0.49,2.07
693,791278087,0.1860,0.9258,-0.2744,-1.71,0.55,2.01
694,791283087,0.1890,0.9268,-0.2808,-1.77,0.55,2.07
695,791288088,0.1841,0.9263,-0.2729,-1.77,0.49,2.20
696,791293086,0.1836,0.9233,-0.2788,-1.77,0.55,2.32
697,791298087,0.1875,0.9224,-0.2725,-1.59,0.49,2.38
698,791303087,0.1831,0.9243,-0.2754,-1.46,0.67,2.56
699,791308087,0.1836,0.9189,-0.2754,-1.28,0.73,2.74
700,791313086,0.1885,0.9194,-0.2720,-1.04,0.79,2.93
701,791318087,0.1860,0.9199,-0.2656,-0.85,0.85,3.11
702,791323085,0.1865,0.9214,-0.2690,-0.55,1.22,3.29
703,791328089,0.1929,0.9155,-0.2632,-0.49,1.22,3.60
704,791333087,0.1943,0.9180,-0.2686,-0.49,1.52,3.78
705,791338087,0.1968,0.9180,-0.2617,-0.55,1.65,4.02
706,791343086,0.2046,0.9219,-0.2686,-0.79,1.71,4.15
707,791348087,0.2065,0.9189,-0.2588,-0.98,1.77,4.39
708,791353087,0.2144,0.9194,-0.2666,-1.34,1.95,4.45
709,791358087,0.2168,0.9238,-0.2705,-1.77,1.89,4.57
710,791363087,0.2153,0.9238,-0.2686,-2.07,1.89,4.63
711,791368087,0.2163,0.9233,-0.2700,-2.56,1.89,4.70
712,791373086,0.2173,0.9214,-0.2739,-2.87,1.89,4.57
713,791378088,0.2124,0.9238,-0.2700,-3.23,1.77,4.70
714,791383087,0.2119,0.9258,-0.2720,-3.54,1.77,4.70
715,791388087,0.2051,0.9297,-0.2720,-3.72,1.71,4.63
716,791393222,0.1992,0.9253,-0.2739,-3.78,1.71,4.70
717,791398141,0.1978,0.9194,-0.2666,-3.72,1.59,4.70
718,791403087,0.1938,0.9253,-0.2686,-3.72,1.59,4.82
719,791408086,0.1865,0.9238,-0.2627,-3.48,1.71,4.94
720,791413087,0.1846,0.9263,-0.2573,-3.41,1.71,5.00
721,791418085,0.1768,0.9268,-0.2686,-3.29,1.65,4.94
722,791423085,0.1743,0.9326,-0.2622,-3.17,1.65,5.12
723,791428087,0.1719,0.9336,-0.2646,-3.29,1.77,5.12
724,791433376,0.1704,0.9297,-0.2642,-3.41,1.83,5.18
725,791438087,0.1694,0.9326,-0.2612,-3.48,1.83,5.30
726,791443087,0.1689,0.9375,-0.2656,-3.72,1.95,5.37
727,791448087,0.1675,0.9351,-0.2627,-3.96,1.95,5.30
728,791453086,0.1616,0.9355,-0.2607,-4.15,1.95,5.30
729,791458087,0.1602,0.9326,-0.2593,-4.45,2.07,5.30
730,791463087,0.1670,0.9336,-0.2554,-4.63,2.13,5.37
731,791468088,0.1582,0.9292,-0.2563,-4.70,2.01,5.24
732,791473086,0.1606,0.9336,-0.2573,-4.82,2.13,5.24
733,791478088,0.1548,0.9307,-0.2603,-4.94,2.20,5.18
734,791483087,0.1567,0.9341,-0.2524,-5.06,2.20,5.12
735,791488087,0.1582,0.9321,-0.2563,-5.12,2.26,5.06
736,791493087,0.1553,0.9292,-0.2446,-5.06,2.32,4.88
737,791498087,0.1606,0.9243,-0.2432,-5.06,2.44,4.82
738,791503087,0.1597,0.9297,-0.2451,-5.00,2.44,4.70
739,791508086,0.1582,0.9243,-0.2480,-5.00,2.50,4.57
740,791513089,0.1616,0.9219,-0.2412,-5.00,2.56,4.51
741,791518086,0.1660,0.9180,-0.2334,-4.88,2.44,4.39
742,791523085,0.1587,0.9150,-0.2373,-4.70,2.44,4.33
743,791528085,0.1587,0.9131,-0.2368,-4.33,2.50,4.09
744,791533087,0.1606,0.9072,-0.2363,-3.96,2.50,4.09
745,791538087,0.1587,0.9028,-0.2349,-3.29,2.56,4.02
746,791543085,0.1572,0.8989,-0.2241,-2.50,2.74,3.90
747,791548087,0.1577,0.8979,-0.2314,-1.71,2.68,3.84
748,791553089,0.1519,0.8945,-0.2261,-0.73,2.74,3.84
749,791558086,0.1553,0.8911,-0.2256,0.06,2.93,3.66
750,791563087,0.1519,0.8892,-0.2183,0.98,2.99,3.66
751,791568087,0.1548,0.8867,-0.2119,1.65,3.11,3.66
752,791573087,0.1602,0.8828,-0.2158,2.13,3.05,3.66
753,791578087,0.1592,0.8784,-0.2153,2.62,3.29,3.54
754,791583564,0.1611,0.8774,-0.2119,2.87,3.41,3.23
755,791588087,0.1631,0.8779,-0.2031,2.99,3.48,3.23
756,791593087,0.1641,0.8774,-0.2056,2.87,3.60,2.99
757,791598088,0.1665,0.8696,-0.2090,2.62,3.54,2.87
758,791603591,0.1665,0.8730,-0.2104,2.38,3.48,2.50
759,791608087,0.1670,0.8716,-0.2056,2.13,3.41,2.32
760,791613098,0.1675,0.8711,-0.2021,1.95,3.54,2.07
761,791618087,0.1729,0.8711,-0.2007,1.59,3.54,1.77
762,791623085,0.1729,0.8750,-0.1963,1.52,3.66,1.46
763,791628085,0.1719,0.8789,-0.1987,1.34,3.66,1.16
764,791633182,0.1782,0.8784,-0.1978,1.22,3.72,0.67
765,791638088,0.1787,0.8813,-0.1978,0.98,3.72,0.30
766,791643087,0.1802,0.8794,-0.2046,0.79,3.84,-0.12
767,791648088,0.1846,0.8887,-0.1929,0.61,3.72,-0.73
768,791653087,0.1816,0.8872,-0.1982,0.24,3.84,-1.22
769,791658087,0.1895,0.8901,-0.2046,-0.18,3.78,-1.71
770,791663410,0.1880,0.8955,-0.2017,-0.61,3.60,-2.26
771,791668087,0.1924,0.8965,-0.2017,-1.28,3.54,-2.62
772,791673178,0.1870,0.9019,-0.2017,-2.01,3.41,-3.05
773,791678087,0.1904,0.9048,-0.2051,-2.74,3.29,-3.35
774,791683085,0.1909,0.9136,-0.2021,-3.48,3.05,-3.72
775,791688087,0.1895,0.9155,-0.2061,-4.02,2.68,-4.02
776,791693087,0.1865,0.9209,-0.2056,-4.63,2.44,-4.15
777,791698088,0.1875,0.9253,-0.2051,-4.94,2.20,-4.21
778,791703085,0.1851,0.9258,-0.2056,-5.18,2.01,-4.21
779,791708087,0.1880,0.9331,-0.2021,-5.06,1.65,-4.21
780,791713087,0.1846,0.9385,-0.2070,-4.82,1.52,-4.09
781,791718089,0.1885,0.9434,-0.2061,-4.45,1.28,-3.84
782,791723087,0.1880,0.9468,-0.2070,-3.84,0.98,-3.66
783,791728086,0.1855,0.9531,-0.2061,-3.05,0.73,-3.41
