# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
400,286994517,0.3511,0.9199,0.2290,21.89,-14.33,8.29
401,286999516,0.3530,0.9194,0.2349,21.95,-14.21,8.41
402,287004516,0.3506,0.9209,0.2275,22.13,-14.39,8.54
403,287009515,0.3569,0.9175,0.2227,22.32,-14.21,8.66
404,287014516,0.3545,0.9165,0.2271,22.32,-14.09,8.78
405,287019516,0.3574,0.9131,0.2168,22.38,-13.96,8.78
406,287024516,0.3599,0.9102,0.2207,22.32,-13.90,8.84
407,287029515,0.3623,0.9062,0.2139,22.26,-13.72,8.90
408,287034516,0.3613,0.9058,0.2080,22.26,-13.48,8.96
409,287039586,0.3638,0.9048,0.2061,22.01,-13.41,9.02
410,287044517,0.3628,0.9043,0.2070,21.89,-13.29,8.96
411,287049516,0.3638,0.9155,0.2061,22.01,-13.05,9.09
412,287054516,0.3628,0.9106,0.1963,21.95,-12.99,8.96
413,287059518,0.3638,0.9131,0.2036,21.89,-12.80,9.02
414,287064515,0.3613,0.9097,0.1978,21.89,-12.44,8.96
415,287069578,0.3633,0.9111,0.1934,21.77,-12.20,8.84
416,287074515,0.3623,0.9146,0.1860,21.59,-11.95,8.90
417,287079518,0.3623,0.9116,0.1802,21.40,-11.65,8.96
418,287084515,0.3628,0.9102,0.1846,21.22,-11.34,8.84
419,287089519,0.3569,0.9033,0.1909,21.10,-11.10,8.84
420,287094515,0.3579,0.9067,0.1729,20.85,-10.79,8.84
421,287099785,0.3594,0.9072,0.1753,20.73,-10.67,8.72
422,287104516,0.3618,0.9121,0.1787,20.55,-10.24,8.66
423,287109517,0.3604,0.9092,0.1772,20.30,-9.88,8.60
424,287114516,0.3638,0.9141,0.1646,20.43,-9.76,8.60
425,287119516,0.3662,0.9155,0.1733,20.30,-9.57,8.54
426,287124514,0.3682,0.9150,0.1724,20.37,-9.45,8.23
427,287129517,0.3706,0.9170,0.1680,20.37,-9.09,8.05
428,287134515,0.3672,0.9253,0.1636,20.43,-8.84,7.80
429,287139514,0.3721,0.9282,0.1621,20.49,-8.78,7.38
430,287144516,0.3726,0.9375,0.1689,20.61,-8.41,6.89
431,287149516,0.3760,0.9375,0.1709,20.24,-8.17,6.52
432,287154515,0.3779,0.9336,0.1646,20.06,-8.11,6.16
433,287159516,0.3804,0.9287,0.1611,19.57,-7.93,5.73
434,287164515,0.3794,0.9268,0.1680,18.96,-7.87,5.30
435,287169517,0.3818,0.9302,0.1631,18.11,-7.62,4.82
436,287174515,0.3838,0.9282,0.1562,17.20,-7.68,4.39
437,287179518,0.3867,0.9360,0.1621,16.28,-7.62,3.90
438,287184515,0.3833,0.9302,0.1587,15.12,-7.50,3.35
439,287189517,0.3833,0.9307,0.1621,13.96,-7.50,2.80
440,287194519,0.3833,0.9297,0.1572,12.99,-7.56,2.32
441,287199516,0.3818,0.9243,0.1587,12.01,-7.38,1.71
442,287204515,0.3794,0.9243,0.1675,11.10,-7.32,1.22
443,287209666,0.3784,0.9312,0.1592,10.43,-7.20,0.61
444,287214516,0.3804,0.9307,0.1597,9.63,-7.26,0.06
445,287219516,0.3838,0.9326,0.1699,9.21,-7.01,-0.61
446,287224516,0.3804,0.9326,0.1616,8.72,-6.95,-1.04
447,287229515,0.3823,0.9292,0.1567,8.35,-6.95,-1.65
448,287234516,0.3789,0.9243,0.1660,8.17,-6.77,-2.07
449,287239517,0.3770,0.9180,0.1621,7.80,-6.77,-2.44
450,287244516,0.3765,0.9209,0.1616,7.74,-6.77,-2.87
451,287249518,0.3784,0.9209,0.1538,7.68,-6.77,-3.35
452,287254515,0.3770,0.9194,0.1606,7.62,-6.65,-3.84
453,287259516,0.3740,0.9238,0.1621,7.87,-6.71,-4.21
454,287264515,0.3755,0.9272,0.1636,8.05,-6.89,-4.57
455,287269516,0.3721,0.9302,0.1597,8.41,-6.77,-5.06
456,287274515,0.3706,0.9277,0.1631,8.78,-6.71,-5.30
457,287279516,0.3691,0.9243,0.1650,9.21,-6.65,-5.73
458,287284515,0.3726,0.9253,0.1606,9.63,-6.65,-6.10
459,287289518,0.3691,0.9277,0.1641,9.82,-6.65,-6.46
460,287294515,0.3677,0.9307,0.1592,10.18,-6.59,-6.77
461,287299516,0.3687,0.9263,0.1626,10.06,-6.59,-7.13
462,287304515,0.3647,0.9224,0.1641,10.00,-6.71,-7.50
463,287309516,0.3682,0.9199,0.1611,9.70,-6.65,-7.74
464,287314515,0.3652,0.9224,0.1626,9.02,-6.89,-8.11
465,287319516,0.3652,0.9165,0.1689,8.29,-6.89,-8.48
466,287324515,0.3643,0.9185,0.1504,7.56,-7.07,-8.72
467,287329516,0.3604,0.9233,0.1538,6.83,-7.26,-9.09
468,287334515,0.3594,0.9219,0.1553,5.98,-7.32,-9.33
469,287339516,0.3594,0.9185,0.1558,5.30,-7.44,-9.57
470,287344515,0.3618,0.9224,0.1577,4.76,-7.62,-10.06
471,287349516,0.3618,0.9253,0.1587,4.21,-7.93,-10.49
472,287354515,0.3579,0.9277,0.1562,3.96,-8.05,-10.85
473,287359516,0.3560,0.9302,0.1538,3.78,-8.23,-11.22
474,287364515,0.3613,0.9321,0.1577,3.90,-8.60,-11.65
475,287369516,0.3579,0.9292,0.1626,4.02,-8.41,-11.77
476,287374796,0.3545,0.9326,0.1587,4.33,-8.66,-12.01
477,287379517,0.3521,0.9307,0.1533,4.63,-8.84,-12.32
478,287384517,0.3521,0.9307,0.1621,4.94,-8.96,-12.50
479,287389516,0.3521,0.9302,0.1631,5.18,-8.96,-12.62
480,287394516,0.3496,0.9297,0.1616,5.49,-9.09,-12.80
481,287399525,0.3481,0.9272,0.1519,5.61,-9.27,-12.87
482,287404516,0.3462,0.9272,0.1582,5.85,-9.27,-12.99
483,287409516,0.3423,0.9253,0.1562,5.91,-9.45,-13.05
484,287414516,0.3472,0.9253,0.1528,5.91,-9.63,-13.11
485,287419517,0.3491,0.9297,0.1479,6.04,-10.00,-13.11
486,287424516,0.3521,0.9312,0.1509,6.22,-10.24,-13.29
487,287429516,0.3486,0.9346,0.1479,6.34,-10.43,-13.41
488,287434516,0.3501,0.9409,0.1475,6.77,-10.49,-13.54
489,287439517,0.3516,0.9409,0.1528,7.26,-10.79,-13.72
490,287444516,0.3472,0.9468,0.1406,7.80,-10.85,-13.78
491,287449515,0.3452,0.9512,0.1450,8.41,-11.04,-13.84
492,287454517,0.3433,0.9536,0.1519,9.15,-11.04,-13.90
493,287459516,0.3433,0.9512,0.1445,9.82,-11.04,-14.02
494,287464515,0.3408,0.9580,0.1411,10.30,-11.10,-14.09
495,287469518,0.3413,0.9551,0.1406,10.91,-10.98,-14.21
496,287474515,0.3403,0.9556,0.1431,11.22,-10.91,-14.09
497,287479515,0.3389,0.9556,0.1377,11.46,-10.85,-14.02
498,287484926,0.3394,0.9556,0.1372,11.59,-11.04,-14.09
499,287489517,0.3389,0.9551,0.1313,11.59,-10.85,-14.02
500,287494515,0.3345,0.9546,0.1318,11.34,-10.98,-13.90
501,287499516,0.3320,0.9546,0.1318,11.28,-10.91,-13.90
502,287504515,0.3335,0.9604,0.1250,11.10,-11.04,-13.84
503,287509761,0.3364,0.9614,0.1216,11.10,-10.98,-13.78
504,287514516,0.3364,0.9712,0.1191,10.98,-10.85,-13.66
505,287519517,0.3369,0.9756,0.1182,11.04,-10.73,-13.60
506,287524516,0.3330,0.9746,0.1138,11.16,-10.79,-13.48
507,287529517,0.3286,0.9790,0.1118,11.34,-10.67,-13.35
508,287534516,0.3301,0.9800,0.1104,11.34,-10.55,-13.11
509,287539516,0.3247,0.9863,0.1084,11.22,-10.30,-12.87
510,287544516,0.3247,0.9824,0.1025,11.22,-10.12,-12.68
511,287549514,0.3242,0.9854,0.1074,10.85,-9.94,-12.26
512,287554515,0.3247,0.9897,0.1016,10.55,-9.88,-11.95
513,287559516,0.3228,0.9902,0.1055,10.06,-9.51,-11.65
514,287564515,0.3213,0.9927,0.0981,9.63,-9.39,-11.22
515,287569516,0.3198,0.9917,0.0996,9.09,-9.15,-10.91
516,287574515,0.3242,0.9937,0.0933,8.72,-9.15,-10.43
517,287579517,0.3257,0.9966,0.0884,8.35,-8.72,-10.06
518,287584515,0.3218,0.9937,0.0986,8.17,-8.60,-9.70
519,287589518,0.3232,0.9971,0.0933,7.99,-8.48,-9.21
520,287594515,0.3174,0.9961,0.0947,8.11,-8.23,-8.66
521,287599514,0.3184,0.9985,0.0879,8.05,-8.05,-8.23
522,287604514,0.3179,0.9995,0.0957,8.41,-7.68,-7.68
523,287609518,0.3188,0.9980,0.0894,8.84,-7.44,-7.13
524,287614515,0.3188,0.9961,0.0835,9.27,-7.13,-6.59
525,287619516,0.3208,1.0029,0.0850,9.76,-6.89,-5.98
526,287624515,0.3208,1.0029,0.0884,10.37,-6.46,-5.49
527,287629516,0.3213,1.0034,0.0815,10.73,-6.28,-5.06
528,287634515,0.3271,0.9990,0.0811,11.10,-6.10,-4.45
529,287639516,0.3252,1.0015,0.0850,11.34,-5.91,-4.02
530,287644515,0.3271,1.0024,0.0830,11.52,-5.61,-3.66
531,287649516,0.3296,0.9976,0.0786,11.59,-5.37,-3.17
532,287654515,0.3306,0.9966,0.0811,11.52,-5.18,-2.74
533,287659518,0.3301,0.9980,0.0815,11.34,-5.12,-2.38
534,287664515,0.3320,0.9946,0.0791,11.10,-5.00,-1.95
535,287669516,0.3301,0.9927,0.0820,10.85,-4.76,-1.59
536,287674515,0.3306,0.9902,0.0771,10.43,-4.51,-1.10
537,287679666,0.3281,0.9912,0.0796,10.06,-4.45,-0.79
538,287684516,0.3306,0.9897,0.0811,9.70,-4.15,-0.49
539,287689516,0.3301,0.9844,0.0815,9.57,-4.09,-0.12
540,287694516,0.3291,0.9810,0.0732,9.51,-4.15,0.24
541,287699517,0.3281,0.9800,0.0825,9.39,-3.96,0.55
542,287704516,0.3306,0.9785,0.0786,9.33,-3.78,0.85
543,287709516,0.3315,0.9780,0.0752,9.51,-3.60,1.04
544,287714515,0.3315,0.9819,0.0747,9.63,-3.48,1.34
545,287719516,0.3296,0.9756,0.0767,9.82,-3.48,1.65
546,287724515,0.3252,0.9712,0.0835,10.12,-3.41,1.89
547,287729514,0.3286,0.9712,0.0806,10.37,-3.35,2.20
548,287734516,0.3311,0.9658,0.0776,10.49,-3.05,2.50
549,287739517,0.3262,0.9678,0.0776,10.85,-3.17,2.62
550,287744516,0.3306,0.9697,0.0825,10.98,-2.93,2.93
551,287749515,0.3291,0.9658,0.0781,11.16,-2.87,3.05
552,287754516,0.3311,0.9634,0.0796,11.28,-2.74,3.23
553,287759517,0.3286,0.9683,0.0718,11.28,-2.74,3.48
554,287764516,0.3291,0.9634,0.0728,11.10,-2.80,3.54
555,287769515,0.3296,0.9639,0.0815,10.91,-2.74,3.60
556,287774516,0.3296,0.9604,0.0801,10.91,-2.80,3.72
557,287779516,0.3262,0.9600,0.0845,10.49,-2.74,3.78
558,287784516,0.3296,0.9604,0.0835,10.12,-2.80,3.72
559,287789728,0.3286,0.9614,0.0806,9.82,-2.80,3.66
560,287794516,0.3276,0.9526,0.0830,9.27,-2.87,3.66
561,287799516,0.3242,0.9551,0.0830,8.84,-2.93,3.54
562,287804516,0.3252,0.9595,0.0854,8.29,-2.93,3.41
563,287809515,0.3247,0.9517,0.0859,7.74,-2.93,3.29
564,287814516,0.3228,0.9541,0.0874,7.07,-2.93,3.11
565,287819516,0.3223,0.9526,0.0840,6.52,-2.93,2.93
566,287824516,0.3208,0.9565,0.0854,5.91,-2.99,2.74
567,287829515,0.3193,0.9580,0.0845,5.30,-3.11,2.44
568,287834516,0.3149,0.9556,0.0845,4.70,-2.99,2.20
569,287839516,0.3164,0.9575,0.0928,4.15,-2.93,1.89
570,287844516,0.3179,0.9512,0.0859,3.54,-3.11,1.52
571,287849514,0.3159,0.9541,0.0845,2.80,-3.11,1.28
572,287854518,0.3149,0.9521,0.0879,2.26,-3.35,0.98
573,287859515,0.3174,0.9492,0.0952,1.59,-3.48,0.67
574,287864516,0.3125,0.9478,0.0835,1.10,-3.41,0.43
575,287869517,0.3149,0.9497,0.0898,0.67,-3.66,0.06
576,287874516,0.3125,0.9478,0.0918,0.30,-3.66,-0.18
577,287879515,0.3154,0.9463,0.0874,0.24,-3.78,-0.49
578,287884516,0.3130,0.9497,0.0884,0.12,-3.90,-0.61
579,287889516,0.3086,0.9453,0.0918,0.06,-4.21,-1.04
580,287894516,0.3086,0.9512,0.0850,0.37,-4.21,-1.10
581,287899517,0.3057,0.9526,0.0938,0.73,-4.39,-1.40
582,287904516,0.3032,0.9482,0.0859,1.10,-4.51,-1.71
583,287909515,0.3018,0.9468,0.0850,1.46,-4.76,-1.65
584,287914516,0.3042,0.9517,0.0854,1.89,-5.00,-1.89
585,287919515,0.2998,0.9531,0.0815,2.44,-5.12,-1.95
586,287924516,0.2993,0.9570,0.0874,2.93,-5.24,-2.26
587,287929515,0.2939,0.9536,0.0864,3.23,-5.55,-2.26
588,287934516,0.2954,0.9531,0.0835,3.48,-5.67,-2.44
589,287939515,0.2949,0.9546,0.0874,3.66,-5.79,-2.50
590,287944514,0.2896,0.9556,0.0859,3.72,-6.04,-2.56
591,287949514,0.2915,0.9512,0.0757,3.60,-6.34,-2.44
592,287954517,0.2891,0.9497,0.0796,3.48,-6.40,-2.56
593,287959515,0.2852,0.9546,0.0820,3.29,-6.59,-2.56
594,287964517,0.2861,0.9497,0.0811,3.29,-6.71,-2.50
595,287969516,0.2876,0.9546,0.0796,3.35,-6.83,-2.56
596,287974515,0.2866,0.9561,0.0845,3.23,-7.07,-2.44
597,287979516,0.2847,0.9561,0.0825,3.41,-7.13,-2.44
598,287984515,0.2861,0.9546,0.0840,3.48,-7.13,-2.38
599,287989517,0.2856,0.9565,0.0801,3.66,-7.32,-2.44
600,287994515,0.2817,0.9614,0.0737,3.90,-7.26,-2.38
601,287999518,0.2881,0.9585,0.0776,4.39,-7.44,-2.50
602,288004516,0.2856,0.9565,0.0781,4.51,-7.56,-2.56
603,288009516,0.2866,0.9595,0.0747,5.00,-7.56,-2.56
604,288014515,0.2876,0.9580,0.0815,5.00,-7.62,-2.68
605,288019516,0.2881,0.9595,0.0767,5.30,-7.68,-2.74
606,288024515,0.2886,0.9546,0.0747,5.30,-7.74,-2.74
607,288029516,0.2915,0.9561,0.0771,5.37,-7.74,-2.74
608,288034515,0.2905,0.9551,0.0767,5.30,-7.87,-2.80
609,288039516,0.2910,0.9585,0.0708,5.18,-8.05,-2.87
610,288044515,0.2930,0.9614,0.0693,5.24,-8.05,-3.05
611,288049577,0.2915,0.9639,0.0693,5.00,-8.17,-3.23
612,288054518,0.2944,0.9609,0.0698,4.82,-8.17,-3.23
613,288059515,0.2920,0.9570,0.0669,4.57,-8.35,-3.29
614,288064516,0.2925,0.9614,0.0732,4.15,-8.35,-3.23
615,288069517,0.2949,0.9600,0.0688,3.90,-8.29,-3.35
616,288074516,0.2886,0.9648,0.0659,3.48,-8.23,-3.29
617,288079516,0.2930,0.9609,0.0654,3.05,-8.23,-3.41
618,288084516,0.2900,0.9648,0.0708,2.56,-8.23,-3.41
619,288089515,0.2905,0.9663,0.0664,2.26,-8.29,-3.48
620,288094516,0.2939,0.9712,0.0669,1.77,-8.11,-3.60
621,288099517,0.2969,0.9668,0.0640,1.65,-7.99,-3.60
622,288104516,0.2944,0.9722,0.0679,1.52,-8.05,-3.54
623,288109515,0.2920,0.9688,0.0654,1.34,-7.99,-3.66
624,288114516,0.2925,0.9692,0.0610,1.22,-7.80,-3.66
625,288119518,0.2900,0.9678,0.0625,1.16,-7.62,-3.66
626,288124515,0.2891,0.9727,0.0601,1.10,-7.68,-3.54
627,288129642,0.2910,0.9688,0.0586,1.10,-7.68,-3.60
628,288134516,0.2896,0.9727,0.0576,1.10,-7.50,-3.60
629,288139515,0.2910,0.9746,0.0605,1.10,-7.56,-3.41
630,288144536,0.2881,0.9756,0.0615,1.04,-7.38,-3.35
631,288149518,0.2900,0.9785,0.0601,1.22,-7.50,-3.29
632,288154515,0.2900,0.9795,0.0522,1.22,-7.20,-3.17
633,288159516,0.2920,0.9800,0.0562,1.28,-7.32,-2.99
634,288164515,0.2871,0.9814,0.0513,1.46,-7.13,-2.93
635,288169516,0.2896,0.9834,0.0537,1.34,-7.13,-2.74
636,288174515,0.2876,0.9829,0.0532,1.34,-7.07,-2.62
637,288179518,0.2842,0.9829,0.0527,1.16,-6.95,-2.44
638,288184515,0.2856,0.9854,0.0547,1.16,-6.77,-2.26
639,288189516,0.2861,0.9839,0.0469,1.16,-6.71,-2.07
640,288194518,0.2861,0.9810,0.0488,1.28,-6.65,-1.95
641,288199516,0.2842,0.9868,0.0532,1.16,-6.52,-1.77
642,288204515,0.2827,0.9863,0.0557,1.34,-6.46,-1.65
643,288209518,0.2871,0.9839,0.0488,1.34,-6.40,-1.40
644,288214518,0.2861,0.9878,0.0444,1.52,-6.22,-1.22
645,288219516,0.2861,0.9868,0.0503,1.65,-6.28,-1.04
646,288224515,0.2866,0.9849,0.0503,1.83,-6.16,-0.85
647,288229516,0.2861,0.9814,0.0571,1.89,-6.04,-0.67
648,288234515,0.2876,0.9805,0.0513,2.01,-5.85,-0.55
649,288239516,0.2881,0.9849,0.0552,2.07,-5.98,-0.30
650,288244515,0.2886,0.9834,0.0537,2.13,-6.04,-0.18
651,288249514,0.2837,0.9814,0.0503,2.26,-5.91,0.00
652,288254516,0.2856,0.9819,0.0518,2.32,-5.79,0.12
653,288259515,0.2866,0.9814,0.0430,2.32,-5.73,0.24
654,288264517,0.2856,0.9829,0.0425,2.38,-5.67,0.37
655,288269515,0.2852,0.9834,0.0459,2.20,-5.55,0.49
656,288274516,0.2852,0.9805,0.0454,2.01,-5.43,0.67
657,288279515,0.2837,0.9814,0.0513,1.95,-5.37,0.67
658,288284517,0.2808,0.9819,0.0425,1.89,-5.24,0.79
659,288289516,0.2812,0.9810,0.0532,1.71,-5.18,0.91
660,288294515,0.2812,0.9795,0.0488,1.34,-4.88,1.28
661,288299516,0.2778,0.9775,0.0454,1.22,-4.76,1.28
662,288304515,0.2773,0.9785,0.0464,1.10,-4.57,1.34
663,288309518,0.2783,0.9766,0.0469,0.91,-4.45,1.46
664,288314515,0.2778,0.9775,0.0527,0.91,-4.33,1.59
665,288319514,0.2822,0.9717,0.0557,0.79,-4.09,1.71
666,288324516,0.2798,0.9707,0.0532,0.85,-3.96,1.89
667,288329515,0.2783,0.9722,0.0493,0.91,-3.84,1.89
668,288334516,0.2812,0.9678,0.0508,1.04,-3.72,2.01
669,288339517,0.2793,0.9678,0.0527,1.16,-3.60,2.07
670,288344516,0.2783,0.9673,0.0527,1.46,-3.48,2.01
671,288349620,0.2798,0.9663,0.0498,1.65,-3.35,2.13
672,288354517,0.2837,0.9634,0.0527,1.89,-3.11,2.01
673,288359516,0.2817,0.9653,0.0527,2.01,-3.11,1.95
674,288364517,0.2827,0.9644,0.0576,2.13,-3.11,1.95
675,288369515,0.2808,0.9644,0.0542,2.32,-2.87,1.89
676,288374515,0.2812,0.9639,0.0557,2.50,-2.87,1.83
677,288379663,0.2764,0.9644,0.0498,2.62,-2.80,1.77
678,288384516,0.2783,0.9609,0.0649,2.74,-2.80,1.59
679,288389516,0.2773,0.9629,0.0576,2.80,-2.62,1.52
680,288394516,0.2734,0.9634,0.0610,2.80,-2.50,1.40
681,288399515,0.2749,0.9614,0.0469,2.74,-2.50,1.28
682,288404516,0.2759,0.9624,0.0557,2.68,-2.32,1.28
683,288409518,0.2720,0.9619,0.0591,2.62,-2.26,1.16
684,288414516,0.2686,0.9619,0.0527,2.44,-2.13,1.04
685,288419516,0.2686,0.9614,0.0562,2.13,-1.95,1.04
686,288424516,0.2666,0.9570,0.0552,2.07,-2.01,0.85
687,288429516,0.2656,0.9575,0.0542,1.89,-1.71,0.67
688,288434516,0.2690,0.9561,0.0552,1.59,-1.77,0.49
689,288439516,0.2637,0.9609,0.0581,1.40,-1.77,0.43
690,288444516,0.2661,0.9614,0.0586,1.22,-1.77,0.18
691,288449516,0.2666,0.9609,0.0576,1.04,-1.65,0.12
692,288454516,0.2695,0.9634,0.0542,0.98,-1.71,-0.06
693,288459516,0.2666,0.9624,0.0610,0.85,-1.59,-0.43
694,288464516,0.2671,0.9600,0.0610,1.04,-1.65,-0.37
695,288469516,0.2656,0.9624,0.0605,0.91,-1.46,-0.55
696,288474516,0.2651,0.9609,0.0586,1.10,-1.40,-0.61
697,288479516,0.2666,0.9614,0.0605,0.98,-1.28,-0.85
698,288484516,0.2651,0.9614,0.0610,1.22,-1.40,-0.98
699,288489516,0.2627,0.9619,0.0645,1.04,-1.16,-1.04
700,288494516,0.2612,0.9614,0.0610,1.10,-1.04,-1.22
701,288499516,0.2607,0.9604,0.0659,0.98,-1.10,-1.22
702,288504516,0.2637,0.9580,0.0596,0.85,-0.91,-1.22
703,288509517,0.2632,0.9624,0.0615,0.73,-0.73,-1.40
704,288514516,0.2627,0.9629,0.0645,0.73,-0.67,-1.34
705,288519514,0.2627,0.9648,0.0625,0.55,-0.67,-1.46
706,288524514,0.2642,0.9639,0.0649,0.61,-0.61,-1.59
707,288529518,0.2676,0.9609,0.0605,0.67,-0.67,-1.59
708,288534515,0.2617,0.9653,0.0640,0.55,-0.55,-1.59
709,288539516,0.2651,0.9658,0.0645,0.49,-0.49,-1.71
710,288544517,0.2642,0.9634,0.0635,0.67,-0.67,-1.89
711,288549517,0.2656,0.9639,0.0659,0.79,-0.55,-1.83
712,288554516,0.2661,0.9658,0.0645,1.04,-0.67,-1.89
713,288559516,0.2651,0.9653,0.0674,1.10,-0.55,-2.01
714,288564516,0.2656,0.9678,0.0664,1.22,-0.61,-2.01
715,288569516,0.2651,0.9678,0.0659,1.28,-0.61,-2.01
716,288574516,0.2686,0.9648,0.0659,1.46,-0.79,-2.01
717,288579516,0.2642,0.9702,0.0718,1.52,-0.67,-1.95
718,288584516,0.2617,0.9688,0.0630,1.59,-0.67,-2.07
719,288589517,0.2651,0.9658,0.0679,1.59,-0.67,-2.13
720,288594516,0.2632,0.9668,0.0615,1.71,-0.67,-2.01
721,288599518,0.2632,0.9722,0.0640,1.65,-0.73,-1.83
722,288604516,0.2632,0.9678,0.0703,1.71,-0.61,-1.83
723,288609516,0.2646,0.9697,0.0679,1.52,-0.55,-1.95
724,288614515,0.2690,0.9692,0.0752,1.52,-0.49,-1.77
725,288619518,0.2671,0.9722,0.0732,1.52,-0.67,-1.77
726,288624515,0.2676,0.9697,0.0713,1.52,-0.61,-1.71
727,288629518,0.2671,0.9673,0.0762,1.28,-0.61,-1.65
728,288634515,0.2676,0.9697,0.0767,1.34,-0.61,-1.59
729,288639516,0.2637,0.9727,0.0776,1.10,-0.49,-1.52
730,288644515,0.2690,0.9692,0.0771,0.98,-0.79,-1.59
731,288649516,0.2651,0.9692,0.0781,0.91,-0.85,-1.52
732,288654515,0.2739,0.9702,0.0737,0.91,-0.91,-1.46
733,288659516,0.2749,0.9707,0.0718,0.98,-1.04,-1.46
734,288664515,0.2769,0.9668,0.0713,0.98,-0.98,-1.46
735,288669516,0.2749,0.9717,0.0747,0.98,-1.22,-1.46
736,288674515,0.2705,0.9736,0.0786,1.22,-1.16,-1.40
737,288679514,0.2725,0.9761,0.0732,1.40,-1.28,-1.46
738,288684518,0.2681,0.9761,0.0771,1.59,-1.40,-1.46
739,288689516,0.2676,0.9785,0.0776,1.83,-1.28,-1.34
740,288694515,0.2661,0.9751,0.0786,2.01,-1.22,-1.28
741,288699516,0.2671,0.9741,0.0776,2.13,-1.40,-1.28
742,288704515,0.2632,0.9746,0.0830,2.44,-1.28,-1.22
743,288709516,0.2700,0.9736,0.0791,2.26,-1.40,-1.16
744,288714518,0.2710,0.9756,0.0791,2.38,-1.28,-1.04
745,288719518,0.2661,0.9771,0.0786,2.38,-1.34,-1.10
746,288724515,0.2656,0.9780,0.0732,2.38,-1.52,-0.91
747,288729516,0.2690,0.9795,0.0820,2.32,-1.52,-0.79
748,288734515,0.2671,0.9756,0.0791,2.32,-1.59,-0.67
749,288739516,0.2705,0.9731,0.0723,2.20,-1.59,-0.67
750,288744515,0.2671,0.9746,0.0776,2.13,-1.59,-0.55
751,288749514,0.2676,0.9814,0.0820,1.71,-1.77,-0.43
752,288754517,0.2627,0.9761,0.0806,1.71,-1.83,-0.37
753,288759516,0.2656,0.9736,0.0806,1.46,-1.83,-0.30
754,288764516,0.2612,0.9780,0.0767,1.40,-1.83,-0.24
755,288769515,0.2651,0.9795,0.0747,1.34,-2.01,-0.24
756,288774516,0.2617,0.9756,0.0732,1.34,-2.07,-0.06
757,288779515,0.2607,0.9766,0.0781,1.34,-1.89,-0.12
758,288784515,0.2617,0.9727,0.0830,1.34,-1.95,0.00
759,288789516,0.2554,0.9756,0.0781,1.28,-1.89,0.06
760,288794515,0.2642,0.9771,0.0854,1.16,-2.07,0.12
761,288799516,0.2607,0.9736,0.0830,1.22,-1.95,0.18
762,288804515,0.2607,0.9780,0.0742,1.16,-2.01,0.18
763,288809517,0.2559,0.9746,0.0771,1.22,-2.20,0.24
764,288814515,0.2598,0.9746,0.0811,1.22,-2.38,0.24
765,288819518,0.2612,0.9761,0.0815,1.28,-2.38,0.37
766,288824515,0.2593,0.9731,0.0801,1.22,-2.44,0.37
767,288829516,0.2554,0.9712,0.0806,1.22,-2.38,0.30
768,288834515,0.2510,0.9697,0.0806,1.34,-2.62,0.30
769,288839518,0.2539,0.9683,0.0757,1.40,-2.68,0.30
770,288844515,0.2520,0.9697,0.0859,1.46,-2.74,0.24
771,288849516,0.2534,0.9707,0.0835,1.65,-2.87,0.37
772,288854515,0.2529,0.9678,0.0815,1.71,-2.87,0.24
773,288859516,0.2510,0.9653,0.0815,1.83,-3.05,0.30
774,288864515,0.2520,0.9653,0.0776,1.95,-3.23,0.12
775,288869514,0.2529,0.9644,0.0708,2.26,-3.29,0.06
776,288874517,0.2500,0.9639,0.0752,2.50,-3.41,-0.06
777,288879516,0.2515,0.9639,0.0757,2.56,-3.60,-0.12
778,288884516,0.2485,0.9668,0.0752,2.87,-3.41,-0.24
779,288889515,0.2480,0.9629,0.0791,2.99,-3.54,-0.43
780,288894516,0.2476,0.9653,0.0796,3.23,-3.54,-0.43
781,288899516,0.2466,0.9644,0.0723,3.41,-3.66,-0.55
782,288904516,0.2476,0.9624,0.0791,3.60,-3.54,-0.61
783,288909515,0.2451,0.9604,0.0791,3.54,-3.54,-0.79
784,288914516,0.2446,0.9604,0.0786,3.60,-3.66,-0.79
785,288919517,0.2480,0.9614,0.0737,3.54,-3.54,-0.91
786,288924516,0.2441,0.9629,0.0698,3.54,-3.54,-1.22
787,288929515,0.2476,0.9604,0.0737,3.54,-3.78,-1.34
788,288934516,0.2441,0.9668,0.0674,3.41,-3.66,-1.65
789,288939516,0.2476,0.9639,0.0713,3.29,-3.60,-1.71
790,288944516,0.2432,0.9648,0.0771,3.11,-3.66,-1.83
791,288949515,0.2476,0.9639,0.0732,2.99,-3.72,-2.01
792,288954516,0.2441,0.9707,0.0698,2.99,-3.78,-2.26
793,288959516,0.2471,0.9731,0.0679,2.93,-3.66,-2.32
794,288964516,0.2456,0.9731,0.0732,2.74,-3.60,-2.62
795,288969517,0.2451,0.9707,0.0728,2.68,-3.66,-2.68
796,288974516,0.2441,0.9727,0.0728,2.56,-3.60,-2.87
797,288979515,0.2490,0.9746,0.0684,2.56,-3.66,-2.87
