# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
375,82019787,0.7632,0.0645,-0.7988,-141.83,72.07,19.02
376,82024787,0.7539,0.0684,-0.8125,-145.79,72.99,18.78
377,82029787,0.7466,0.0649,-0.8101,-149.27,73.96,18.72
378,82035034,0.7412,0.0571,-0.8208,-152.38,75.18,18.78
379,82039787,0.7397,0.0493,-0.8252,-153.84,76.04,18.84
380,82044786,0.7314,0.0366,-0.8315,-154.82,77.26,18.96
381,82049788,0.7256,0.0234,-0.8296,-154.57,78.23,19.02
382,82054786,0.7217,0.0117,-0.8218,-152.99,79.33,19.39
383,82059788,0.7080,0.0054,-0.8242,-150.18,80.73,19.82
384,82064787,0.6997,0.0093,-0.8140,-145.91,82.07,20.06
385,82069789,0.6953,0.0151,-0.8232,-138.96,84.51,20.43
386,82074787,0.7017,0.0156,-0.8179,-133.54,85.55,20.49
387,82080766,0.7085,0.0181,-0.8228,-124.57,86.04,20.79
388,82084789,0.7056,0.0132,-0.8203,-118.29,85.79,20.73
389,82089785,0.7070,0.0171,-0.8247,-110.55,85.73,20.98
390,82094787,0.7231,0.0068,-0.8262,-102.93,86.28,20.79
391,82099785,0.7319,0.0073,-0.8218,-95.98,87.20,20.91
392,82104785,0.7354,0.0137,-0.8213,-89.27,87.68,20.73
393,82109785,0.7427,0.0132,-0.8188,-83.84,88.48,20.30
394,82114790,0.7417,0.0112,-0.8159,-79.33,88.84,19.57
395,82119786,0.7324,-0.0010,-0.8066,-76.28,88.41,18.72
396,82124787,0.7183,-0.0171,-0.7866,-74.76,88.11,17.62
397,82129786,0.7046,-0.0435,-0.7744,-74.63,87.74,16.40
398,82134789,0.6899,-0.0645,-0.7573,-76.16,88.05,15.06
399,82139786,0.6899,-0.0830,-0.7451,-78.96,88.54,13.84
400,82144787,0.6592,-0.1006,-0.7266,-83.11,88.48,12.56
401,82149786,0.6299,-0.1318,-0.7275,-88.11,88.35,11.46
402,82154785,0.6060,-0.1123,-0.6787,-93.29,88.29,10.43
403,82159785,0.5874,-0.1162,-0.6592,-99.70,88.29,9.27
404,82164794,0.5884,-0.1772,-0.6279,-103.84,88.41,8.66
405,82169786,0.5708,-0.1562,-0.6675,-109.02,88.72,8.05
406,82174785,0.6309,-0.1738,-0.6431,-115.43,88.90,7.26
407,82179788,0.6714,-0.1475,-0.6396,-119.82,88.66,6.95
408,82184787,0.6567,-0.1328,-0.6421,-125.37,87.74,6.40
409,82189786,0.6084,-0.1523,-0.6245,-131.16,86.83,6.16
410,82194789,0.6611,-0.1367,-0.5767,-137.13,87.93,5.79
411,82199787,0.6924,-0.1235,-0.5303,-142.99,87.50,5.12
412,82204815,0.6826,-0.0913,-0.5229,-148.60,87.44,4.15
413,82209787,0.6553,-0.0815,-0.5137,-153.60,87.68,2.93
414,82214785,0.6230,-0.0767,-0.4980,-158.29,88.41,1.65
415,82219789,0.6079,-0.0898,-0.4854,-162.87,88.66,0.49
416,82224787,0.6030,-0.1021,-0.4556,-167.07,88.90,-0.43
417,82229786,0.6035,-0.1035,-0.4341,-171.22,89.63,-1.04
418,82234789,0.6021,-0.0947,-0.4121,-174.82,90.18,-1.34
419,82239786,0.6152,-0.0908,-0.3853,-178.05,90.67,-1.59
420,82244787,0.6372,-0.0923,-0.3789,-180.67,90.98,-1.40
421,82249785,0.6606,-0.0908,-0.3638,-182.50,91.16,-0.73
422,82254786,0.6689,-0.0693,-0.3257,-183.60,90.98,-0.12
423,82259785,0.6904,-0.0591,-0.3013,-183.66,90.55,0.49
424,82264787,0.6992,-0.0513,-0.2690,-182.62,90.18,1.10
425,82269936,0.7036,-0.0337,-0.2432,-180.12,89.63,1.77
426,82274786,0.7119,-0.0098,-0.2202,-176.40,89.02,2.38
427,82279785,0.7305,0.0210,-0.2085,-172.01,88.66,3.05
428,82284789,0.7456,0.0415,-0.1943,-167.01,88.05,3.60
429,82289787,0.7573,0.0693,-0.1675,-161.65,85.61,4.57
430,82294786,0.7769,0.0854,-0.1436,-156.34,85.37,5.55
431,82299789,0.8032,0.1074,-0.1279,-151.22,85.18,6.46
432,82304786,0.8188,0.1328,-0.1030,-146.10,82.80,7.44
433,82309785,0.8340,0.1489,-0.0742,-141.95,81.16,8.23
434,82314785,0.8447,0.1523,-0.0747,-138.41,79.21,9.27
435,82319785,0.8574,0.1602,-0.0723,-135.85,77.32,10.30
436,82324788,0.8633,0.1763,-0.0547,-134.09,75.49,11.46
437,82329787,0.8667,0.1904,-0.0454,-133.35,73.48,12.62
438,82334787,0.8667,0.2056,-0.0190,-133.60,71.59,13.78
439,82339844,0.8638,0.2251,0.0146,-134.39,70.00,14.94
440,82344789,0.8657,0.2319,0.0332,-135.73,68.54,16.16
441,82349787,0.8662,0.2422,0.0376,-137.20,66.89,17.26
442,82354823,0.8872,0.2573,0.0483,-139.02,65.30,18.29
443,82359790,0.8892,0.2817,0.0601,-140.91,63.60,19.39
444,82364786,0.8921,0.2886,0.0742,-143.29,61.77,20.49
445,82369789,0.8950,0.2954,0.0713,-145.98,59.88,21.46
446,82374786,0.8989,0.2915,0.0825,-149.21,57.87,22.50
447,82379785,0.9014,0.2915,0.0903,-152.87,55.91,23.29
448,82384789,0.8984,0.2925,0.0830,-156.71,54.02,24.39
449,82389832,0.8916,0.2925,0.0815,-160.85,52.01,25.18
450,82394786,0.8853,0.2837,0.0889,-165.30,50.18,25.98
451,82399787,0.8804,0.2837,0.0815,-170.06,48.23,26.77
452,82404786,0.8755,0.2725,0.0850,-174.82,46.71,27.56
453,82409785,0.8687,0.2681,0.0908,-180.00,45.00,28.35
454,82414785,0.8574,0.2588,0.0894,-185.18,43.41,29.33
455,82419894,0.8457,0.2480,0.0967,-190.12,42.07,30.18
456,82424787,0.8379,0.2393,0.0952,-195.06,40.85,30.98
457,82429787,0.8311,0.2275,0.0928,-199.63,39.63,32.07
458,82434787,0.8179,0.2144,0.0806,-203.90,38.35,33.05
459,82439786,0.7988,0.2021,0.1021,-207.74,37.26,34.33
460,82444787,0.7979,0.1929,0.0986,-210.91,36.46,35.55
461,82449787,0.7935,0.1787,0.0908,-213.66,35.37,36.95
462,82454787,0.7847,0.1685,0.0840,-215.61,34.33,38.48
463,82459788,0.7734,0.1523,0.0874,-216.83,33.54,40.06
464,82464787,0.7715,0.1377,0.0771,-217.56,32.56,41.46
465,82469787,0.7681,0.1289,0.0835,-217.56,31.46,43.05
466,82474787,0.7646,0.1201,0.0879,-216.89,30.61,44.88
467,82479785,0.7583,0.1060,0.0825,-215.61,29.76,46.22
468,82484788,0.7495,0.0986,0.0928,-213.60,28.90,47.74
469,82489787,0.7378,0.0962,0.0972,-211.22,28.23,49.09
470,82494787,0.7256,0.0879,0.1011,-208.48,27.38,50.24
471,82499787,0.7139,0.0762,0.1104,-205.55,26.89,51.52
472,82504787,0.7041,0.0674,0.1167,-202.80,26.34,52.74
473,82509786,0.6982,0.0542,0.1172,-200.00,25.85,53.90
474,82514787,0.6953,0.0425,0.1240,-197.38,25.24,55.12
475,82519788,0.6929,0.0298,0.1299,-195.06,24.57,56.22
476,82524787,0.6938,0.0181,0.1323,-192.87,24.09,57.50
477,82529786,0.7021,0.0024,0.1396,-190.79,23.29,58.84
478,82534787,0.7085,-0.0122,0.1440,-188.60,22.56,60.12
479,82539787,0.7173,-0.0239,0.1465,-186.52,21.52,61.34
480,82544787,0.7202,-0.0332,0.1582,-184.39,20.79,62.68
481,82549785,0.7227,-0.0405,0.1572,-182.01,19.70,63.96
482,82554789,0.7163,-0.0527,0.1538,-179.57,18.60,65.24
483,82559787,0.7144,-0.0576,0.1567,-177.01,17.56,66.34
484,82564787,0.7178,-0.0664,0.1636,-174.94,16.65,67.26
485,82569789,0.7080,-0.0723,0.1743,-171.95,15.12,68.54
486,82574786,0.7021,-0.0776,0.1812,-169.94,14.33,69.27
487,82579787,0.6978,-0.0791,0.1885,-167.74,13.29,70.18
488,82584786,0.6919,-0.0801,0.1875,-165.67,12.20,70.91
489,82589789,0.6924,-0.0830,0.1851,-164.02,11.28,71.59
490,82594786,0.6885,-0.0874,0.1938,-162.74,10.37,72.20
491,82599787,0.6914,-0.0913,0.1948,-161.95,9.21,72.56
492,82604786,0.6855,-0.0972,0.1987,-161.71,8.23,72.93
493,82609787,0.6831,-0.1050,0.2007,-161.83,7.26,73.29
494,82614786,0.6753,-0.1138,0.2007,-162.56,6.28,73.60
495,82619785,0.6680,-0.1309,0.1948,-163.60,5.43,74.02
496,82624785,0.6602,-0.1465,0.2065,-164.82,4.51,74.70
497,82629789,0.6538,-0.1558,0.2119,-166.65,3.84,75.37
498,82634786,0.6523,-0.1694,0.2163,-168.29,2.99,76.16
499,82639787,0.6455,-0.1802,0.2222,-170.12,2.26,77.07
500,82644786,0.6406,-0.1934,0.2319,-171.77,1.65,78.05
501,82649787,0.6406,-0.2002,0.2368,-173.29,1.16,79.09
502,82654786,0.6519,-0.2100,0.2310,-174.82,0.30,80.37
503,82659787,0.6675,-0.2158,0.2227,-175.91,-0.55,81.59
504,82664786,0.6978,-0.2300,0.2227,-177.07,-1.59,82.99
505,82669785,0.7280,-0.2422,0.2153,-177.99,-2.87,84.82
506,82674788,0.7500,-0.2598,0.2041,-178.96,-4.39,87.07
507,82679798,0.7686,-0.2686,0.1924,-179.57,-6.10,87.62
508,82684785,0.7690,-0.2837,0.1880,-180.18,-7.80,89.70
509,82689789,0.7656,-0.2974,0.1875,-180.43,-9.76,91.77
510,82694787,0.7510,-0.3101,0.1865,-180.67,-11.52,93.84
511,82699787,0.7407,-0.3193,0.1787,-180.61,-13.17,96.10
512,82704787,0.7271,-0.3237,0.1802,-180.24,-14.76,98.35
513,82709785,0.7095,-0.3301,0.1846,-179.51,-16.34,100.61
514,82714787,0.6982,-0.3335,0.1714,-178.41,-17.74,102.74
515,82719786,0.6846,-0.3438,0.1694,-177.20,-19.02,105.06
516,82724785,0.6733,-0.3477,0.1626,-175.18,-20.30,107.13
517,82730094,0.6592,-0.3452,0.1655,-172.32,-21.89,109.63
518,82734787,0.6440,-0.3447,0.1646,-170.06,-22.87,111.52
519,82739787,0.6313,-0.3540,0.1528,-166.83,-24.02,113.60
520,82744787,0.6284,-0.3687,0.1445,-163.35,-25.06,115.85
521,82749843,0.6323,-0.3862,0.1323,-160.06,-26.10,118.23
522,82754787,0.6323,-0.4038,0.1182,-156.52,-27.07,120.79
523,82759788,0.6274,-0.4189,0.1162,-152.99,-27.99,123.54
524,82764787,0.6162,-0.4355,0.1108,-149.27,-28.66,126.40
525,82769788,0.6006,-0.4438,0.1118,-145.30,-29.33,129.39
526,82774787,0.5767,-0.4585,0.0986,-141.04,-29.94,132.20
527,82779786,0.5576,-0.4678,0.1025,-136.28,-30.12,135.18
528,82784787,0.5352,-0.4756,0.0928,-131.16,-30.30,137.99
529,82789789,0.5181,-0.4780,0.0918,-125.43,-30.30,140.79
530,82794786,0.4873,-0.4712,0.0869,-119.02,-30.18,143.48
531,82799789,0.4668,-0.4761,0.0938,-112.07,-29.88,145.91
532,82804785,0.4541,-0.4829,0.0815,-104.57,-29.63,148.35
533,82809789,0.4380,-0.4873,0.0728,-96.89,-29.02,150.67
534,82814786,0.4287,-0.4946,0.0713,-88.96,-28.72,152.93
535,82819787,0.4175,-0.5015,0.0693,-81.04,-28.23,155.18
536,82824786,0.3970,-0.5098,0.0747,-73.17,-27.62,157.50
537,82829785,0.3647,-0.5225,0.0576,-65.79,-26.83,159.57
538,82834789,0.3477,-0.5283,0.0464,-58.41,-26.40,161.71
539,82839787,0.3389,-0.5352,0.0483,-51.59,-25.67,163.60
540,82844786,0.3291,-0.5459,0.0371,-45.12,-24.94,165.67
541,82849787,0.3145,-0.5645,0.0317,-39.45,-24.27,167.50
542,82854786,0.3018,-0.5762,0.0229,-34.51,-23.48,169.33
543,82859789,0.2974,-0.5928,0.0195,-30.43,-22.74,171.10
544,82864786,0.2769,-0.6118,0.0142,-27.44,-22.07,172.80
545,82869787,0.2681,-0.6333,0.0044,-25.55,-21.34,174.76
546,82874786,0.2563,-0.6523,0.0190,-24.63,-20.73,176.59
547,82879788,0.2363,-0.6572,0.0181,-24.88,-20.12,178.29
548,82884786,0.2075,-0.6606,0.0269,-26.22,-19.45,179.76
549,82889789,0.1797,-0.6631,0.0396,-28.05,-18.78,181.10
550,82894786,0.1543,-0.6670,0.0396,-31.04,-18.23,182.20
551,82899787,0.1396,-0.6841,0.0269,-35.12,-18.11,183.05
552,82904786,0.1328,-0.7075,0.0234,-40.18,-18.11,184.09
553,82909787,0.1221,-0.7300,0.0229,-46.59,-18.48,185.12
554,82914786,0.1055,-0.7715,0.0024,-54.02,-19.02,186.16
555,82919821,0.0933,-0.7949,0.0039,-62.50,-20.18,187.32
556,82924786,0.0825,-0.8115,0.0010,-71.40,-21.40,188.54
557,82929785,0.0586,-0.8438,-0.0151,-80.43,-22.87,189.63
558,82934789,0.0239,-0.8740,-0.0068,-89.02,-24.57,190.91
559,82939787,-0.0029,-0.8960,-0.0093,-97.07,-26.52,191.95
560,82944787,-0.0366,-0.9209,-0.0166,-104.15,-28.41,192.87
561,82949785,-0.0698,-0.9287,-0.0225,-110.00,-30.49,193.66
562,82954788,-0.1030,-0.9370,-0.0190,-114.21,-32.62,194.21
563,82959786,-0.1406,-0.9487,-0.0317,-116.71,-34.88,194.70
564,82964786,-0.1748,-0.9756,-0.0308,-117.80,-37.07,194.94
565,82969787,-0.2222,-0.9976,-0.0449,-117.50,-39.45,195.24
566,82974786,-0.2607,-1.0190,-0.0415,-115.79,-41.95,195.61
567,82979787,-0.2900,-1.0366,-0.0591,-112.74,-44.27,195.67
568,82984786,-0.3286,-1.0571,-0.0801,-108.54,-46.71,195.79
569,82989785,-0.3530,-1.0859,-0.0977,-103.48,-49.27,195.98
570,82994787,-0.3906,-1.1162,-0.1274,-97.93,-51.83,196.34
571,82999976,-0.4175,-1.1411,-0.1475,-91.89,-54.57,196.40
572,83004787,-0.4575,-1.1553,-0.1528,-85.67,-57.01,196.59
573,83009786,-0.5132,-1.1724,-0.1699,-79.21,-58.90,196.40
574,83014787,-0.5532,-1.1875,-0.1919,-72.87,-60.79,196.04
575,83019787,-0.5874,-1.1963,-0.2051,-67.01,-62.99,195.61
576,83024787,-0.6235,-1.2109,-0.2100,-61.59,-64.70,194.94
577,83029786,-0.6548,-1.2305,-0.2285,-56.65,-66.65,194.15
578,83034787,-0.6865,-1.2476,-0.2373,-52.62,-68.54,193.29
579,83039787,-0.7212,-1.2622,-0.2490,-49.76,-70.24,192.32
580,83044786,-0.7446,-1.2764,-0.2622,-47.80,-72.38,191.16
581,83049787,-0.7739,-1.2925,-0.2764,-46.65,-74.45,190.00
582,83054786,-0.7969,-1.3091,-0.2700,-46.46,-76.52,188.78
583,83059787,-0.8154,-1.3242,-0.2700,-47.44,-78.84,187.20
584,83064786,-0.8374,-1.3428,-0.2812,-49.21,-81.28,185.37
585,83069787,-0.8481,-1.3579,-0.2759,-51.59,-83.84,183.60
586,83074786,-0.8579,-1.3613,-0.2827,-54.33,-86.65,181.65
587,83081045,-0.8672,-1.3809,-0.2861,-57.93,-89.94,179.09
588,83084787,-0.8735,-1.3965,-0.2822,-60.30,-92.38,177.20
589,83089787,-0.8853,-1.4028,-0.2637,-62.74,-95.24,175.06
590,83094787,-0.8877,-1.4058,-0.2651,-64.82,-98.35,172.62
591,83099785,-0.8955,-1.3755,-0.2725,-66.04,-101.77,169.82
592,83104789,-0.9097,-1.3564,-0.2563,-66.16,-105.06,166.89
593,83109787,-0.9023,-1.3604,-0.2476,-65.24,-108.54,163.60
594,83114788,-0.9033,-1.3721,-0.2632,-63.41,-112.13,160.37
595,83119785,-0.9102,-1.3853,-0.2500,-61.16,-115.79,157.01
596,83124787,-0.9087,-1.3823,-0.2373,-58.48,-119.51,153.54
597,83129787,-0.9038,-1.3745,-0.2520,-55.43,-123.23,149.88
598,83134787,-0.9043,-1.3628,-0.2500,-52.56,-127.20,146.04
599,83139789,-0.9058,-1.3579,-0.2554,-49.76,-131.40,141.65
600,83144786,-0.9062,-1.3574,-0.2588,-47.74,-134.51,138.11
601,83149787,-0.9160,-1.3408,-0.2627,-45.37,-139.63,132.50
602,83154786,-0.9258,-1.3286,-0.2573,-44.21,-143.17,128.72
603,83159789,-0.9399,-1.3193,-0.2661,-43.35,-148.54,122.68
604,83164787,-0.9497,-1.3218,-0.2744,-43.17,-152.44,118.66
605,83169787,-0.9658,-1.3208,-0.2871,-43.78,-157.32,113.66
606,83174787,-0.9941,-1.3193,-0.3027,-45.24,-162.56,108.96
607,83179786,-1.0356,-1.3218,-0.3145,-47.50,-167.99,104.02
608,83184787,-1.0659,-1.3237,-0.3252,-50.37,-173.48,99.09
609,83189786,-1.0952,-1.3184,-0.3379,-53.29,-179.09,94.09
610,83194788,-1.1226,-1.3101,-0.3525,-56.52,-184.76,88.90
611,83199785,-1.1406,-1.3081,-0.3721,-59.45,-190.61,83.96
612,83204789,-1.1724,-1.3047,-0.3887,-62.32,-196.89,78.29
613,83209787,-1.2124,-1.3105,-0.3901,-64.88,-203.05,72.62
614,83214786,-1.2471,-1.3091,-0.3989,-67.01,-209.09,67.07
615,83219789,-1.2798,-1.3120,-0.4116,-69.02,-215.18,61.46
616,83224786,-1.3066,-1.3110,-0.4326,-70.67,-221.59,55.49
617,83229787,-1.3447,-1.3140,-0.4585,-72.13,-228.29,49.51
618,83234785,-1.3960,-1.3130,-0.4814,-73.41,-234.94,43.60
619,83239785,-1.4668,-1.3218,-0.5078,-74.88,-243.35,36.10
620,83244787,-1.5254,-1.3237,-0.5205,-75.91,-249.02,30.91
621,83249788,-1.5942,-1.3335,-0.5454,-77.68,-256.34,24.57
622,83254787,-1.6807,-1.3442,-0.5845,-80.18,-264.21,17.93
623,83259786,-1.7495,-1.3618,-0.6084,-83.23,-272.50,11.04
624,83264787,-1.8247,-1.3804,-0.6299,-86.83,-280.85,4.09
625,83269787,-1.8916,-1.3936,-0.6475,-90.61,-289.45,-2.87
626,83274787,-1.9395,-1.4082,-0.6631,-94.63,-298.05,-10.06
627,83279969,-1.9692,-1.4180,-0.6787,-97.87,-306.83,-17.32
628,83284787,-1.9985,-1.4277,-0.6982,-100.30,-315.55,-24.70
629,83289788,-2.0308,-1.4263,-0.6992,-101.59,-324.51,-32.13
630,83294824,-2.0747,-1.4136,-0.7144,-101.10,-333.11,-40.00
631,83299850,-2.1230,-1.3950,-0.7422,-99.45,-341.65,-48.23
632,83304789,-2.1768,-1.3745,-0.7529,-96.95,-350.67,-56.95
633,83310030,-2.2402,-1.3633,-0.7710,-93.84,-359.15,-66.04
634,83314787,-2.3384,-1.3506,-0.7959,-90.61,-367.80,-75.37
635,83319788,-2.4287,-1.3379,-0.8389,-88.05,-376.28,-84.94
636,83324787,-2.5171,-1.3403,-0.8745,-86.28,-384.82,-94.63
637,83329786,-2.6016,-1.3550,-0.9224,-85.43,-393.60,-104.45
638,83334787,-2.6880,-1.3716,-0.9683,-85.61,-402.13,-113.72
639,83339785,-2.7637,-1.3965,-1.0059,-86.52,-410.55,-122.74
640,83344786,-2.8311,-1.4141,-1.0347,-88.17,-418.72,-131.40
641,83349789,-2.8896,-1.4355,-1.0752,-89.51,-426.28,-139.70
642,83354786,-2.9326,-1.4424,-1.1143,-90.55,-433.48,-147.62
643,83360193,-2.9780,-1.4399,-1.1509,-90.55,-441.77,-156.95
644,83364787,-3.0059,-1.4414,-1.1748,-89.63,-446.83,-163.05
645,83369788,-3.0820,-1.4258,-1.2251,-87.44,-452.99,-170.61
646,83374787,-3.1270,-1.4009,-1.2578,-83.54,-459.21,-178.35
647,83380391,-3.1699,-1.3843,-1.2959,-76.77,-466.04,-187.56
648,83384787,-3.1958,-1.3867,-1.3335,-71.28,-470.30,-193.66
649,83389787,-3.2271,-1.3745,-1.3701,-63.66,-475.49,-200.91
650,83394787,-3.2520,-1.3726,-1.4229,-55.37,-480.91,-208.05
651,83399785,-3.2681,-1.3696,-1.4648,-46.83,-486.04,-214.57
652,83404785,-3.2998,-1.3677,-1.5093,-38.54,-491.34,-220.85
653,83409788,-3.3594,-1.3657,-1.5532,-30.67,-496.34,-226.95
654,83414787,-3.4399,-1.3579,-1.5732,-23.48,-500.79,-232.87
655,83419788,-3.5181,-1.3623,-1.5957,-17.13,-504.57,-238.48
656,83424787,-3.5708,-1.3589,-1.6289,-11.71,-507.74,-243.90
657,83429787,-3.6084,-1.3540,-1.6733,-6.95,-510.85,-249.09
658,83434787,-3.6304,-1.3481,-1.7114,-2.93,-513.72,-254.33
659,83439785,-3.6514,-1.3501,-1.7578,0.43,-516.34,-259.57
660,83444880,-3.6895,-1.3452,-1.7979,3.23,-518.60,-265.12
661,83449789,-3.7090,-1.3291,-1.8301,5.98,-520.61,-270.85
662,83454786,-3.7012,-1.3232,-1.8691,8.48,-522.56,-276.83
663,83459787,-3.6670,-1.3164,-1.9067,10.73,-523.96,-283.23
664,83464787,-3.6230,-1.3271,-1.9468,12.99,-525.73,-289.63
665,83469787,-3.5928,-1.3477,-1.9702,15.06,-526.83,-296.10
666,83474787,-3.5947,-1.3687,-1.9922,17.38,-527.62,-302.26
667,83479787,-3.6162,-1.3750,-2.0093,19.70,-527.74,-308.41
668,83484787,-3.6577,-1.3862,-2.0430,22.07,-527.20,-314.15
669,83490345,-3.7007,-1.3862,-2.0889,24.82,-526.10,-320.12
670,83494788,-3.7393,-1.3857,-2.1279,27.44,-524.33,-326.28
671,83499786,-3.7749,-1.3774,-2.1621,30.73,-522.01,-332.26
672,83504785,-3.8022,-1.3774,-2.2168,33.84,-519.09,-338.78
673,83509940,-3.8350,-1.3696,-2.2437,37.13,-515.67,-345.18
674,83514786,-3.8389,-1.3735,-2.2910,40.61,-511.83,-351.77
675,83519787,-3.8438,-1.3672,-2.3286,43.90,-507.50,-358.60
676,83524786,-3.8540,-1.3535,-2.3506,46.95,-502.87,-365.55
677,83529787,-3.8516,-1.3477,-2.3726,50.00,-498.05,-372.68
678,83534786,-3.8379,-1.3364,-2.3960,52.99,-492.93,-379.88
679,83539785,-3.8271,-1.3276,-2.4082,55.49,-487.20,-387.26
680,83544785,-3.8184,-1.3213,-2.4292,57.44,-481.16,-394.57
681,83549787,-3.8193,-1.3154,-2.4331,58.23,-474.82,-402.07
682,83554786,-3.8203,-1.3252,-2.4517,57.26,-467.56,-409.45
683,83559787,-3.8110,-1.3188,-2.4438,55.00,-459.21,-417.01
684,83564786,-3.7817,-1.3037,-2.4434,51.77,-450.43,-424.33
685,83569787,-3.7471,-1.2964,-2.4414,47.99,-440.61,-432.20
686,83574786,-3.6997,-1.2798,-2.4277,43.48,-430.18,-440.00
687,83579787,-3.6519,-1.2568,-2.4150,38.72,-419.33,-447.93
688,83584786,-3.5933,-1.2427,-2.4019,33.90,-407.93,-455.79
689,83589787,-3.5278,-1.2207,-2.3823,29.21,-396.10,-463.84
690,83594786,-3.4502,-1.1812,-2.3652,24.27,-384.02,-472.01
691,83599788,-3.3755,-1.1538,-2.3452,19.57,-371.71,-480.06
692,83604786,-3.3174,-1.1201,-2.3311,15.24,-359.33,-488.23
693,83609785,-3.2578,-1.0859,-2.3091,10.73,-347.13,-496.22
694,83614789,-3.1753,-1.0503,-2.2915,6.22,-335.06,-503.84
695,83619786,-3.0933,-1.0044,-2.2783,1.71,-323.11,-511.46
696,83624789,-3.0376,-0.9639,-2.2798,-1.77,-311.28,-518.84
697,83630174,-2.9751,-0.9121,-2.2451,-5.43,-299.51,-526.28
698,83634787,-2.9136,-0.8550,-2.2324,-10.37,-287.93,-533.54
699,83639788,-2.8555,-0.7969,-2.2227,-15.85,-276.28,-540.79
700,83644787,-2.8071,-0.7324,-2.2021,-21.34,-264.39,-548.35
701,83649785,-2.7744,-0.6680,-2.1572,-28.23,-251.89,-555.61
702,83654787,-2.7490,-0.5889,-2.1250,-37.13,-239.09,-562.68
703,83659788,-2.7378,-0.5332,-2.1094,-47.38,-225.73,-569.88
704,83664787,-2.7188,-0.4697,-2.0918,-58.29,-211.71,-576.83
705,83669785,-2.6909,-0.4014,-2.0664,-69.82,-197.13,-583.72
706,83674785,-2.6895,-0.3320,-2.0249,-81.95,-182.07,-590.30
707,83679788,-2.6860,-0.2783,-2.0166,-94.70,-166.65,-596.95
708,83684787,-2.6890,-0.2212,-2.0117,-107.87,-150.55,-603.35
709,83689787,-2.6758,-0.1509,-1.9780,-120.85,-133.90,-609.82
710,83694787,-2.6748,-0.0864,-1.9204,-133.78,-116.71,-616.22
711,83699788,-2.6890,-0.0317,-1.8862,-146.22,-99.33,-622.68
712,83704787,-2.7080,0.0171,-1.8530,-159.02,-81.10,-629.39
713,83709785,-2.7231,0.0674,-1.8184,-172.56,-62.13,-636.04
714,83714785,-2.7290,0.1338,-1.7661,-187.68,-42.38,-642.87
715,83719789,-2.5171,0.4160,-1.8408,-203.17,-22.26,-650.24
716,83724786,-2.6465,0.5352,-1.8872,-219.15,-1.52,-657.20
717,83729789,-2.6216,0.6528,-1.8911,-237.32,19.70,-663.29
718,83734786,-2.4541,0.7119,-2.0649,-254.70,41.52,-668.54
719,83739787,-2.4614,0.7324,-2.1162,-271.46,63.90,-672.13
720,83744786,-2.5811,0.7588,-2.0420,-285.73,81.89,-673.41
721,83749785,-2.7402,0.7168,-1.9233,-305.00,105.61,-673.35
722,83754787,-2.8931,0.6523,-1.7153,-330.18,134.15,-670.49
723,83759787,-2.9346,0.6035,-1.5117,-351.83,158.48,-666.04
724,83764786,-2.9292,0.5723,-1.3481,-368.78,177.99,-661.52
725,83770302,-2.9126,0.5757,-1.1484,-391.65,207.56,-652.62
726,83774787,-2.9399,0.4863,-1.0361,-404.27,227.20,-645.37
727,83779787,-2.9966,-0.0669,-0.8872,-417.01,250.98,-632.01
728,83784786,-2.9102,-0.0957,-0.7905,-423.54,273.84,-614.39
729,83789787,-2.8228,0.1636,-0.6323,-421.28,296.10,-596.04
730,83794786,-2.7764,0.4038,-0.5356,-410.61,317.20,-578.05
731,83799787,-2.8237,0.3999,-0.5845,-391.95,335.91,-558.66
732,83804786,-2.7930,0.4658,-0.5884,-366.28,351.89,-537.20
733,83809787,-2.6577,0.3804,-0.3813,-332.87,365.79,-514.33
734,83814786,-2.5332,0.4048,-0.4160,-292.26,377.74,-489.57
735,83819789,-2.4346,0.5386,-0.3228,-245.73,386.65,-465.43
736,83824786,-2.4316,0.7739,-0.3364,-194.57,393.29,-442.13
737,83829785,-2.5532,0.9380,-0.2349,-142.99,397.38,-420.12
738,83834789,-2.6836,1.0854,-0.0879,-95.49,398.72,-399.70
739,83839787,-2.7095,1.2168,0.0361,-55.30,398.17,-380.43
740,83844787,-2.6191,1.3477,0.1401,-24.02,395.73,-362.80
741,83849785,-2.5366,1.4487,0.2417,-2.50,392.01,-346.10
742,83854785,-2.5220,1.5137,0.3022,10.24,387.50,-330.37
743,83859789,-2.5161,1.5410,0.3438,14.09,382.32,-315.12
744,83864787,-2.4980,1.5464,0.4136,10.43,377.01,-300.61
745,83869789,-2.4731,1.4854,0.4678,0.55,371.59,-286.22
746,83874786,-2.4873,1.4355,0.5439,-14.63,366.40,-271.89
747,83879785,-2.5342,1.3989,0.6045,-33.29,361.59,-258.05
748,83884789,-2.6108,1.3950,0.6816,-53.84,356.77,-244.70
749,83889787,-2.7256,1.4043,0.7764,-74.45,352.50,-232.07
750,83894786,-2.8667,1.4536,0.8584,-93.84,347.93,-220.06
