# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
379,130414516,0.1235,0.0479,-1.0396,18.60,1.65,0.30
380,130419516,0.0854,0.0142,-0.7720,17.26,2.93,-0.18
381,130424515,0.0459,-0.0122,-1.0581,16.46,2.07,-0.61
382,130429516,0.0264,-0.0171,-0.8364,15.24,1.10,-0.73
383,130434516,0.0044,-0.0176,-0.8774,13.17,1.46,-1.10
384,130439516,0.0566,-0.0249,-1.0312,12.80,-0.24,-1.28
385,130444515,0.0576,-0.0088,-0.7861,11.46,-0.37,-1.46
386,130449517,0.0698,0.0146,-0.8481,9.45,-0.12,-1.83
387,130454515,0.0688,0.0254,-0.8306,7.99,-1.16,-2.13
388,130459515,-0.0107,0.0405,-0.6079,3.90,0.00,-2.68
389,130464516,0.0186,0.0068,-0.7485,-0.30,0.24,-3.17
390,130469515,0.0698,-0.0054,-0.7803,-3.78,-0.24,-3.54
391,130474518,0.0635,0.0146,-0.7368,-8.23,0.00,-3.72
392,130479515,0.0586,-0.0093,-0.8779,-12.32,-0.43,-3.90
393,130484516,0.0620,-0.0049,-0.8750,-15.85,-1.65,-4.02
394,130489515,0.0513,0.0098,-0.8970,-19.70,-2.32,-4.45
395,130494516,0.0195,-0.0005,-1.0010,-23.60,-2.62,-4.82
396,130499517,0.0215,-0.0029,-0.9380,-25.98,-2.93,-5.12
397,130504516,0.0586,-0.0176,-0.9941,-26.65,-2.87,-5.18
398,130509516,0.0967,0.0181,-0.9941,-26.04,-2.26,-4.88
399,130514516,0.1245,0.0010,-0.9692,-22.68,-1.22,-4.39
400,130519515,0.1221,-0.0015,-0.9341,-17.32,-1.83,-3.54
401,130524516,0.1255,-0.0029,-0.8911,-10.12,-0.98,-2.44
402,130529515,0.1177,0.0200,-0.9697,-2.99,-2.68,-1.52
403,130534518,0.0981,0.0356,-0.8062,4.63,-1.77,-0.67
404,130539515,0.1055,0.0303,-1.0127,11.28,-3.60,0.18
405,130544516,0.1030,0.0039,-0.8110,17.01,-2.80,1.16
406,130549514,0.1333,-0.0078,-1.0244,21.40,-3.35,1.95
407,130554515,0.0898,0.0151,-0.7876,24.57,-2.26,2.38
408,130559518,0.1045,0.0210,-1.0376,25.98,-2.56,2.74
409,130564515,0.0684,0.0312,-0.7290,24.70,-0.61,2.87
410,130569516,0.0688,0.0425,-0.9390,22.62,-0.55,2.44
411,130574517,0.0596,0.0542,-0.7461,20.12,-0.61,1.95
412,130579516,0.0645,0.0366,-0.8735,17.20,-0.06,1.28
413,130584515,0.0737,0.0420,-0.8457,13.90,-0.67,0.67
414,130589516,0.0679,0.0337,-0.7935,9.15,-0.55,-0.06
415,130594516,0.0708,0.0181,-0.8809,5.37,-1.40,-0.55
416,130599516,0.0688,0.0078,-0.7959,1.46,-1.77,-1.22
417,130604515,0.0688,-0.0054,-0.8706,-2.26,-2.13,-1.65
418,130609517,0.0630,-0.0220,-0.8555,-5.18,-3.05,-1.95
419,130614516,0.0356,-0.0342,-0.9121,-7.93,-2.99,-2.20
420,130619516,0.0244,-0.0410,-0.8579,-8.48,-2.93,-2.32
421,130624515,0.0229,-0.0386,-0.8667,-8.72,-2.68,-2.07
422,130629517,0.0298,-0.0391,-0.8442,-8.29,-2.56,-1.89
423,130634516,0.0430,-0.0342,-0.8169,-7.74,-1.65,-1.46
424,130639516,0.0684,0.0244,-0.7866,-6.65,-1.22,-1.10
425,130644517,0.0625,0.0278,-0.7373,-5.67,0.06,-1.16
426,130649516,0.0713,0.0151,-0.7559,-3.84,1.16,-0.91
427,130654515,-0.0249,0.0859,-0.7104,-1.59,2.99,-0.67
428,130659515,-0.0098,0.0806,-0.7358,0.24,3.96,-0.91
429,130664516,0.0054,0.0273,-0.6841,1.65,5.79,-0.91
430,130669516,0.0229,0.0161,-0.7734,2.20,6.95,-0.55
431,130674516,0.0337,0.0117,-0.7314,2.74,8.05,-0.49
432,130679516,0.0659,-0.0093,-0.7949,2.74,9.09,-0.49
433,130684516,0.0747,-0.0059,-0.7847,2.93,9.51,-0.24
434,130689516,0.4619,-0.1128,-3.3911,-0.85,15.00,-0.73
435,130694515,0.4009,-0.1440,-2.1582,-1.71,5.24,-0.43
436,130699516,0.1206,0.0288,0.3315,7.68,5.61,0.85
437,130704515,0.1909,-0.0176,-0.9058,11.77,4.27,2.13
438,130709516,0.2061,-0.0376,-2.3296,11.34,0.79,2.68
439,130714518,0.1094,-0.0342,-1.7056,-1.52,-4.88,1.77
440,130719515,0.1089,-0.0225,-0.1729,-6.16,-7.20,1.71
441,130724516,0.1396,-0.0688,-0.6138,-1.59,-7.87,2.44
442,130729515,0.0449,-0.0703,-0.9727,-4.15,-12.56,2.93
443,130734516,0.1802,-0.0649,-1.1812,-2.74,-6.28,2.50
444,130739521,0.1567,-0.0234,-0.0181,0.06,-5.06,2.93
445,130744516,0.1045,0.0122,-1.1855,2.87,-0.61,3.66
446,130749515,0.0283,0.0127,-0.5845,6.04,-0.30,4.39
447,130754514,-0.0073,0.0679,-1.6631,8.41,2.68,4.88
448,130759518,0.0713,0.1211,-1.3682,5.30,0.79,4.70
449,130764516,0.1377,0.0474,-0.6724,2.50,-0.30,4.94
450,130769515,0.1235,0.0488,-0.9102,1.59,-2.20,5.37
451,130774514,0.1250,-0.0088,-0.7554,-0.98,-6.04,5.55
452,130779516,0.1172,-0.2310,-1.0366,0.91,-0.73,5.67
453,130784516,0.0786,-0.1006,-0.6870,4.09,-1.34,5.79
454,130789515,0.0605,0.0615,-0.6313,3.35,1.46,5.43
455,130794516,0.0913,0.0752,-0.7979,3.11,-1.95,5.43
456,130799515,0.0898,-0.0044,-1.0078,1.34,-4.39,5.43
457,130804515,0.0596,-0.0107,-0.6353,1.83,-1.22,5.24
458,130809516,0.0845,0.0464,-0.8604,3.72,0.24,5.37
459,130814537,0.0776,0.0566,-0.8374,2.62,-1.40,5.12
460,130819515,0.0610,0.0151,-0.8354,0.91,-2.26,4.82
461,130824516,0.0479,0.0283,-0.8462,2.80,-0.55,4.57
462,130829515,0.0640,0.0566,-0.8799,3.72,-1.04,4.45
463,130834516,0.0649,0.0371,-0.8413,1.40,-2.13,3.72
464,130839515,0.0596,0.0322,-0.8511,1.04,-1.04,3.35
465,130844516,0.0742,0.0352,-0.8813,3.72,-0.79,3.48
466,130849515,0.0835,0.0298,-0.8887,2.13,-1.34,3.23
467,130854514,0.0747,0.0337,-0.8735,1.95,-1.71,3.05
468,130859518,0.0796,0.0239,-0.8643,3.17,-1.34,3.05
469,130864516,0.0869,0.0317,-0.8745,2.44,-1.04,2.87
470,130869515,0.0859,0.0254,-0.8774,2.62,-1.77,2.74
471,130874516,0.0854,0.0200,-0.8667,2.62,-1.34,2.74
472,130879565,0.0898,0.0181,-0.8823,2.87,-1.04,2.80
473,130884518,0.0869,0.0078,-0.8770,2.74,-1.59,2.68
474,130889515,0.0854,0.0088,-0.8657,2.44,-1.52,2.80
475,130894516,0.0908,0.0020,-0.8628,2.87,-1.28,2.80
476,130899515,0.0801,0.0098,-0.8594,2.56,-1.22,2.87
477,130904516,0.0728,0.0151,-0.8740,2.20,-1.28,2.80
478,130909515,0.0767,0.0117,-0.8813,2.62,-1.16,2.99
479,130914516,0.0874,0.0142,-0.8755,2.56,-1.34,2.99
480,130919516,0.0781,0.0225,-0.8779,2.50,-1.52,2.93
481,130924516,0.0903,0.0244,-0.8711,2.62,-1.40,2.93
482,130929515,0.0864,0.0176,-0.8687,2.74,-1.40,2.99
483,130934518,0.0864,0.0283,-0.8774,2.44,-1.40,2.80
484,130939515,0.0864,0.0308,-0.8745,2.38,-1.34,2.74
485,130944516,0.0815,0.0322,-0.8823,2.62,-1.40,2.68
486,130949515,0.0801,0.0205,-0.8687,2.56,-1.40,2.44
487,130954517,0.0815,0.0332,-0.8716,2.44,-1.34,2.38
488,130959514,0.0806,0.0527,-0.8667,2.56,-1.10,2.13
489,130964515,0.0767,0.0547,-0.8926,2.50,-1.40,1.77
490,130969518,0.0703,0.0405,-0.8877,2.62,-1.40,1.28
491,130974516,0.0874,0.0142,-0.8687,2.80,-1.40,1.22
492,130979518,0.0991,-0.0088,-0.8789,2.62,-1.28,1.40
493,130984516,0.0996,-0.0054,-0.8735,2.56,-1.46,1.59
494,130989515,0.0840,0.0249,-0.8682,2.56,-1.28,1.77
495,130994516,0.0830,0.0293,-0.8687,2.38,-1.34,1.77
496,130999515,0.0845,0.0181,-0.8730,2.44,-1.22,1.71
497,131004516,0.0889,0.0117,-0.8853,2.50,-1.46,1.65
498,131009515,0.0879,0.0132,-0.8779,2.56,-1.46,1.59
499,131014516,0.0918,0.0088,-0.8711,2.68,-1.40,1.71
500,131019516,0.0894,0.0093,-0.8662,2.50,-1.40,1.89
501,131024516,0.0850,0.0186,-0.8760,2.50,-1.46,1.95
502,131029515,0.0859,0.0166,-0.8711,2.62,-1.28,1.89
503,131034518,0.0908,0.0161,-0.8750,2.56,-1.40,1.95
504,131039515,0.0811,0.0010,-0.8755,2.50,-1.40,1.95
505,131044516,0.0879,0.0195,-0.8701,2.56,-1.40,2.01
506,131049515,0.0850,0.0186,-0.8784,2.74,-1.34,1.83
507,131054516,0.0859,0.0054,-0.8721,2.62,-1.28,1.89
508,131059514,0.0879,0.0103,-0.8799,2.56,-1.59,1.83
509,131064516,0.0859,0.0220,-0.8716,2.62,-1.34,1.83
510,131069516,0.0864,0.0166,-0.8677,2.68,-1.34,1.83
511,131074516,0.0889,0.0117,-0.8735,2.50,-1.46,1.95
512,131079516,0.0864,0.0161,-0.8701,2.50,-1.34,1.89
513,131084923,0.0903,0.0171,-0.8560,2.50,-1.22,1.77
514,131089517,0.0811,0.0122,-0.8701,2.20,-1.16,1.83
515,131094516,0.0796,0.0112,-0.8823,2.74,-1.46,1.95
516,131099516,0.0864,0.0156,-0.8701,2.32,-1.40,1.77
517,131104515,0.0952,0.0176,-0.8633,2.74,-1.40,1.83
518,131109516,0.0771,0.0176,-0.8701,2.62,-1.16,1.83
519,131114515,0.0869,0.0225,-0.8799,2.56,-1.59,1.83
520,131119518,0.0918,0.0254,-0.8755,2.50,-1.40,1.71
521,131124516,0.0884,0.0239,-0.8760,2.62,-1.16,1.59
522,131129515,0.0815,0.0293,-0.8740,2.50,-1.46,1.52
523,131134516,0.0854,0.0308,-0.8672,2.50,-1.40,1.34
524,131139516,0.0854,0.0259,-0.8701,2.80,-1.10,1.40
525,131144517,0.0845,0.0195,-0.8726,2.68,-1.28,1.16
526,131149516,0.0908,0.0190,-0.8652,2.50,-1.59,1.10
527,131154515,0.0898,0.0151,-0.8745,2.62,-1.16,1.04
528,131159594,0.0869,0.0044,-0.8774,2.68,-1.22,0.98
529,131164516,0.0864,0.0034,-0.8735,2.62,-1.59,1.16
530,131169514,0.0723,0.0146,-0.8672,2.56,-1.22,1.22
531,131174515,0.0869,0.0088,-0.8784,2.68,-1.04,1.28
532,131179516,0.0933,0.0005,-0.8770,2.62,-1.40,1.22
533,131184515,0.0903,0.0020,-0.8755,2.68,-1.22,1.28
534,131189515,0.0869,0.0034,-0.8740,2.68,-1.28,1.52
535,131194518,0.0884,0.0210,-0.8687,2.50,-1.22,1.59
536,131199516,0.0864,0.0146,-0.8735,2.56,-1.40,1.77
537,131204516,0.0869,0.0127,-0.8706,2.62,-1.22,1.95
538,131209516,0.0850,0.0190,-0.8809,2.56,-1.28,1.95
539,131214517,0.0850,0.0171,-0.8770,2.56,-1.28,1.89
540,131219515,0.0854,0.0107,-0.8755,2.68,-1.22,1.95
541,131224518,0.0811,0.0112,-0.8774,2.62,-1.34,1.89
542,131229515,0.0820,0.0156,-0.8706,2.68,-1.28,1.83
543,131235021,0.0874,0.0078,-0.8740,2.74,-1.16,1.89
544,131239516,0.0859,0.0171,-0.8770,2.62,-1.28,1.83
545,131244516,0.0859,0.0117,-0.8760,2.62,-1.34,1.77
546,131249516,0.0845,0.0098,-0.8750,2.56,-1.28,1.83
547,131254514,0.0864,0.0166,-0.8765,2.62,-1.28,1.77
548,131259516,0.0859,0.0161,-0.8745,2.56,-1.28,1.89
549,131264516,0.0908,0.0161,-0.8726,2.50,-1.34,1.83
550,131269516,0.0884,0.0132,-0.8711,2.50,-1.40,1.89
551,131274515,0.0864,0.0122,-0.8730,2.62,-1.28,1.89
552,131279516,0.0874,0.0166,-0.8730,2.56,-1.40,1.83
553,131284516,0.0864,0.0103,-0.8750,2.68,-1.40,1.89
554,131289865,0.0854,0.0137,-0.8745,2.56,-1.40,1.77
555,131294517,0.0884,0.0142,-0.8765,2.56,-1.34,1.83
556,131299516,0.0854,0.0171,-0.8711,2.62,-1.40,1.83
557,131304516,0.0840,0.0112,-0.8760,2.62,-1.40,1.83
558,131309516,0.0854,0.0181,-0.8774,2.62,-1.28,1.89
559,131314515,0.0898,0.0176,-0.8740,2.56,-1.40,1.89
560,131319516,0.0874,0.0176,-0.8789,2.56,-1.28,1.83
561,131324517,0.0864,0.0137,-0.8721,2.56,-1.40,1.83
562,131329516,0.0845,0.0117,-0.8765,2.50,-1.28,1.77
563,131334515,0.0869,0.0161,-0.8770,2.62,-1.34,1.89
564,131339516,0.0845,0.0166,-0.8755,2.62,-1.40,1.89
565,131344516,0.0889,0.0142,-0.8740,2.62,-1.34,1.83
566,131349516,0.0864,0.0171,-0.8760,2.62,-1.34,1.83
567,131354515,0.0869,0.0166,-0.8701,2.56,-1.40,1.83
568,131359516,0.0898,0.0146,-0.8726,2.50,-1.46,1.89
569,131364515,0.0874,0.0176,-0.8794,2.56,-1.34,1.83
570,131369517,0.0864,0.0132,-0.8760,2.56,-1.34,1.89
571,131374516,0.0850,0.0142,-0.8735,2.68,-1.40,1.83
572,131379516,0.0820,0.0161,-0.8721,2.74,-1.34,1.83
573,131384515,0.0859,0.0176,-0.8711,2.62,-1.34,1.89
574,131389516,0.0889,0.0142,-0.8726,2.62,-1.28,1.83
575,131394517,0.0835,0.0161,-0.8760,2.62,-1.40,1.83
576,131399516,0.0845,0.0112,-0.8745,2.62,-1.34,1.95
577,131404515,0.0854,0.0151,-0.8711,2.68,-1.34,1.83
578,131409516,0.0850,0.0151,-0.8765,2.56,-1.40,1.83
579,131414516,0.0889,0.0137,-0.8755,2.56,-1.52,1.83
580,131419516,0.0864,0.0132,-0.8691,2.62,-1.28,1.89
581,131424515,0.0850,0.0112,-0.8726,2.74,-1.34,1.83
582,131429517,0.0859,0.0142,-0.8711,2.56,-1.40,1.89
583,131434516,0.0815,0.0112,-0.8745,2.62,-1.28,1.83
584,131439516,0.0850,0.0142,-0.8726,2.56,-1.40,1.77
585,131444515,0.0859,0.0186,-0.8750,2.56,-1.34,1.83
586,131449516,0.0869,0.0171,-0.8770,2.56,-1.28,1.89
587,131454516,0.0864,0.0137,-0.8770,2.68,-1.28,1.89
588,131459516,0.0879,0.0088,-0.8691,2.50,-1.40,1.89
589,131464515,0.0859,0.0171,-0.8735,2.68,-1.34,1.83
590,131469516,0.0864,0.0151,-0.8735,2.62,-1.52,1.95
591,131474565,0.0869,0.0151,-0.8774,2.56,-1.46,1.89
592,131479516,0.0879,0.0142,-0.8755,2.62,-1.28,1.95
593,131484516,0.0850,0.0127,-0.8730,2.56,-1.34,1.89
594,131489516,0.0884,0.0142,-0.8804,2.62,-1.28,1.83
595,131494514,0.0884,0.0151,-0.8789,2.50,-1.40,1.83
596,131499517,0.0894,0.0161,-0.8735,2.44,-1.34,1.83
597,131504515,0.0869,0.0107,-0.8730,2.56,-1.34,1.89
598,131509516,0.0850,0.0166,-0.8765,2.56,-1.59,1.83
599,131514514,0.0850,0.0151,-0.8730,2.68,-1.40,1.71
600,131519785,0.0864,0.0132,-0.8755,2.68,-1.40,1.83
601,131525170,0.0869,0.0137,-0.8716,2.50,-1.28,1.83
602,131529516,0.0884,0.0156,-0.8730,2.62,-1.34,1.95
603,131534516,0.0859,0.0146,-0.8765,2.62,-1.34,1.89
604,131539516,0.0835,0.0151,-0.8755,2.56,-1.34,1.89
605,131544514,0.0874,0.0156,-0.8784,2.62,-1.28,1.77
606,131549516,0.0854,0.0166,-0.8691,2.56,-1.28,1.89
607,131554516,0.0884,0.0161,-0.8750,2.56,-1.34,1.83
608,131559516,0.0840,0.0137,-0.8677,2.56,-1.40,1.89
609,131564515,0.0825,0.0186,-0.8716,2.68,-1.40,1.77
610,131569516,0.0874,0.0156,-0.8667,2.62,-1.46,1.89
611,131574517,0.0854,0.0146,-0.8765,2.62,-1.34,1.83
612,131579516,0.0830,0.0142,-0.8730,2.56,-1.40,1.89
613,131584515,0.0879,0.0181,-0.8735,2.62,-1.28,1.95
614,131589516,0.0845,0.0122,-0.8706,2.56,-1.34,1.83
615,131594516,0.0913,0.0156,-0.8711,2.44,-1.40,1.89
616,131599516,0.0864,0.0127,-0.8730,2.50,-1.34,1.89
617,131604515,0.0859,0.0132,-0.8745,2.56,-1.40,1.89
618,131609516,0.0859,0.0127,-0.8770,2.62,-1.34,1.83
619,131614516,0.0859,0.0190,-0.8701,2.50,-1.40,1.89
620,131619516,0.0859,0.0132,-0.8760,2.50,-1.46,1.83
621,131624515,0.0898,0.0176,-0.8730,2.62,-1.46,1.77
622,131629516,0.0869,0.0171,-0.8730,2.62,-1.40,1.83
623,131634517,0.0840,0.0200,-0.8760,2.56,-1.34,1.95
624,131639516,0.0830,0.0146,-0.8755,2.62,-1.46,1.77
625,131644515,0.0869,0.0161,-0.8760,2.56,-1.28,1.83
626,131649516,0.0859,0.0151,-0.8726,2.56,-1.28,1.83
627,131654517,0.0840,0.0176,-0.8794,2.62,-1.40,1.83
628,131659516,0.0859,0.0151,-0.8726,2.56,-1.40,1.89
629,131664515,0.0889,0.0127,-0.8765,2.62,-1.34,1.83
630,131669516,0.0850,0.0142,-0.8750,2.56,-1.40,1.83
631,131674516,0.0859,0.0156,-0.8726,2.56,-1.34,1.77
632,131679517,0.0854,0.0137,-0.8691,2.56,-1.40,1.83
633,131684514,0.0869,0.0132,-0.8696,2.62,-1.40,1.95
634,131689514,0.0874,0.0156,-0.8667,2.62,-1.22,1.89
635,131694516,0.0854,0.0161,-0.8721,2.62,-1.59,1.89
636,131699517,0.0898,0.0181,-0.8745,2.62,-1.40,1.89
637,131704516,0.0884,0.0166,-0.8750,2.56,-1.28,1.83
638,131709515,0.0864,0.0127,-0.8750,2.56,-1.46,1.83
639,131714516,0.0820,0.0142,-0.8706,2.68,-1.34,1.77
640,131719515,0.0884,0.0161,-0.8774,2.56,-1.34,1.83
641,131724517,0.0845,0.0186,-0.8735,2.56,-1.40,1.83
642,131729515,0.0869,0.0161,-0.8735,2.56,-1.28,1.83
643,131734518,0.0850,0.0181,-0.8774,2.62,-1.34,1.83
644,131739515,0.0864,0.0171,-0.8696,2.62,-1.34,1.83
645,131744516,0.0835,0.0151,-0.8716,2.62,-1.34,1.89
646,131749515,0.0859,0.0161,-0.8784,2.68,-1.40,1.95
647,131754516,0.0840,0.0132,-0.8721,2.62,-1.52,1.89
648,131759515,0.0884,0.0132,-0.8696,2.56,-1.34,1.95
649,131764516,0.0869,0.0171,-0.8779,2.62,-1.34,1.89
650,131769515,0.0850,0.0176,-0.8691,2.56,-1.40,1.89
651,131774516,0.0854,0.0166,-0.8784,2.50,-1.34,1.83
652,131779514,0.0859,0.0166,-0.8701,2.56,-1.28,1.89
653,131784514,0.0825,0.0161,-0.8706,2.56,-1.28,1.89
654,131789516,0.0903,0.0181,-0.8755,2.56,-1.34,1.89
655,131794518,0.0830,0.0142,-0.8696,2.62,-1.28,1.77
656,131799515,0.0859,0.0146,-0.8726,2.62,-1.46,1.83
657,131804516,0.0830,0.0156,-0.8750,2.56,-1.46,1.89
658,131809515,0.0859,0.0132,-0.8726,2.62,-1.22,1.83
659,131814516,0.0845,0.0161,-0.8740,2.68,-1.34,1.83
660,131819515,0.0898,0.0127,-0.8721,2.56,-1.34,1.83
661,131824516,0.0879,0.0142,-0.8750,2.44,-1.34,1.83
662,131829515,0.0874,0.0137,-0.8730,2.62,-1.28,1.83
663,131834516,0.0864,0.0151,-0.8755,2.62,-1.40,1.83
664,131839516,0.0835,0.0132,-0.8682,2.44,-1.34,1.89
665,131844516,0.0874,0.0156,-0.8682,2.62,-1.34,1.89
666,131849515,0.0859,0.0122,-0.8706,2.62,-1.34,1.83
667,131854518,0.0854,0.0103,-0.8765,2.56,-1.46,1.89
668,131859515,0.0869,0.0151,-0.8755,2.56,-1.40,1.83
669,131864516,0.0879,0.0142,-0.8735,2.62,-1.40,1.83
670,131869515,0.0854,0.0151,-0.8730,2.62,-1.34,1.83
671,131874516,0.0845,0.0181,-0.8745,2.56,-1.40,1.83
672,131879515,0.0854,0.0146,-0.8701,2.56,-1.40,1.83
673,131884516,0.0879,0.0093,-0.8774,2.56,-1.34,1.89
674,131889515,0.0894,0.0142,-0.8677,2.50,-1.40,1.77
675,131894517,0.0874,0.0151,-0.8657,2.56,-1.40,1.89
676,131899515,0.0850,0.0166,-0.8662,2.56,-1.16,1.89
677,131904570,0.0874,0.0142,-0.8716,2.62,-1.40,1.83
678,131909515,0.0830,0.0137,-0.8794,2.68,-1.40,1.77
679,131914516,0.0859,0.0156,-0.8735,2.62,-1.28,1.77
680,131919515,0.0898,0.0161,-0.8716,2.56,-1.40,1.77
681,131924516,0.0850,0.0122,-0.8706,2.56,-1.28,1.89
682,131929515,0.0879,0.0146,-0.8755,2.62,-1.28,1.77
683,131934611,0.0864,0.0186,-0.8726,2.56,-1.34,1.89
684,131939516,0.0869,0.0186,-0.8716,2.50,-1.28,1.83
685,131944516,0.0835,0.0166,-0.8730,2.56,-1.46,1.95
686,131949515,0.0869,0.0127,-0.8696,2.50,-1.40,1.89
687,131954516,0.0850,0.0146,-0.8755,2.56,-1.34,1.83
688,131959515,0.0830,0.0151,-0.8716,2.50,-1.34,1.89
689,131964516,0.0854,0.0151,-0.8735,2.62,-1.46,1.83
690,131969515,0.0854,0.0146,-0.8721,2.56,-1.40,1.89
691,131974516,0.0840,0.0127,-0.8745,2.62,-1.40,1.83
692,131979515,0.0879,0.0122,-0.8799,2.68,-1.34,1.95
693,131984516,0.0835,0.0112,-0.8721,2.56,-1.46,1.89
694,131989612,0.0859,0.0122,-0.8735,2.68,-1.46,1.89
695,131994516,0.0859,0.0127,-0.8721,2.68,-1.34,1.83
696,131999515,0.0845,0.0161,-0.8716,2.56,-1.40,1.89
697,132004514,0.0815,0.0171,-0.8745,2.56,-1.34,1.89
698,132009518,0.0840,0.0181,-0.8730,2.50,-1.34,1.83
699,132014516,0.0850,0.0146,-0.8750,2.56,-1.46,1.95
700,132019515,0.0884,0.0146,-0.8770,2.62,-1.34,1.83
701,132024516,0.0879,0.0156,-0.8706,2.56,-1.40,1.83
702,132029515,0.0874,0.0146,-0.8794,2.68,-1.22,1.89
703,132034518,0.0850,0.0122,-0.8750,2.62,-1.28,1.83
704,132039515,0.0850,0.0176,-0.8765,2.68,-1.46,1.89
705,132044516,0.0869,0.0146,-0.8730,2.68,-1.46,1.89
706,132049515,0.0874,0.0176,-0.8721,2.62,-1.40,1.89
707,132054641,0.0879,0.0142,-0.8716,2.62,-1.34,1.89
708,132059549,0.0864,0.0186,-0.8687,2.62,-1.40,1.83
709,132064515,0.0859,0.0127,-0.8730,2.56,-1.34,1.83
710,132069516,0.0850,0.0176,-0.8730,2.62,-1.40,1.83
711,132074518,0.0884,0.0166,-0.8760,2.50,-1.46,1.83
712,132079515,0.0864,0.0127,-0.8726,2.56,-1.46,1.95
713,132084514,0.0840,0.0171,-0.8687,2.62,-1.40,1.95
714,132089516,0.0874,0.0151,-0.8701,2.56,-1.34,1.77
715,132094516,0.0879,0.0122,-0.8735,2.56,-1.40,1.83
716,132099516,0.0825,0.0142,-0.8765,2.56,-1.40,1.83
717,132104514,0.0850,0.0161,-0.8774,2.62,-1.34,1.83
718,132109516,0.0850,0.0122,-0.8687,2.62,-1.40,1.95
719,132114516,0.0879,0.0200,-0.8789,2.56,-1.46,1.89
720,132119517,0.0850,0.0156,-0.8716,2.68,-1.46,1.89
721,132124515,0.0889,0.0161,-0.8667,2.68,-1.28,1.89
722,132129516,0.0811,0.0171,-0.8721,2.62,-1.40,1.95
723,132134516,0.0840,0.0146,-0.8687,2.56,-1.40,1.89
724,132139516,0.0869,0.0142,-0.8774,2.68,-1.28,1.89
725,132144517,0.0840,0.0176,-0.8745,2.68,-1.46,1.83
726,132149516,0.0850,0.0142,-0.8784,2.56,-1.28,1.83
727,132154516,0.0840,0.0132,-0.8750,2.62,-1.34,1.89
728,132159516,0.0840,0.0142,-0.8770,2.62,-1.34,1.83
729,132164517,0.0889,0.0117,-0.8745,2.50,-1.34,1.77
730,132169516,0.0889,0.0137,-0.8711,2.56,-1.40,1.83
731,132174516,0.0864,0.0166,-0.8672,2.56,-1.34,1.83
732,132179516,0.0859,0.0151,-0.8750,2.56,-1.28,1.89
733,132184515,0.0869,0.0166,-0.8730,2.62,-1.34,1.89
734,132189517,0.0859,0.0176,-0.8716,2.56,-1.46,1.83
735,132194516,0.0884,0.0132,-0.8687,2.44,-1.40,1.83
736,132199517,0.0884,0.0166,-0.8672,2.50,-1.34,1.89
737,132204515,0.0864,0.0161,-0.8691,2.56,-1.28,1.89
738,132209516,0.0879,0.0137,-0.8706,2.68,-1.34,1.89
739,132214517,0.0840,0.0151,-0.8779,2.68,-1.40,1.89
740,132219516,0.0830,0.0132,-0.8701,2.68,-1.40,1.89
741,132224515,0.0840,0.0146,-0.8726,2.62,-1.40,1.89
742,132229516,0.0874,0.0146,-0.8770,2.62,-1.40,1.95
743,132234516,0.0854,0.0200,-0.8755,2.62,-1.40,1.89
744,132239518,0.0854,0.0142,-0.8696,2.62,-1.40,1.89
745,132244514,0.0884,0.0176,-0.8706,2.56,-1.40,1.83
746,132249517,0.0908,0.0161,-0.8730,2.62,-1.46,1.83
747,132254829,0.0825,0.0171,-0.8726,2.62,-1.40,1.89
748,132259516,0.0874,0.0137,-0.8804,2.62,-1.40,1.83
749,132264517,0.0854,0.0156,-0.8755,2.68,-1.34,1.95
750,132269822,0.0854,0.0142,-0.8740,2.74,-1.34,1.83
751,132274515,0.0845,0.0146,-0.8726,2.50,-1.28,1.89
752,132279519,0.0825,0.0151,-0.8701,2.50,-1.28,1.89
753,132284516,0.0869,0.0146,-0.8730,2.62,-1.22,1.95
754,132289515,0.0840,0.0142,-0.8745,2.56,-1.40,1.89
755,132294516,0.0864,0.0171,-0.8701,2.56,-1.34,1.77
756,132299516,0.0874,0.0122,-0.8799,2.50,-1.40,1.83
757,132304516,0.0879,0.0151,-0.8794,2.56,-1.46,1.89
758,132309515,0.0854,0.0171,-0.8740,2.68,-1.40,1.83
759,132314516,0.0859,0.0195,-0.8726,2.50,-1.28,1.83
760,132319515,0.0889,0.0176,-0.8730,2.56,-1.40,1.83
761,132324516,0.0898,0.0151,-0.8687,2.62,-1.34,1.71
762,132329515,0.0879,0.0166,-0.8770,2.56,-1.34,1.83
763,132334516,0.0815,0.0171,-0.8760,2.56,-1.52,1.83
764,132339515,0.0845,0.0146,-0.8750,2.56,-1.40,1.89
765,132344514,0.0884,0.0186,-0.8711,2.56,-1.28,1.95
766,132349518,0.0874,0.0132,-0.8687,2.62,-1.22,1.89
767,132354515,0.0864,0.0151,-0.8750,2.68,-1.46,1.89
768,132359516,0.0884,0.0146,-0.8735,2.56,-1.40,1.89
769,132364516,0.0864,0.0132,-0.8726,2.56,-1.46,1.83
770,132369516,0.0850,0.0146,-0.8755,2.56,-1.34,1.89
