# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
379,174934787,0.8906,-0.3208,-0.1812,-1.16,-0.37,2.13
380,174939787,0.8931,-0.3198,-0.1875,-1.10,-0.30,2.20
381,174944785,0.8926,-0.3242,-0.1821,-1.04,-0.30,2.20
382,174949787,0.8936,-0.3208,-0.1807,-0.85,-0.30,2.20
383,174954786,0.8877,-0.3198,-0.1855,-0.61,-0.37,2.26
384,174959787,0.8916,-0.3169,-0.1860,-0.49,-0.37,2.26
385,174964787,0.8921,-0.3188,-0.1865,-0.37,-0.43,2.32
386,174969787,0.8892,-0.3188,-0.1831,-0.24,-0.55,2.50
387,174974786,0.8911,-0.3125,-0.1802,-0.18,-0.61,2.56
388,174979787,0.8911,-0.3145,-0.1855,-0.12,-0.55,2.56
389,174984785,0.8901,-0.3120,-0.1816,0.06,-0.55,2.56
390,174989785,0.8882,-0.3140,-0.1826,0.12,-0.67,2.68
391,174994788,0.8936,-0.3140,-0.1875,0.24,-0.73,2.80
392,174999787,0.8940,-0.3159,-0.1807,0.49,-0.67,2.93
393,175004787,0.8945,-0.3174,-0.1841,0.61,-0.73,2.93
394,175009787,0.8867,-0.3145,-0.1851,0.61,-0.79,2.99
395,175014831,0.8916,-0.3145,-0.1870,0.79,-0.85,2.99
396,175019788,0.8901,-0.3145,-0.1860,0.67,-0.85,3.05
397,175024786,0.8896,-0.3149,-0.1875,0.79,-0.79,3.05
398,175029787,0.8896,-0.3188,-0.1880,0.85,-1.04,2.99
399,175034786,0.8882,-0.3145,-0.1909,0.85,-1.04,2.99
400,175039789,0.8882,-0.3174,-0.1919,1.16,-0.98,3.05
401,175044802,0.8877,-0.3184,-0.1870,1.04,-1.04,2.87
402,175049787,0.8916,-0.3179,-0.1895,1.16,-1.10,2.80
403,175054787,0.8853,-0.3164,-0.1934,1.22,-0.98,2.68
404,175059785,0.8857,-0.3140,-0.1943,1.16,-0.98,2.50
405,175064787,0.8975,-0.3164,-0.1948,1.28,-1.16,2.44
406,175069786,0.8848,-0.2993,-0.2002,1.40,-0.98,2.32
407,175074787,0.8813,-0.3052,-0.1953,1.46,-0.85,2.20
408,175079785,0.8833,-0.3164,-0.1919,1.40,-0.85,2.07
409,175084787,0.8867,-0.3154,-0.1914,1.34,-0.91,1.95
410,175089785,0.8799,-0.3154,-0.1943,1.34,-0.91,1.89
411,175094786,0.8843,-0.3110,-0.1924,1.22,-0.85,1.71
412,175099789,0.8911,-0.3110,-0.1929,1.16,-0.79,1.77
413,175104787,0.8960,-0.3149,-0.2017,1.04,-0.73,1.59
414,175109786,0.8926,-0.3105,-0.1938,0.98,-0.85,1.52
415,175114787,0.8926,-0.3130,-0.1909,1.16,-0.79,1.34
416,175119788,0.8872,-0.3110,-0.1963,1.28,-0.73,1.28
417,175124787,0.8882,-0.3145,-0.1943,1.34,-0.79,1.22
418,175129786,0.8901,-0.3159,-0.1997,1.28,-0.85,1.16
419,175134789,0.8916,-0.3188,-0.1963,1.52,-0.91,1.10
420,175139785,0.8936,-0.3184,-0.2007,1.52,-0.79,0.91
421,175144787,0.8950,-0.3213,-0.1963,1.52,-0.79,0.98
422,175149786,0.8926,-0.3164,-0.2017,1.65,-0.98,0.91
423,175154786,0.8916,-0.3125,-0.2002,1.65,-0.98,0.79
424,175159787,0.8906,-0.3208,-0.1973,1.65,-0.91,0.61
425,175164787,0.8916,-0.3184,-0.1963,1.52,-1.16,0.61
426,175169786,0.8872,-0.3169,-0.1987,1.46,-1.16,0.43
427,175174787,0.8867,-0.3193,-0.1987,1.34,-1.34,0.43
428,175179787,0.8872,-0.3149,-0.2026,1.28,-1.22,0.37
429,175184788,0.8862,-0.3159,-0.2021,1.10,-1.46,0.24
430,175189785,0.8872,-0.3203,-0.1992,0.91,-1.46,0.30
431,175194785,0.8916,-0.3188,-0.1958,1.04,-1.59,0.30
432,175199790,0.8892,-0.3184,-0.2002,1.10,-1.59,0.18
433,175205251,0.8862,-0.3198,-0.1982,1.28,-1.71,0.24
434,175209787,0.8877,-0.3203,-0.2012,1.40,-1.83,0.30
435,175214789,0.8896,-0.3213,-0.2017,1.52,-2.07,0.37
436,175219786,0.8887,-0.3179,-0.1992,1.59,-2.20,0.55
437,175224787,0.8901,-0.3154,-0.2036,1.77,-2.26,0.49
438,175229786,0.8882,-0.3203,-0.1992,1.83,-2.26,0.55
439,175234787,0.8872,-0.3252,-0.2012,1.95,-2.38,0.73
440,175239786,0.8892,-0.3213,-0.1948,2.01,-2.68,0.79
441,175244787,0.8936,-0.3193,-0.1904,2.07,-2.68,1.10
442,175249786,0.8926,-0.3198,-0.2021,2.07,-2.87,1.10
443,175254789,0.8965,-0.3213,-0.1997,2.26,-2.93,1.16
444,175259786,0.8926,-0.3203,-0.1924,2.20,-2.93,1.28
445,175264787,0.8892,-0.3208,-0.1953,2.20,-2.99,1.40
446,175269786,0.8901,-0.3208,-0.2070,2.13,-3.29,1.46
447,175274787,0.8848,-0.3223,-0.2041,2.07,-3.35,1.65
448,175279786,0.8877,-0.3237,-0.1987,2.13,-3.54,1.83
449,175284787,0.8887,-0.3228,-0.1973,2.07,-3.54,1.71
450,175289787,0.8901,-0.3179,-0.1973,1.95,-3.66,1.89
451,175294785,0.8877,-0.3203,-0.1943,1.89,-3.72,2.01
452,175299914,0.8882,-0.3276,-0.1895,1.71,-3.78,2.07
453,175304787,0.8892,-0.3271,-0.1948,1.65,-3.78,2.20
454,175309786,0.8916,-0.3325,-0.1973,1.52,-3.72,2.20
455,175314787,0.8999,-0.3267,-0.1870,1.40,-3.78,2.50
456,175319786,0.8828,-0.3140,-0.1982,1.46,-3.66,2.50
457,175324789,0.8833,-0.3213,-0.1973,1.59,-3.78,2.62
458,175329786,0.8784,-0.3276,-0.1919,1.40,-3.78,2.68
459,175334800,0.8789,-0.3315,-0.1870,1.59,-3.66,2.74
460,175339787,0.8823,-0.3267,-0.1982,1.59,-3.60,2.80
461,175344787,0.8813,-0.3252,-0.1895,1.59,-3.66,2.87
462,175349788,0.8838,-0.3325,-0.1821,1.59,-3.41,3.05
463,175354785,0.8779,-0.3301,-0.1890,1.52,-3.23,3.11
464,175360150,0.8726,-0.3198,-0.1987,1.59,-3.29,3.23
465,175364859,0.8745,-0.3154,-0.1973,1.46,-2.99,3.35
466,175369787,0.8691,-0.3247,-0.1890,1.71,-3.05,3.48
467,175374787,0.8735,-0.3247,-0.1934,1.77,-2.80,3.54
468,175379786,0.8726,-0.3188,-0.1978,1.77,-2.56,3.72
469,175384787,0.8765,-0.3164,-0.1934,1.83,-2.44,3.78
470,175389786,0.8774,-0.3213,-0.1943,1.89,-2.20,3.96
471,175394785,0.8838,-0.3203,-0.2026,1.95,-2.32,4.15
472,175399787,0.8813,-0.3208,-0.1943,1.83,-2.13,4.27
473,175404787,0.8862,-0.3198,-0.1958,1.77,-2.01,4.51
474,175409786,0.8872,-0.3257,-0.1963,1.65,-1.95,4.51
475,175414787,0.8901,-0.3247,-0.1992,1.40,-1.89,4.63
476,175419786,0.8892,-0.3286,-0.1938,1.16,-1.83,4.63
477,175424787,0.8892,-0.3286,-0.1963,0.79,-1.89,4.76
478,175429786,0.8833,-0.3198,-0.2065,0.49,-1.77,4.76
479,175434787,0.8809,-0.3232,-0.2036,0.24,-1.65,4.76
480,175439787,0.8804,-0.3286,-0.1958,0.12,-1.71,4.76
481,175444785,0.8765,-0.3306,-0.2036,0.00,-1.71,4.70
482,175449787,0.8818,-0.3257,-0.2017,-0.18,-1.77,4.57
483,175454787,0.8789,-0.3228,-0.1997,-0.24,-1.65,4.57
484,175459787,0.8857,-0.3267,-0.2036,-0.37,-1.59,4.45
485,175464785,0.8921,-0.3262,-0.1968,-0.37,-1.59,4.45
486,175469787,0.8887,-0.3252,-0.1973,-0.37,-1.40,4.39
487,175474787,0.8872,-0.3223,-0.2002,-0.30,-1.52,4.39
488,175479787,0.8887,-0.3232,-0.1953,-0.24,-1.34,4.27
489,175484786,0.8926,-0.3208,-0.1982,-0.18,-1.34,4.15
490,175489787,0.8892,-0.3232,-0.1973,-0.30,-1.40,4.15
491,175494786,0.8838,-0.3208,-0.1953,-0.30,-1.04,4.09
492,175499785,0.8867,-0.3198,-0.1973,-0.18,-1.04,4.02
493,175504785,0.8916,-0.3223,-0.1958,-0.06,-1.10,4.09
494,175509788,0.8921,-0.3198,-0.2017,0.06,-0.98,4.02
495,175514787,0.8940,-0.3232,-0.2017,0.30,-0.79,4.02
496,175519787,0.8945,-0.3184,-0.1987,0.43,-0.79,4.02
497,175524786,0.8955,-0.3247,-0.2026,0.61,-0.73,3.96
498,175529787,0.8921,-0.3247,-0.2017,0.73,-0.67,3.96
499,175534788,0.8970,-0.3228,-0.1948,0.85,-0.73,4.09
500,175539787,0.8975,-0.3174,-0.2056,0.79,-0.61,3.90
501,175544786,0.8965,-0.3208,-0.2041,0.79,-0.67,3.78
502,175549787,0.8970,-0.3242,-0.1997,0.85,-0.67,3.78
503,175554787,0.8960,-0.3232,-0.1958,0.67,-0.73,3.72
504,175559787,0.8921,-0.3208,-0.1973,0.61,-0.79,3.60
505,175565065,0.8936,-0.3193,-0.1958,0.67,-0.79,3.41
506,175569801,0.8945,-0.3188,-0.1934,0.67,-0.91,3.35
507,175574787,0.8906,-0.3247,-0.1968,0.73,-1.04,3.11
508,175579787,0.8916,-0.3203,-0.2002,0.85,-1.10,3.05
509,175584788,0.8867,-0.3198,-0.1934,0.85,-1.16,2.87
510,175589787,0.8882,-0.3223,-0.1909,1.04,-1.10,2.87
511,175594787,0.8921,-0.3169,-0.1968,1.16,-1.40,2.68
512,175599787,0.8921,-0.3213,-0.1958,1.34,-1.28,2.62
513,175604785,0.8896,-0.3223,-0.2026,1.46,-1.46,2.44
514,175609787,0.8892,-0.3228,-0.1978,1.65,-1.52,2.44
515,175614788,0.8896,-0.3179,-0.1948,1.83,-1.65,2.32
516,175619787,0.8892,-0.3208,-0.1895,1.95,-1.65,2.44
517,175624786,0.8926,-0.3184,-0.1982,2.20,-1.83,2.32
518,175629787,0.8945,-0.3193,-0.1929,2.50,-2.01,2.20
519,175634788,0.8940,-0.3198,-0.1919,2.62,-2.01,2.26
520,175639787,0.8940,-0.3193,-0.1978,2.68,-2.01,2.26
521,175644786,0.8950,-0.3228,-0.1924,2.62,-2.32,2.13
522,175649787,0.8892,-0.3184,-0.1992,2.56,-2.32,2.13
523,175654788,0.8911,-0.3164,-0.1992,2.56,-2.20,2.13
524,175659787,0.8862,-0.3193,-0.1973,2.50,-2.38,2.13
525,175664785,0.8906,-0.3198,-0.1943,2.38,-2.44,2.01
526,175670237,0.8853,-0.3203,-0.1978,2.20,-2.38,1.95
527,175674787,0.8857,-0.3242,-0.2012,2.01,-2.38,1.95
528,175679785,0.8838,-0.3198,-0.1992,1.95,-2.38,1.83
529,175684789,0.8862,-0.3213,-0.1963,2.01,-2.50,1.83
530,175689786,0.8887,-0.3193,-0.1973,2.20,-2.50,1.77
531,175694788,0.8857,-0.3247,-0.2036,2.20,-2.44,1.83
532,175699788,0.8809,-0.3213,-0.2041,2.38,-2.44,1.77
533,175704785,0.8843,-0.3223,-0.2017,2.44,-2.20,1.77
534,175709787,0.8789,-0.3218,-0.1982,2.44,-2.13,1.65
535,175714787,0.8818,-0.3203,-0.2017,2.62,-2.13,1.59
536,175719786,0.8828,-0.3213,-0.2007,2.68,-2.07,1.52
537,175724787,0.8853,-0.3193,-0.1997,2.62,-1.89,1.52
538,175729785,0.8838,-0.3198,-0.2021,2.56,-1.95,1.59
539,175734787,0.8813,-0.3169,-0.1987,2.68,-1.71,1.71
540,175739786,0.8838,-0.3247,-0.2104,2.68,-1.77,1.59
541,175744787,0.8867,-0.3213,-0.2041,2.68,-1.65,1.71
542,175749786,0.8828,-0.3193,-0.2041,2.56,-1.77,1.59
543,175754787,0.8862,-0.3198,-0.2041,2.50,-1.46,1.65
544,175759786,0.8872,-0.3179,-0.2075,2.38,-1.46,1.65
545,175764977,0.8877,-0.3174,-0.2046,2.26,-1.46,1.71
546,175769787,0.8853,-0.3174,-0.2085,2.26,-1.52,1.77
547,175774786,0.8867,-0.3208,-0.2041,1.89,-1.46,1.89
548,175779787,0.8882,-0.3228,-0.2012,1.89,-1.52,1.95
549,175784787,0.8896,-0.3218,-0.2046,1.77,-1.16,2.01
550,175789787,0.8901,-0.3218,-0.2080,1.59,-1.28,2.01
551,175794787,0.8872,-0.3218,-0.2031,1.40,-1.34,2.13
552,175799787,0.8862,-0.3232,-0.2061,1.28,-1.52,2.26
553,175804786,0.8877,-0.3208,-0.2075,1.22,-1.40,2.26
554,175809785,0.8833,-0.3198,-0.2051,0.98,-1.52,2.32
555,175814874,0.8877,-0.3198,-0.2036,0.73,-1.52,2.26
556,175819787,0.8862,-0.3174,-0.2007,0.37,-1.46,2.26
557,175824787,0.8872,-0.3198,-0.1982,0.12,-1.52,2.26
558,175829787,0.8892,-0.3193,-0.2021,0.06,-1.40,2.38
559,175834789,0.8926,-0.3208,-0.2051,0.00,-1.46,2.38
560,175839786,0.8896,-0.3198,-0.2119,-0.24,-1.46,2.32
561,175844787,0.8882,-0.3208,-0.2070,-0.18,-1.46,2.38
562,175849786,0.8867,-0.3218,-0.2046,-0.43,-1.46,2.32
563,175855237,0.8896,-0.3208,-0.2051,-0.55,-1.40,2.38
564,175859787,0.8901,-0.3193,-0.2041,-0.49,-1.34,2.26
565,175864787,0.8896,-0.3213,-0.1992,-0.67,-1.40,2.32
566,175869788,0.8896,-0.3154,-0.2095,-0.85,-1.28,2.32
567,175874785,0.8887,-0.3203,-0.2017,-0.91,-1.22,2.26
568,175879789,0.8896,-0.3237,-0.2026,-0.98,-1.10,2.26
569,175884787,0.8853,-0.3188,-0.1987,-1.10,-0.91,2.20
570,175889787,0.8867,-0.3193,-0.1919,-1.16,-0.79,2.20
571,175894786,0.8857,-0.3188,-0.1968,-1.28,-0.79,2.07
572,175899787,0.8843,-0.3203,-0.1948,-1.34,-0.79,2.01
573,175904786,0.8872,-0.3179,-0.2007,-1.28,-0.55,1.95
574,175909785,0.8896,-0.3213,-0.2041,-1.34,-0.49,1.95
575,175914787,0.8906,-0.3208,-0.1982,-1.28,-0.43,1.83
576,175919787,0.8945,-0.3213,-0.1992,-1.16,-0.49,1.77
577,175924787,0.8862,-0.3213,-0.1982,-1.22,-0.30,1.77
578,175929787,0.8896,-0.3228,-0.1973,-1.22,-0.37,1.65
579,175934788,0.8882,-0.3223,-0.1973,-1.22,-0.37,1.59
580,175939787,0.8843,-0.3237,-0.1943,-1.04,-0.43,1.34
581,175944787,0.8848,-0.3237,-0.1953,-0.91,-0.37,1.34
582,175949787,0.8823,-0.3223,-0.1904,-0.85,-0.30,1.22
583,175954786,0.8818,-0.3198,-0.1885,-0.85,-0.37,1.16
584,175959788,0.8828,-0.3237,-0.1909,-0.43,-0.37,1.04
585,175964786,0.8862,-0.3223,-0.1909,-0.24,-0.37,0.98
586,175970270,0.8853,-0.3208,-0.1860,0.12,-0.49,0.91
587,175974789,0.8872,-0.3218,-0.1899,0.30,-0.55,0.91
588,175979786,0.8828,-0.3184,-0.1958,0.73,-0.43,0.85
589,175984787,0.8887,-0.3179,-0.1909,0.98,-0.43,0.85
590,175989787,0.8901,-0.3174,-0.1909,1.28,-0.43,0.85
591,175994787,0.8896,-0.3164,-0.1958,1.46,-0.49,0.91
592,175999786,0.8940,-0.3169,-0.1958,1.65,-0.55,0.85
593,176004787,0.8892,-0.3174,-0.1963,2.01,-0.67,0.85
594,176009785,0.8916,-0.3169,-0.1987,2.13,-0.73,0.85
595,176014785,0.8896,-0.3179,-0.1929,2.20,-0.73,0.91
596,176019789,0.8936,-0.3184,-0.1948,2.32,-0.85,0.91
597,176024787,0.8906,-0.3193,-0.1953,2.50,-0.91,0.98
598,176029787,0.8887,-0.3174,-0.1948,2.44,-1.04,0.91
599,176034786,0.8896,-0.3213,-0.1904,2.56,-1.10,0.91
600,176039788,0.8896,-0.3223,-0.1958,2.74,-1.22,0.79
601,176044787,0.8867,-0.3228,-0.1992,2.80,-1.28,0.73
602,176049787,0.8857,-0.3232,-0.1890,2.87,-1.40,0.73
603,176054786,0.8862,-0.3208,-0.1948,3.05,-1.46,0.73
604,176059787,0.8877,-0.3228,-0.1978,3.23,-1.40,0.73
605,176064787,0.8882,-0.3218,-0.2056,3.54,-1.52,0.73
606,176069787,0.8862,-0.3228,-0.1934,3.60,-1.46,0.67
607,176074785,0.8857,-0.3218,-0.1978,3.78,-1.59,0.67
608,176079787,0.8862,-0.3213,-0.1987,3.96,-1.46,0.67
609,176084786,0.8843,-0.3193,-0.1953,4.15,-1.34,0.67
610,176089787,0.8838,-0.3149,-0.1953,4.15,-1.59,0.73
611,176095114,0.8867,-0.3188,-0.2007,4.09,-1.65,0.79
612,176099787,0.8843,-0.3188,-0.2012,4.02,-1.59,0.79
613,176104787,0.8857,-0.3145,-0.1968,3.96,-1.71,0.91
614,176109787,0.8838,-0.3154,-0.1997,3.78,-1.71,0.91
615,176114785,0.8804,-0.3140,-0.1987,3.90,-1.59,0.91
616,176119788,0.8809,-0.3130,-0.1978,3.78,-1.59,0.98
617,176124787,0.8779,-0.3164,-0.2012,4.02,-1.65,1.16
618,176129786,0.8823,-0.3149,-0.2017,4.09,-1.77,1.16
619,176134787,0.8794,-0.3110,-0.2026,4.21,-1.65,1.16
620,176139786,0.8809,-0.3140,-0.2031,4.21,-1.52,1.16
621,176144787,0.8838,-0.3105,-0.1978,4.21,-1.46,1.28
622,176149786,0.8823,-0.3135,-0.2041,4.09,-1.59,1.28
623,176154787,0.8872,-0.3140,-0.2065,3.84,-1.65,1.46
624,176159786,0.8813,-0.3169,-0.2046,3.84,-1.46,1.52
625,176164787,0.8823,-0.3169,-0.1978,3.66,-1.59,1.52
626,176169786,0.8823,-0.3159,-0.2041,3.54,-1.40,1.46
627,176174787,0.8853,-0.3188,-0.2036,3.35,-1.40,1.46
628,176179787,0.8804,-0.3149,-0.2056,3.29,-1.40,1.52
629,176184787,0.8838,-0.3174,-0.2041,3.23,-1.46,1.40
630,176189785,0.8848,-0.3218,-0.2104,3.17,-1.46,1.46
631,176194791,0.8882,-0.3198,-0.2119,3.05,-1.40,1.46
632,176199787,0.8853,-0.3179,-0.2070,2.93,-1.34,1.40
633,176204867,0.8853,-0.3198,-0.2139,2.68,-1.46,1.40
634,176209786,0.8853,-0.3125,-0.2002,2.68,-1.40,1.28
635,176214785,0.8862,-0.3169,-0.2080,2.50,-1.40,1.34
636,176219785,0.8853,-0.3154,-0.2139,2.38,-1.28,1.40
637,176224789,0.8872,-0.3159,-0.2109,2.38,-1.28,1.46
638,176229786,0.8872,-0.3149,-0.2104,2.32,-1.46,1.40
639,176234787,0.8823,-0.3154,-0.2070,2.38,-1.40,1.59
640,176239787,0.8853,-0.3140,-0.2090,2.26,-1.46,1.46
641,176244787,0.8848,-0.3115,-0.2109,2.26,-1.52,1.52
642,176249786,0.8862,-0.3159,-0.2056,2.26,-1.59,1.59
643,176254787,0.8843,-0.3135,-0.2070,2.13,-1.59,1.59
644,176259786,0.8853,-0.3179,-0.2065,2.07,-1.59,1.71
645,176264787,0.8853,-0.3154,-0.1982,1.95,-1.65,1.71
646,176269788,0.8848,-0.3135,-0.2061,1.89,-1.89,1.65
647,176274786,0.8848,-0.3125,-0.2095,1.77,-1.83,1.77
648,176279789,0.8809,-0.3188,-0.2041,1.83,-1.89,1.65
649,176284786,0.8843,-0.3169,-0.2046,1.77,-1.95,1.77
650,176289786,0.8809,-0.3184,-0.2070,1.71,-1.89,1.77
651,176294787,0.8818,-0.3159,-0.2075,1.65,-2.13,1.83
652,176299787,0.8843,-0.3149,-0.2036,1.65,-2.07,1.71
653,176304840,0.8892,-0.3188,-0.2056,1.83,-2.26,1.71
654,176309787,0.8843,-0.3169,-0.2051,1.77,-2.13,1.71
655,176315009,0.8857,-0.3193,-0.2090,1.89,-2.20,1.65
656,176319787,0.8853,-0.3184,-0.2095,1.89,-2.13,1.71
657,176324785,0.8877,-0.3154,-0.2070,2.01,-2.32,1.65
658,176330269,0.8833,-0.3145,-0.2129,2.20,-2.26,1.59
659,176334787,0.8828,-0.3169,-0.2026,2.20,-2.32,1.65
660,176339786,0.8901,-0.3188,-0.2012,2.26,-2.38,1.59
661,176344788,0.8882,-0.3174,-0.2124,2.13,-2.50,1.52
662,176349787,0.8896,-0.3135,-0.2075,2.38,-2.44,1.40
663,176354787,0.8857,-0.3179,-0.2026,2.32,-2.44,1.34
664,176359786,0.8813,-0.3169,-0.2075,2.26,-2.50,1.34
665,176364787,0.8887,-0.3125,-0.2061,2.44,-2.56,1.40
666,176369786,0.8887,-0.3184,-0.2046,2.50,-2.50,1.40
667,176374789,0.8882,-0.3145,-0.2061,2.68,-2.56,1.28
668,176379786,0.8887,-0.3154,-0.2090,2.74,-2.50,1.34
669,176384787,0.8892,-0.3193,-0.2021,2.87,-2.68,1.28
670,176389785,0.8911,-0.3154,-0.2109,2.87,-2.56,1.34
671,176394787,0.8877,-0.3198,-0.2061,2.93,-2.68,1.34
672,176399786,0.8887,-0.3174,-0.2041,2.93,-2.50,1.28
673,176404787,0.8872,-0.3164,-0.2065,3.11,-2.68,1.34
674,176409786,0.8828,-0.3135,-0.2031,3.23,-2.74,1.28
675,176414787,0.8799,-0.3184,-0.1992,3.29,-2.74,1.34
676,176419785,0.8813,-0.3179,-0.1973,3.23,-2.74,1.28
677,176424785,0.8843,-0.3179,-0.2090,3.48,-2.93,1.40
678,176429787,0.8804,-0.3203,-0.2090,3.66,-2.80,1.40
679,176434788,0.8877,-0.3169,-0.2021,3.72,-2.80,1.52
680,176439787,0.8823,-0.3164,-0.2021,3.78,-2.74,1.59
681,176444786,0.8794,-0.3159,-0.2017,3.78,-2.87,1.71
682,176449787,0.8867,-0.3135,-0.2051,3.78,-2.93,1.65
683,176454787,0.8833,-0.3145,-0.2070,3.66,-2.74,1.77
684,176459787,0.8872,-0.3110,-0.2041,3.60,-2.68,1.89
685,176464786,0.8853,-0.3169,-0.1992,3.48,-2.62,2.01
686,176469787,0.8789,-0.3145,-0.2085,3.48,-2.68,2.13
687,176474786,0.8818,-0.3130,-0.2070,3.29,-2.56,2.07
688,176479787,0.8774,-0.3120,-0.2007,3.23,-2.56,2.20
689,176484787,0.8789,-0.3164,-0.2090,3.17,-2.50,2.20
690,176489787,0.8833,-0.3115,-0.1997,3.11,-2.32,2.32
691,176494787,0.8823,-0.3101,-0.2041,3.05,-2.13,2.32
692,176499787,0.8755,-0.3149,-0.2075,3.05,-2.07,2.38
693,176504813,0.8789,-0.3135,-0.2080,2.99,-1.89,2.44
694,176509786,0.8779,-0.3179,-0.2124,2.93,-1.71,2.50
