# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
377,292040942,-2.2529,-0.0332,0.0132,-518.54,-206.40,-216.89
378,292045443,-2.2607,0.0054,-0.0068,-519.63,-191.34,-244.70
379,292050442,-2.2642,0.0439,-0.0410,-521.28,-175.37,-272.07
380,292055442,-2.2573,0.0991,-0.0688,-524.09,-158.60,-298.41
381,292060442,-2.2437,0.1548,-0.1069,-527.38,-141.16,-324.21
382,292065442,-2.2256,0.2197,-0.1357,-531.34,-123.23,-349.39
383,292070443,-2.2139,0.2817,-0.1714,-535.55,-104.57,-374.15
384,292075442,-2.2178,0.3486,-0.2061,-539.51,-85.55,-398.48
385,292080441,-2.2227,0.4219,-0.2412,-543.29,-65.79,-422.38
386,292085443,-2.2207,0.4883,-0.2764,-546.95,-45.37,-445.43
387,292090441,-2.2412,0.5449,-0.2944,-550.00,-24.45,-467.87
388,292095441,-2.2783,0.5977,-0.3242,-551.83,-2.93,-489.09
389,292100442,-2.3271,0.6475,-0.3491,-552.68,19.39,-509.02
390,292105441,-2.3940,0.6909,-0.3599,-552.50,42.32,-528.11
391,292110442,-2.4731,0.7373,-0.3901,-551.22,65.67,-545.67
392,292115442,-2.5586,0.7827,-0.4087,-548.84,89.27,-562.07
393,292120444,-2.6631,0.8369,-0.4355,-545.79,113.78,-577.44
394,292125440,-2.7739,0.8931,-0.4668,-542.07,138.17,-591.95
395,292130442,-2.8936,0.9341,-0.4927,-537.50,162.74,-605.43
396,292135441,-3.0186,0.9829,-0.5205,-532.62,186.65,-617.93
397,292140442,-3.1426,1.0137,-0.5405,-527.20,211.04,-629.88
398,292145443,-3.2603,1.0361,-0.5601,-521.28,235.00,-640.79
399,292150799,-3.3867,1.0537,-0.5928,-515.12,258.66,-650.55
400,292155444,-3.5083,1.0620,-0.5957,-508.60,282.20,-659.51
401,292160441,-3.5962,1.0645,-0.6187,-501.65,305.12,-667.56
402,292165440,-3.6289,1.0493,-0.6318,-494.45,327.13,-674.70
403,292170442,-3.6152,1.0332,-0.6538,-486.89,348.41,-680.61
404,292175441,-3.6289,1.0693,-0.6699,-478.17,368.84,-685.73
405,292180442,-3.6768,1.1162,-0.6680,-467.44,388.66,-690.55
406,292185441,-3.7339,1.1558,-0.6484,-453.66,408.17,-695.18
407,292190440,-3.8076,1.1816,-0.6279,-435.79,427.01,-699.45
408,292195442,-3.9297,1.2153,-0.6138,-414.27,445.30,-703.23
409,292200440,-4.0894,1.2148,-0.6055,-389.70,462.44,-706.16
410,292205442,-4.2861,1.2114,-0.6123,-362.44,477.99,-708.54
411,292210440,-4.5088,1.1816,-0.6421,-332.26,491.52,-709.88
412,292215440,-4.7471,1.1304,-0.6572,-300.73,502.93,-710.00
413,292220442,-4.9517,1.0669,-0.6680,-268.90,512.13,-708.60
414,292225443,-5.1567,1.0044,-0.6504,-236.83,519.02,-706.16
415,292230442,-5.3760,0.9932,-0.6304,-202.50,523.72,-702.68
416,292235442,-5.5898,1.0107,-0.6074,-167.26,526.22,-699.57
417,292240440,-5.7783,1.0913,-0.5830,-132.62,526.95,-697.56
418,292245442,-5.9199,1.1963,-0.5156,-95.79,526.52,-697.01
419,292250442,-6.0220,1.2861,-0.4756,-57.68,523.48,-698.66
420,292255441,-6.0889,1.4170,-0.4590,-19.82,518.35,-702.87
421,292260440,-6.1416,1.5220,-0.4199,17.99,511.46,-709.33
422,292265442,-6.2339,1.5615,-0.4038,55.55,501.95,-717.74
423,292270441,-6.3457,1.6226,-0.4351,91.52,490.43,-727.68
424,292275442,-6.5220,1.6514,-0.3726,126.04,476.65,-738.54
425,292280440,-6.7080,1.6978,-0.4321,157.38,461.16,-750.06
426,292285442,-6.8384,1.7778,-0.4331,188.48,443.96,-761.83
427,292290441,-6.9165,1.8643,-0.3691,217.44,425.37,-774.63
428,292295440,-6.9648,1.9351,-0.3799,243.41,405.73,-788.35
429,292300440,-7.0049,1.9873,-0.3521,267.20,385.00,-801.40
430,292305442,-7.1523,2.0596,-0.3594,285.06,363.41,-814.15
431,292310441,-7.3682,2.1504,-0.4053,296.52,341.28,-825.79
432,292315442,-7.6421,2.1553,-0.4409,300.06,318.72,-835.30
433,292320440,-7.9390,2.2139,-0.5415,291.65,296.10,-841.89
434,292325442,-8.1606,2.2368,-0.6333,272.56,275.37,-845.61
435,292330441,-8.3701,2.2979,-0.6626,241.59,256.04,-846.04
436,292335442,-8.4531,2.2637,-0.7402,201.10,240.67,-843.41
437,292340440,-8.4019,2.1899,-0.7773,152.13,229.94,-836.52
438,292345442,-8.3105,2.1670,-0.7998,95.73,224.45,-826.22
439,292350444,-8.2075,2.1323,-0.8525,33.05,224.94,-813.11
440,292355446,-8.1011,2.0894,-0.8457,-31.89,231.77,-797.20
441,292360440,-7.9106,2.0620,-0.9224,-98.60,244.51,-779.94
442,292365444,-7.7485,2.1328,-0.8486,-168.05,263.11,-761.59
443,292370441,-7.5430,2.0942,-0.8184,-241.10,287.93,-742.50
444,292375442,-7.4102,2.0674,-0.8174,-318.23,317.68,-721.65
445,292380633,-7.3130,2.0547,-0.7871,-397.38,352.13,-698.60
446,292385442,-7.2021,1.9658,-0.7520,-479.82,389.51,-672.99
447,292390442,-7.1250,1.8833,-0.6792,-563.84,429.15,-644.21
448,292395442,-6.9932,1.7944,-0.6909,-645.73,470.00,-610.91
449,292400441,-6.8892,1.6865,-0.5771,-724.45,510.85,-573.29
450,292405444,-6.7139,1.5698,-0.5742,-801.22,550.49,-531.40
451,292410441,-6.6787,1.4985,-0.5220,-873.11,587.44,-485.18
452,292415442,-6.6904,1.4272,-0.5171,-937.87,620.79,-434.02
453,292420440,-6.6875,1.3247,-0.4971,-995.12,649.45,-378.41
454,292425444,-6.6587,1.2607,-0.4639,-1044.15,672.74,-319.02
455,292430442,-6.5737,1.1797,-0.3975,-1084.82,690.37,-256.83
456,292435442,-6.4917,1.1338,-0.3726,-1117.13,701.59,-192.56
457,292440440,-6.4990,1.0898,-0.3267,-1141.95,706.46,-127.13
458,292445442,-6.4883,1.0439,-0.3379,-1156.83,705.49,-74.82
459,292450441,-6.4229,0.9829,-0.3823,-1169.33,697.13,-9.94
460,292455442,-6.3413,0.9482,-0.4194,-1176.34,681.10,52.93
461,292460440,-6.2607,0.9189,-0.4663,-1178.66,657.26,113.05
462,292465442,-6.1987,0.8750,-0.5151,-1177.07,626.34,169.63
463,292470441,-6.1055,0.8340,-0.5669,-1171.16,589.09,222.13
464,292475442,-5.9414,0.8164,-0.5908,-1160.06,546.16,270.00
465,292480442,-5.8218,0.8540,-0.5718,-1141.65,498.66,312.62
466,292485442,-5.6924,0.8691,-0.5571,-1114.76,448.29,350.00
467,292490441,-5.5620,0.9082,-0.5171,-1079.33,396.59,381.40
468,292495443,-5.3486,0.9165,-0.4609,-1034.82,344.88,407.32
469,292500440,-5.2090,0.9810,-0.3428,-971.52,284.70,431.10
470,292505440,-5.1465,0.9927,-0.4585,-923.41,246.28,442.50
471,292510444,-5.0005,1.0654,-0.3228,-856.71,200.85,452.87
472,292515441,-4.8394,1.0449,-0.2480,-785.37,159.57,459.45
473,292520443,-4.6899,1.0332,-0.3369,-711.16,121.83,462.56
474,292525442,-4.5537,1.0562,-0.2671,-636.65,87.62,462.93
475,292530442,-4.4458,1.0576,-0.2681,-562.74,56.77,460.98
476,292535442,-4.3740,1.0610,-0.2910,-491.40,29.27,457.44
477,292540442,-4.2925,1.0400,-0.2744,-423.90,4.76,452.68
478,292545442,-4.2192,1.0151,-0.2720,-361.22,-16.77,447.13
479,292550442,-4.1924,0.9927,-0.2935,-303.41,-35.49,441.22
480,292555442,-4.1729,0.9668,-0.3022,-249.76,-51.71,435.06
481,292560440,-4.1089,0.9146,-0.2866,-199.57,-65.67,429.27
482,292565444,-3.9971,0.8579,-0.2617,-152.50,-77.26,423.78
483,292570989,-3.8467,0.8154,-0.1992,-98.84,-87.56,417.99
484,292575444,-3.7671,0.7954,-0.1543,-64.63,-92.38,414.27
485,292580441,-3.6851,0.7754,-0.1235,-24.15,-95.55,410.12
486,292585442,-3.6079,0.7466,-0.0874,13.35,-97.07,406.16
487,292590444,-3.5400,0.7197,-0.0796,46.89,-96.77,402.44
488,292595444,-3.4854,0.6924,-0.0757,75.91,-94.94,399.02
489,292600535,-3.4058,0.6719,-0.0684,104.88,-92.01,395.12
490,292605442,-3.3574,0.6509,-0.0684,121.22,-89.02,392.44
491,292610442,-3.2798,0.6255,-0.0547,137.50,-84.63,388.96
492,292615442,-3.1919,0.6006,-0.0322,150.85,-79.82,385.73
493,292620443,-3.1021,0.5771,-0.0229,160.85,-74.51,382.26
494,292625442,-3.0088,0.5547,-0.0244,167.74,-68.84,378.54
495,292630443,-2.9282,0.5327,-0.0117,171.52,-63.23,374.76
496,292635442,-2.8403,0.5132,-0.0044,172.74,-57.50,370.61
497,292640443,-2.7437,0.4897,-0.0039,171.71,-51.95,366.34
498,292645442,-2.6460,0.4585,0.0088,168.78,-46.34,361.83
499,292650442,-2.5454,0.4185,0.0278,164.82,-41.22,357.50
500,292655442,-2.4565,0.3711,0.0381,159.76,-36.04,353.23
501,292660442,-2.3789,0.3311,0.0605,153.84,-30.98,349.21
502,292665442,-2.3232,0.2847,0.0898,147.62,-25.79,345.18
503,292670443,-2.2808,0.2397,0.1284,141.04,-20.79,341.46
504,292675442,-2.2480,0.2002,0.1616,134.15,-15.79,337.87
505,292680923,-2.1895,0.1602,0.2031,127.80,-9.76,333.66
506,292685444,-2.1455,0.1313,0.2354,122.20,-5.79,330.73
507,292690441,-2.0918,0.1104,0.2725,115.98,-1.04,326.83
508,292695442,-2.0493,0.0947,0.2871,109.27,3.72,322.38
509,292700440,-1.9736,0.0493,0.3086,102.07,7.93,317.68
510,292705440,-1.8564,-0.0063,0.3330,94.15,11.65,313.11
511,292710444,-1.7134,-0.0439,0.3613,84.88,14.63,308.29
512,292715441,-1.6035,-0.0493,0.3862,74.45,17.01,302.99
513,292720442,-1.5342,-0.0376,0.4321,63.29,19.09,296.71
514,292725442,-1.4844,-0.0244,0.4849,51.65,20.85,289.39
515,292730442,-1.3809,-0.0112,0.5513,39.88,22.87,281.10
516,292735442,-1.2671,-0.0200,0.6118,27.50,24.88,272.01
517,292740442,-1.1523,-0.0400,0.6191,14.09,26.71,262.07
518,292745442,-1.0293,-0.0464,0.6299,-0.37,28.17,251.59
519,292750442,-0.8970,-0.1201,0.6436,-15.85,28.78,240.67
520,292755442,-0.7451,-0.0732,0.6201,-33.41,28.90,230.00
521,292760442,-0.6973,-0.0356,0.5713,-52.74,27.74,218.41
522,292765442,-0.6538,-0.0718,0.6006,-72.01,25.55,206.28
523,292770442,-0.5688,-0.0957,0.6157,-89.94,23.29,194.27
524,292775442,-0.4707,-0.1274,0.6333,-105.91,20.73,182.32
525,292780443,-0.4072,-0.1426,0.6372,-119.70,18.11,170.73
526,292785442,-0.3320,-0.1470,0.6499,-131.95,15.37,159.27
527,292790442,-0.2300,-0.1587,0.6807,-143.17,12.56,147.50
528,292795442,-0.2017,-0.2002,0.6523,-153.23,9.21,135.98
529,292800441,-0.2197,-0.1763,0.6006,-161.52,5.67,124.57
530,292805440,-0.1562,-0.0093,0.4766,-169.76,0.85,112.32
531,292810559,0.2607,-0.4404,0.8179,-177.20,-2.26,101.40
532,292815442,0.2295,-0.2930,0.6953,-182.50,-4.15,92.50
533,292820442,0.2119,-0.1343,0.5923,-185.00,-7.50,82.68
534,292825442,0.2583,-0.1138,0.5806,-186.40,-11.04,71.52
535,292830443,0.4478,-0.2539,0.7905,-186.89,-13.72,61.04
536,292835443,0.4492,-0.2368,0.5420,-184.57,-16.71,52.01
537,292840443,0.4585,-0.1714,0.5996,-180.30,-20.00,42.80
538,292845442,0.5200,-0.2212,0.5996,-174.63,-23.23,33.54
539,292850442,0.5757,-0.2358,0.5322,-166.95,-26.71,25.12
540,292855442,0.5815,-0.2266,0.5425,-156.40,-30.24,16.83
541,292860442,0.6011,-0.2305,0.5791,-143.05,-33.11,8.96
542,292865442,0.6265,-0.2407,0.5317,-127.50,-35.91,1.95
543,292870442,0.6411,-0.2598,0.5381,-110.00,-38.60,-4.57
544,292875442,0.6470,-0.2451,0.5229,-90.98,-41.04,-10.61
545,292880886,0.6768,-0.2246,0.5215,-66.59,-43.84,-17.62
546,292885442,0.6987,-0.2036,0.5117,-49.88,-45.55,-22.20
547,292890441,0.7236,-0.1948,0.5000,-29.15,-47.87,-27.62
548,292895442,0.7510,-0.1631,0.5010,-9.15,-50.18,-33.17
549,292900440,0.7627,-0.1367,0.5073,9.57,-52.32,-38.48
550,292905444,0.7744,-0.1152,0.4995,26.22,-54.45,-43.84
551,292910441,0.7700,-0.1035,0.4961,40.43,-56.52,-49.09
552,292915443,0.7578,-0.0864,0.4878,51.59,-58.60,-53.90
553,292920442,0.7319,-0.0781,0.4780,59.94,-60.55,-58.66
554,292925441,0.7080,-0.0615,0.4731,65.55,-62.56,-63.11
555,292930443,0.6802,-0.0493,0.4697,68.96,-64.63,-67.38
556,292935442,0.6592,-0.0361,0.4609,70.73,-66.71,-71.40
557,292940443,0.6353,-0.0127,0.4507,71.28,-68.66,-75.12
558,292945442,0.6260,0.0142,0.4355,71.04,-70.37,-78.96
559,292950442,0.6108,0.0376,0.4224,70.30,-72.07,-82.68
560,292955442,0.5972,0.0635,0.4116,69.88,-73.60,-86.34
561,292960442,0.5830,0.0898,0.4004,69.45,-75.18,-89.76
562,292965442,0.5708,0.1104,0.3911,69.76,-76.40,-93.05
563,292970443,0.5493,0.1328,0.3804,70.49,-77.50,-96.28
564,292975442,0.5410,0.1558,0.3706,71.83,-78.41,-99.51
565,292980442,0.5229,0.1738,0.3628,73.60,-79.33,-102.56
566,292985442,0.5044,0.1851,0.3584,75.73,-80.06,-105.43
567,292990443,0.4990,0.1914,0.3545,78.17,-80.67,-108.11
568,292995442,0.4829,0.2041,0.3438,80.79,-81.16,-110.55
569,293000442,0.4683,0.2119,0.3481,83.29,-81.52,-112.68
570,293005442,0.4600,0.2285,0.3359,85.67,-81.83,-114.82
571,293010440,0.4512,0.2373,0.3306,87.56,-82.13,-116.89
572,293015440,0.4419,0.2515,0.3208,88.72,-82.38,-119.02
573,293020558,0.4341,0.2637,0.3188,89.33,-82.74,-121.04
574,293025442,0.4307,0.2764,0.3008,88.90,-83.29,-123.11
575,293030441,0.4180,0.2920,0.2871,87.87,-83.84,-125.12
576,293035442,0.4121,0.3149,0.2778,86.40,-84.51,-127.38
577,293040441,0.3999,0.3330,0.2681,84.45,-85.37,-129.76
578,293045442,0.3882,0.3438,0.2568,82.26,-86.28,-132.13
579,293050441,0.3770,0.3545,0.2505,79.82,-87.26,-134.45
580,293055442,0.3677,0.3701,0.2407,77.26,-88.23,-136.77
581,293060441,0.3555,0.3862,0.2310,74.57,-89.33,-139.33
582,293065442,0.3472,0.3965,0.2314,71.83,-90.43,-141.65
583,293070441,0.3467,0.4087,0.2246,69.02,-91.59,-144.02
584,293075442,0.3403,0.4263,0.2153,66.10,-92.74,-146.46
585,293080444,0.3394,0.4404,0.2080,63.11,-93.90,-148.96
586,293085501,0.3286,0.4600,0.1904,59.63,-95.49,-151.34
587,293090443,0.3135,0.4766,0.1626,55.67,-97.20,-154.15
588,293095442,0.2930,0.4941,0.1440,51.46,-99.09,-156.71
589,293100442,0.2715,0.5215,0.1191,46.83,-101.28,-159.82
590,293105442,0.2573,0.5381,0.1016,42.13,-103.60,-162.68
591,293110442,0.2480,0.5542,0.0923,37.74,-106.10,-165.91
592,293115442,0.2324,0.5742,0.0791,33.41,-108.66,-168.96
593,293120445,0.2197,0.5811,0.0659,29.21,-110.98,-172.13
594,293125441,0.2026,0.5933,0.0498,25.67,-113.66,-174.94
595,293130442,0.1865,0.6050,0.0303,22.56,-116.28,-177.80
596,293135441,0.1577,0.6084,0.0264,20.43,-118.54,-180.43
597,293140442,0.1323,0.6182,0.0215,19.27,-120.91,-182.80
598,293145441,0.1006,0.6260,0.0200,19.15,-122.93,-184.94
599,293150440,0.0625,0.6377,0.0107,19.82,-124.88,-186.89
600,293155442,0.0293,0.6416,0.0005,21.65,-126.52,-188.54
601,293160442,-0.0156,0.6475,-0.0098,24.21,-128.23,-189.76
602,293165442,-0.0693,0.6519,-0.0288,27.44,-129.70,-190.73
603,293170443,-0.1152,0.6602,-0.0371,31.04,-131.16,-191.52
604,293175442,-0.1562,0.6772,-0.0542,34.88,-132.38,-192.01
605,293180440,-0.1919,0.6782,-0.0537,38.96,-133.48,-192.32
606,293185443,-0.2266,0.6836,-0.0649,42.80,-134.33,-192.20
607,293190442,-0.2529,0.7012,-0.0825,46.46,-134.88,-191.59
608,293195444,-0.2788,0.7222,-0.0981,49.76,-135.24,-190.98
609,293200442,-0.3110,0.7383,-0.1211,52.44,-135.49,-190.06
610,293205442,-0.3345,0.7524,-0.1494,54.63,-135.85,-189.09
611,293210443,-0.3623,0.7681,-0.1597,56.34,-135.98,-187.87
612,293215442,-0.3774,0.7949,-0.1821,57.44,-135.91,-186.59
613,293220852,-0.3955,0.8159,-0.1953,57.99,-135.67,-185.30
614,293225443,-0.4106,0.8281,-0.2065,58.41,-135.43,-184.21
615,293230444,-0.4248,0.8394,-0.2329,58.90,-134.88,-182.80
616,293235441,-0.4434,0.8521,-0.2534,59.33,-134.33,-181.34
617,293240442,-0.4565,0.8584,-0.2739,60.06,-133.84,-179.94
618,293245441,-0.4580,0.8711,-0.2910,60.67,-133.29,-178.29
619,293250442,-0.4629,0.8848,-0.3091,61.59,-132.62,-176.59
620,293255441,-0.4736,0.8999,-0.3369,62.62,-132.26,-175.06
621,293260440,-0.4932,0.9165,-0.3613,63.72,-132.20,-173.29
622,293265443,-0.5112,0.9390,-0.3784,65.12,-132.01,-171.59
623,293270442,-0.5278,0.9614,-0.3989,66.83,-132.01,-169.82
624,293275442,-0.5361,0.9722,-0.4180,68.72,-132.13,-168.11
625,293280440,-0.5474,0.9883,-0.4312,70.73,-132.50,-166.46
626,293285601,-0.5537,0.9922,-0.4458,73.05,-132.99,-164.82
627,293290669,-0.5562,1.0020,-0.4663,75.49,-133.48,-162.99
628,293295442,-0.5581,1.0088,-0.4800,78.11,-134.15,-161.10
629,293300442,-0.5605,1.0161,-0.4907,81.22,-135.00,-159.39
630,293305442,-0.5581,1.0244,-0.5078,84.57,-135.91,-157.56
631,293310442,-0.5630,1.0366,-0.5303,88.23,-136.89,-155.85
632,293315442,-0.5752,1.0459,-0.5347,92.20,-137.50,-153.90
633,293320440,-0.5938,1.0503,-0.5552,96.34,-138.23,-152.01
634,293325443,-0.6123,1.0684,-0.5562,100.55,-138.84,-149.82
635,293330442,-0.6382,1.0811,-0.5708,104.76,-139.09,-147.50
636,293335443,-0.6646,1.0854,-0.5771,108.78,-139.27,-144.88
637,293340442,-0.6777,1.0874,-0.5913,112.87,-139.33,-142.26
638,293345442,-0.6934,1.0830,-0.6216,116.77,-139.15,-139.70
639,293350442,-0.7285,1.1069,-0.6045,120.67,-139.09,-136.77
640,293355442,-0.7559,1.0884,-0.6514,124.63,-138.72,-133.72
641,293360442,-0.7568,1.1021,-0.6519,128.66,-138.60,-130.43
642,293365442,-0.7515,1.0947,-0.6533,129.88,-137.87,-127.38
643,293370442,-0.7539,1.0767,-0.6650,132.68,-137.32,-123.96
644,293375442,-0.7246,1.0894,-0.6763,135.00,-136.89,-120.73
645,293380442,-0.7314,1.0659,-0.6636,136.34,-136.10,-117.44
646,293385442,-0.7197,1.0664,-0.6860,137.44,-135.61,-114.02
647,293390442,-0.7173,1.0327,-0.6987,137.74,-134.88,-110.61
648,293395442,-0.7207,1.0293,-0.7041,137.74,-134.39,-107.01
649,293400442,-0.7207,1.0273,-0.7217,137.32,-133.72,-103.72
650,293405442,-0.7305,1.0288,-0.7163,136.52,-133.11,-100.24
651,293410442,-0.7256,1.0425,-0.7285,135.67,-132.26,-96.77
652,293415442,-0.7373,1.0298,-0.7349,134.27,-131.10,-93.60
653,293420440,-0.7378,1.0347,-0.7451,131.95,-130.12,-90.37
654,293425443,-0.7588,1.0264,-0.7520,128.78,-129.02,-87.26
655,293430442,-0.7612,1.0342,-0.7622,128.60,-127.80,-84.27
656,293435441,-0.7642,1.0186,-0.7700,125.79,-126.59,-81.34
657,293440442,-0.7666,1.0146,-0.7568,122.80,-125.06,-78.41
658,293445441,-0.7515,1.0117,-0.7622,120.00,-123.66,-75.73
659,293450442,-0.7461,0.9912,-0.7549,117.07,-122.38,-73.11
660,293455441,-0.7373,0.9839,-0.7573,114.27,-120.98,-70.43
661,293460442,-0.7393,0.9731,-0.7520,111.16,-119.39,-67.99
662,293465441,-0.7363,0.9609,-0.7563,107.93,-118.11,-65.49
663,293470442,-0.7319,0.9541,-0.7485,105.00,-116.77,-63.11
664,293475441,-0.7358,0.9443,-0.7427,102.80,-115.55,-61.22
665,293480442,-0.7334,0.9370,-0.7417,99.45,-113.84,-58.66
666,293485441,-0.7378,0.9370,-0.7368,97.20,-112.74,-56.46
667,293490444,-0.7319,0.9277,-0.7271,95.18,-111.34,-54.39
668,293495458,-0.7305,0.9189,-0.7207,93.23,-110.00,-52.44
669,293500444,-0.7236,0.9121,-0.7183,91.40,-108.78,-50.61
670,293505441,-0.7100,0.8999,-0.7158,90.12,-107.87,-49.15
671,293510442,-0.7061,0.8931,-0.7085,88.29,-106.59,-47.50
672,293515441,-0.6987,0.8843,-0.7085,86.40,-105.55,-45.79
673,293520440,-0.6992,0.8730,-0.6997,84.70,-104.76,-44.33
674,293525440,-0.6870,0.8618,-0.6953,83.11,-104.09,-42.80
675,293530444,-0.6797,0.8477,-0.6904,81.65,-103.54,-41.46
676,293535441,-0.6694,0.8398,-0.6865,80.73,-103.11,-40.12
677,293540442,-0.6548,0.8276,-0.6787,80.18,-102.62,-38.78
678,293545441,-0.6484,0.8164,-0.6714,79.94,-102.38,-37.62
679,293550442,-0.6382,0.8032,-0.6660,80.18,-101.89,-36.28
680,293555441,-0.6406,0.7944,-0.6606,80.79,-101.77,-35.00
681,293560442,-0.6431,0.7852,-0.6587,81.65,-101.40,-33.84
682,293565441,-0.6455,0.7759,-0.6445,82.87,-101.22,-32.68
683,293570442,-0.6523,0.7720,-0.6460,84.51,-100.79,-31.52
684,293575441,-0.6577,0.7681,-0.6313,86.22,-100.37,-30.49
685,293580442,-0.6597,0.7642,-0.6279,88.23,-99.88,-29.33
686,293585441,-0.6636,0.7583,-0.6167,90.12,-99.21,-28.35
687,293590442,-0.6719,0.7539,-0.6211,92.20,-98.29,-27.38
688,293595441,-0.6743,0.7485,-0.6143,94.09,-97.44,-26.34
689,293600442,-0.6812,0.7441,-0.6133,95.61,-96.83,-25.43
690,293605442,-0.6875,0.7393,-0.6099,97.26,-95.85,-24.63
691,293610444,-0.6836,0.7314,-0.5991,98.78,-95.12,-23.78
692,293615515,-0.6802,0.7246,-0.5928,100.12,-94.15,-22.87
693,293620445,-0.6802,0.7173,-0.5928,100.91,-93.05,-22.32
694,293625441,-0.6792,0.7095,-0.5845,101.52,-92.32,-21.52
695,293630444,-0.6772,0.7061,-0.5835,101.71,-91.16,-21.04
696,293635441,-0.6812,0.6992,-0.5786,101.65,-90.06,-20.37
697,293640442,-0.6753,0.6929,-0.5771,101.22,-89.02,-19.63
698,293645441,-0.6821,0.6875,-0.5674,100.37,-87.68,-19.02
699,293650442,-0.6797,0.6777,-0.5654,99.33,-86.46,-18.29
700,293655441,-0.6865,0.6758,-0.5664,97.99,-85.12,-17.62
701,293660442,-0.6836,0.6704,-0.5547,96.16,-83.78,-16.95
702,293665441,-0.6875,0.6646,-0.5527,94.33,-82.44,-16.34
703,293670442,-0.6890,0.6606,-0.5527,92.13,-81.10,-15.79
704,293675441,-0.6870,0.6548,-0.5498,89.76,-79.57,-15.18
705,293680442,-0.6816,0.6514,-0.5459,87.32,-78.05,-14.76
706,293685441,-0.6792,0.6426,-0.5400,84.76,-76.52,-14.27
707,293690444,-0.6758,0.6372,-0.5337,82.07,-74.88,-13.84
708,293695441,-0.6782,0.6348,-0.5327,79.39,-73.17,-13.35
709,293700986,-0.6816,0.6294,-0.5259,76.16,-71.40,-12.68
710,293705443,-0.6851,0.6230,-0.5269,73.66,-70.06,-12.32
711,293710442,-0.6973,0.6201,-0.5215,71.04,-68.54,-11.95
712,293715442,-0.7002,0.6191,-0.5166,68.23,-66.89,-11.46
713,293720441,-0.7119,0.6113,-0.5073,65.24,-65.18,-11.16
714,293725442,-0.7217,0.6138,-0.5029,62.80,-63.54,-10.73
715,293730441,-0.7285,0.6094,-0.4946,60.30,-62.13,-10.49
716,293735444,-0.7358,0.6084,-0.4888,58.11,-60.37,-10.00
717,293740442,-0.7451,0.6025,-0.4805,56.10,-59.02,-10.06
718,293745442,-0.7441,0.5981,-0.4692,54.33,-57.38,-9.76
719,293750441,-0.7397,0.5869,-0.4683,52.80,-56.10,-9.39
720,293755442,-0.7373,0.5825,-0.4697,51.46,-54.82,-9.33
721,293760442,-0.7285,0.5752,-0.4580,50.18,-53.60,-9.09
722,293765442,-0.7295,0.5669,-0.4463,48.90,-52.56,-9.02
723,293770441,-0.7300,0.5605,-0.4448,47.68,-51.77,-8.84
