# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
364,404641986,-0.7690,-0.7178,-0.0010,8.84,-7.87,21.95
365,404646984,-0.7725,-0.7168,-0.0005,9.70,-8.11,22.38
366,404651984,-0.7778,-0.7178,0.0103,10.85,-8.29,22.93
367,404657134,-0.7788,-0.7212,0.0117,12.01,-8.48,23.41
368,404661988,-0.7930,-0.7227,0.0269,13.48,-8.78,23.78
369,404666984,-0.7993,-0.7207,0.0347,15.06,-8.72,24.09
370,404671984,-0.7988,-0.7197,0.0439,17.07,-8.78,24.21
371,404676984,-0.7964,-0.7114,0.0522,19.27,-9.02,24.27
372,404681984,-0.7954,-0.7017,0.0513,21.77,-9.39,24.02
373,404686984,-0.7920,-0.6924,0.0557,24.76,-10.00,23.54
374,404691984,-0.7876,-0.6895,0.0684,27.74,-10.61,22.99
375,404696984,-0.7798,-0.6914,0.0825,31.10,-11.71,22.26
376,404701984,-0.7651,-0.6885,0.0942,34.21,-12.62,21.22
377,404706984,-0.7578,-0.6899,0.0947,36.95,-13.90,20.12
378,404711984,-0.7485,-0.6870,0.1016,39.63,-15.24,18.90
379,404716984,-0.7397,-0.6860,0.1084,41.83,-17.07,17.62
380,404721984,-0.7363,-0.6865,0.1182,43.54,-18.78,16.16
381,404726984,-0.7373,-0.6899,0.1226,45.00,-20.79,14.63
382,404732402,-0.7446,-0.6943,0.1279,45.79,-23.17,12.68
383,404736985,-0.7446,-0.6914,0.1392,45.61,-24.88,11.40
384,404741984,-0.7559,-0.6973,0.1460,44.88,-26.95,9.57
385,404747485,-0.7793,-0.7002,0.1616,42.93,-29.39,7.38
386,404751984,-0.7959,-0.7012,0.1626,41.04,-31.22,5.85
387,404756984,-0.8101,-0.7041,0.1685,37.87,-33.11,3.96
388,404761984,-0.8267,-0.7124,0.1816,34.27,-35.00,1.89
389,404766984,-0.8418,-0.7119,0.1919,30.12,-36.71,-0.06
390,404771982,-0.8608,-0.7148,0.2017,25.49,-38.48,-2.13
391,404776984,-0.8804,-0.7168,0.2104,20.73,-39.88,-4.33
392,404781983,-0.8950,-0.7261,0.2266,16.04,-41.71,-6.59
393,404786984,-0.9014,-0.7246,0.2275,11.34,-43.23,-8.96
394,404791984,-0.9111,-0.7241,0.2334,7.20,-44.82,-11.52
395,404796984,-0.9136,-0.7256,0.2407,3.35,-46.52,-14.09
396,404801984,-0.9180,-0.7275,0.2529,0.00,-48.54,-16.89
397,404807359,-0.9126,-0.7295,0.2563,-3.17,-50.79,-20.06
398,404811984,-0.9111,-0.7324,0.2681,-5.06,-52.38,-22.38
399,404816984,-0.9150,-0.7363,0.2681,-6.95,-54.51,-25.06
400,404821984,-0.9180,-0.7437,0.2778,-8.72,-56.59,-27.80
401,404826984,-0.9155,-0.7441,0.2822,-10.00,-58.78,-30.37
402,404831984,-0.9185,-0.7480,0.2910,-11.28,-61.10,-32.99
403,404836984,-0.9199,-0.7539,0.2964,-12.32,-63.48,-35.49
404,404841986,-0.9214,-0.7603,0.2993,-13.23,-65.91,-37.68
405,404846984,-0.9141,-0.7690,0.3008,-14.21,-68.29,-39.88
406,404851984,-0.9102,-0.7793,0.3101,-15.18,-70.67,-41.89
407,404856984,-0.9067,-0.7896,0.3140,-16.10,-73.17,-43.66
408,404861984,-0.9028,-0.7959,0.3135,-16.95,-75.79,-45.43
409,404866982,-0.8984,-0.8008,0.3179,-17.13,-78.35,-47.01
410,404871982,-0.8872,-0.8032,0.3267,-17.32,-81.04,-48.54
411,404876982,-0.8823,-0.8052,0.3257,-17.20,-83.90,-49.88
412,404881983,-0.8745,-0.8071,0.3320,-16.83,-86.40,-51.34
413,404886984,-0.8691,-0.8154,0.3398,-16.40,-89.15,-52.62
414,404891984,-0.8628,-0.8213,0.3398,-15.91,-91.89,-53.90
415,404896984,-0.8608,-0.8208,0.3374,-15.37,-94.33,-55.18
416,404901984,-0.8569,-0.8242,0.3418,-14.70,-97.01,-56.28
417,404906984,-0.8555,-0.8354,0.3442,-14.09,-99.76,-57.50
418,404911984,-0.8564,-0.8384,0.3486,-13.35,-102.20,-58.60
419,404916984,-0.8540,-0.8433,0.3467,-12.68,-104.39,-59.76
420,404921984,-0.8550,-0.8486,0.3428,-12.01,-107.13,-60.91
421,404926984,-0.8594,-0.8545,0.3433,-11.34,-109.45,-62.20
422,404931984,-0.8604,-0.8623,0.3369,-11.10,-111.65,-63.48
423,404937377,-0.8691,-0.8716,0.3447,-11.16,-114.27,-64.88
424,404941985,-0.8760,-0.8804,0.3423,-11.52,-115.79,-65.98
425,404946984,-0.8760,-0.8823,0.3369,-11.95,-117.74,-67.26
426,404951984,-0.8760,-0.8926,0.3369,-12.26,-119.39,-68.54
427,404957388,-0.8809,-0.8926,0.3433,-12.44,-121.59,-70.37
428,404961984,-0.8853,-0.8926,0.3428,-12.20,-122.74,-71.65
429,404966984,-0.8828,-0.8955,0.3477,-11.71,-124.27,-73.29
430,404972330,-0.8853,-0.9014,0.3477,-10.61,-125.85,-74.94
431,404976984,-0.8833,-0.9082,0.3438,-10.00,-126.89,-76.22
432,404981984,-0.8823,-0.9106,0.3462,-9.33,-128.41,-77.80
433,404986984,-0.8862,-0.9146,0.3511,-8.84,-129.45,-79.39
434,404991984,-0.8901,-0.9155,0.3525,-8.54,-130.55,-80.91
435,404996987,-0.8926,-0.9204,0.3486,-8.41,-131.77,-82.68
436,405001984,-0.8848,-0.9233,0.3477,-8.54,-132.80,-83.90
437,405007445,-0.8755,-0.9263,0.3486,-8.66,-134.09,-85.73
438,405011984,-0.8721,-0.9238,0.3530,-8.90,-134.94,-86.95
439,405016984,-0.8628,-0.9243,0.3452,-9.57,-136.10,-88.84
440,405021984,-0.8618,-0.9185,0.3530,-10.12,-136.83,-90.24
441,405026984,-0.8477,-0.9224,0.3506,-11.46,-137.68,-92.38
442,405032486,-0.8398,-0.9165,0.3481,-13.11,-138.35,-93.96
443,405036984,-0.8306,-0.9160,0.3550,-14.88,-138.84,-95.18
444,405041984,-0.8174,-0.9150,0.3447,-17.93,-139.39,-97.38
445,405046985,-0.8066,-0.9150,0.3428,-20.91,-139.82,-99.15
446,405051984,-0.7949,-0.9072,0.3428,-24.27,-140.24,-100.91
447,405056984,-0.7773,-0.9062,0.3408,-28.11,-140.43,-102.68
448,405061985,-0.7739,-0.9062,0.3398,-32.44,-140.55,-104.51
449,405066984,-0.7700,-0.9053,0.3369,-37.07,-140.61,-106.28
450,405071982,-0.7539,-0.9082,0.3296,-42.20,-140.55,-108.23
451,405076984,-0.7441,-0.9072,0.3330,-47.26,-140.37,-110.18
452,405081984,-0.7329,-0.9092,0.3286,-52.38,-140.06,-112.07
453,405086984,-0.7231,-0.9033,0.3223,-57.26,-139.88,-114.02
454,405091984,-0.7134,-0.9048,0.3247,-61.83,-139.45,-116.16
455,405096984,-0.7051,-0.9053,0.3301,-66.16,-139.15,-118.23
456,405101984,-0.6978,-0.9077,0.3242,-70.61,-138.48,-120.30
457,405106984,-0.6870,-0.9097,0.3105,-75.00,-137.87,-122.38
458,405111984,-0.6685,-0.9087,0.3071,-79.39,-137.20,-124.57
459,405116985,-0.6558,-0.9072,0.3057,-83.72,-136.52,-126.65
460,405121984,-0.6416,-0.9062,0.3032,-88.17,-135.79,-128.72
461,405126984,-0.6362,-0.9072,0.2935,-92.44,-134.88,-130.79
462,405131984,-0.6191,-0.9077,0.2925,-96.28,-134.09,-132.87
463,405136984,-0.6162,-0.9111,0.2891,-99.51,-132.87,-134.63
464,405142454,-0.6040,-0.9097,0.2871,-102.01,-131.89,-136.46
465,405146985,-0.5996,-0.9077,0.2759,-103.54,-130.85,-138.29
466,405151984,-0.5869,-0.9097,0.2690,-104.45,-129.76,-139.94
467,405156983,-0.5688,-0.9111,0.2632,-104.70,-128.90,-141.59
468,405161982,-0.5566,-0.9111,0.2617,-104.21,-128.05,-142.93
469,405166982,-0.5435,-0.9058,0.2520,-103.29,-127.26,-144.21
470,405171983,-0.5317,-0.9067,0.2466,-101.95,-126.28,-145.30
471,405176984,-0.5127,-0.9048,0.2397,-100.24,-125.37,-146.16
472,405181984,-0.4971,-0.8970,0.2319,-98.29,-124.33,-146.83
473,405186984,-0.4814,-0.8921,0.2246,-96.22,-123.23,-147.44
474,405191983,-0.4805,-0.8867,0.2222,-93.84,-122.20,-147.62
475,405196988,-0.4653,-0.8882,0.2090,-91.65,-121.04,-147.62
476,405201984,-0.4478,-0.8828,0.1978,-89.45,-119.82,-147.38
477,405206984,-0.4321,-0.8784,0.1978,-87.07,-118.54,-147.13
478,405211984,-0.4209,-0.8691,0.1953,-84.76,-117.01,-146.46
479,405216984,-0.4106,-0.8638,0.1890,-82.38,-115.43,-145.67
480,405221984,-0.3970,-0.8633,0.1855,-80.12,-113.90,-144.82
481,405226984,-0.3804,-0.8579,0.1733,-77.93,-112.13,-143.66
482,405231984,-0.3647,-0.8525,0.1626,-75.61,-110.30,-142.38
483,405236984,-0.3457,-0.8467,0.1567,-73.41,-108.66,-141.10
484,405241984,-0.3242,-0.8359,0.1455,-71.22,-106.83,-139.76
485,405246986,-0.3032,-0.8330,0.1421,-69.15,-105.00,-138.17
486,405251984,-0.2866,-0.8271,0.1318,-66.95,-103.05,-136.52
487,405256984,-0.2729,-0.8208,0.1226,-64.76,-101.10,-134.82
488,405261984,-0.2588,-0.8169,0.1089,-62.38,-99.39,-132.87
489,405266984,-0.2427,-0.8145,0.1074,-59.94,-97.20,-130.79
490,405271984,-0.2241,-0.8120,0.1040,-57.62,-95.18,-128.60
491,405276987,-0.2148,-0.8125,0.0957,-55.30,-92.87,-126.22
492,405281984,-0.1997,-0.8066,0.0864,-52.74,-90.85,-123.72
493,405286984,-0.1855,-0.8047,0.0732,-50.24,-88.72,-121.10
494,405291984,-0.1704,-0.7979,0.0557,-47.44,-86.59,-118.48
495,405296984,-0.1470,-0.7964,0.0566,-44.39,-84.33,-115.85
496,405301984,-0.1270,-0.7847,0.0503,-41.04,-82.20,-113.05
497,405306984,-0.1055,-0.7803,0.0396,-37.38,-80.30,-110.43
498,405311983,-0.0903,-0.7739,0.0298,-33.48,-78.41,-107.56
499,405316983,-0.0791,-0.7705,0.0259,-29.45,-76.46,-104.82
500,405321984,-0.0645,-0.7695,0.0200,-25.37,-74.70,-101.95
501,405327272,-0.0479,-0.7690,0.0098,-21.40,-72.93,-99.02
502,405332045,-0.0322,-0.7603,0.0151,-17.50,-71.34,-96.10
503,405336984,-0.0205,-0.7593,-0.0024,-13.72,-69.57,-93.41
504,405342224,-0.0068,-0.7568,-0.0083,-10.06,-67.93,-90.67
505,405346984,0.0005,-0.7544,-0.0132,-6.52,-66.28,-87.80
506,405351985,0.0171,-0.7466,-0.0176,-2.99,-64.82,-85.00
507,405356984,0.0308,-0.7476,-0.0254,0.24,-63.23,-82.44
508,405361984,0.0361,-0.7437,-0.0259,3.05,-61.65,-79.82
509,405366984,0.0459,-0.7461,-0.0229,6.04,-60.06,-77.13
510,405371984,0.0566,-0.7456,-0.0356,8.29,-58.54,-74.63
511,405376983,0.0669,-0.7505,-0.0332,10.67,-56.95,-72.13
512,405381984,0.0747,-0.7544,-0.0371,12.62,-55.43,-69.57
513,405386984,0.0737,-0.7559,-0.0420,14.39,-53.84,-67.13
514,405391983,0.0840,-0.7588,-0.0430,16.16,-52.13,-64.70
515,405396984,0.0854,-0.7593,-0.0469,17.80,-50.67,-62.38
516,405401984,0.0874,-0.7588,-0.0503,19.27,-49.02,-60.12
517,405406984,0.0947,-0.7554,-0.0488,20.79,-47.50,-57.93
518,405411986,0.1006,-0.7583,-0.0464,22.44,-45.98,-55.85
519,405416984,0.1143,-0.7603,-0.0415,23.72,-44.39,-53.90
520,405421984,0.1187,-0.7651,-0.0474,25.06,-42.87,-51.89
521,405426984,0.1201,-0.7715,-0.0474,26.22,-41.46,-49.82
522,405431984,0.1318,-0.7642,-0.0430,27.07,-40.00,-47.68
523,405436984,0.1401,-0.7676,-0.0347,28.05,-38.54,-45.67
524,405441984,0.1504,-0.7671,-0.0376,29.09,-37.38,-43.78
525,405446984,0.1582,-0.7627,-0.0288,30.12,-35.98,-41.89
526,405451986,0.1641,-0.7563,-0.0317,31.22,-34.82,-40.06
527,405456983,0.1714,-0.7563,-0.0288,32.26,-33.72,-38.29
528,405461982,0.1763,-0.7524,-0.0190,33.23,-32.74,-36.46
529,405466982,0.1831,-0.7505,-0.0132,34.15,-31.83,-34.82
530,405471983,0.1904,-0.7471,-0.0166,35.00,-30.79,-32.99
531,405476984,0.1987,-0.7456,-0.0103,35.98,-29.88,-31.28
532,405482517,0.2100,-0.7412,-0.0054,36.89,-29.33,-29.63
533,405486985,0.2251,-0.7368,0.0010,37.99,-28.84,-27.93
534,405491987,0.2383,-0.7373,-0.0020,39.15,-28.54,-26.46
535,405496984,0.2437,-0.7339,-0.0024,40.30,-28.17,-24.94
536,405501984,0.2534,-0.7339,0.0034,41.28,-27.99,-23.35
537,405506984,0.2549,-0.7354,0.0107,42.38,-28.05,-21.89
538,405511984,0.2603,-0.7305,0.0078,43.17,-27.93,-20.43
539,405516984,0.2695,-0.7310,0.0161,43.90,-27.99,-19.15
540,405521984,0.2749,-0.7368,0.0132,44.09,-27.99,-17.56
541,405526984,0.2759,-0.7407,0.0200,44.15,-27.99,-16.10
542,405531984,0.2778,-0.7466,0.0264,43.66,-27.93,-14.63
543,405536984,0.2744,-0.7471,0.0312,42.93,-27.87,-13.11
544,405541984,0.2754,-0.7559,0.0352,42.01,-27.80,-11.71
545,405546984,0.2764,-0.7559,0.0430,40.85,-27.68,-10.37
546,405551984,0.2769,-0.7632,0.0381,39.51,-27.80,-8.96
547,405556985,0.2764,-0.7593,0.0400,38.05,-27.87,-7.62
548,405561984,0.2778,-0.7725,0.0439,36.52,-27.74,-6.22
549,405566984,0.2729,-0.7764,0.0425,35.00,-27.68,-4.76
550,405571984,0.2681,-0.7798,0.0483,33.35,-27.80,-3.41
551,405576984,0.2725,-0.7832,0.0459,31.89,-27.62,-1.89
552,405581984,0.2656,-0.7852,0.0493,30.37,-27.50,-0.49
553,405586983,0.2607,-0.7876,0.0542,29.02,-27.32,0.91
554,405591984,0.2578,-0.7915,0.0547,27.68,-27.20,2.38
555,405596984,0.2588,-0.8022,0.0527,26.34,-26.89,3.78
556,405601984,0.2510,-0.8076,0.0557,25.00,-26.65,5.37
557,405606984,0.2451,-0.8115,0.0620,23.96,-26.40,6.77
558,405611984,0.2422,-0.8198,0.0557,22.99,-26.04,8.05
559,405616984,0.2329,-0.8184,0.0640,22.26,-25.85,9.33
560,405621984,0.2368,-0.8232,0.0654,21.77,-25.43,10.67
561,405626984,0.2280,-0.8286,0.0674,21.71,-24.94,11.77
562,405631984,0.2295,-0.8335,0.0688,21.83,-24.70,12.99
563,405636984,0.2275,-0.8345,0.0674,22.01,-24.21,14.09
564,405642298,0.2266,-0.8418,0.0635,22.56,-23.84,15.18
565,405646984,0.2251,-0.8457,0.0669,23.17,-23.29,16.10
566,405651984,0.2183,-0.8525,0.0596,23.96,-22.80,17.13
567,405656986,0.2148,-0.8535,0.0591,24.70,-22.20,17.93
568,405661984,0.2109,-0.8599,0.0610,25.61,-21.65,18.72
569,405666984,0.2158,-0.8545,0.0601,26.46,-21.10,19.39
570,405671984,0.2153,-0.8623,0.0620,27.56,-20.30,19.94
571,405676984,0.2173,-0.8633,0.0605,28.23,-19.94,20.49
572,405681984,0.2144,-0.8735,0.0640,29.09,-19.45,21.04
573,405687463,0.2202,-0.8750,0.0610,29.63,-18.84,21.34
574,405692618,0.2207,-0.8818,0.0664,29.94,-18.29,21.71
575,405696984,0.2222,-0.8794,0.0674,30.00,-17.80,21.89
576,405701984,0.2217,-0.8857,0.0723,29.88,-17.32,22.01
577,405706984,0.2261,-0.8857,0.0728,29.63,-16.77,22.13
578,405711985,0.2241,-0.8862,0.0679,29.21,-16.16,22.07
579,405716984,0.2246,-0.8877,0.0703,28.60,-15.61,22.07
580,405721984,0.2251,-0.8896,0.0806,27.80,-15.12,22.13
581,405726984,0.2251,-0.8887,0.0791,27.13,-14.45,21.89
582,405731984,0.2241,-0.8955,0.0801,26.40,-13.78,21.71
583,405736984,0.2280,-0.8940,0.0762,25.73,-13.35,21.46
584,405741984,0.2324,-0.8965,0.0762,24.94,-12.56,21.40
585,405746984,0.2354,-0.9019,0.0830,24.09,-12.20,21.04
586,405751984,0.2358,-0.9058,0.0864,22.99,-11.65,20.85
587,405756983,0.2334,-0.9150,0.0762,21.95,-11.16,20.73
588,405761984,0.2358,-0.9116,0.0884,20.79,-10.55,20.37
589,405766983,0.2393,-0.9097,0.0894,19.70,-10.12,19.94
590,405771982,0.2432,-0.9175,0.0913,18.48,-9.51,19.57
591,405776982,0.2451,-0.9180,0.0854,17.26,-8.84,19.21
592,405782195,0.2422,-0.9214,0.0918,15.79,-8.11,18.90
593,405786984,0.2441,-0.9219,0.0884,14.39,-7.68,18.41
594,405791985,0.2427,-0.9238,0.0962,12.74,-7.01,18.05
595,405797059,0.2471,-0.9214,0.0962,11.04,-6.28,17.50
596,405801982,0.2466,-0.9219,0.0957,9.57,-5.61,17.01
597,405806984,0.2520,-0.9233,0.1001,7.80,-5.00,16.46
598,405811984,0.2559,-0.9194,0.1040,6.10,-4.45,15.85
599,405816984,0.2559,-0.9199,0.1108,4.51,-3.96,15.12
600,405821984,0.2603,-0.9258,0.1113,2.62,-3.23,14.70
601,405826984,0.2617,-0.9248,0.1108,0.91,-2.68,14.15
602,405831984,0.2651,-0.9272,0.1162,-0.98,-1.95,13.66
603,405837341,0.2666,-0.9302,0.1177,-2.80,-1.28,13.11
604,405841984,0.2715,-0.9341,0.1230,-4.45,-0.61,12.80
605,405846984,0.2681,-0.9346,0.1191,-6.04,-0.06,12.56
606,405851984,0.2700,-0.9414,0.1279,-7.68,0.61,12.07
607,405856984,0.2710,-0.9395,0.1357,-9.21,1.16,11.83
608,405861986,0.2754,-0.9458,0.1348,-10.37,1.77,11.46
609,405866984,0.2764,-0.9497,0.1372,-11.34,2.26,11.28
610,405871984,0.2739,-0.9629,0.1416,-11.89,2.93,11.16
611,405876984,0.2710,-0.9248,0.1392,-11.89,3.78,10.98
612,405881984,0.2915,-0.9526,0.1250,-12.01,4.15,10.55
613,405886984,0.2974,-0.9805,0.1392,-12.13,4.51,10.55
614,405892023,0.2944,-0.9863,0.1440,-12.07,5.06,10.55
615,405896984,0.2847,-0.9795,0.1426,-11.71,5.73,10.61
616,405901984,0.2871,-0.9756,0.1567,-11.16,6.28,10.49
617,405906984,0.2930,-0.9795,0.1519,-10.30,6.71,10.67
618,405911987,0.2954,-0.9854,0.1484,-9.15,7.26,10.79
619,405916984,0.2974,-0.9858,0.1572,-8.54,7.62,10.61
620,405921984,0.2983,-0.9922,0.1523,-7.74,8.11,10.73
621,405926984,0.3032,-0.9976,0.1538,-6.77,8.60,10.91
622,405931984,0.2993,-1.0049,0.1592,-5.85,9.09,11.04
623,405937421,0.2974,-1.0073,0.1670,-4.70,9.63,11.22
624,405941984,0.2983,-1.0078,0.1597,-4.02,10.00,11.34
625,405947343,0.2974,-1.0137,0.1582,-3.11,10.67,11.46
626,405951984,0.2944,-1.0142,0.1621,-2.32,10.91,11.83
627,405956984,0.2944,-1.0176,0.1641,-1.40,11.59,11.95
628,405961984,0.2915,-1.0254,0.1665,-0.30,12.01,12.13
629,405966985,0.2910,-1.0283,0.1685,0.73,12.56,12.38
630,405971984,0.2910,-1.0322,0.1670,2.07,13.17,12.56
631,405976984,0.2856,-1.0352,0.1680,3.29,13.60,12.74
632,405981984,0.2812,-1.0366,0.1729,4.82,14.09,12.74
633,405986984,0.2788,-1.0342,0.1738,6.16,14.76,12.87
634,405991984,0.2700,-1.0366,0.1763,7.62,15.24,12.80
635,405996984,0.2695,-1.0327,0.1758,9.15,15.79,12.80
636,406001984,0.2686,-1.0381,0.1768,10.85,16.34,12.62
637,406006982,0.2666,-1.0371,0.1787,12.32,17.07,12.50
638,406011984,0.2583,-1.0366,0.1787,13.72,17.62,12.26
639,406016984,0.2549,-1.0332,0.1802,15.00,18.11,12.07
640,406021984,0.2549,-1.0308,0.1909,16.34,18.78,11.83
641,406026984,0.2554,-1.0317,0.1909,17.32,19.21,11.40
642,406031984,0.2480,-1.0278,0.1875,18.35,19.88,11.22
643,406036984,0.2451,-1.0312,0.1953,19.15,20.24,10.91
644,406041984,0.2441,-1.0327,0.1973,19.82,20.85,10.61
645,406046984,0.2329,-1.0352,0.1978,20.12,21.46,10.37
646,406051984,0.2310,-1.0303,0.2051,20.24,21.89,10.00
647,406056983,0.2324,-1.0298,0.2061,20.18,22.56,9.51
648,406061982,0.2305,-1.0278,0.2046,20.06,23.05,9.09
649,406067571,0.2222,-1.0234,0.2139,19.76,23.66,8.60
650,406071984,0.2256,-1.0273,0.2173,19.57,24.15,8.35
651,406076984,0.2197,-1.0234,0.2227,19.09,24.57,7.93
652,406081986,0.2192,-1.0137,0.2217,18.78,24.94,7.56
653,406086983,0.2144,-1.0122,0.2266,18.41,25.37,7.13
654,406091984,0.2144,-1.0029,0.2319,18.11,25.79,6.83
655,406097005,0.2139,-1.0044,0.2310,17.62,26.16,6.40
656,406101984,0.2100,-1.0068,0.2373,17.38,26.46,5.91
657,406106984,0.2080,-1.0029,0.2407,16.89,26.65,5.61
658,406112473,0.2012,-1.0000,0.2451,16.46,26.83,5.18
659,406116985,0.2021,-0.9985,0.2466,16.10,27.01,5.00
660,406121984,0.2031,-0.9937,0.2539,15.73,27.13,4.63
661,406126984,0.2026,-0.9878,0.2568,15.55,27.13,4.21
662,406131984,0.1978,-0.9873,0.2583,15.49,27.20,3.90
663,406136984,0.1987,-0.9868,0.2656,15.24,27.20,3.54
664,406141984,0.1973,-0.9849,0.2681,15.06,27.13,3.17
665,406146984,0.1914,-0.9824,0.2710,15.00,27.01,2.93
666,406151984,0.1880,-0.9800,0.2759,14.82,26.77,2.62
667,406156984,0.1885,-0.9775,0.2798,14.82,26.77,2.26
668,406161984,0.1924,-0.9697,0.2852,14.94,26.46,1.95
669,406166984,0.1934,-0.9692,0.2798,15.06,26.34,1.71
670,406172383,0.1885,-0.9673,0.2891,15.24,25.85,1.46
671,406176983,0.1870,-0.9673,0.2861,15.18,25.73,1.34
672,406181984,0.1846,-0.9683,0.2886,15.30,25.30,1.04
673,406186984,0.1782,-0.9697,0.2920,15.24,24.94,0.98
674,406191985,0.1816,-0.9692,0.3032,14.94,24.51,0.79
675,406196985,0.1758,-0.9683,0.3091,14.57,23.96,0.73
676,406201984,0.1753,-0.9604,0.3105,14.02,23.60,0.49
677,406206988,0.1738,-0.9575,0.3125,13.48,22.99,0.37
678,406211983,0.1758,-0.9521,0.3091,13.05,22.56,0.18
679,406216984,0.1729,-0.9536,0.3213,12.56,22.07,-0.06
680,406221984,0.1660,-0.9565,0.3159,11.77,21.52,-0.06
681,406226984,0.1646,-0.9556,0.3213,10.91,20.91,-0.18
682,406232413,0.1621,-0.9600,0.3203,9.63,20.24,-0.30
683,406236984,0.1641,-0.9561,0.3218,8.90,19.82,-0.24
684,406241984,0.1631,-0.9473,0.3271,7.80,19.21,-0.30
685,406246984,0.1646,-0.9487,0.3271,6.71,18.72,-0.37
686,406251984,0.1650,-0.9448,0.3306,5.85,17.93,-0.49
687,406256984,0.1606,-0.9536,0.3335,4.94,17.13,-0.43
688,406261984,0.1631,-0.9521,0.3257,3.96,16.40,-0.30
689,406266984,0.1611,-0.9595,0.3286,2.93,15.79,-0.30
690,406271985,0.1519,-0.9570,0.3306,1.95,14.94,-0.12
691,406276984,0.1572,-0.9600,0.3330,1.28,14.33,0.06
692,406281984,0.1528,-0.9575,0.3311,0.73,13.41,0.00
693,406286984,0.1572,-0.9595,0.3389,0.24,12.93,0.06
694,406291984,0.1528,-0.9634,0.3320,-0.06,12.32,0.12
695,406296984,0.1523,-0.9639,0.3306,-0.24,11.71,0.18
696,406301983,0.1519,-0.9653,0.3345,-0.37,11.16,0.30
697,406307006,0.1499,-0.9668,0.3369,-0.55,10.37,0.18
698,406311983,0.1504,-0.9648,0.3384,-0.55,9.94,0.12
699,406316984,0.1489,-0.9644,0.3267,-0.43,9.33,0.00
700,406321984,0.1494,-0.9663,0.3384,-0.43,8.66,0.00
701,406326984,0.1528,-0.9658,0.3276,-0.24,8.17,-0.12
702,406331984,0.1572,-0.9668,0.3369,0.00,7.62,-0.18
703,406336985,0.1543,-0.9688,0.3384,0.24,6.95,-0.30
704,406341984,0.1587,-0.9668,0.3350,0.30,6.22,-0.24
705,406346984,0.1577,-0.9624,0.3306,0.43,5.85,-0.37
706,406351984,0.1616,-0.9600,0.3374,0.43,5.00,-0.43
707,406356984,0.1636,-0.9575,0.3374,0.49,4.33,-0.30
708,406361984,0.1641,-0.9517,0.3354,0.55,3.78,-0.55
709,406366983,0.1670,-0.9526,0.3369,0.61,3.11,-0.61
710,406371982,0.1689,-0.9541,0.3428,0.24,2.32,-0.73
711,406376984,0.1704,-0.9546,0.3325,0.00,1.77,-0.67
712,406381984,0.1729,-0.9517,0.3276,-0.55,1.22,-0.67
713,406387076,0.1724,-0.9482,0.3354,-1.16,0.55,-0.79
714,406391984,0.1738,-0.9482,0.3320,-1.71,0.12,-0.73
715,406396983,0.1768,-0.9487,0.3345,-2.38,-0.49,-0.85
716,406401984,0.1768,-0.9429,0.3345,-3.17,-1.10,-1.04
717,406406984,0.1758,-0.9375,0.3286,-3.90,-1.59,-1.10
718,406411984,0.1826,-0.9404,0.3306,-4.76,-2.26,-1.34
719,406416984,0.1787,-0.9414,0.3218,-5.43,-2.56,-1.34
720,406421984,0.1768,-0.9473,0.3252,-6.52,-3.17,-1.40
721,406426983,0.1680,-0.9541,0.3257,-7.50,-3.72,-1.59
722,406431984,0.1733,-0.9517,0.3267,-8.35,-3.96,-1.52
723,406436984,0.1675,-0.9517,0.3193,-9.33,-4.21,-1.59
724,406441984,0.1670,-0.9497,0.3213,-10.18,-4.39,-1.71
725,406446984,0.1665,-0.9502,0.3203,-10.73,-4.45,-1.89
726,406451984,0.1641,-0.9536,0.3184,-11.22,-4.45,-2.13
727,406456984,0.1665,-0.9526,0.3213,-11.46,-4.63,-2.26
728,406461983,0.1689,-0.9536,0.3164,-11.71,-4.63,-2.38
729,406467069,0.1689,-0.9580,0.3115,-11.77,-4.82,-2.56
730,406471983,0.1626,-0.9585,0.3154,-11.89,-4.70,-2.62
731,406476986,0.1641,-0.9634,0.3140,-11.77,-4.76,-2.56
732,406481984,0.1621,-0.9590,0.3130,-11.59,-4.70,-2.62
733,406486984,0.1650,-0.9585,0.3096,-11.22,-4.63,-2.74
734,406491984,0.1655,-0.9590,0.3135,-10.61,-4.57,-2.50
735,406496984,0.1699,-0.9614,0.3086,-9.82,-4.63,-2.56
736,406501984,0.1670,-0.9600,0.3120,-8.90,-4.63,-2.56
737,406506984,0.1729,-0.9565,0.3066,-7.93,-4.57,-2.44
738,406511984,0.1719,-0.9624,0.3115,-6.77,-4.57,-2.20
739,406516984,0.1714,-0.9648,0.2993,-5.61,-4.82,-2.01
740,406521984,0.1733,-0.9668,0.3096,-4.45,-4.88,-1.65
741,406526986,0.1743,-0.9634,0.3081,-3.17,-5.06,-1.46
742,406531984,0.1816,-0.9658,0.2998,-1.83,-5.12,-1.22
743,406536984,0.1865,-0.9565,0.3018,-0.55,-5.30,-1.04
744,406541984,0.1875,-0.9541,0.3032,0.79,-5.37,-0.73
