# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
387,58626664,0.1162,0.8457,1.5278,-177.01,-96.16,132.20
388,58631666,0.0391,0.8774,1.4297,-184.09,-102.74,131.52
389,58636664,0.0273,0.9282,1.4292,-189.33,-109.88,130.43
390,58641663,0.0298,0.9150,1.4468,-192.01,-116.71,129.21
391,58646663,0.0483,0.8721,1.3770,-192.56,-122.68,128.17
392,58651664,0.0557,0.8325,1.3789,-191.34,-128.90,127.38
393,58656664,0.0474,0.7769,1.3794,-188.90,-135.24,126.71
394,58661663,0.0352,0.7261,1.3418,-185.61,-141.22,126.16
395,58666663,0.0249,0.6875,1.3208,-181.52,-147.26,125.55
396,58671664,0.0259,0.6587,1.3145,-177.13,-153.48,124.88
397,58676664,0.0215,0.6255,1.3022,-172.56,-159.33,123.90
398,58681664,0.0312,0.5908,1.2749,-167.99,-165.37,122.80
399,58686664,0.0352,0.5615,1.2520,-163.60,-171.22,121.40
400,58691810,0.0312,0.5259,1.2700,-159.45,-177.20,119.76
401,58696664,0.0322,0.4897,1.2603,-155.61,-182.80,117.87
402,58701664,0.0293,0.4717,1.2344,-152.32,-188.35,115.37
403,58707110,0.0195,0.4385,1.2183,-149.33,-193.78,112.56
404,58711664,0.0171,0.4048,1.2090,-146.83,-198.90,109.27
405,58716664,0.0112,0.3770,1.1816,-144.57,-203.72,105.61
406,58721664,0.0088,0.3477,1.1528,-142.62,-208.29,101.59
407,58726930,0.0161,0.3218,1.1250,-140.79,-212.62,97.38
408,58731664,0.0225,0.3169,1.0977,-138.84,-216.77,92.62
409,58736664,0.0161,0.2964,1.0693,-136.95,-220.55,86.95
410,58741664,0.0244,0.2715,1.0444,-135.49,-223.90,83.17
411,58746699,0.0078,0.2671,1.0044,-134.21,-227.07,77.93
412,58751664,0.0005,0.2627,0.9487,-132.87,-230.00,72.44
413,58757120,0.0161,0.2549,0.9058,-131.52,-233.05,67.07
414,58761664,0.0400,0.2358,0.8687,-130.24,-235.55,61.59
415,58767026,0.0400,0.2168,0.8325,-129.09,-237.87,56.10
416,58771664,0.0454,0.2129,0.8076,-127.87,-240.06,50.91
417,58776993,0.0474,0.2124,0.7642,-126.46,-241.77,45.55
418,58781664,0.0630,0.1909,0.7271,-125.00,-243.48,40.24
419,58786664,0.0737,0.1914,0.6982,-123.66,-244.94,35.43
420,58791664,0.0562,0.2271,0.6602,-122.13,-246.28,30.24
421,58796664,0.0337,0.2520,0.6226,-120.12,-247.32,24.70
422,58802139,0.0620,0.2349,0.5996,-117.32,-248.17,18.90
423,58806664,0.0947,0.1968,0.5767,-114.02,-249.51,13.23
424,58811664,0.1021,0.1587,0.5581,-110.55,-250.61,7.68
425,58816664,0.0918,0.1475,0.5303,-106.71,-251.52,2.56
426,58821663,0.0811,0.1401,0.5137,-102.26,-252.13,-2.50
427,58826740,0.0693,0.1309,0.4780,-97.68,-252.68,-7.32
428,58831887,0.0698,0.1230,0.4502,-92.62,-253.05,-11.95
429,58836664,0.0645,0.1299,0.4067,-87.44,-253.41,-16.40
430,58841924,0.0532,0.1328,0.3828,-82.26,-253.54,-20.85
431,58846664,0.0552,0.1216,0.3530,-77.26,-253.90,-25.37
432,58852103,0.0430,0.1313,0.3184,-72.56,-254.09,-29.63
433,58856664,0.0508,0.1245,0.2773,-68.17,-254.33,-34.02
434,58862117,0.0542,0.1069,0.2407,-64.39,-254.70,-38.23
435,58866664,0.0581,0.1074,0.2021,-60.98,-255.06,-42.13
436,58872134,0.0718,0.1011,0.1616,-57.93,-255.18,-46.22
437,58876664,0.0737,0.1172,0.1309,-55.24,-255.61,-50.00
438,58881664,0.0620,0.1304,0.0898,-52.56,-256.22,-53.78
439,58886664,0.0693,0.1333,0.0649,-49.82,-256.59,-57.68
440,58892009,0.0815,0.1216,0.0469,-46.95,-257.13,-61.22
441,58896664,0.0874,0.1221,0.0239,-44.09,-257.44,-64.51
442,58901663,0.0801,0.1240,0.0034,-41.16,-257.68,-67.62
443,58906666,0.0630,0.1323,-0.0186,-38.23,-257.99,-70.61
444,58911666,0.0459,0.1465,-0.0156,-35.43,-258.17,-73.41
445,58916664,0.0366,0.1406,-0.0254,-32.50,-258.23,-76.22
446,58921664,0.0273,0.1499,-0.0415,-30.06,-258.05,-78.90
447,58926664,0.0127,0.1655,-0.0503,-27.74,-257.93,-81.59
448,58931666,-0.0044,0.1831,-0.0562,-25.73,-257.50,-84.45
449,58936662,-0.0229,0.1880,-0.0747,-24.21,-257.20,-87.38
450,58941663,-0.0151,0.1899,-0.0981,-22.74,-256.95,-90.37
451,58946664,-0.0054,0.1870,-0.1045,-21.77,-256.77,-93.48
452,58951662,0.0088,0.1919,-0.1343,-21.10,-256.34,-96.52
453,58956662,0.0327,0.2085,-0.1631,-20.61,-256.16,-100.00
454,58961662,0.0654,0.2095,-0.1724,-20.12,-255.79,-103.23
455,58967203,0.0996,0.2168,-0.2051,-20.12,-255.30,-106.77
456,58971666,0.1265,0.2500,-0.2573,-20.00,-254.94,-110.37
457,58976663,0.1538,0.2676,-0.2695,-19.88,-254.51,-113.48
458,58981664,0.1851,0.2837,-0.3066,-19.82,-253.54,-118.11
459,58986664,0.2256,0.2886,-0.3354,-19.57,-252.74,-121.16
460,58991664,0.1997,0.3213,-0.3516,-18.78,-251.28,-125.61
461,58997052,0.0967,0.3623,-0.3672,-18.72,-250.18,-129.57
462,59001664,0.0972,0.3428,-0.3218,-19.63,-248.35,-133.84
463,59006664,0.1196,0.3613,-0.3628,-20.37,-246.52,-137.07
464,59011663,0.1338,0.3730,-0.3975,-21.28,-244.02,-141.22
465,59016663,0.1406,0.3828,-0.4321,-22.44,-241.34,-145.43
466,59021664,0.1289,0.4053,-0.4434,-23.60,-238.35,-149.70
467,59026664,0.1108,0.4434,-0.4585,-25.06,-234.70,-154.09
468,59031663,0.1035,0.4834,-0.4844,-26.59,-230.85,-158.72
469,59036666,0.0845,0.5435,-0.4966,-27.74,-226.46,-163.66
470,59041886,0.1196,0.6206,-0.4766,-28.90,-220.61,-170.00
471,59046664,0.1128,0.6396,-0.5430,-29.09,-215.79,-174.51
472,59051767,0.0684,0.6685,-0.6270,-28.29,-208.96,-181.16
473,59056663,0.0498,0.6958,-0.6211,-26.83,-203.90,-185.55
474,59061981,0.0205,0.7344,-0.6792,-23.84,-196.04,-192.13
475,59066664,-0.0083,0.7554,-0.7749,-21.28,-190.61,-196.40
476,59071664,-0.0391,0.7690,-0.8047,-17.50,-183.35,-201.52
477,59076664,-0.0918,0.7798,-0.8232,-13.29,-175.91,-206.46
478,59081668,-0.1299,0.7681,-0.9043,-7.38,-166.71,-211.83
479,59086664,-0.1616,0.7773,-0.9668,-2.87,-160.24,-215.12
480,59091664,-0.2139,0.7959,-1.0015,4.51,-150.06,-219.94
481,59096664,-0.2524,0.7983,-1.0186,9.63,-142.99,-223.11
482,59101664,-0.2852,0.8086,-1.0664,16.40,-133.60,-226.71
483,59106663,-0.3110,0.8555,-1.1045,23.90,-123.84,-230.49
484,59111940,-0.3398,0.9385,-1.1523,33.66,-111.52,-235.18
485,59116665,-0.3418,0.9961,-1.1953,40.98,-103.05,-238.41
486,59121771,-0.3652,1.0459,-1.2661,50.61,-92.20,-242.68
487,59126663,-0.4048,1.0879,-1.3315,60.67,-80.91,-247.07
488,59131663,-0.4985,1.1509,-1.4399,72.80,-67.13,-252.38
489,59136666,-0.5762,1.1699,-1.5156,80.67,-57.87,-256.10
490,59141664,-0.6909,1.1841,-1.6201,90.00,-46.28,-260.67
491,59146664,-0.8022,1.1821,-1.7339,97.56,-34.45,-265.49
492,59151664,-0.9189,1.1631,-1.8354,102.93,-22.99,-270.24
493,59156664,-0.9673,1.1470,-1.9175,105.06,-10.61,-275.06
494,59161664,-0.9639,1.1494,-1.9580,104.57,3.05,-280.18
495,59166664,-0.9824,1.1899,-1.9819,102.68,18.41,-285.61
496,59171664,-0.9941,1.2319,-2.0688,99.88,39.63,-292.93
497,59176664,-1.0107,1.2827,-2.1685,98.60,55.00,-297.99
498,59181664,-1.0596,1.3647,-2.2588,97.56,75.55,-304.94
499,59186664,-1.0986,1.4263,-2.3560,97.50,97.50,-312.26
500,59191662,-1.2070,1.4600,-2.4380,98.96,121.52,-319.63
501,59196667,-1.2627,1.4961,-2.5137,102.80,146.89,-326.52
502,59201951,-1.3091,1.5171,-2.5864,111.89,179.33,-333.84
503,59206804,-1.4302,1.5674,-2.6733,120.79,202.07,-338.17
504,59211663,-1.3872,1.6348,-2.7012,134.63,231.28,-343.05
505,59216664,-1.5591,1.6733,-2.8052,152.87,262.74,-347.80
506,59221663,-1.8618,1.6943,-2.9297,173.29,294.76,-351.59
507,59226664,-2.0488,1.7988,-2.9995,190.55,327.32,-354.82
508,59231664,-2.0967,1.9668,-3.0615,203.35,361.65,-358.35
509,59236664,-2.1235,2.1167,-3.0288,213.72,397.13,-362.56
510,59241664,-2.1514,2.2261,-2.9551,222.44,433.84,-367.38
511,59246662,-2.2427,2.3291,-2.9019,229.51,471.34,-372.26
512,59251663,-2.3525,2.4297,-2.8682,234.27,508.78,-377.20
513,59256664,-2.4302,2.5044,-2.8057,235.91,544.94,-381.83
514,59261664,-2.4795,2.5674,-2.7007,234.70,580.00,-386.16
515,59266664,-2.5083,2.6274,-2.5347,229.70,619.94,-390.91
516,59271665,-2.5522,2.6973,-2.4043,224.51,645.18,-393.60
517,59276664,-2.6079,2.8457,-2.2095,217.01,674.94,-396.77
518,59281664,-2.6182,2.9810,-1.9946,209.02,702.38,-399.33
519,59286664,-2.6338,3.1880,-1.7588,201.71,727.56,-400.73
520,59292140,-2.6943,3.3989,-1.4282,195.67,753.72,-401.10
521,59296664,-2.6914,3.5264,-1.1953,191.65,768.72,-399.45
522,59301664,-2.6602,3.6650,-0.9648,186.83,783.84,-395.55
523,59306664,-2.5557,3.6240,-0.6802,179.51,794.70,-388.05
524,59311663,-2.4492,3.4541,-0.3579,167.68,801.40,-376.46
525,59316664,-2.5122,3.2207,-0.1611,148.72,804.21,-359.21
526,59321664,-2.5776,3.0977,-0.0078,118.23,802.74,-335.61
527,59326664,-2.5786,3.2178,0.1606,77.80,797.20,-307.07
528,59331664,-2.4951,3.3994,0.3574,32.93,788.29,-275.67
529,59336739,-2.3271,3.3350,0.5845,-13.23,775.18,-240.61
530,59342324,-2.1143,3.1519,0.9463,-69.94,754.45,-193.17
531,59346666,-2.1084,3.0581,1.1831,-107.01,738.17,-159.09
532,59352074,-2.1963,2.8618,1.4888,-159.82,709.39,-105.12
533,59356664,-2.2344,2.7920,1.6494,-192.20,687.50,-68.23
534,59361664,-2.1851,2.6221,1.7729,-228.05,656.83,-21.59
535,59366664,-2.0293,2.4902,1.8491,-255.98,622.07,24.63
536,59371837,-1.8862,2.2476,1.8828,-275.30,582.50,69.39
537,59376664,-1.7910,2.1104,2.0083,-284.76,538.84,112.13
538,59381663,-1.7793,1.9580,2.1709,-284.09,494.57,151.22
539,59386664,-1.7329,1.7866,2.2407,-271.95,450.12,186.77
540,59391664,-1.5898,1.5845,2.2549,-243.54,397.74,223.60
541,59396664,-1.4087,1.4277,2.1924,-211.40,355.67,249.09
542,59401664,-1.3862,1.4238,2.0698,-181.95,322.93,265.73
543,59406753,-1.1426,1.2690,2.1426,-141.95,285.00,281.95
544,59411664,-0.9331,1.1030,2.1338,-101.16,248.72,294.27
545,59416664,-0.8965,0.9717,2.0532,-60.30,217.80,302.56
546,59421664,-0.8638,0.9053,2.0273,-20.67,188.72,307.56
547,59426664,-0.7490,0.8452,2.0366,16.16,163.05,309.21
548,59431664,-0.6104,0.7676,2.0015,48.78,140.24,308.35
549,59437196,-0.4805,0.7031,1.9355,82.07,116.16,304.51
550,59441761,-0.4209,0.6660,1.9062,100.55,101.89,300.37
551,59446664,-0.3521,0.6729,1.8320,119.15,86.40,293.78
552,59451664,-0.2534,0.6060,1.7412,131.34,72.32,285.67
553,59457155,-0.1772,0.5933,1.6299,142.07,57.44,275.61
554,59461664,-0.1343,0.5757,1.5513,145.91,48.72,268.11
555,59466917,-0.0596,0.5488,1.4619,146.89,38.54,258.35
556,59471664,0.0112,0.5337,1.3638,144.57,29.27,248.35
557,59476664,0.0439,0.5249,1.2783,139.09,21.34,237.87
558,59481664,0.0913,0.5322,1.2227,131.71,14.27,226.83
559,59486664,0.1567,0.5073,1.1772,121.52,8.05,215.37
560,59491664,0.1421,0.4785,1.1069,109.39,2.32,203.54
561,59497115,0.1626,0.4624,1.0654,96.46,-2.44,191.52
562,59501664,0.1938,0.4683,1.0371,83.17,-6.16,179.15
563,59507111,0.2593,0.4536,1.0522,70.12,-9.45,166.71
564,59511664,0.2500,0.3843,1.1123,59.02,-11.59,155.00
565,59516663,0.2173,0.4482,0.9785,51.52,-11.65,143.78
566,59521664,0.2915,0.4478,0.9780,44.33,-13.11,132.50
567,59526664,0.3608,0.4209,0.9795,36.65,-13.90,121.22
568,59531664,0.3652,0.3965,0.9414,28.48,-14.15,110.37
569,59536664,0.3354,0.3687,0.8989,20.24,-14.39,99.82
570,59541663,0.3145,0.3359,0.8608,12.01,-15.12,89.27
571,59546663,0.3057,0.3027,0.8379,3.48,-15.30,81.16
572,59551662,0.3091,0.2705,0.8193,-4.94,-15.73,72.87
573,59556662,0.3120,0.2388,0.7930,-13.17,-15.85,65.37
574,59561664,0.3008,0.2158,0.7773,-21.10,-16.16,58.54
575,59566867,0.2925,0.2017,0.7603,-28.72,-16.22,52.20
576,59571663,0.2886,0.1826,0.7285,-35.98,-15.98,46.65
577,59577133,0.2832,0.1689,0.7114,-42.99,-15.67,41.46
578,59581664,0.2852,0.1577,0.6958,-49.76,-15.24,36.59
579,59586663,0.2852,0.1489,0.6772,-56.22,-14.88,32.01
580,59591664,0.2881,0.1445,0.6616,-62.56,-14.45,27.68
581,59597129,0.2925,0.1494,0.6489,-68.72,-13.96,23.60
582,59601664,0.2939,0.1587,0.6357,-74.70,-13.17,19.63
583,59607120,0.2905,0.1753,0.6284,-80.85,-12.50,15.37
584,59611664,0.2944,0.1953,0.6211,-87.13,-11.77,11.46
585,59616664,0.2983,0.2051,0.6069,-93.60,-10.98,7.26
586,59621664,0.3032,0.2266,0.5957,-100.24,-10.24,3.17
587,59626665,0.3032,0.2422,0.5771,-106.89,-9.51,-1.10
588,59631664,0.2983,0.2559,0.5635,-113.41,-8.78,-5.30
589,59636664,0.2925,0.2754,0.5547,-119.39,-8.11,-9.27
590,59642207,0.2871,0.2983,0.5347,-124.82,-7.44,-13.48
591,59646666,0.2822,0.3003,0.5186,-129.27,-6.77,-17.20
592,59651664,0.2876,0.2983,0.5273,-132.50,-6.28,-20.79
593,59656664,0.2974,0.3140,0.5249,-134.88,-5.55,-24.15
594,59661664,0.3076,0.3301,0.5181,-136.04,-4.88,-27.38
595,59667119,0.3120,0.3364,0.5151,-135.98,-3.96,-30.37
596,59671664,0.3174,0.3516,0.5234,-134.82,-2.87,-33.23
597,59676875,0.3135,0.3608,0.5347,-132.44,-1.59,-35.85
598,59681664,0.3198,0.3701,0.5347,-129.27,-0.12,-38.35
599,59686664,0.3223,0.3901,0.5459,-125.30,1.59,-40.73
600,59691664,0.3257,0.4009,0.5527,-120.79,3.54,-42.93
601,59696669,0.3306,0.4097,0.5684,-115.91,5.49,-45.18
602,59701664,0.3315,0.4268,0.5752,-110.73,7.62,-47.01
603,59706664,0.3354,0.4355,0.5840,-105.49,9.82,-49.02
604,59711772,0.3296,0.4429,0.6011,-100.55,11.95,-50.91
605,59716665,0.3232,0.4448,0.5874,-95.91,14.33,-52.68
606,59721664,0.3208,0.4551,0.5693,-91.65,16.40,-54.33
607,59726668,0.3267,0.5864,0.5640,-88.29,17.80,-55.91
608,59731664,0.3281,0.5894,0.5649,-87.07,19.45,-58.11
609,59736780,0.2866,0.5132,0.5742,-86.46,20.79,-59.70
610,59741663,0.2925,0.4712,0.5786,-85.79,21.77,-60.91
611,59746664,0.3320,0.4790,0.5200,-85.30,22.13,-62.13
612,59751664,0.3423,0.4951,0.4844,-85.12,22.07,-63.54
613,59756669,0.3125,0.5425,0.4941,-85.00,21.95,-65.06
614,59761664,0.3062,0.6147,0.5249,-84.94,22.26,-66.65
615,59766951,0.3335,0.6709,0.5503,-84.70,22.62,-68.29
616,59771664,0.3545,0.6875,0.5586,-84.33,23.48,-69.82
617,59776894,0.3667,0.6968,0.5601,-83.84,24.09,-70.98
618,59781664,0.3574,0.6895,0.5649,-82.99,24.88,-72.01
619,59786664,0.3174,0.6641,0.6138,-82.07,25.43,-72.68
620,59791664,0.3364,0.6509,0.6411,-81.83,26.34,-72.87
621,59797115,0.3530,0.6597,0.6211,-81.59,27.01,-72.68
622,59801664,0.3672,0.6489,0.6694,-80.49,27.20,-72.32
623,59807142,0.3594,0.6538,0.6729,-77.80,27.74,-71.34
624,59811664,0.3447,0.6621,0.6240,-74.33,28.23,-70.24
625,59817110,0.3315,0.6768,0.6182,-70.55,28.48,-69.33
626,59821664,0.3296,0.6973,0.6348,-66.34,28.96,-68.41
627,59826663,0.3242,0.7056,0.6128,-62.01,29.63,-67.62
628,59831664,0.3271,0.7266,0.5596,-57.13,30.55,-67.07
629,59836662,0.3247,0.7422,0.5435,-52.13,31.52,-66.59
630,59841663,0.3105,0.7280,0.5649,-47.20,32.93,-66.28
631,59846662,0.3101,0.6855,0.5825,-43.29,34.57,-66.16
632,59851662,0.3232,0.6875,0.5786,-40.79,36.65,-66.22
633,59857343,0.3301,0.6924,0.5708,-39.02,38.66,-66.71
634,59861666,0.3389,0.7070,0.5840,-38.05,40.73,-67.13
635,59866663,0.3398,0.7310,0.5820,-37.74,42.80,-67.74
636,59871885,0.3438,0.7549,0.5693,-38.54,44.88,-68.72
637,59876664,0.3423,0.7510,0.5728,-39.88,46.22,-69.63
638,59882139,0.3477,0.7695,0.5874,-43.23,48.29,-71.28
639,59886664,0.3540,0.7637,0.5859,-46.71,49.70,-72.44
640,59891664,0.3716,0.8115,0.5747,-51.77,51.52,-74.63
641,59896664,0.3960,0.8564,0.5742,-58.35,52.99,-77.32
642,59901914,0.4346,0.8809,0.5723,-67.93,54.76,-80.91
643,59907115,0.4541,0.8975,0.5708,-77.13,56.16,-84.51
644,59911664,0.4639,0.8979,0.5483,-85.12,57.26,-87.32
645,59917118,0.4639,0.9009,0.5435,-98.29,58.90,-91.71
646,59921664,0.4619,0.8833,0.5435,-107.32,60.00,-94.63
647,59926664,0.4551,0.8735,0.5269,-118.84,61.22,-98.23
648,59931664,0.4463,0.8682,0.5259,-130.61,62.56,-101.71
649,59936664,0.4399,0.8584,0.5444,-142.20,64.09,-105.24
650,59941664,0.4409,0.8530,0.5464,-153.41,65.79,-108.84
651,59946664,0.4341,0.8511,0.5342,-164.51,67.74,-112.20
652,59951664,0.4312,0.8408,0.5332,-174.82,69.63,-115.61
653,59956664,0.4204,0.8330,0.5371,-184.51,71.77,-118.90
654,59961666,0.4102,0.8345,0.5498,-193.41,74.21,-122.26
655,59967111,0.3955,0.8242,0.5513,-202.93,76.95,-125.98
656,59971664,0.3853,0.8125,0.5586,-208.60,78.84,-128.41
657,59976664,0.3657,0.8018,0.5664,-214.45,81.40,-131.16
658,59981813,0.3423,0.7837,0.5737,-220.12,85.06,-133.78
659,59986664,0.3306,0.7720,0.5820,-222.87,86.46,-135.49
660,59991664,0.3120,0.7607,0.6079,-225.12,87.07,-137.20
661,59996664,0.3062,0.7383,0.6274,-225.61,90.67,-138.60
662,60001664,0.2935,0.7290,0.6460,-224.94,93.60,-139.63
663,60007129,0.3008,0.7349,0.6704,-222.20,97.32,-140.98
664,60011664,0.3076,0.7417,0.6914,-219.39,99.88,-141.71
665,60017111,0.3223,0.7500,0.7173,-213.84,103.90,-142.99
666,60021664,0.3286,0.7490,0.7222,-209.45,106.65,-143.84
667,60026741,0.3364,0.7480,0.7285,-203.11,110.18,-144.88
668,60031663,0.3374,0.7402,0.7388,-196.04,113.54,-145.85
669,60036666,0.3296,0.7329,0.7461,-188.41,116.77,-146.83
670,60041664,0.3218,0.7256,0.7505,-180.30,119.76,-147.44
671,60046664,0.3091,0.7090,0.7593,-171.52,122.50,-148.11
672,60051677,0.2964,0.7007,0.7700,-162.20,125.18,-148.72
673,60056666,0.2778,0.6997,0.7900,-152.80,127.74,-149.27
674,60061664,0.2769,0.6978,0.8066,-143.11,130.00,-149.63
675,60066664,0.2803,0.6895,0.8252,-133.48,132.07,-150.06
676,60071666,0.2817,0.6846,0.8354,-124.02,134.15,-150.49
677,60076664,0.2798,0.6797,0.8462,-115.06,135.79,-150.91
678,60081664,0.2725,0.6855,0.8579,-106.59,137.13,-151.40
679,60086663,0.2734,0.6880,0.8833,-98.84,138.41,-151.95
680,60091664,0.2832,0.6987,0.8975,-91.65,139.63,-152.56
681,60096664,0.2905,0.7012,0.9014,-85.06,140.98,-153.54
682,60101664,0.2969,0.6973,0.9053,-78.84,142.13,-154.45
683,60106664,0.2974,0.6821,0.9131,-72.68,143.17,-155.24
684,60111974,0.2812,0.6753,0.9243,-65.79,144.33,-156.22
685,60116665,0.2661,0.6719,0.9326,-61.28,145.06,-156.95
686,60121664,0.2373,0.6685,0.9351,-56.10,145.67,-157.80
687,60126664,0.2104,0.6475,0.9385,-51.10,146.22,-158.60
688,60131664,0.1860,0.6353,0.9351,-46.10,146.52,-159.09
689,60136664,0.1572,0.6260,0.9224,-41.46,146.52,-159.76
690,60141663,0.1406,0.6226,0.9321,-36.83,146.59,-160.30
691,60146662,0.1265,0.6094,0.9448,-32.62,146.65,-160.73
692,60151663,0.1191,0.5996,0.9497,-28.48,146.65,-161.34
693,60156662,0.1064,0.5908,0.9424,-24.39,146.52,-161.77
694,60161772,0.1060,0.5835,0.9399,-20.61,146.59,-162.38
695,60166743,0.0947,0.5806,0.9434,-17.01,146.71,-163.05
696,60171664,0.0923,0.5869,0.9526,-13.54,146.95,-164.02
697,60176668,0.0991,0.5972,0.9800,-9.82,147.62,-165.49
698,60181664,0.1104,0.6060,0.9937,-7.32,147.99,-166.65
699,60187107,0.1211,0.6084,1.0127,-4.09,148.72,-168.23
700,60191663,0.1230,0.6143,1.0205,-2.20,149.02,-169.51
701,60196667,0.1157,0.6162,1.0225,0.24,149.51,-171.10
702,60201664,0.0957,0.6152,1.0244,2.50,149.76,-172.68
703,60206664,0.0752,0.6138,1.0234,4.70,150.00,-174.21
704,60212069,0.0513,0.6040,1.0220,7.26,150.43,-176.10
705,60216664,0.0317,0.5918,1.0176,9.76,150.79,-177.62
706,60221664,0.0166,0.5781,1.0117,11.71,150.98,-178.96
707,60227151,-0.0122,0.5645,0.9980,14.88,151.46,-180.67
708,60231664,-0.0386,0.5522,0.9927,17.20,151.95,-181.89
709,60236962,-0.0649,0.5649,0.9897,20.43,152.80,-183.66
710,60241697,-0.1016,0.5767,1.0156,23.66,154.02,-185.67
711,60246664,-0.1196,0.5884,1.0503,26.95,155.49,-187.74
712,60251664,-0.1562,0.5693,1.0571,30.06,157.13,-189.94
713,60256663,-0.1836,0.5698,1.0239,33.23,158.05,-191.83
714,60261664,-0.2236,0.5767,1.0117,36.52,158.96,-193.54
715,60266666,-0.2554,0.5894,1.0332,39.39,159.39,-195.37
716,60271664,-0.3013,0.5908,1.0181,41.95,159.63,-197.13
717,60276665,-0.3228,0.5864,1.0151,44.45,159.70,-199.15
718,60281662,-0.3784,0.5972,1.0142,47.07,159.39,-201.46
719,60286664,-0.4048,0.5869,1.0303,48.90,159.09,-202.99
720,60291663,-0.4419,0.6001,0.9966,51.52,158.84,-204.94
721,60296662,-0.4556,0.5996,0.9854,54.51,158.48,-207.01
722,60301664,-0.4873,0.5981,1.0034,57.87,158.41,-209.33
723,60306663,-0.5093,0.6094,0.9814,61.95,158.41,-211.65
724,60311664,-0.5371,0.6235,0.9663,66.59,158.60,-214.33
725,60316666,-0.5737,0.6299,0.9829,71.59,159.21,-217.26
726,60321664,-0.6196,0.6133,0.9834,77.32,159.63,-220.12
727,60327153,-0.6445,0.6104,0.9819,83.11,160.00,-222.93
728,60331664,-0.7051,0.6050,0.9790,89.27,160.06,-225.67
729,60336664,-0.7451,0.6157,0.9858,95.37,159.70,-228.29
730,60341664,-0.7939,0.6094,0.9937,101.34,159.27,-230.73
731,60346664,-0.8477,0.6011,0.9839,107.13,158.66,-232.87
732,60351668,-0.8965,0.5767,0.9834,112.32,157.62,-234.82
733,60356664,-0.9165,0.5493,0.9893,117.38,155.91,-236.46
734,60361664,-0.9556,0.5352,0.9692,121.59,154.15,-237.87
735,60366664,-0.9878,0.5327,0.9365,125.30,151.65,-239.21
736,60371665,-1.0088,0.5454,0.9243,127.68,148.78,-240.30
737,60376664,-1.0352,0.5479,0.9219,129.57,145.98,-241.59
738,60381664,-1.0581,0.5513,0.8843,131.10,142.62,-242.74
739,60386666,-1.0825,0.5605,0.8657,132.87,139.63,-244.15
740,60391664,-1.1187,0.5649,0.8677,133.35,136.10,-245.73
741,60396863,-1.1572,0.5679,0.8579,133.48,132.80,-247.68
742,60401664,-1.1997,0.5820,0.8447,133.29,129.82,-249.76
743,60406664,-1.2314,0.5879,0.8438,132.62,126.83,-251.89
744,60411711,-1.2646,0.5991,0.8569,132.74,124.09,-254.02
745,60417167,-1.3101,0.6055,0.8555,132.38,121.52,-256.04
746,60421664,-1.3423,0.5962,0.8545,132.20,118.96,-257.80
747,60426664,-1.3613,0.5825,0.8530,132.99,116.22,-259.33
748,60431664,-1.3428,0.5596,0.8330,133.60,113.23,-260.24
749,60436664,-1.3184,0.5200,0.8086,134.51,109.70,-260.43
750,60441663,-1.3169,0.4941,0.8018,135.61,105.49,-259.94
751,60446664,-1.2974,0.4727,0.7886,137.07,101.34,-258.66
752,60451664,-1.2568,0.4507,0.7803,138.78,96.65,-257.01
753,60456663,-1.2124,0.4312,0.7446,140.55,91.28,-254.88
754,60461662,-1.2251,0.3984,0.7358,142.32,85.24,-252.01
755,60466995,-1.2539,0.3955,0.7300,144.27,80.30,-249.02
756,60471666,-1.2900,0.3965,0.7388,146.22,74.63,-245.67
757,60477134,-1.3198,0.3813,0.7197,148.54,68.84,-242.50
758,60481664,-1.3345,0.3711,0.7168,151.28,63.05,-238.90
759,60487140,-1.3418,0.3564,0.7202,154.45,57.93,-235.18
760,60491664,-1.3262,0.3389,0.7222,158.48,52.62,-231.16
761,60497117,-1.2905,0.3223,0.7080,163.11,47.62,-227.07
762,60501664,-1.2524,0.2920,0.6997,168.72,43.05,-222.87
763,60506664,-1.2085,0.2681,0.6934,174.70,38.72,-218.29
764,60511664,-1.1909,0.2427,0.6909,181.34,34.63,-213.54
765,60517118,-1.1685,0.3862,0.4868,187.13,25.24,-205.91
766,60521664,-1.1406,0.0166,0.1943,191.22,24.57,-199.39
767,60527128,-1.1533,0.0190,1.0142,194.76,15.12,-192.74
768,60531664,-1.1411,-0.0288,0.7871,196.77,7.80,-186.34
769,60536664,-1.1094,0.1895,0.4160,198.11,4.27,-180.98
770,60541664,-1.1016,0.4751,0.6665,198.72,0.06,-176.46
771,60547041,-1.0879,0.5322,0.7954,199.02,-4.82,-172.20
772,60551664,-1.0483,0.4053,0.6655,199.39,-8.54,-167.68
773,60556664,-1.0166,0.2827,0.6953,200.00,-11.89,-162.68
774,60561664,-0.9824,0.2002,0.7769,201.22,-15.18,-157.62
775,60566663,-0.9517,0.1689,0.7290,202.93,-17.80,-152.32
776,60571664,-0.9302,0.2080,0.7056,205.30,-19.88,-147.20
