# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
389,40632982,-0.0249,0.5000,0.9761,-148.96,-0.12,-73.05
390,40637980,-0.0552,0.4907,0.9106,-152.26,-0.18,-77.44
391,40642984,-0.0557,0.4780,0.8940,-154.94,-0.79,-81.71
392,40647984,-0.0239,0.4385,0.9028,-156.83,-1.95,-85.49
393,40653546,0.0283,0.4204,0.9336,-158.66,-3.54,-89.33
394,40657985,0.0659,0.4214,0.9473,-159.51,-4.39,-91.77
395,40662980,0.1035,0.4326,0.9736,-160.49,-5.49,-94.63
396,40667984,0.1255,0.4370,0.9854,-161.46,-6.52,-97.38
397,40672980,0.1196,0.4307,0.9985,-162.13,-7.62,-99.82
398,40677984,0.1274,0.4531,1.0303,-162.93,-8.84,-102.13
399,40682980,0.1035,0.4824,1.0288,-163.60,-10.24,-104.15
400,40687980,0.0361,0.5386,1.0454,-163.90,-11.59,-106.16
401,40692984,-0.0195,0.5854,1.0591,-163.90,-12.62,-108.05
402,40697983,-0.0376,0.6528,1.0850,-163.66,-13.41,-109.82
403,40702982,-0.0640,0.7524,1.1069,-162.50,-13.90,-111.59
404,40708053,-0.0962,0.8564,1.1665,-159.33,-14.39,-112.93
405,40712984,-0.0796,0.8975,1.1978,-152.56,-14.82,-113.72
406,40718044,-0.0005,0.8550,1.2417,-140.24,-15.55,-113.66
407,40722982,0.0576,0.8228,1.2837,-130.85,-16.28,-112.99
408,40727982,0.0972,0.7891,1.3262,-119.45,-17.50,-112.20
409,40733016,0.1045,0.7671,1.3696,-109.76,-18.66,-111.59
410,40737982,0.0752,0.7510,1.4199,-102.13,-19.94,-111.16
411,40742982,0.0435,0.7783,1.4546,-97.44,-21.34,-111.16
412,40747982,0.0151,0.8340,1.4878,-95.30,-23.11,-111.71
413,40752982,0.0200,0.8823,1.5322,-95.73,-25.18,-112.20
414,40757982,0.0112,0.9106,1.5830,-97.62,-27.68,-112.62
415,40762983,-0.0063,0.9136,1.6436,-100.30,-30.43,-112.68
416,40767982,-0.0215,0.9268,1.6938,-103.48,-33.41,-112.20
417,40772982,-0.0264,0.9316,1.7334,-107.32,-36.65,-111.40
418,40777983,-0.0244,0.9390,1.7812,-111.40,-40.30,-110.30
419,40782982,-0.0278,0.9556,1.8164,-115.55,-44.27,-108.72
420,40787986,-0.0400,0.9707,1.8477,-120.06,-48.54,-107.07
421,40792982,-0.0605,0.9897,1.8794,-124.70,-52.99,-105.18
422,40797982,-0.0854,1.0210,1.8965,-129.76,-57.50,-103.41
423,40802982,-0.1177,1.0327,1.9067,-135.00,-62.38,-101.59
424,40807982,-0.1548,1.0400,1.9121,-140.67,-67.38,-99.63
425,40812983,-0.1782,1.0596,1.9146,-146.40,-72.68,-97.62
426,40817982,-0.1953,1.0522,1.9199,-151.89,-78.23,-95.67
427,40822982,-0.1982,1.0396,1.9185,-156.52,-83.84,-93.66
428,40827982,-0.2012,1.0156,1.9355,-160.43,-89.63,-91.46
429,40833024,-0.2056,1.0063,1.9512,-163.48,-95.55,-89.02
430,40837980,-0.2134,0.9927,1.9775,-165.85,-101.59,-86.65
431,40842984,-0.2183,0.9829,2.0254,-167.26,-107.50,-84.39
432,40847982,-0.2192,0.9629,2.0557,-167.93,-113.29,-82.32
433,40852982,-0.2183,0.9434,2.0806,-167.68,-119.15,-80.55
434,40857982,-0.2222,0.9126,2.0933,-167.20,-124.63,-78.72
435,40862982,-0.2129,0.8770,2.1001,-166.22,-130.12,-77.26
436,40868287,-0.2207,0.8394,2.0889,-165.06,-135.24,-75.73
437,40872982,-0.2329,0.8066,2.0635,-163.96,-140.18,-74.27
438,40877981,-0.2598,0.7847,2.0342,-163.35,-145.00,-72.99
439,40882984,-0.2705,0.7720,1.9771,-163.05,-149.70,-71.89
440,40887980,-0.2793,0.7622,1.9521,-163.17,-153.29,-71.10
441,40892980,-0.2788,0.7524,1.9189,-163.78,-157.62,-70.43
442,40897982,-0.2803,0.7407,1.8691,-165.18,-162.50,-69.88
443,40902982,-0.2891,0.7339,1.8359,-166.71,-166.40,-69.57
444,40907983,-0.2959,0.7231,1.8140,-168.11,-169.45,-69.39
445,40912982,-0.3081,0.7104,1.7866,-170.18,-172.87,-69.21
446,40917982,-0.3081,0.7192,1.7603,-172.44,-176.34,-69.21
447,40922982,-0.2993,0.7212,1.7305,-174.45,-179.51,-69.33
448,40927982,-0.2856,0.7173,1.6875,-176.34,-182.50,-69.51
449,40932982,-0.2837,0.6831,1.6416,-178.11,-185.30,-69.82
450,40937982,-0.2705,0.6997,1.6055,-180.79,-187.87,-70.06
451,40942983,-0.2661,0.7612,1.5928,-183.90,-190.06,-70.73
452,40947980,-0.2739,0.7798,1.5410,-186.28,-191.83,-71.34
453,40952980,-0.2783,0.7812,1.5054,-188.05,-193.84,-71.89
454,40957982,-0.2485,0.7930,1.4780,-188.90,-195.30,-72.20
455,40962982,-0.2202,0.7886,1.4429,-189.21,-196.77,-72.50
456,40967982,-0.1997,0.7935,1.3911,-189.15,-198.05,-72.80
457,40972982,-0.1919,0.8042,1.3877,-188.84,-199.21,-72.93
458,40977982,-0.1875,0.8154,1.3564,-188.23,-199.88,-73.17
459,40982982,-0.1733,0.8257,1.3354,-187.44,-200.55,-73.29
460,40987982,-0.1606,0.8286,1.3149,-186.34,-201.10,-73.41
461,40992981,-0.1421,0.8257,1.2930,-185.24,-201.16,-73.29
462,40997982,-0.1289,0.8179,1.2666,-184.27,-201.40,-73.29
463,41002982,-0.1113,0.8169,1.2393,-183.41,-201.40,-73.17
464,41007982,-0.0928,0.8140,1.2124,-182.62,-201.28,-73.05
465,41012981,-0.0762,0.8013,1.1909,-182.01,-200.91,-72.93
466,41017982,-0.0649,0.8008,1.1631,-181.52,-200.55,-72.62
467,41022982,-0.0586,0.7954,1.1382,-180.91,-200.06,-72.26
468,41027982,-0.0488,0.7861,1.1104,-180.61,-199.45,-71.95
469,41032983,-0.0454,0.7793,1.0908,-180.37,-199.02,-71.40
470,41037980,-0.0347,0.7812,1.0688,-180.37,-198.29,-70.73
471,41043050,-0.0142,0.7705,1.0420,-180.55,-197.62,-70.24
472,41047982,0.0034,0.7744,1.0215,-180.91,-196.71,-69.70
473,41052982,0.0171,0.7676,1.0049,-181.65,-195.79,-69.02
474,41057982,0.0391,0.7480,0.9663,-182.62,-194.82,-68.41
475,41062982,0.0498,0.7295,0.9609,-183.84,-193.72,-67.87
476,41067982,0.0649,0.6958,0.9497,-185.49,-192.44,-67.44
477,41072983,0.0947,0.6943,0.9287,-187.01,-191.10,-67.01
478,41077982,0.1040,0.7007,0.8926,-188.84,-189.70,-66.40
479,41082983,0.1211,0.6938,0.8623,-190.67,-188.29,-66.04
480,41087982,0.1235,0.6763,0.8545,-192.74,-186.89,-65.55
481,41092982,0.1377,0.6289,0.8286,-195.12,-184.94,-65.12
482,41097980,0.1587,0.6167,0.8193,-197.50,-183.54,-64.70
483,41102983,0.1611,0.6123,0.7910,-200.18,-181.71,-64.45
484,41107981,0.1670,0.5996,0.7690,-203.11,-180.06,-64.15
485,41112982,0.1782,0.5679,0.7544,-206.16,-177.99,-63.84
486,41117984,0.1987,0.5317,0.7393,-209.15,-176.04,-63.60
487,41122981,0.2021,0.4868,0.7202,-212.32,-174.15,-63.29
488,41127982,0.2007,0.4492,0.7227,-215.49,-172.26,-63.11
489,41132981,0.1973,0.4116,0.7310,-218.29,-170.18,-62.93
490,41137982,0.2075,0.3853,0.7163,-221.46,-168.23,-63.05
491,41142981,0.2163,0.3472,0.7070,-224.39,-166.46,-63.17
492,41148054,0.2065,0.3076,0.7314,-227.62,-164.27,-63.41
493,41152982,0.1484,0.3242,0.7197,-230.73,-162.01,-64.09
494,41157982,0.1963,0.2412,0.6616,-232.99,-160.12,-64.82
495,41162983,0.2041,0.1904,0.7134,-234.57,-157.93,-65.37
496,41167982,0.2744,0.1914,0.6606,-235.67,-155.61,-66.04
497,41172982,0.3618,0.1909,0.6372,-236.10,-153.60,-66.71
498,41177982,0.4062,0.1865,0.6167,-235.61,-151.46,-67.50
499,41182983,0.4551,0.1860,0.5967,-233.90,-149.33,-67.93
500,41187982,0.4336,0.0483,0.4819,-231.89,-147.20,-68.29
501,41192985,0.4282,0.0068,0.4756,-231.46,-144.63,-68.41
502,41197983,0.4258,0.0913,0.4868,-230.91,-141.59,-68.96
503,41202982,0.4297,0.1064,0.4043,-230.49,-137.99,-70.06
504,41207980,0.5044,-0.0317,0.4907,-230.06,-133.66,-71.10
505,41212982,0.5718,-0.0596,0.5000,-231.04,-128.96,-71.40
506,41217982,0.5811,-0.0259,0.4575,-232.44,-124.45,-72.20
507,41222982,0.6016,-0.0122,0.4604,-234.02,-119.82,-72.87
508,41227982,0.6309,-0.0137,0.4717,-235.85,-114.94,-73.84
509,41232982,0.6621,-0.0171,0.4517,-238.23,-109.82,-74.57
510,41238021,0.6836,-0.0176,0.4175,-240.49,-105.06,-75.49
511,41242982,0.6987,-0.0186,0.4258,-242.87,-100.18,-76.22
512,41247980,0.7095,-0.0186,0.4209,-245.30,-95.18,-77.13
513,41252982,0.7202,0.0015,0.4131,-247.62,-90.24,-77.99
514,41257982,0.7363,0.0161,0.4048,-249.76,-85.61,-79.09
515,41262981,0.7524,0.0225,0.4048,-251.52,-80.79,-80.12
516,41267982,0.7588,0.0317,0.4009,-253.05,-76.16,-81.10
517,41272981,0.7637,0.0420,0.3945,-254.27,-71.65,-82.26
518,41277984,0.7578,0.0571,0.3999,-254.94,-67.32,-83.66
519,41282981,0.7598,0.0620,0.3984,-255.12,-62.87,-84.94
520,41287980,0.7656,0.0679,0.3887,-254.57,-58.72,-86.22
521,41292982,0.7661,0.0762,0.3999,-253.48,-54.39,-87.50
522,41297982,0.7690,0.0825,0.4097,-251.77,-50.00,-88.72
523,41302982,0.7788,0.0781,0.4067,-249.45,-45.85,-89.82
524,41307982,0.7900,0.0703,0.3979,-246.34,-41.83,-91.10
525,41312982,0.7959,0.0615,0.3970,-242.80,-37.99,-91.71
526,41317982,0.7983,0.0620,0.3984,-238.90,-33.96,-92.26
527,41322982,0.7812,0.0625,0.3921,-234.57,-30.43,-92.56
528,41327982,0.7646,0.0552,0.4043,-229.88,-27.01,-92.93
529,41332982,0.7544,0.0620,0.3926,-225.18,-23.66,-93.17
530,41337982,0.7358,0.0713,0.3950,-220.43,-20.73,-93.60
531,41342983,0.7256,0.0791,0.3843,-215.67,-18.17,-94.02
532,41347980,0.7100,0.0850,0.3857,-211.16,-15.61,-94.70
533,41352984,0.6982,0.0938,0.3936,-206.65,-13.35,-95.61
534,41357982,0.6865,0.1074,0.3911,-202.38,-11.16,-96.46
535,41362981,0.6860,0.1167,0.4028,-198.29,-8.90,-97.62
536,41367982,0.6851,0.1211,0.3979,-194.15,-6.71,-98.78
537,41372981,0.6860,0.1226,0.3970,-189.94,-4.88,-100.06
538,41377982,0.6826,0.1167,0.3896,-185.79,-3.29,-101.34
539,41382981,0.6826,0.1147,0.3892,-181.46,-1.65,-102.32
540,41387982,0.6768,0.1094,0.3950,-177.26,-0.43,-103.35
541,41392982,0.6665,0.1123,0.3994,-173.17,1.04,-104.15
542,41397982,0.6631,0.1177,0.4082,-169.51,2.32,-105.06
543,41402981,0.6514,0.1299,0.4106,-166.10,3.48,-105.98
544,41407981,0.6484,0.1445,0.4058,-163.11,4.63,-107.20
545,41412982,0.6377,0.1636,0.4058,-160.49,5.55,-108.48
546,41417982,0.6396,0.1743,0.3965,-157.87,6.46,-109.88
547,41422982,0.6377,0.1855,0.3921,-155.37,7.20,-111.46
548,41427982,0.6353,0.2007,0.3892,-152.93,7.93,-113.17
549,41432981,0.6328,0.2119,0.3892,-150.61,8.90,-115.06
550,41437982,0.6343,0.2241,0.3936,-148.17,9.76,-116.89
551,41442981,0.6387,0.2329,0.3838,-145.67,10.73,-118.78
552,41447980,0.6411,0.2461,0.3813,-143.29,11.65,-120.73
553,41452980,0.6533,0.2554,0.3809,-140.79,12.93,-122.74
554,41457980,0.6641,0.2588,0.3804,-138.23,13.90,-124.57
555,41462983,0.6641,0.2651,0.3809,-135.67,15.12,-126.46
556,41467982,0.6606,0.2744,0.3838,-133.11,16.52,-128.23
557,41472982,0.6592,0.2935,0.3813,-130.67,17.74,-130.06
558,41477981,0.6538,0.3130,0.3965,-128.05,19.15,-132.07
559,41482982,0.6460,0.3340,0.4023,-125.55,20.79,-134.09
560,41487981,0.6426,0.3452,0.4009,-123.48,21.95,-135.85
561,41492982,0.6284,0.3623,0.3994,-120.30,23.84,-138.29
562,41497983,0.6172,0.3779,0.3965,-118.05,24.82,-139.88
563,41502982,0.5869,0.3853,0.3872,-114.82,26.16,-141.77
564,41507980,0.5630,0.3887,0.3770,-111.34,26.95,-143.35
565,41512983,0.5396,0.3994,0.3784,-107.32,27.74,-144.88
566,41517982,0.5249,0.4067,0.3892,-102.87,28.41,-146.22
567,41522981,0.5151,0.4092,0.3843,-98.11,28.84,-147.26
568,41527982,0.5054,0.4131,0.3882,-92.93,29.45,-148.11
569,41532981,0.4961,0.4238,0.3867,-87.56,30.00,-149.15
570,41537982,0.4805,0.4355,0.3901,-81.89,30.18,-149.76
571,41542981,0.4639,0.4404,0.3916,-76.59,30.49,-150.61
572,41547982,0.4521,0.4521,0.3984,-71.22,30.85,-151.34
573,41552981,0.4419,0.4565,0.3848,-66.04,30.73,-152.13
574,41557982,0.4351,0.4683,0.3916,-60.85,30.85,-152.93
575,41562982,0.4312,0.4800,0.4019,-56.16,30.85,-153.78
576,41567999,0.4224,0.4912,0.4131,-51.83,31.04,-154.63
577,41572981,0.4121,0.5044,0.4014,-47.93,30.98,-155.79
578,41577980,0.3940,0.5122,0.3950,-44.39,30.79,-156.83
579,41582982,0.3760,0.5205,0.3989,-41.28,30.55,-158.05
580,41587982,0.3638,0.5293,0.3848,-38.41,30.24,-159.33
581,41592982,0.3521,0.5356,0.3921,-35.91,30.00,-160.73
582,41597982,0.3359,0.5449,0.3911,-33.41,29.82,-161.95
583,41602982,0.3281,0.5527,0.3711,-31.04,29.45,-163.54
584,41607984,0.3267,0.5508,0.3569,-28.66,29.27,-165.06
585,41612981,0.3296,0.5601,0.3589,-25.98,28.96,-166.65
586,41617982,0.3354,0.5708,0.3706,-23.41,29.09,-168.41
587,41622981,0.3467,0.5952,0.3765,-20.61,29.15,-170.24
588,41627982,0.3525,0.6216,0.3872,-18.05,29.76,-172.32
589,41632980,0.3516,0.6411,0.3872,-15.49,30.37,-174.45
590,41637980,0.3335,0.6621,0.3809,-12.87,30.98,-176.59
591,41642981,0.3218,0.6611,0.3599,-10.24,31.77,-178.66
592,41647980,0.3071,0.6641,0.3672,-6.77,32.32,-180.85
593,41652982,0.2930,0.6660,0.3672,-4.21,32.93,-182.26
594,41657980,0.2822,0.6782,0.3569,-0.85,33.66,-183.66
595,41663041,0.2764,0.6870,0.3623,2.32,34.51,-185.06
596,41667982,0.2632,0.6943,0.3418,5.49,35.18,-186.34
597,41672984,0.2495,0.6934,0.3262,8.96,35.91,-187.50
598,41677980,0.2412,0.7163,0.3291,12.01,36.65,-188.54
599,41682984,0.2339,0.7383,0.3428,14.88,37.50,-189.70
600,41687981,0.2339,0.7573,0.3330,16.95,38.84,-191.28
601,41692980,0.2261,0.7739,0.3159,18.66,39.94,-192.56
602,41697980,0.2021,0.7842,0.3110,19.45,41.10,-193.78
603,41702982,0.1753,0.7935,0.3057,19.82,42.26,-194.82
604,41707984,0.1665,0.8052,0.3042,19.33,43.48,-195.61
605,41712981,0.1606,0.8330,0.3081,17.93,44.94,-196.34
606,41717980,0.1558,0.8550,0.3140,15.67,46.65,-197.13
607,41722982,0.1362,0.8867,0.3149,12.32,48.84,-197.80
608,41727982,0.1191,0.9277,0.3208,8.05,51.10,-198.78
609,41732981,0.1084,0.9243,0.2891,3.23,53.41,-199.39
610,41737980,0.0918,0.9287,0.2827,-1.77,55.55,-199.76
611,41742985,0.0630,0.9448,0.2959,-6.83,58.23,-199.88
612,41747981,0.0571,0.9746,0.3008,-11.34,60.98,-199.82
613,41752983,0.0513,1.0044,0.2983,-15.43,64.02,-199.88
614,41757980,0.0464,1.0298,0.3037,-18.72,67.32,-199.88
615,41763407,0.0278,1.0552,0.3096,-21.04,70.85,-199.82
616,41767985,0.0107,1.0771,0.2993,-22.20,74.15,-199.45
617,41772983,-0.0146,1.0923,0.2954,-22.26,77.62,-199.02
618,41777982,-0.0405,1.1006,0.2969,-21.04,80.91,-198.41
619,41782982,-0.0679,1.1133,0.3022,-18.72,85.06,-197.50
620,41787982,-0.0913,1.1411,0.3022,-15.30,86.40,-196.34
621,41792982,-0.1353,1.1694,0.3198,-11.22,89.21,-195.37
622,41797983,-0.1694,1.1899,0.3257,-6.52,92.07,-194.51
623,41802982,-0.1982,1.2061,0.3223,-2.44,94.15,-193.60
624,41807980,-0.2344,1.2168,0.3218,2.87,96.28,-192.38
625,41812982,-0.2690,1.2256,0.3354,8.17,98.48,-190.73
626,41817981,-0.3066,1.2339,0.3374,13.54,100.49,-188.90
627,41822982,-0.3398,1.2412,0.3457,18.48,102.26,-186.83
628,41827982,-0.3726,1.2466,0.3491,22.99,103.84,-184.57
629,41832982,-0.4170,1.2544,0.3423,27.01,105.37,-181.95
630,41837983,-0.4580,1.2739,0.3398,30.55,106.71,-179.15
631,41842982,-0.5073,1.2842,0.3369,33.48,107.87,-176.46
632,41848027,-0.5435,1.2988,0.3330,35.67,108.96,-173.60
633,41852983,-0.5747,1.3159,0.3477,37.20,110.18,-170.67
634,41857980,-0.5967,1.3335,0.3452,37.87,111.65,-167.74
635,41862981,-0.6147,1.3564,0.3564,37.50,113.17,-164.82
636,41867983,-0.6362,1.3926,0.3716,36.10,115.12,-161.95
637,41872982,-0.6353,1.4106,0.3716,33.05,117.38,-159.15
638,41877983,-0.6499,1.4268,0.3643,28.96,120.18,-156.04
639,41882982,-0.6899,1.4453,0.3608,24.76,122.68,-152.38
640,41888012,-0.7236,1.4692,0.3613,20.18,125.61,-148.72
641,41892982,-0.7573,1.4946,0.3804,15.49,128.78,-144.57
642,41897982,-0.8042,1.5068,0.3604,11.22,132.32,-140.24
643,41902981,-0.8511,1.5273,0.3467,7.32,135.55,-135.61
644,41907982,-0.8867,1.5435,0.3408,4.09,139.39,-130.73
645,41913380,-0.9092,1.5518,0.3320,0.85,144.21,-124.39
646,41917982,-0.9302,1.5483,0.3252,-0.73,147.68,-119.76
647,41922981,-0.9453,1.5645,0.3213,-2.62,152.50,-113.90
648,41927980,-0.9517,1.5835,0.3242,-3.90,157.80,-107.80
649,41932982,-0.9634,1.5957,0.3105,-5.43,163.29,-101.83
650,41937982,-0.9800,1.6113,0.3125,-6.77,169.21,-95.73
651,41942982,-0.9907,1.6235,0.3228,-8.05,175.67,-89.27
652,41947982,-0.9951,1.6362,0.3354,-9.39,182.44,-82.87
653,41952982,-1.0161,1.6626,0.3320,-10.49,189.57,-76.40
654,41957981,-1.0420,1.6904,0.3306,-11.16,196.89,-69.82
655,41962982,-1.0708,1.7007,0.3262,-11.59,204.51,-63.11
656,41968090,-1.0977,1.7061,0.3301,-11.46,211.95,-56.10
657,41972982,-1.1328,1.7095,0.3198,-11.28,219.27,-49.02
658,41977982,-1.1895,1.6943,0.3320,-11.34,226.95,-41.46
659,41982982,-1.2163,1.6855,0.3403,-11.46,234.51,-33.29
660,41987982,-1.2417,1.6777,0.3398,-11.34,242.01,-25.00
661,41992981,-1.2920,1.6792,0.3374,-11.52,249.51,-16.40
662,41997982,-1.3374,1.6812,0.3496,-12.01,256.89,-7.68
663,42002981,-1.3823,1.6836,0.3711,-12.80,264.27,0.85
664,42007982,-1.4326,1.6792,0.3926,-14.09,271.22,9.21
665,42012981,-1.4810,1.6797,0.4097,-15.98,278.48,17.68
666,42017982,-1.5327,1.6748,0.4346,-18.11,285.67,26.10
667,42022983,-1.5649,1.6733,0.4600,-20.49,292.68,34.70
668,42027982,-1.6006,1.6699,0.4961,-22.93,299.57,43.17
669,42032981,-1.6328,1.6616,0.5303,-25.55,306.77,51.89
670,42037982,-1.6670,1.6626,0.5601,-28.05,313.60,60.30
671,42042981,-1.7114,1.6558,0.5859,-30.12,320.55,69.02
672,42047982,-1.7666,1.6455,0.6299,-31.71,327.01,77.74
673,42052981,-1.8242,1.6313,0.6548,-32.80,333.35,87.32
674,42057982,-1.8867,1.6182,0.6846,-33.41,339.21,95.30
675,42062982,-1.9434,1.6006,0.7109,-33.60,344.70,104.27
676,42067982,-2.0171,1.5869,0.7559,-33.41,350.30,112.99
677,42072982,-2.1016,1.5771,0.7886,-32.62,355.49,121.65
678,42077982,-2.1787,1.5703,0.8052,-31.95,360.37,130.24
679,42082981,-2.2505,1.5562,0.8354,-31.10,364.88,138.54
680,42087982,-2.3135,1.5420,0.8662,-29.88,369.39,146.77
681,42092981,-2.3652,1.5347,0.9199,-28.90,373.84,154.94
682,42097982,-2.3975,1.5308,0.9526,-27.80,378.17,162.74
683,42102981,-2.4204,1.5283,0.9814,-27.38,381.59,168.96
684,42107982,-2.4053,1.5352,1.0024,-27.07,385.91,176.52
685,42112981,-2.4878,1.5122,1.0786,-27.44,390.18,183.48
686,42117984,-2.4946,1.4961,1.0991,-27.50,394.82,190.61
687,42122982,-2.4741,1.4902,1.1113,-26.83,398.84,197.74
688,42127982,-2.5142,1.4868,1.1562,-24.88,402.68,204.45
689,42132981,-2.5542,1.4810,1.1836,-21.83,406.28,210.98
690,42137982,-2.6025,1.4761,1.2017,-17.38,409.15,217.07
691,42142981,-2.6704,1.4648,1.2236,-11.77,412.01,222.93
692,42147982,-2.7734,1.4639,1.2637,-5.61,414.02,228.29
693,42152981,-2.8496,1.4482,1.2891,0.98,416.10,233.54
694,42157982,-2.8623,1.4517,1.3315,7.87,418.35,238.48
695,42162981,-2.8955,1.4507,1.3613,14.94,420.30,243.11
696,42168031,-2.9468,1.4580,1.3989,22.13,422.07,247.07
697,42172984,-2.9727,1.4712,1.4253,29.15,423.96,250.67
698,42177982,-2.9893,1.4717,1.4419,35.73,425.55,253.90
699,42182981,-3.0059,1.4683,1.4668,41.77,427.26,256.71
700,42187983,-3.0337,1.4731,1.4995,47.07,428.78,259.57
701,42192982,-3.0303,1.4824,1.5288,51.34,430.37,262.32
702,42197983,-3.0234,1.4922,1.5352,55.49,431.89,265.00
703,42202981,-3.0249,1.4961,1.5518,59.21,433.23,267.44
704,42207980,-3.0332,1.5151,1.5669,63.05,434.39,269.76
705,42212984,-3.0522,1.5327,1.5791,66.40,435.18,272.01
706,42217982,-3.1006,1.5356,1.5889,70.37,435.85,274.15
707,42222982,-3.1733,1.5581,1.6089,74.21,436.22,276.04
708,42227982,-3.2671,1.5767,1.6338,77.80,436.52,277.93
709,42232981,-3.3682,1.5903,1.6577,81.95,436.71,279.63
710,42237982,-3.4717,1.6138,1.6665,86.77,437.07,281.46
711,42242981,-3.5669,1.6323,1.6899,91.77,437.68,283.41
712,42247982,-3.6265,1.6367,1.7129,96.95,438.60,285.79
713,42252981,-3.6401,1.6523,1.7222,102.50,440.06,288.48
714,42257988,-3.6128,1.6641,1.7231,107.99,441.95,291.83
715,42262983,-3.5635,1.6782,1.7300,112.99,444.33,295.49
716,42267980,-3.5039,1.6904,1.7280,117.56,447.32,299.76
717,42272982,-3.4609,1.7085,1.7422,120.91,450.85,304.33
718,42277982,-3.4199,1.7275,1.7534,123.17,454.51,309.02
719,42282981,-3.3857,1.7515,1.7817,124.27,458.72,313.90
720,42287982,-3.3770,1.7739,1.8037,124.45,462.87,318.78
721,42292981,-3.3740,1.7822,1.8188,123.84,466.83,323.72
722,42297982,-3.3672,1.7812,1.8633,123.35,470.67,328.78
723,42302981,-3.3608,1.7832,1.8896,123.05,474.21,334.02
724,42307982,-3.3608,1.7808,1.9072,122.74,477.13,339.51
725,42312981,-3.3481,1.7642,1.9395,122.87,479.88,345.30
726,42317982,-3.3354,1.7480,1.9824,123.05,482.20,351.34
727,42322981,-3.3408,1.7261,2.0151,122.80,484.21,357.56
728,42327983,-3.3130,1.6885,2.0337,121.83,485.49,364.15
729,42332981,-3.3433,1.6528,2.1191,119.39,486.04,370.85
730,42337982,-3.3506,1.6313,2.1650,115.06,485.55,377.87
731,42342981,-3.3550,1.6025,2.1904,109.39,483.60,385.37
732,42347982,-3.3726,1.5601,2.2891,102.62,480.79,393.11
733,42352981,-3.4019,1.5137,2.3555,94.51,476.46,401.22
734,42357980,-3.4365,1.4795,2.4443,85.49,470.30,409.51
735,42362984,-3.4775,1.4199,2.5156,75.79,462.99,418.17
736,42368000,-3.5039,1.3784,2.5913,65.37,453.72,426.77
737,42372980,-3.5186,1.3364,2.6592,54.76,442.80,435.73
738,42377984,-3.5400,1.2827,2.7002,42.56,430.73,444.82
739,42382981,-3.5415,1.2378,2.7632,29.09,416.83,453.96
740,42387980,-3.5630,1.1758,2.7954,15.00,401.34,463.35
741,42392982,-3.5615,1.1055,2.8096,-0.18,384.51,472.62
742,42397982,-3.5474,1.0610,2.8457,-12.93,370.06,480.18
743,42402982,-3.5181,0.9590,2.8623,-31.65,346.77,491.46
744,42407982,-3.4609,0.8892,2.8501,-44.33,330.73,499.09
745,42412982,-3.3623,0.8130,2.8599,-59.21,309.88,508.41
746,42418000,-3.2524,0.7139,2.8433,-74.94,284.27,519.39
747,42422982,-3.1816,0.6426,2.8315,-84.33,267.13,526.52
748,42427980,-3.0933,0.5513,2.8032,-95.18,245.61,535.12
749,42432984,-3.0000,0.4614,2.7725,-104.82,224.09,543.05
750,42437980,-2.9194,0.3696,2.7437,-113.35,203.05,550.61
751,42442984,-2.8394,0.2861,2.6885,-120.91,182.38,557.38
752,42447982,-2.7749,0.1987,2.6353,-128.05,161.83,563.48
753,42452982,-2.7310,0.1162,2.5859,-134.02,141.83,568.66
754,42457981,-2.6665,0.0400,2.5376,-139.33,122.20,573.35
755,42462982,-2.1074,-0.8647,3.6929,-142.68,105.00,578.54
756,42467982,-0.8218,-1.5820,3.5674,-148.78,83.96,584.02
757,42472982,-1.0728,-1.8911,4.5576,-167.07,57.32,587.07
758,42477982,-2.0249,-1.1201,4.0605,-188.78,32.68,584.94
759,42482981,-2.1040,-0.6748,3.0718,-202.26,6.83,580.37
760,42488250,-1.9292,-0.5229,2.6709,-206.83,-16.77,577.20
761,42492982,-2.1602,-0.4980,2.2852,-206.40,-38.72,575.06
762,42497981,-2.3018,-0.4536,2.1108,-206.28,-60.12,572.44
763,42502981,-2.2529,-0.4741,2.0151,-208.41,-79.94,568.60
764,42507980,-2.1943,-0.5396,1.8979,-211.40,-98.78,564.51
765,42512982,-2.1816,-0.5957,1.8027,-213.35,-116.77,560.37
766,42517982,-2.1606,-0.6353,1.7388,-213.90,-133.60,555.85
767,42522982,-2.1104,-0.6792,1.6885,-212.44,-149.27,550.85
768,42527981,-2.0688,-0.7529,1.6465,-209.27,-163.96,545.73
769,42532982,-2.0952,-0.8066,1.6157,-204.57,-177.62,540.43
770,42537982,-2.1094,-0.8413,1.5801,-199.51,-190.18,534.88
771,42542982,-2.0425,-0.9312,1.4878,-194.39,-201.95,528.96
772,42547981,-1.9526,-1.0996,1.3867,-189.27,-213.17,522.93
773,42552982,-1.9092,-1.2021,1.2656,-183.78,-223.54,516.46
774,42557982,-1.9292,-1.2300,1.2095,-178.96,-232.38,508.78
775,42562982,-1.8984,-1.2749,1.1187,-174.82,-239.88,499.63
776,42567981,-1.7842,-1.3457,0.9922,-170.61,-246.89,489.02
