# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
376,145301984,0.7070,-0.8413,-0.7183,-66.71,88.11,-49.09
377,145306984,0.7329,-0.7485,-0.7090,-62.87,93.66,-51.22
378,145311984,0.7480,-0.6934,-0.7153,-59.45,98.66,-53.23
379,145316984,0.7637,-0.7368,-0.7441,-56.89,102.99,-54.70
380,145321984,0.7715,-0.8086,-0.7402,-55.61,106.59,-55.55
381,145326984,0.7812,-0.8047,-0.7192,-55.37,110.79,-56.04
382,145331984,0.7881,-0.7881,-0.9458,-55.55,112.93,-55.91
383,145336984,0.7881,-0.5420,-1.2266,-53.54,113.54,-56.65
384,145341984,0.9351,-0.4531,-0.9966,-51.40,114.76,-58.41
385,145346984,1.0547,-0.5073,-1.0288,-54.02,116.95,-60.12
386,145351983,1.0605,-0.5928,-1.0146,-60.98,118.41,-60.98
387,145356982,0.9907,-0.6143,-0.9771,-70.24,119.94,-60.98
388,145361982,0.9077,-0.6235,-0.9404,-80.85,121.28,-60.91
389,145366982,0.8550,-0.6201,-0.7529,-92.01,123.11,-60.85
390,145371982,0.8242,-0.5508,-0.5308,-101.40,126.28,-60.55
391,145376983,0.7871,-0.5000,-0.5625,-108.05,130.06,-60.37
392,145381984,0.7563,-0.4995,-0.5854,-112.07,133.11,-59.82
393,145387223,0.7344,-0.4790,-0.5264,-113.90,135.85,-59.09
394,145391984,0.7314,-0.4741,-0.4712,-114.09,137.80,-58.48
395,145396984,0.7080,-0.4287,-0.4990,-113.35,139.51,-57.87
396,145401984,0.6768,-0.3833,-0.4717,-111.77,141.16,-57.32
397,145406984,0.6226,-0.3608,-0.3848,-109.02,142.68,-56.95
398,145411984,0.5854,-0.3516,-0.3481,-105.61,144.21,-56.28
399,145416984,0.6045,-0.3535,-0.3198,-101.71,145.73,-55.49
400,145421984,0.6499,-0.3999,-0.2388,-97.50,146.95,-54.39
401,145427462,0.6758,-0.3608,-0.1636,-92.13,149.02,-52.74
402,145431984,0.6665,-0.3638,-0.1445,-88.17,150.37,-51.71
403,145436984,0.6392,-0.3560,-0.1426,-83.29,151.71,-50.24
404,145441984,0.6177,-0.3560,-0.0952,-78.29,152.62,-48.72
405,145446984,0.5972,-0.3389,-0.0488,-73.48,153.90,-47.07
406,145451984,0.5801,-0.3257,-0.0234,-68.78,155.24,-45.43
407,145456984,0.5791,-0.3311,-0.0190,-64.63,156.22,-43.66
408,145461984,0.5854,-0.3442,0.0151,-60.91,157.32,-41.59
409,145466983,0.5918,-0.3525,0.0371,-57.87,158.11,-39.45
410,145471982,0.5972,-0.3594,0.0381,-55.24,158.84,-37.13
411,145476984,0.6069,-0.3589,0.0430,-53.17,159.57,-34.57
412,145481982,0.6167,-0.3525,0.0669,-51.59,160.18,-32.07
413,145486984,0.6167,-0.3462,0.0869,-50.30,160.73,-29.45
414,145491984,0.6089,-0.3359,0.0781,-49.39,161.28,-26.59
415,145496984,0.5952,-0.3198,0.0981,-48.60,161.89,-23.66
416,145501984,0.5918,-0.3120,0.1299,-48.17,162.50,-20.85
417,145506984,0.5796,-0.2998,0.1396,-47.74,163.23,-17.74
418,145511984,0.5747,-0.2959,0.1475,-47.50,163.84,-14.88
419,145516984,0.5518,-0.3052,0.1553,-47.26,164.45,-11.65
420,145521984,0.5376,-0.3062,0.1646,-47.07,165.12,-8.41
421,145527041,0.5200,-0.2949,0.1748,-46.40,165.79,-4.39
422,145531984,0.5088,-0.2979,0.1826,-45.91,166.16,-1.71
423,145536984,0.5034,-0.2856,0.1924,-45.30,166.71,1.65
424,145541984,0.4990,-0.2944,0.2163,-44.51,167.01,5.00
425,145546984,0.4976,-0.2900,0.2393,-43.96,167.56,8.35
426,145551984,0.5005,-0.2749,0.2588,-43.41,168.11,11.65
427,145556984,0.4868,-0.2676,0.2798,-42.74,168.66,14.94
428,145561984,0.4785,-0.2671,0.2837,-42.01,169.15,18.35
429,145566984,0.4575,-0.2739,0.2783,-41.22,169.51,21.89
430,145571984,0.4492,-0.2793,0.3071,-40.55,169.63,25.24
431,145576984,0.4473,-0.2837,0.3286,-39.70,169.94,28.84
432,145581984,0.4512,-0.2920,0.3228,-39.15,170.00,32.50
433,145587181,0.4624,-0.2935,0.3247,-38.29,169.82,36.89
434,145591985,0.4731,-0.3018,0.3320,-37.62,169.51,40.67
435,145596986,0.4756,-0.3091,0.3511,-37.07,168.96,43.78
436,145601984,0.4746,-0.3286,0.3579,-36.46,168.35,47.80
437,145606984,0.4448,-0.3145,0.3789,-35.55,167.80,51.89
438,145611984,0.4658,-0.3706,0.3809,-34.09,167.01,55.85
439,145616984,0.4990,-0.3867,0.4058,-32.68,166.16,60.43
440,145621984,0.5337,-0.4004,0.4233,-31.59,165.24,64.88
441,145626984,0.5415,-0.4175,0.4404,-30.79,163.90,69.51
442,145631985,0.5376,-0.4233,0.4668,-29.88,162.44,75.12
443,145636984,0.5317,-0.4326,0.4990,-29.33,160.98,79.94
444,145641984,0.5220,-0.4346,0.5210,-28.96,159.82,84.33
445,145646984,0.5186,-0.4385,0.5244,-28.29,158.11,88.48
446,145651982,0.5068,-0.4238,0.5425,-27.68,156.46,92.93
447,145656985,0.4902,-0.4131,0.5732,-27.07,154.45,97.56
448,145661983,0.4917,-0.4077,0.5947,-26.04,152.50,101.83
449,145666982,0.4810,-0.4233,0.6055,-24.09,150.30,106.16
450,145671982,0.4492,-0.4243,0.6328,-21.40,147.80,110.43
451,145676982,0.4229,-0.4229,0.6436,-17.99,145.37,114.21
452,145681984,0.3955,-0.4126,0.6680,-13.05,142.44,118.78
453,145686984,0.3960,-0.4414,0.6792,-8.60,139.70,122.32
454,145691986,0.3682,-0.4590,0.7280,-4.15,137.07,125.85
455,145696984,0.3330,-0.4731,0.7734,0.12,134.33,129.39
456,145701983,0.3169,-0.4839,0.7705,3.41,132.01,132.20
457,145706984,0.3008,-0.5044,0.8193,8.54,128.48,136.22
458,145711985,0.2944,-0.5269,0.8604,12.74,125.79,139.51
459,145716984,0.2803,-0.5347,0.8721,16.71,122.87,142.62
460,145721983,0.2451,-0.5493,0.9155,20.73,119.63,145.61
461,145726984,0.2324,-0.5532,0.9619,24.94,116.28,148.41
462,145731984,0.2173,-0.5767,1.0020,29.15,112.99,150.98
463,145736984,0.2026,-0.5928,1.0107,33.35,109.27,153.78
464,145741984,0.1899,-0.6104,1.0288,37.13,105.06,156.22
465,145746986,0.1772,-0.6250,1.0684,40.30,100.61,158.60
466,145752027,0.1543,-0.6392,1.0967,43.41,95.49,160.91
467,145756984,0.1362,-0.6426,1.0913,46.22,90.30,162.99
468,145761984,0.1299,-0.6724,1.1343,48.66,84.88,165.00
469,145766982,0.1235,-0.7183,1.2026,50.98,79.15,167.07
470,145771984,0.1279,-0.7583,1.1772,52.80,72.32,169.57
471,145776984,0.1348,-0.8022,1.1680,54.70,65.24,172.26
472,145781985,0.1289,-0.8228,1.2524,56.71,58.11,175.18
473,145786982,0.1279,-0.8262,1.2964,59.15,50.85,178.41
474,145791984,0.1152,-0.8364,1.2739,62.13,42.99,181.46
475,145796984,0.0850,-0.8564,1.2979,65.79,34.94,184.70
476,145801984,0.0537,-0.8730,1.3770,69.82,27.13,187.68
477,145806984,0.0278,-0.8911,1.4043,74.57,19.27,190.49
478,145811984,0.0005,-0.9111,1.4121,79.76,11.22,193.23
479,145816984,-0.0215,-0.9189,1.4785,85.37,3.23,195.73
480,145821987,-0.0342,-0.9248,1.5444,91.10,-4.27,198.11
481,145826984,-0.0532,-0.9492,1.5654,97.07,-11.89,200.24
482,145831984,-0.0796,-0.9736,1.5918,103.11,-19.51,202.13
483,145836984,-0.1118,-1.0034,1.6528,109.57,-26.95,204.02
484,145841984,-0.1367,-1.0332,1.7329,116.34,-34.27,205.73
485,145846984,-0.1592,-1.0713,1.7656,123.48,-41.34,207.32
486,145851984,-0.1870,-1.1152,1.8052,130.91,-48.60,208.96
487,145856984,-0.2236,-1.1646,1.8628,138.35,-56.22,210.67
488,145861985,-0.2329,-1.2148,1.9033,146.22,-63.90,212.68
489,145866984,-0.2378,-1.2637,1.9331,153.90,-71.77,214.70
490,145871984,-0.2456,-1.3105,1.9741,160.85,-80.18,217.07
491,145876984,-0.2515,-1.3579,2.0142,167.13,-88.84,219.45
492,145881984,-0.2261,-1.4072,2.0073,172.56,-97.68,222.01
493,145886984,-0.2720,-1.4634,2.0645,176.59,-107.56,224.57
494,145891984,-0.3042,-1.5073,2.1157,180.24,-116.77,227.32
495,145896984,-0.3018,-1.5498,2.1245,183.96,-126.83,229.82
496,145901984,-0.3301,-1.6074,2.1025,187.74,-137.50,232.26
497,145906983,-0.3569,-1.6519,2.0952,191.40,-149.09,234.39
498,145911984,-0.3765,-1.6812,2.1006,195.49,-160.91,236.40
499,145916984,-0.3716,-1.7183,2.0737,198.72,-173.72,238.11
500,145921984,-0.4170,-1.7778,2.0415,201.59,-186.77,240.12
501,145926984,-0.4409,-1.8081,2.0073,204.15,-200.30,242.07
502,145931984,-0.4897,-1.8408,2.0068,205.98,-213.54,243.90
503,145936984,-0.5420,-1.8823,1.9556,207.50,-226.77,245.43
504,145941984,-0.5815,-1.9170,1.8745,208.84,-240.06,246.59
505,145946984,-0.6265,-1.9351,1.8271,210.00,-252.99,247.32
506,145951983,-0.7202,-1.8843,1.7671,210.61,-265.67,246.71
507,145956982,-0.7241,-2.0195,1.6782,209.88,-277.80,246.04
508,145961983,-0.7573,-2.0244,1.5923,208.35,-289.57,245.06
509,145966982,-0.7700,-2.0693,1.4961,205.12,-300.91,243.41
510,145971983,-0.7988,-2.0884,1.4043,199.76,-312.13,240.91
511,145976984,-0.8203,-2.1040,1.2964,192.32,-322.99,237.87
512,145981984,-0.8223,-2.1211,1.2075,183.11,-333.48,233.84
513,145986984,-0.8296,-2.1387,1.1123,172.56,-343.48,229.02
514,145991984,-0.8281,-2.1528,1.0200,160.91,-353.23,223.17
515,145996984,-0.8203,-2.1553,0.9224,148.66,-362.56,216.52
516,146002175,-0.8101,-2.1689,0.8291,136.71,-370.98,209.27
517,146007423,-0.8022,-2.1714,0.7231,125.12,-379.09,201.28
518,146011984,-0.8071,-2.1812,0.6157,113.48,-386.52,192.87
519,146016984,-0.8120,-2.1660,0.5166,103.17,-393.23,184.02
520,146021984,-0.8091,-2.1226,0.4395,94.27,-399.33,174.82
521,146026984,-0.8169,-2.1260,0.3423,87.32,-404.33,165.43
522,146031984,-0.8438,-2.1299,0.2349,82.13,-408.41,156.10
523,146036984,-0.8496,-2.0723,0.1553,78.84,-411.77,146.83
524,146041984,-0.8525,-2.0630,0.0781,76.59,-413.96,137.26
525,146046984,-0.8535,-2.0215,0.0215,75.00,-415.49,127.74
526,146051984,-0.8335,-1.9971,-0.0640,73.96,-415.61,118.29
527,146056984,-0.7959,-1.9380,-0.1157,73.48,-414.27,109.15
528,146061984,-0.7559,-1.8979,-0.1885,73.90,-411.77,99.88
529,146066984,-0.7334,-1.8696,-0.2832,74.45,-407.87,90.12
530,146071984,-0.7222,-1.8779,-0.4180,75.43,-403.05,81.59
531,146076984,-0.7129,-1.8540,-0.5405,76.16,-396.95,72.20
532,146081985,-0.6943,-1.8403,-0.6172,76.52,-389.76,62.68
533,146086984,-0.6816,-1.8291,-0.7036,76.89,-381.40,52.99
534,146091984,-0.6611,-1.8169,-0.8081,77.07,-371.28,43.23
535,146096984,-0.6299,-1.8135,-0.9126,77.07,-360.49,33.29
536,146101984,-0.6289,-1.7744,-0.9263,76.83,-349.27,23.48
537,146106984,-0.5942,-1.6538,-0.8511,76.71,-337.20,13.41
538,146111984,-0.5117,-1.5674,-1.0649,76.28,-323.78,3.05
539,146116985,-0.5088,-1.5015,-1.1240,74.94,-310.00,-7.13
540,146121984,-0.3970,-1.5352,-1.1245,74.76,-296.52,-16.52
541,146126984,-0.3755,-1.5254,-1.0718,73.78,-283.11,-25.43
542,146131984,-0.2725,-1.4873,-1.1953,72.56,-269.21,-33.96
543,146136984,-0.2070,-1.4199,-1.2188,70.24,-256.16,-42.01
544,146141984,-0.1587,-1.3350,-1.1426,66.77,-243.11,-49.82
545,146146984,-0.1211,-1.2656,-1.1528,62.20,-230.18,-56.65
546,146151984,-0.0596,-1.2524,-1.1665,56.71,-218.17,-62.87
547,146156983,-0.0273,-1.2104,-1.1362,50.12,-206.52,-68.35
548,146161984,0.0186,-1.1777,-1.0879,43.48,-195.12,-73.05
549,146166984,0.0581,-1.1230,-1.0645,37.13,-184.27,-77.32
550,146172494,0.0923,-1.0757,-1.0625,30.85,-173.90,-80.85
551,146176983,0.0933,-1.0020,-1.0254,24.63,-163.78,-83.90
552,146181984,0.1304,-0.9629,-0.9570,18.90,-154.27,-86.52
553,146186984,0.1699,-0.9292,-0.9263,14.70,-144.82,-88.48
554,146191983,0.1948,-0.8677,-0.9282,11.10,-135.98,-89.70
555,146196986,0.2241,-0.8340,-0.8711,8.11,-127.44,-90.73
556,146201984,0.2485,-0.8477,-0.8037,6.28,-118.96,-90.98
557,146207163,0.2563,-0.7896,-0.8354,5.00,-110.67,-90.49
558,146211985,0.2998,-0.7310,-0.8135,4.63,-103.54,-89.88
559,146216984,0.3291,-0.7080,-0.7061,5.18,-95.79,-88.48
560,146221984,0.3340,-0.6465,-0.6982,5.18,-88.35,-86.71
561,146226984,0.3530,-0.6196,-0.7202,5.73,-81.65,-84.76
562,146231984,0.3755,-0.5850,-0.6577,6.71,-75.49,-82.20
563,146236984,0.3955,-0.5605,-0.5913,7.62,-68.84,-79.21
564,146241984,0.4019,-0.5137,-0.5942,8.17,-62.68,-75.79
565,146246984,0.4238,-0.5000,-0.5806,8.41,-56.83,-72.32
566,146251983,0.4404,-0.4976,-0.5151,8.66,-51.22,-68.48
567,146256982,0.4678,-0.4902,-0.5054,8.60,-45.85,-64.21
568,146261982,0.4888,-0.4766,-0.5103,8.05,-40.91,-59.76
569,146266982,0.4990,-0.4639,-0.4746,7.26,-36.28,-55.12
570,146271983,0.5122,-0.4453,-0.4399,5.67,-31.89,-50.43
571,146277290,0.5254,-0.4341,-0.4292,3.90,-27.62,-45.61
572,146281986,0.5415,-0.4302,-0.4072,1.59,-23.78,-40.79
573,146286983,0.5444,-0.4272,-0.3818,-1.34,-20.06,-35.79
574,146291984,0.5469,-0.4258,-0.3501,-4.45,-16.59,-30.91
575,146296984,0.5562,-0.4224,-0.3379,-7.74,-13.35,-25.98
576,146302102,0.5708,-0.4170,-0.3130,-11.16,-10.37,-21.28
577,146306984,0.5845,-0.4189,-0.2959,-14.63,-7.68,-16.59
578,146311984,0.5903,-0.4199,-0.2705,-18.29,-5.00,-11.95
579,146316984,0.5942,-0.4248,-0.2593,-21.83,-2.50,-7.56
580,146321984,0.5996,-0.4272,-0.2446,-25.30,-0.18,-3.23
581,146326984,0.6021,-0.4390,-0.2139,-28.90,1.65,0.98
582,146331984,0.6064,-0.4404,-0.1943,-32.32,3.48,4.94
583,146336984,0.6060,-0.4443,-0.1738,-35.79,5.24,8.78
584,146341984,0.6035,-0.4551,-0.1567,-39.15,6.77,12.38
585,146346984,0.6030,-0.4619,-0.1348,-41.95,8.35,15.73
586,146351984,0.6069,-0.4702,-0.1143,-44.70,9.70,18.90
587,146356984,0.6167,-0.4727,-0.0952,-46.65,10.98,21.83
588,146361984,0.6162,-0.4849,-0.0767,-48.17,12.13,24.57
589,146366984,0.6167,-0.4946,-0.0532,-49.27,13.35,27.26
590,146371984,0.6099,-0.5083,-0.0464,-50.12,14.27,29.76
591,146377271,0.6113,-0.5229,-0.0381,-50.61,15.06,32.07
592,146381984,0.6172,-0.5454,-0.0195,-50.98,15.73,34.27
593,146386984,0.6182,-0.5630,-0.0039,-51.34,16.40,36.46
594,146391984,0.6182,-0.5762,0.0034,-51.65,16.95,38.41
595,146396984,0.6211,-0.5864,0.0137,-51.95,17.38,40.12
596,146401984,0.6094,-0.6074,0.0264,-52.26,17.56,41.83
597,146406984,0.6133,-0.6143,0.0298,-52.44,17.74,43.41
598,146411984,0.6094,-0.6235,0.0264,-52.80,17.68,45.00
599,146416983,0.6074,-0.6348,0.0327,-53.23,17.50,46.22
600,146421984,0.6011,-0.6533,0.0493,-53.23,17.32,47.38
601,146426984,0.5913,-0.6699,0.0386,-53.60,16.89,48.41
602,146431984,0.5845,-0.6807,0.0234,-54.21,16.34,49.33
603,146436984,0.5718,-0.6943,0.0210,-54.88,15.61,50.24
604,146441984,0.5586,-0.7041,0.0332,-55.85,15.00,51.04
605,146446984,0.5444,-0.7085,0.0220,-57.26,14.27,51.65
606,146451984,0.5273,-0.7075,0.0083,-59.02,13.23,52.13
607,146456984,0.5254,-0.7124,0.0205,-61.04,12.32,52.50
608,146461984,0.5303,-0.7163,0.0259,-63.60,11.34,52.62
609,146466984,0.5327,-0.7290,0.0195,-66.22,10.30,52.80
610,146471984,0.5381,-0.7427,0.0156,-69.82,9.09,53.11
611,146476984,0.5312,-0.7520,0.0210,-72.32,8.29,53.35
612,146481984,0.5254,-0.7632,0.0303,-75.67,7.13,53.41
613,146486984,0.5195,-0.7715,0.0181,-78.66,5.85,53.72
614,146491984,0.5068,-0.7852,0.0117,-81.77,4.70,54.02
615,146497298,0.4790,-0.8022,0.0166,-84.63,3.54,54.39
616,146501984,0.4639,-0.8052,0.0127,-87.32,2.32,54.76
617,146506984,0.4707,-0.7949,-0.0010,-89.70,1.28,55.06
618,146511985,0.4653,-0.7871,0.0034,-91.59,0.06,55.18
619,146516984,0.4468,-0.7866,0.0156,-93.35,-0.98,55.24
620,146521984,0.4268,-0.7866,-0.0073,-94.51,-1.95,55.37
621,146526983,0.4307,-0.7837,-0.0312,-95.43,-3.05,55.24
622,146531985,0.4277,-0.7837,-0.0200,-96.04,-3.90,55.18
623,146536984,0.4175,-0.7886,-0.0249,-96.52,-4.57,55.06
624,146541984,0.3994,-0.7808,-0.0337,-96.95,-5.30,55.06
625,146546984,0.3838,-0.7734,-0.0239,-97.20,-5.61,54.82
626,146551983,0.3911,-0.7646,-0.0337,-97.44,-5.91,54.27
627,146556982,0.3843,-0.7593,-0.0645,-97.80,-6.10,53.90
628,146561982,0.3862,-0.7617,-0.0771,-98.05,-6.28,53.48
629,146566982,0.3955,-0.7544,-0.0688,-98.05,-6.10,53.11
630,146571984,0.4023,-0.7520,-0.0640,-98.11,-6.10,52.80
631,146576983,0.4155,-0.7471,-0.1045,-98.17,-5.98,52.38
632,146581983,0.4165,-0.7559,-0.1108,-98.72,-6.16,51.83
633,146586984,0.4189,-0.7568,-0.0942,-99.70,-6.22,51.52
634,146591983,0.4111,-0.7681,-0.1113,-100.98,-6.46,51.16
635,146596984,0.4077,-0.7603,-0.1270,-102.87,-6.65,50.73
636,146601984,0.4058,-0.7583,-0.1294,-105.18,-6.95,50.30
637,146607020,0.3926,-0.7754,-0.1147,-107.62,-7.20,49.94
638,146611984,0.3823,-0.7871,-0.1118,-110.30,-7.32,49.57
639,146616984,0.3750,-0.7969,-0.1099,-112.99,-7.13,49.45
640,146621984,0.3652,-0.8003,-0.1060,-115.43,-7.01,49.33
641,146626983,0.3662,-0.8057,-0.1079,-117.50,-6.40,49.21
642,146631984,0.3599,-0.8062,-0.1021,-119.51,-5.91,49.39
643,146636984,0.3618,-0.8105,-0.1001,-120.61,-5.49,49.39
644,146641984,0.3755,-0.8101,-0.0981,-121.46,-4.63,49.63
645,146646985,0.3940,-0.8071,-0.1089,-121.95,-3.96,50.18
646,146651984,0.4009,-0.7925,-0.1206,-122.50,-2.93,50.49
647,146656984,0.4033,-0.7686,-0.1313,-122.99,-1.89,50.79
648,146661984,0.3989,-0.7681,-0.1543,-123.41,-0.98,51.28
649,146666984,0.3901,-0.7754,-0.1772,-123.78,-0.06,51.71
650,146671984,0.3896,-0.7754,-0.1699,-123.96,0.98,52.50
651,146676984,0.3838,-0.7832,-0.1792,-124.27,1.83,53.23
652,146681984,0.3765,-0.7871,-0.1978,-124.57,2.87,54.02
653,146686984,0.3618,-0.7983,-0.2134,-124.88,3.72,54.88
654,146691984,0.3555,-0.7988,-0.2192,-125.30,4.39,55.91
655,146696985,0.3540,-0.8105,-0.2241,-125.91,5.12,57.07
656,146701984,0.3550,-0.8086,-0.2300,-126.71,5.91,58.29
657,146706984,0.3564,-0.8066,-0.2383,-127.56,6.65,59.51
658,146711984,0.3594,-0.8062,-0.2388,-128.35,7.50,60.79
659,146716984,0.3677,-0.8037,-0.2432,-129.39,8.41,62.26
660,146721984,0.3701,-0.8042,-0.2485,-130.55,9.21,63.54
661,146726984,0.3672,-0.7974,-0.2437,-131.65,10.12,64.88
662,146731984,0.3730,-0.7891,-0.2422,-132.93,11.04,65.98
663,146736984,0.3706,-0.7793,-0.2490,-134.33,12.07,67.32
664,146741984,0.3799,-0.7783,-0.2583,-135.67,12.93,68.72
665,146746983,0.3765,-0.7700,-0.2686,-137.07,13.66,69.88
666,146751982,0.3784,-0.7651,-0.2632,-138.60,14.51,71.16
667,146756984,0.3750,-0.7627,-0.2754,-140.00,15.43,72.50
668,146761982,0.3652,-0.7534,-0.2739,-141.65,16.10,73.78
669,146766984,0.3555,-0.7495,-0.2979,-143.23,16.89,75.00
670,146771985,0.3433,-0.7461,-0.3086,-145.06,17.44,76.22
671,146776984,0.3301,-0.7446,-0.3018,-147.01,17.68,77.32
672,146781984,0.3223,-0.7432,-0.3091,-149.33,18.05,78.54
673,146786984,0.3169,-0.7427,-0.3232,-151.89,18.54,79.76
674,146791984,0.3125,-0.7427,-0.3174,-154.76,18.78,80.79
675,146796984,0.3096,-0.7461,-0.3115,-157.99,18.96,81.65
676,146801984,0.3008,-0.7495,-0.3115,-161.34,19.21,82.80
677,146806986,0.2988,-0.7549,-0.3120,-165.18,19.51,83.90
678,146811987,0.2979,-0.7578,-0.3057,-169.70,19.82,85.37
679,146816984,0.2939,-0.7544,-0.3018,-172.74,20.06,86.65
680,146821984,0.2939,-0.7510,-0.2964,-176.40,20.43,87.62
681,146826983,0.2964,-0.7510,-0.3013,-180.00,20.91,87.32
682,146831984,0.2969,-0.7622,-0.3101,-183.11,21.10,87.87
683,146836984,0.2959,-0.7681,-0.3140,-185.61,21.22,89.70
684,146841984,0.2969,-0.7690,-0.3203,-187.62,21.28,91.46
685,146846984,0.3003,-0.7656,-0.3315,-189.02,21.16,93.17
686,146851983,0.3042,-0.7632,-0.3394,-189.57,20.85,94.88
687,146856982,0.3062,-0.7642,-0.3516,-189.63,20.18,96.65
688,146861982,0.3096,-0.7695,-0.3584,-189.27,19.33,98.66
689,146866982,0.3140,-0.7759,-0.3740,-188.35,17.99,100.85
690,146871982,0.3174,-0.7896,-0.3804,-187.13,16.59,103.23
691,146876982,0.3271,-0.8047,-0.3926,-185.79,14.94,105.73
692,146881984,0.3320,-0.8135,-0.4092,-184.27,13.11,108.60
693,146886984,0.3345,-0.8262,-0.4189,-182.32,10.91,111.46
694,146891984,0.3477,-0.8374,-0.4165,-180.37,8.54,114.45
695,146896984,0.3496,-0.8403,-0.4316,-178.29,6.22,117.62
696,146901983,0.3555,-0.8472,-0.4360,-176.10,3.72,120.61
697,146906984,0.3584,-0.8481,-0.4414,-173.54,0.91,123.60
698,146911984,0.3525,-0.8389,-0.4438,-170.73,-1.59,126.65
699,146916984,0.3452,-0.8320,-0.4585,-167.62,-4.33,129.45
700,146921984,0.3315,-0.8228,-0.4673,-164.27,-6.95,132.01
701,146926984,0.3169,-0.8101,-0.4692,-160.37,-9.70,134.39
702,146931984,0.3086,-0.7915,-0.4795,-156.40,-12.13,136.65
703,146936984,0.2988,-0.7754,-0.4839,-151.95,-14.63,138.66
704,146941984,0.2866,-0.7573,-0.4844,-147.44,-16.89,140.30
705,146946984,0.2744,-0.7368,-0.4878,-142.68,-19.15,141.71
706,146951984,0.2563,-0.7251,-0.4907,-137.99,-20.98,142.93
707,146956984,0.2344,-0.7080,-0.4985,-133.23,-22.93,143.84
708,146961985,0.2080,-0.6938,-0.4990,-128.66,-24.27,144.63
709,146966984,0.1929,-0.6709,-0.4897,-124.33,-25.55,145.24
710,146971984,0.1772,-0.6577,-0.4868,-120.30,-26.71,145.67
711,146976984,0.1753,-0.6514,-0.4990,-116.77,-27.56,146.10
712,146981984,0.1509,-0.6611,-0.5063,-113.54,-28.41,146.22
713,146986985,0.1270,-0.6479,-0.5181,-110.79,-29.27,146.52
714,146991984,0.1094,-0.6455,-0.5259,-108.60,-29.88,146.71
715,146996982,0.1030,-0.6577,-0.5386,-106.71,-30.61,147.13
716,147001984,0.1006,-0.6738,-0.5273,-105.12,-30.98,147.56
717,147006984,0.1162,-0.6982,-0.5430,-104.15,-31.65,148.29
718,147011984,0.1245,-0.7261,-0.5713,-103.35,-32.20,149.27
719,147016984,0.1313,-0.7500,-0.5845,-102.74,-32.99,150.55
720,147021984,0.1323,-0.7573,-0.5918,-102.07,-33.72,152.07
721,147026984,0.1323,-0.7554,-0.5952,-101.16,-34.39,153.96
722,147031984,0.1304,-0.7534,-0.6079,-100.00,-35.12,155.67
723,147036982,0.1230,-0.7476,-0.6118,-98.60,-35.61,157.56
724,147041984,0.1152,-0.7358,-0.6035,-96.52,-36.28,159.57
725,147046984,0.1128,-0.7202,-0.6104,-94.21,-36.59,161.46
726,147051984,0.1025,-0.7056,-0.6113,-91.40,-37.07,163.23
727,147056984,0.0898,-0.6914,-0.6045,-88.17,-37.50,164.88
728,147061984,0.0786,-0.6724,-0.5991,-84.21,-37.87,166.59
729,147066984,0.0601,-0.6592,-0.6128,-79.88,-38.17,168.05
730,147071984,0.0503,-0.6484,-0.6089,-74.94,-38.54,169.45
731,147076984,0.0371,-0.6387,-0.6040,-69.82,-38.96,170.85
732,147081984,0.0312,-0.6421,-0.6177,-64.45,-39.15,172.13
733,147086984,0.0293,-0.6548,-0.6338,-58.78,-39.57,173.66
734,147092462,0.0239,-0.6650,-0.6528,-51.65,-40.00,175.61
735,147096984,0.0181,-0.6670,-0.6602,-46.71,-40.18,176.77
736,147101984,0.0029,-0.6685,-0.6729,-40.18,-40.24,178.29
737,147106984,0.0083,-0.6582,-0.6641,-33.60,-40.37,179.76
738,147111984,0.0083,-0.6694,-0.6992,-26.89,-40.18,181.22
739,147116985,-0.0371,-0.6602,-0.7388,-19.82,-40.12,182.80
740,147121984,-0.0659,-0.6592,-0.7437,-12.38,-40.06,184.21
741,147126989,-0.0654,-0.6655,-0.7324,-4.63,-39.76,185.30
742,147131984,-0.0601,-0.6675,-0.7510,5.06,-38.90,186.89
743,147136984,-0.0591,-0.6660,-0.7720,11.52,-38.41,187.87
744,147141984,-0.0645,-0.6626,-0.7686,19.57,-37.68,189.02
745,147146984,-0.0811,-0.6611,-0.7554,27.26,-36.71,190.30
746,147151982,-0.1021,-0.6646,-0.7734,34.76,-35.91,191.34
747,147156982,-0.1128,-0.6704,-0.7866,41.71,-34.82,192.50
748,147161982,-0.1362,-0.6670,-0.7861,49.51,-33.23,193.72
749,147166984,-0.1475,-0.6724,-0.7681,54.27,-32.07,194.45
750,147171983,-0.1602,-0.6743,-0.7754,59.70,-30.73,195.55
751,147176984,-0.1724,-0.6797,-0.7944,64.57,-29.09,196.59
752,147181984,-0.1890,-0.6875,-0.7979,69.02,-27.44,197.50
753,147186984,-0.2065,-0.6948,-0.7974,73.17,-25.67,198.48
754,147191983,-0.2095,-0.7075,-0.8179,76.46,-23.78,199.39
755,147196985,-0.2227,-0.7202,-0.8403,79.63,-22.32,200.49
756,147201984,-0.2324,-0.7271,-0.8408,82.38,-20.67,201.28
