# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
368,103767658,0.2017,-0.4946,0.1626,-118.66,196.95,9.94
369,103772658,0.1899,-0.4844,0.2012,-118.41,198.90,12.62
370,103777658,0.1812,-0.4800,0.2178,-117.99,200.55,15.43
371,103782657,0.1709,-0.4771,0.2412,-117.44,202.26,18.17
372,103787659,0.1597,-0.4707,0.2749,-116.83,203.90,20.98
373,103792658,0.1465,-0.4717,0.3022,-116.22,205.43,23.60
374,103797657,0.1382,-0.4717,0.3296,-115.61,206.89,26.46
375,103802658,0.1157,-0.4741,0.3599,-115.00,208.41,29.39
376,103807658,0.1064,-0.4727,0.3813,-114.63,209.70,31.71
377,103812659,0.0923,-0.4727,0.4028,-114.15,210.98,34.70
378,103817657,0.0820,-0.4761,0.4189,-113.72,212.44,37.68
379,103822658,0.0757,-0.4839,0.4517,-113.11,213.84,40.79
380,103827659,0.0615,-0.4932,0.4741,-112.56,215.06,44.02
381,103832659,0.0415,-0.5015,0.5020,-111.77,216.22,47.38
382,103837657,0.0356,-0.5059,0.5342,-111.04,217.38,50.73
383,103842658,0.0386,-0.5142,0.5557,-110.00,218.54,54.15
384,103847656,0.0371,-0.5254,0.5752,-108.78,219.63,57.80
385,103852658,0.0264,-0.5322,0.6021,-107.32,220.73,61.34
386,103857657,0.0054,-0.5400,0.6318,-105.55,221.59,65.06
387,103862658,-0.0063,-0.5142,0.6348,-103.60,222.38,68.78
388,103867657,-0.0029,-0.5571,0.6841,-101.95,223.41,72.32
389,103872658,-0.0293,-0.5957,0.7192,-99.94,224.15,76.22
390,103877940,-0.0278,-0.6147,0.7563,-97.38,224.88,80.98
391,103882658,-0.0464,-0.6191,0.7676,-95.67,226.16,84.27
392,103887657,-0.0117,-0.6211,0.7954,-93.35,226.77,87.68
393,103892656,-0.0698,-0.5991,0.8057,-90.67,227.26,92.13
394,103897656,-0.1143,-0.6030,0.8452,-87.93,227.56,96.10
395,103902656,-0.1450,-0.6382,0.8838,-84.94,227.74,100.30
396,103907658,-0.1724,-0.6675,0.9053,-81.65,228.23,104.57
397,103912658,-0.1934,-0.6831,0.9507,-78.05,228.60,109.02
398,103918117,-0.2251,-0.6929,1.0137,-72.99,228.90,114.39
399,103922658,-0.2461,-0.6997,1.0337,-69.15,228.84,117.93
400,103927658,-0.2783,-0.7153,1.0977,-64.09,228.23,122.50
401,103932658,-0.3276,-0.7114,1.1528,-58.23,228.11,126.89
402,103937660,-0.3530,-0.7090,1.1675,-51.59,227.99,131.04
403,103942658,-0.2700,-0.6133,1.1387,-44.63,227.56,135.00
404,103947658,-0.3052,-0.6504,1.2393,-38.35,226.59,138.48
405,103952860,-0.4219,-0.6895,1.3130,-31.65,224.70,142.32
406,103957658,-0.4409,-0.7139,1.3013,-24.76,222.32,145.98
407,103963069,-0.4595,-0.6895,1.3413,-16.22,219.27,150.00
408,103967658,-0.4995,-0.6709,1.4116,-10.49,217.80,152.74
409,103973138,-0.5728,-0.6548,1.4971,-2.13,213.90,156.34
410,103977658,-0.6660,-0.6343,1.4863,3.35,211.28,158.72
411,103982658,-0.7568,-0.6650,1.5479,9.39,208.17,161.59
412,103987660,-0.8442,-0.6890,1.6562,14.57,204.27,164.63
413,103992658,-0.9053,-0.7095,1.7178,19.21,199.94,167.74
414,103997657,-0.9722,-0.7295,1.7412,23.48,195.55,170.98
415,104002658,-1.0747,-0.7280,1.8037,27.62,190.43,174.15
416,104007657,-1.2134,-0.7046,1.8340,32.68,182.44,177.99
417,104012658,-1.3179,-0.6729,1.7969,36.16,175.91,180.43
418,104017658,-1.4536,-0.6606,1.7988,41.22,165.98,183.23
419,104022658,-1.5571,-0.6660,1.9395,47.50,154.27,185.91
420,104027658,-1.6055,-0.6997,2.1724,56.16,139.88,189.15
421,104032688,-1.5938,-0.7207,2.2832,62.38,130.06,191.34
422,104037658,-1.5278,-0.7202,2.3936,69.33,116.52,194.33
423,104042658,-1.4478,-0.6562,2.4468,74.39,101.46,197.56
424,104047658,-1.4077,-0.6021,2.5078,77.01,84.94,201.10
425,104052658,-1.4170,-0.5630,2.6025,76.22,66.28,204.94
426,104057658,-1.4873,-0.5386,2.7598,69.70,42.01,210.12
427,104062658,-1.5645,-0.5361,2.8511,62.26,24.94,213.78
428,104067658,-1.6694,-0.5366,2.9521,49.51,2.38,218.54
429,104072658,-1.7324,-0.5479,3.0898,34.88,-22.26,223.84
430,104077661,-1.7715,-0.5786,3.1460,20.43,-48.90,229.63
431,104082658,-1.7930,-0.6304,3.2402,8.11,-77.80,236.40
432,104087656,-1.8105,-0.6875,3.3174,-0.30,-109.57,244.33
433,104092678,-1.8345,-0.7573,3.3745,-4.45,-143.66,253.60
434,104097660,-1.9219,-0.8516,3.4668,-4.33,-179.63,264.45
435,104103091,-2.0410,-0.9580,3.5195,-0.61,-216.52,276.65
436,104107658,-2.1982,-1.0591,3.5801,6.46,-253.84,290.00
437,104112658,-2.3911,-1.1821,3.6128,16.46,-291.22,304.15
438,104117658,-2.5679,-1.3135,3.5972,29.09,-327.99,318.54
439,104122661,-2.7417,-1.4556,3.5552,44.27,-364.33,333.11
440,104127657,-2.9409,-1.6313,3.4829,65.12,-407.13,350.49
441,104132658,-3.0918,-1.7539,3.4116,79.45,-435.24,361.59
442,104137658,-3.2988,-1.9199,3.3179,96.65,-468.90,375.12
443,104142658,-3.4956,-2.0835,3.2007,112.38,-501.22,387.80
444,104147688,-3.6758,-2.2656,3.0796,125.37,-532.01,399.88
445,104152658,-3.8208,-2.4521,2.9248,136.89,-560.73,411.34
446,104157658,-3.9058,-2.6377,2.7715,146.40,-587.80,422.56
447,104162660,-3.8955,-2.7642,2.6064,153.78,-612.80,433.29
448,104167656,-3.8496,-2.7710,2.4756,158.72,-635.18,442.74
449,104172657,-3.8867,-2.7080,2.2993,159.39,-655.06,450.00
450,104177658,-4.1035,-2.6709,2.1772,153.60,-672.93,453.78
451,104182657,-4.3799,-2.6411,1.7388,140.98,-689.63,454.21
452,104187657,-4.5889,-2.7573,1.5698,124.82,-708.11,451.04
453,104192656,-4.6060,-3.0874,1.6831,110.00,-724.63,446.65
454,104197660,-4.5171,-3.3477,1.5923,97.87,-735.91,441.89
455,104203293,-4.4536,-3.4585,1.2422,87.01,-745.30,434.51
456,104207658,-4.5142,-3.4126,1.0156,81.10,-751.52,427.32
457,104212658,-4.6689,-3.3501,0.6763,73.90,-758.78,414.63
458,104217658,-4.7422,-3.3486,0.3906,66.22,-765.43,397.74
459,104222658,-4.6499,-3.3540,0.2700,56.77,-770.30,376.83
460,104227657,-4.4858,-3.3779,0.2148,45.55,-772.56,352.50
461,104232658,-4.5479,-3.3833,0.0693,31.34,-771.59,325.18
462,104237657,-4.5591,-3.3535,-0.1606,11.59,-767.99,295.37
463,104242658,-4.3564,-3.2759,-0.4521,-14.63,-763.05,262.68
464,104247658,-4.1177,-3.2217,-0.7681,-45.73,-756.65,227.56
465,104252658,-3.8945,-3.1108,-1.1055,-79.27,-748.90,190.37
466,104257658,-3.8442,-3.0435,-1.4136,-112.68,-738.96,150.98
467,104262656,-3.7627,-2.9497,-1.5801,-142.56,-725.61,109.82
468,104267660,-3.5449,-2.8496,-1.8276,-166.28,-707.44,67.44
469,104272657,-3.3906,-2.7729,-2.0576,-182.07,-683.78,24.94
470,104278086,-3.2573,-2.6914,-2.3232,-189.51,-657.07,-16.22
471,104282658,-3.1128,-2.6284,-2.5083,-189.09,-630.18,-55.18
472,104288110,-2.8701,-2.5054,-2.6372,-180.85,-602.01,-91.22
473,104292658,-2.5986,-2.3560,-2.7749,-165.61,-570.91,-124.63
474,104297658,-2.3916,-2.1846,-2.8813,-144.57,-537.56,-154.45
475,104302658,-2.2065,-2.0322,-2.9253,-120.00,-503.17,-180.61
476,104307658,-2.0425,-1.9043,-2.9556,-94.63,-468.84,-202.44
477,104312658,-1.8486,-1.7749,-2.9614,-70.67,-434.63,-220.06
478,104317658,-1.6816,-1.6572,-2.9492,-49.57,-400.37,-233.66
479,104322658,-1.5166,-1.5337,-2.9224,-31.65,-365.98,-243.41
480,104327658,-1.3755,-1.4287,-2.8350,-17.07,-332.50,-249.82
481,104332658,-1.2368,-1.3247,-2.7803,-5.12,-299.88,-252.99
482,104337658,-1.0820,-1.2520,-2.6729,4.09,-268.35,-253.41
483,104342658,-0.9453,-1.1621,-2.5781,12.07,-237.99,-251.28
484,104347658,-0.7783,-1.1069,-2.4429,18.35,-209.63,-247.20
485,104352658,-0.6323,-1.0288,-2.3057,23.90,-182.26,-241.46
486,104357659,-0.5493,-0.9556,-2.1709,28.66,-156.71,-234.51
487,104362658,-0.3652,-0.8545,-2.1113,32.50,-133.23,-226.46
488,104367658,-0.2690,-0.7822,-2.0259,35.49,-110.91,-217.80
489,104372658,-0.2246,-0.6943,-1.9346,38.11,-89.76,-208.66
490,104377658,-0.1240,-0.6182,-1.8037,39.45,-70.18,-199.57
491,104382658,-0.1001,-0.5435,-1.7114,39.76,-51.52,-190.61
492,104387659,0.0410,-0.4575,-1.5806,38.84,-34.70,-182.13
493,104392658,0.0596,-0.4150,-1.4565,37.32,-19.51,-174.21
494,104397658,0.1313,-0.3018,-1.3452,37.20,-5.91,-167.44
495,104402658,0.1401,-0.3057,-1.2163,37.44,6.65,-160.85
496,104407658,0.1680,-0.2715,-1.1270,38.23,17.26,-154.33
497,104412658,0.2061,-0.2827,-1.0190,38.23,26.95,-148.29
498,104417658,0.1973,-0.2520,-0.9673,37.80,35.91,-142.56
499,104422824,0.2236,-0.2261,-0.9160,36.34,43.66,-137.44
500,104427658,0.2046,-0.2266,-0.8525,34.39,50.37,-132.38
501,104432658,0.1860,-0.1919,-0.8105,32.32,56.22,-127.62
502,104437658,0.2314,-0.1631,-0.7847,29.27,61.40,-123.17
503,104442664,0.2393,-0.1689,-0.7222,25.30,65.61,-119.15
504,104447660,0.2529,-0.1553,-0.6660,20.91,68.96,-115.06
505,104452658,0.2715,-0.1567,-0.6318,15.49,72.07,-111.22
506,104457658,0.2817,-0.1572,-0.6128,9.70,75.18,-107.13
507,104462658,0.3130,-0.1587,-0.5522,3.78,77.32,-103.05
508,104468131,0.3389,-0.1567,-0.5000,-2.13,78.96,-98.84
509,104472658,0.3608,-0.1572,-0.4829,-6.89,80.24,-95.49
510,104477657,0.3984,-0.1587,-0.4351,-12.93,81.16,-90.91
511,104482658,0.3994,-0.1714,-0.3911,-18.72,81.71,-86.10
512,104487656,0.4341,-0.1543,-0.3691,-23.96,82.32,-81.22
513,104492657,0.4868,-0.1567,-0.3232,-29.27,82.07,-76.34
514,104497658,0.5068,-0.1602,-0.2817,-34.21,81.83,-71.22
515,104502658,0.5352,-0.1562,-0.2593,-38.29,81.10,-65.98
516,104507658,0.5625,-0.1699,-0.2188,-41.65,80.12,-60.73
517,104512658,0.5747,-0.1934,-0.1816,-44.27,79.15,-55.49
518,104517658,0.5708,-0.2061,-0.1533,-45.79,77.80,-49.94
519,104522658,0.5620,-0.2153,-0.1270,-46.95,76.40,-44.57
520,104527658,0.5591,-0.2227,-0.1025,-47.44,74.63,-39.33
521,104532972,0.5513,-0.2285,-0.0723,-47.20,72.50,-33.48
522,104537658,0.5615,-0.2261,-0.0508,-46.89,70.98,-29.57
523,104542657,0.5688,-0.2363,-0.0391,-46.10,69.02,-25.06
524,104547658,0.5776,-0.2500,-0.0049,-45.12,66.65,-19.88
525,104552658,0.5850,-0.2603,0.0166,-44.39,65.30,-16.65
526,104557658,0.6069,-0.2754,0.0464,-43.11,62.99,-11.95
527,104562658,0.6191,-0.2812,0.0537,-42.20,61.59,-9.09
528,104567658,0.6357,-0.2886,0.0864,-40.43,59.57,-5.18
529,104572658,0.6479,-0.2964,0.0986,-38.84,57.80,-2.20
530,104577658,0.6519,-0.3037,0.1240,-37.20,56.04,0.55
531,104582658,0.6631,-0.3125,0.1475,-35.98,54.70,2.68
532,104587658,0.6826,-0.3286,0.1675,-34.51,53.29,4.94
533,104593010,0.6953,-0.3389,0.1777,-33.05,51.22,7.62
534,104597658,0.7119,-0.3447,0.1953,-32.32,49.94,9.21
535,104602658,0.7168,-0.3467,0.2095,-31.83,47.80,11.46
536,104607658,0.7314,-0.3789,0.2329,-32.01,46.22,12.93
537,104612817,0.7681,-0.3931,0.2466,-32.56,44.57,15.00
538,104617658,0.7856,-0.3945,0.2480,-33.29,42.93,16.77
539,104622658,0.7915,-0.4150,0.2671,-34.33,41.28,18.54
540,104627658,0.8003,-0.4302,0.2739,-35.67,39.76,20.18
541,104632658,0.8184,-0.4458,0.2832,-37.44,38.17,21.71
542,104637658,0.8384,-0.4575,0.2998,-39.88,36.22,23.29
543,104642658,0.8511,-0.4722,0.3105,-41.89,35.12,24.27
544,104647658,0.8574,-0.4863,0.3154,-44.63,33.96,25.55
545,104652658,0.8604,-0.4927,0.3257,-47.74,32.74,26.71
546,104657658,0.8706,-0.5068,0.3267,-52.01,31.16,28.17
547,104662658,0.8691,-0.5107,0.3306,-55.18,30.00,29.09
548,104667658,0.8662,-0.5229,0.3374,-60.06,28.35,30.49
549,104672658,0.8628,-0.5283,0.3384,-63.23,27.56,31.28
550,104677658,0.8618,-0.5405,0.3442,-67.01,26.34,32.50
551,104682658,0.8691,-0.5562,0.3521,-70.55,25.12,33.72
552,104687658,0.8691,-0.5742,0.3574,-73.29,24.21,35.00
553,104692658,0.8726,-0.5854,0.3545,-75.24,23.11,36.34
554,104697659,0.8765,-0.6025,0.3633,-76.46,22.26,37.68
555,104702657,0.8774,-0.6123,0.3633,-76.83,21.46,38.96
556,104707658,0.8779,-0.6289,0.3657,-76.16,20.49,40.55
557,104712658,0.8804,-0.6348,0.3716,-75.12,19.94,41.59
558,104717658,0.8740,-0.6494,0.3838,-73.60,19.33,42.74
559,104722657,0.8745,-0.6509,0.3804,-71.40,18.84,43.66
560,104727658,0.8760,-0.6489,0.3823,-69.15,18.41,44.57
561,104733071,0.8726,-0.6455,0.3721,-66.04,17.68,45.37
562,104737658,0.8647,-0.6362,0.3740,-63.90,17.20,45.55
563,104742657,0.8545,-0.6382,0.3721,-61.22,16.59,45.79
564,104747656,0.8423,-0.6406,0.3633,-58.66,15.91,45.91
565,104752656,0.8438,-0.6367,0.3560,-56.16,15.49,46.04
566,104757895,0.8320,-0.6470,0.3589,-53.78,14.51,46.04
567,104762658,0.8271,-0.6475,0.3569,-51.52,13.72,46.04
568,104767658,0.8257,-0.6499,0.3491,-49.45,12.87,46.04
569,104772658,0.8149,-0.6543,0.3447,-47.38,12.01,45.98
570,104777657,0.8086,-0.6562,0.3374,-45.37,11.10,45.91
571,104782658,0.8047,-0.6602,0.3369,-43.54,10.06,45.67
572,104787656,0.7964,-0.6621,0.3330,-41.77,9.09,45.55
573,104792660,0.7876,-0.6553,0.3257,-40.18,7.99,45.30
574,104797658,0.7725,-0.6528,0.3213,-38.60,6.95,44.82
575,104802658,0.7651,-0.6460,0.3076,-37.20,5.85,44.33
576,104807658,0.7529,-0.6455,0.2896,-35.98,4.51,43.29
577,104812658,0.7446,-0.6470,0.2808,-35.61,3.72,42.56
578,104817658,0.7388,-0.6426,0.2778,-35.30,2.68,41.59
579,104822658,0.7378,-0.6396,0.2700,-35.61,1.65,40.55
580,104827658,0.7329,-0.6421,0.2671,-36.59,0.91,39.27
581,104832658,0.7324,-0.6465,0.2671,-37.80,0.12,37.93
582,104837658,0.7300,-0.6631,0.2695,-39.39,-0.37,36.65
583,104842658,0.7231,-0.6729,0.2700,-41.28,-0.91,35.49
584,104847658,0.7173,-0.6904,0.2637,-42.99,-1.34,34.39
585,104852660,0.7202,-0.6943,0.2612,-44.51,-1.71,33.29
586,104857658,0.7212,-0.7085,0.2500,-45.55,-2.13,32.26
587,104862658,0.7305,-0.7163,0.2451,-46.16,-2.62,31.40
588,104867658,0.7295,-0.7197,0.2363,-46.40,-3.05,30.67
589,104872658,0.7300,-0.7261,0.2271,-46.22,-3.54,30.06
590,104877658,0.7222,-0.7310,0.2207,-45.43,-4.09,29.51
591,104882659,0.7266,-0.7251,0.2144,-44.21,-4.70,28.84
592,104887658,0.7246,-0.7261,0.2012,-42.74,-5.30,28.29
593,104892659,0.7271,-0.7261,0.2026,-40.91,-5.85,27.80
594,104897658,0.7188,-0.7227,0.1958,-39.09,-6.40,27.26
595,104903256,0.7109,-0.7236,0.1914,-37.26,-7.07,26.65
596,104907658,0.7080,-0.7202,0.1855,-35.49,-7.62,26.22
597,104912658,0.6953,-0.7212,0.1885,-33.78,-8.05,25.67
598,104917658,0.6875,-0.7217,0.1855,-32.32,-8.48,25.12
599,104922658,0.6836,-0.7236,0.1895,-30.98,-8.72,24.70
600,104927658,0.6836,-0.7280,0.1777,-29.94,-9.09,24.39
601,104932658,0.6865,-0.7300,0.1812,-29.02,-9.39,24.09
602,104937658,0.6904,-0.7300,0.1821,-28.23,-9.57,23.72
603,104942658,0.6987,-0.7266,0.1763,-27.87,-9.70,23.48
604,104947658,0.7031,-0.7275,0.1724,-27.56,-9.88,23.17
605,104952659,0.7070,-0.7329,0.1689,-27.26,-10.00,23.11
606,104957658,0.7109,-0.7373,0.1680,-27.32,-10.00,22.93
607,104962658,0.7212,-0.7471,0.1660,-27.56,-10.18,23.11
608,104967658,0.7251,-0.7524,0.1621,-27.87,-10.49,23.29
609,104972658,0.7310,-0.7559,0.1504,-28.66,-10.73,23.48
610,104977658,0.7383,-0.7500,0.1475,-29.51,-11.16,23.72
611,104982835,0.7432,-0.7471,0.1362,-30.67,-11.77,24.09
612,104987658,0.7388,-0.7485,0.1382,-32.01,-12.20,24.45
613,104992662,0.7393,-0.7407,0.1338,-33.05,-12.80,24.82
614,104997658,0.7329,-0.7358,0.1279,-34.21,-13.29,25.18
615,105002659,0.7285,-0.7339,0.1250,-35.12,-13.90,25.55
616,105007658,0.7280,-0.7354,0.1187,-35.55,-14.39,25.98
617,105012658,0.7158,-0.7300,0.1089,-35.85,-14.94,26.34
618,105017658,0.7129,-0.7271,0.1025,-35.67,-15.24,26.52
619,105023140,0.7085,-0.7231,0.0952,-35.30,-15.85,26.77
620,105027658,0.7012,-0.7222,0.0981,-34.63,-16.40,27.01
621,105033138,0.6919,-0.7207,0.0854,-33.84,-16.89,27.20
622,105037658,0.6826,-0.7163,0.0869,-32.99,-17.26,27.32
623,105042658,0.6816,-0.7197,0.0903,-32.26,-17.68,27.44
624,105047658,0.6797,-0.7188,0.0869,-31.59,-18.11,27.38
625,105052658,0.6660,-0.7236,0.1035,-31.04,-18.11,27.26
626,105057658,0.6704,-0.7227,0.0923,-30.61,-18.48,27.20
627,105062658,0.6694,-0.7266,0.0962,-30.12,-18.60,27.07
628,105067660,0.6670,-0.7280,0.0918,-30.00,-18.96,26.89
629,105072658,0.6567,-0.7261,0.0879,-29.82,-19.09,26.65
630,105077658,0.6577,-0.7222,0.0820,-29.70,-19.21,26.34
631,105083116,0.6587,-0.7188,0.0752,-29.70,-19.39,26.10
632,105087660,0.6616,-0.7158,0.0698,-29.63,-19.51,25.73
633,105092657,0.6582,-0.7153,0.0635,-29.70,-19.63,25.30
634,105097657,0.6528,-0.7095,0.0552,-29.51,-19.70,25.06
635,105102658,0.6499,-0.6934,0.0439,-29.51,-19.70,24.70
636,105107659,0.6465,-0.6943,0.0483,-29.45,-19.76,24.39
637,105112658,0.6479,-0.6973,0.0435,-29.45,-19.76,24.21
638,105117658,0.6426,-0.6958,0.0400,-29.33,-19.51,23.96
639,105122660,0.6406,-0.6914,0.0410,-28.90,-19.33,23.72
640,105128070,0.6401,-0.6836,0.0371,-28.54,-19.09,23.78
641,105132658,0.6396,-0.6714,0.0400,-28.11,-18.78,23.60
642,105137658,0.6509,-0.6689,0.0415,-27.38,-18.29,23.54
643,105142665,0.6567,-0.6606,0.0269,-26.40,-17.80,23.48
644,105147660,0.6636,-0.6660,0.0308,-25.79,-17.26,23.41
645,105152660,0.6782,-0.6670,0.0278,-25.00,-16.89,23.41
646,105157659,0.6821,-0.6738,0.0205,-24.21,-16.40,23.48
647,105162658,0.6831,-0.6777,0.0254,-23.66,-16.16,23.60
648,105167658,0.6899,-0.6875,0.0176,-23.29,-15.61,23.90
649,105173138,0.6943,-0.6909,0.0229,-23.05,-15.30,24.21
650,105177658,0.7002,-0.6924,0.0303,-22.93,-15.06,24.51
651,105182658,0.7036,-0.6973,0.0303,-23.05,-14.70,24.94
652,105187658,0.7031,-0.7056,0.0405,-23.29,-14.57,25.12
653,105192658,0.6987,-0.7173,0.0439,-23.60,-14.27,25.73
654,105197661,0.7002,-0.7275,0.0488,-23.66,-14.21,26.16
655,105202658,0.7031,-0.7446,0.0562,-23.84,-13.78,26.89
656,105207659,0.7036,-0.7524,0.0654,-23.78,-13.90,27.38
657,105212658,0.7095,-0.7676,0.0723,-23.41,-13.78,28.11
658,105217658,0.7148,-0.7744,0.0811,-22.93,-13.60,28.72
659,105222658,0.7188,-0.7778,0.0884,-22.13,-13.60,29.45
660,105227658,0.7290,-0.7896,0.1040,-21.22,-13.60,30.12
661,105233133,0.7402,-0.8013,0.1079,-19.88,-13.72,31.04
662,105237658,0.7471,-0.8081,0.1104,-19.02,-14.02,31.65
663,105242658,0.7544,-0.8096,0.1074,-17.99,-14.15,32.38
664,105247658,0.7607,-0.8096,0.1128,-17.13,-14.63,33.29
665,105252658,0.7666,-0.8081,0.1201,-17.01,-14.76,33.72
666,105257658,0.7710,-0.8027,0.1240,-17.20,-15.24,34.21
667,105262660,0.7729,-0.8008,0.1294,-18.05,-15.79,34.63
668,105267658,0.7754,-0.7920,0.1216,-19.39,-16.28,35.06
669,105273070,0.7788,-0.7808,0.1201,-21.89,-16.83,35.30
670,105277782,0.7729,-0.7666,0.1133,-23.84,-17.26,35.43
671,105282657,0.7798,-0.7578,0.1108,-26.46,-17.80,35.37
672,105287658,0.7837,-0.7490,0.1060,-29.02,-18.23,35.37
673,105292658,0.7915,-0.7505,0.0972,-31.46,-18.60,35.30
674,105297658,0.7993,-0.7549,0.0923,-33.66,-19.09,35.30
675,105302658,0.8105,-0.7720,0.0854,-35.37,-19.57,35.55
676,105307659,0.8262,-0.7891,0.0811,-36.59,-20.00,35.91
677,105312670,0.8452,-0.8071,0.0796,-37.44,-20.24,36.40
678,105317658,0.8643,-0.8237,0.0830,-37.87,-20.37,37.01
679,105322658,0.8784,-0.8340,0.0835,-37.99,-20.49,37.62
680,105328051,0.8979,-0.8428,0.0815,-37.93,-20.30,38.54
681,105332658,0.9082,-0.8442,0.0918,-37.74,-20.00,39.27
682,105337658,0.9194,-0.8418,0.0957,-37.56,-19.57,39.88
683,105342658,0.9229,-0.8335,0.0879,-37.07,-19.02,40.55
684,105347658,0.9238,-0.8247,0.0918,-36.83,-18.11,41.10
685,105352658,0.9321,-0.8110,0.0811,-36.34,-17.20,41.59
686,105357658,0.9268,-0.8086,0.0874,-35.91,-16.16,41.95
687,105362658,0.9062,-0.7979,0.0918,-35.67,-15.00,42.20
688,105367658,0.9146,-0.7856,0.0825,-35.55,-13.90,42.26
689,105372658,0.9214,-0.7822,0.0767,-35.24,-12.62,42.26
690,105377659,0.9102,-0.7808,0.0645,-34.63,-11.46,41.89
691,105382656,0.8857,-0.7617,0.0449,-33.48,-10.49,41.77
692,105387658,0.8682,-0.7485,0.0464,-31.89,-9.33,41.40
693,105392658,0.8555,-0.7388,0.0356,-29.94,-8.54,41.04
694,105397658,0.8457,-0.7290,0.0312,-27.80,-7.56,40.61
695,105402658,0.8403,-0.7222,0.0308,-25.55,-6.71,39.88
696,105408101,0.8252,-0.7119,0.0249,-22.50,-5.73,39.09
697,105412658,0.8174,-0.7095,0.0249,-20.61,-5.18,38.41
698,105418045,0.8052,-0.7036,0.0273,-18.11,-4.33,37.50
699,105422658,0.7988,-0.7085,0.0293,-15.79,-3.60,36.52
700,105427658,0.7910,-0.7109,0.0361,-13.23,-3.05,35.49
701,105433119,0.7793,-0.7104,0.0249,-10.43,-2.13,34.09
702,105437658,0.7725,-0.7095,0.0210,-8.60,-1.65,33.05
703,105442660,0.7686,-0.7041,0.0205,-6.34,-1.10,31.59
704,105447658,0.7651,-0.7012,0.0244,-4.39,-0.43,30.12
705,105452658,0.7632,-0.6992,0.0308,-2.68,0.12,28.54
706,105458160,0.7495,-0.6963,0.0278,-0.98,0.61,26.89
707,105462658,0.7441,-0.7041,0.0400,0.61,1.22,25.18
708,105467660,0.7314,-0.7100,0.0366,2.01,1.71,23.48
709,105472658,0.7212,-0.7104,0.0396,3.48,2.26,21.65
710,105477658,0.7119,-0.7100,0.0474,5.06,2.50,19.82
711,105482659,0.7051,-0.7100,0.0454,6.71,2.87,17.87
712,105487658,0.6963,-0.7095,0.0508,8.35,3.29,15.79
713,105493091,0.6880,-0.7085,0.0547,9.88,3.48,13.78
714,105497658,0.6831,-0.7026,0.0630,11.34,3.54,11.71
715,105503052,0.6802,-0.7109,0.0596,12.74,3.60,9.63
716,105507658,0.6738,-0.7173,0.0635,14.02,3.78,7.62
717,105512660,0.6689,-0.7290,0.0566,15.00,3.60,5.73
718,105517658,0.6743,-0.7427,0.0703,15.85,3.54,3.90
719,105522657,0.6704,-0.7520,0.0654,16.83,3.41,2.01
720,105527658,0.6724,-0.7549,0.0630,17.68,3.48,0.18
721,105533145,0.6694,-0.7554,0.0576,18.41,3.41,-1.59
722,105537658,0.6704,-0.7563,0.0601,19.21,3.29,-3.41
723,105542658,0.6665,-0.7549,0.0566,19.82,3.35,-5.18
724,105548098,0.6675,-0.7568,0.0596,20.18,3.05,-6.89
725,105552658,0.6597,-0.7588,0.0566,20.49,2.99,-8.41
726,105557658,0.6592,-0.7563,0.0576,20.49,2.87,-9.94
727,105562658,0.6548,-0.7573,0.0625,20.30,2.68,-11.34
728,105567659,0.6494,-0.7534,0.0562,20.06,2.56,-12.56
729,105572658,0.6499,-0.7495,0.0562,19.51,2.32,-13.66
730,105577658,0.6416,-0.7397,0.0601,18.96,1.95,-14.76
731,105582658,0.6382,-0.7344,0.0610,18.41,1.83,-15.73
732,105587658,0.6348,-0.7324,0.0596,17.80,1.52,-16.59
733,105592980,0.6318,-0.7256,0.0625,17.32,1.28,-17.38
734,105597658,0.6309,-0.7295,0.0601,17.20,0.85,-17.87
735,105602657,0.6372,-0.7324,0.0557,17.32,0.43,-18.35
736,105607658,0.6401,-0.7373,0.0557,17.68,-0.06,-18.54
737,105612660,0.6514,-0.7358,0.0488,18.48,-0.49,-18.60
738,105617659,0.6592,-0.7378,0.0566,19.51,-0.98,-18.54
739,105622658,0.6694,-0.7407,0.0547,20.73,-1.46,-18.35
740,105627658,0.6680,-0.7485,0.0518,22.13,-2.13,-18.23
741,105632658,0.6758,-0.7515,0.0532,23.72,-2.87,-17.99
742,105637658,0.6904,-0.7559,0.0518,25.12,-3.23,-17.50
743,105643058,0.6982,-0.7661,0.0503,26.52,-3.72,-17.20
744,105647658,0.7070,-0.7646,0.0527,27.74,-4.33,-16.65
745,105652658,0.7139,-0.7681,0.0474,28.48,-4.82,-16.04
746,105657657,0.7158,-0.7681,0.0527,28.90,-5.55,-15.43
747,105662659,0.7183,-0.7676,0.0532,29.15,-5.98,-14.76
748,105667657,0.7217,-0.7651,0.0552,29.02,-6.71,-13.84
749,105672658,0.7222,-0.7637,0.0493,28.60,-7.38,-13.11
750,105677711,0.7173,-0.7632,0.0566,27.99,-7.87,-12.26
751,105682656,0.7095,-0.7583,0.0562,27.26,-8.41,-11.46
752,105687658,0.7114,-0.7539,0.0547,26.46,-8.96,-10.55
