# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
389,82312982,0.4375,0.4463,0.0776,218.05,125.85,-86.10
390,82317981,0.4253,0.4082,0.0713,218.96,123.48,-89.09
391,82322980,0.3921,0.4175,0.0747,220.18,120.98,-91.89
392,82327982,0.4028,0.4277,0.0791,221.46,118.54,-95.06
393,82332982,0.4048,0.4214,0.0747,222.74,115.67,-97.87
394,82337982,0.4165,0.4243,0.0796,223.84,112.74,-100.73
395,82342981,0.4131,0.4146,0.0786,224.70,109.45,-103.60
396,82347982,0.4175,0.4248,0.0889,225.30,106.04,-106.34
397,82352983,0.4077,0.4248,0.0845,225.49,102.56,-109.02
398,82357982,0.4014,0.4438,0.0898,225.12,98.78,-111.89
399,82362981,0.3970,0.4429,0.0947,224.15,95.00,-114.51
400,82367982,0.3921,0.4536,0.0762,222.56,90.73,-117.20
401,82372983,0.3828,0.4673,0.0596,220.43,85.85,-119.70
402,82377982,0.3765,0.4829,0.0547,217.74,83.48,-122.26
403,82382981,0.3604,0.4839,0.0664,214.45,78.90,-124.70
404,82387982,0.3604,0.5073,0.0200,210.00,74.57,-127.32
405,82392982,0.3442,0.5142,0.0332,204.82,69.94,-130.06
406,82397982,0.3467,0.4927,-0.0112,198.78,65.12,-132.50
407,82402981,0.3672,0.5078,-0.0273,192.87,60.24,-134.82
408,82407982,0.3647,0.5225,-0.0073,186.77,55.73,-137.01
409,82412982,0.3193,0.5439,0.0132,180.37,51.71,-139.21
410,82417982,0.3203,0.5469,-0.0454,173.72,47.74,-141.40
411,82422983,0.3159,0.5566,-0.0425,167.20,43.54,-143.48
412,82427982,0.3267,0.5796,-0.0913,161.10,39.27,-145.61
413,82432982,0.3101,0.5825,-0.0996,155.37,35.06,-147.80
414,82437982,0.2905,0.5791,-0.0850,150.24,30.91,-149.57
415,82442980,0.2861,0.6016,-0.0859,145.73,27.26,-151.22
416,82447984,0.2832,0.6338,-0.1021,141.89,23.72,-152.99
417,82452981,0.2783,0.6431,-0.1113,138.72,20.37,-155.00
418,82457984,0.2837,0.6621,-0.1240,136.34,16.83,-156.89
419,82462982,0.2749,0.6934,-0.1309,134.88,13.90,-158.78
420,82467981,0.2617,0.6909,-0.1406,133.78,10.79,-160.30
421,82473062,0.2632,0.7007,-0.1597,133.29,7.99,-161.89
422,82477981,0.2671,0.7129,-0.1836,133.60,5.06,-163.23
423,82483043,0.2603,0.7295,-0.2139,134.70,2.26,-164.63
424,82487981,0.2466,0.7422,-0.2310,136.16,-0.49,-165.79
425,82492980,0.2295,0.7607,-0.2505,138.35,-3.17,-166.95
426,82497982,0.2217,0.7661,-0.2573,140.67,-5.79,-167.93
427,82502983,0.2256,0.7842,-0.2700,143.23,-7.93,-168.90
428,82507982,0.2290,0.7881,-0.2803,146.22,-10.18,-169.63
429,82512980,0.2363,0.7979,-0.2964,149.27,-12.01,-170.06
430,82517980,0.2280,0.8120,-0.3149,152.50,-13.96,-170.49
431,82522984,0.2021,0.8247,-0.3379,155.98,-15.85,-170.61
432,82527981,0.1782,0.8403,-0.3652,159.57,-17.74,-170.49
433,82532984,0.1514,0.8589,-0.3809,162.80,-19.57,-170.43
434,82537981,0.1304,0.8745,-0.4009,166.40,-21.59,-170.30
435,82542980,0.1128,0.9004,-0.4155,169.76,-23.48,-169.94
436,82547980,0.1064,0.9214,-0.4297,172.99,-25.37,-169.51
437,82552984,0.0908,0.9458,-0.4419,175.98,-27.32,-169.15
438,82557982,0.0767,0.9624,-0.4512,178.66,-29.15,-168.60
439,82563015,0.0581,0.9814,-0.4727,180.85,-30.85,-167.93
440,82567981,0.0396,0.9917,-0.4922,182.87,-32.38,-167.38
441,82572981,0.0142,1.0034,-0.5010,184.51,-33.96,-166.65
442,82577982,-0.0059,1.0103,-0.5029,185.43,-35.37,-165.98
443,82582984,-0.0293,1.0239,-0.5146,185.98,-36.46,-165.18
444,82587981,-0.0430,1.0303,-0.5098,186.04,-37.50,-164.63
445,82592982,-0.0571,1.0439,-0.5283,185.49,-38.35,-163.96
446,82597981,-0.0654,1.0488,-0.5376,184.33,-39.02,-163.23
447,82602982,-0.0737,1.0537,-0.5410,182.87,-39.76,-162.62
448,82607981,-0.0957,1.0625,-0.5557,180.85,-39.88,-161.89
449,82612980,-0.1050,1.0786,-0.5796,178.66,-40.00,-160.91
450,82617980,-0.1143,1.0850,-0.5898,176.71,-39.94,-160.18
451,82622984,-0.1392,1.0806,-0.6030,173.41,-39.88,-158.84
452,82627981,-0.1479,1.0947,-0.5947,171.10,-39.57,-158.05
453,82632982,-0.1631,1.0918,-0.6089,166.89,-38.84,-156.89
454,82637981,-0.1719,1.0933,-0.6230,163.78,-38.11,-155.98
455,82642980,-0.1895,1.1001,-0.6372,159.82,-37.38,-154.82
456,82647982,-0.1934,1.1104,-0.6401,155.43,-36.46,-153.54
457,82652982,-0.1958,1.1084,-0.6616,150.85,-35.30,-152.38
458,82657981,-0.1826,1.1240,-0.6973,146.46,-34.15,-151.04
459,82662982,-0.1562,1.1182,-0.6479,142.26,-32.80,-149.63
460,82667981,-0.1860,1.1260,-0.7217,137.74,-31.22,-148.11
461,82673425,-0.2041,1.1250,-0.6875,133.35,-29.39,-146.16
462,82677982,-0.2373,1.1411,-0.6797,130.85,-27.87,-144.82
463,82682981,-0.2407,1.1025,-0.6646,128.90,-25.49,-143.05
464,82687983,-0.2104,1.1089,-0.7329,128.48,-23.90,-141.04
465,82692981,-0.2256,1.1084,-0.6724,125.49,-22.20,-139.21
466,82697984,-0.2407,1.0986,-0.6694,122.26,-20.24,-137.20
467,82702982,-0.2378,1.0947,-0.6665,119.21,-18.41,-135.18
468,82707982,-0.2319,1.0825,-0.6865,116.40,-16.95,-133.11
469,82712981,-0.2217,1.0942,-0.6104,113.29,-15.12,-130.91
470,82717982,-0.2192,1.0576,-0.5513,108.66,-13.29,-128.78
471,82722982,-0.2480,1.0562,-0.6274,102.93,-11.95,-126.65
472,82727982,-0.2402,1.0713,-0.5874,97.80,-11.04,-124.09
473,82732980,-0.2397,1.0542,-0.4849,92.68,-9.88,-121.65
474,82737984,-0.2495,1.0728,-0.5303,85.85,-8.72,-119.33
475,82742981,-0.2798,1.0762,-0.5278,77.93,-7.99,-116.83
476,82747983,-0.2593,1.0781,-0.4502,70.37,-7.20,-114.33
477,82752982,-0.2793,1.0425,-0.4731,62.99,-6.52,-111.59
478,82757981,-0.2886,1.0342,-0.4790,56.22,-6.83,-108.96
479,82762984,-0.2803,1.0176,-0.4092,50.06,-6.71,-106.22
480,82767981,-0.2656,1.0298,-0.3906,44.82,-6.83,-103.41
481,82772982,-0.2529,1.0391,-0.3945,40.67,-7.44,-100.85
482,82777981,-0.2598,1.0366,-0.3857,37.74,-8.29,-98.23
483,82782984,-0.2695,1.0371,-0.3711,35.79,-9.57,-95.43
484,82787984,-0.2788,1.0400,-0.3730,34.82,-11.28,-92.80
485,82792982,-0.2861,1.0356,-0.3843,34.63,-13.54,-89.88
486,82797985,-0.2842,1.0459,-0.3682,35.73,-16.22,-86.89
487,82802982,-0.3076,1.0615,-0.3545,37.87,-19.39,-83.96
488,82807982,-0.3115,1.0796,-0.3501,40.37,-22.93,-80.91
489,82812982,-0.3159,1.0913,-0.3477,43.66,-26.95,-77.74
490,82817982,-0.3184,1.1138,-0.3247,47.07,-31.04,-74.15
491,82822982,-0.3237,1.1284,-0.3091,50.85,-35.67,-70.43
492,82827981,-0.3291,1.1455,-0.2910,55.18,-40.37,-66.40
493,82832982,-0.3394,1.1733,-0.2817,59.76,-45.55,-62.32
494,82837982,-0.3530,1.1782,-0.2832,64.39,-50.73,-57.87
495,82842980,-0.3628,1.1934,-0.2554,69.63,-56.28,-53.29
496,82847982,-0.3667,1.2124,-0.2446,75.43,-62.07,-48.41
497,82852984,-0.3770,1.2354,-0.2998,82.01,-68.35,-43.48
498,82857981,-0.3887,1.2461,-0.2461,88.84,-74.57,-38.11
499,82862982,-0.4097,1.2466,-0.1934,95.12,-80.98,-32.38
500,82867982,-0.4307,1.2505,-0.1685,99.76,-87.13,-26.22
501,82872982,-0.4644,1.2407,-0.1631,102.99,-93.60,-19.63
502,82877981,-0.5034,1.2319,-0.1489,104.76,-100.12,-12.74
503,82882982,-0.5288,1.2207,-0.1631,105.06,-106.71,-5.55
504,82887981,-0.5552,1.2041,-0.1631,104.76,-113.41,2.13
505,82892982,-0.5864,1.2075,-0.1665,104.09,-119.76,10.00
506,82897981,-0.6030,1.2007,-0.1606,103.41,-125.98,18.05
507,82902982,-0.6177,1.1943,-0.1743,103.23,-132.01,26.40
508,82907981,-0.6323,1.1841,-0.1870,103.29,-137.74,34.88
509,82912982,-0.6611,1.1704,-0.1953,103.60,-143.29,43.48
510,82917981,-0.6865,1.1641,-0.2100,103.72,-148.60,52.26
511,82922980,-0.7124,1.1484,-0.2212,103.66,-153.96,61.34
512,82928004,-0.7432,1.1343,-0.2295,103.11,-159.09,70.49
513,82932982,-0.7749,1.1167,-0.2275,101.95,-164.09,79.82
514,82937981,-0.8008,1.1025,-0.2397,100.30,-168.90,88.35
515,82942982,-0.8271,1.0889,-0.2368,97.93,-173.72,98.11
516,82947985,-0.8652,1.0659,-0.2310,95.12,-178.41,107.38
517,82952982,-0.8975,1.0493,-0.2329,91.95,-182.87,116.71
518,82957981,-0.9385,1.0229,-0.2441,88.54,-187.20,125.91
519,82962982,-0.9634,1.0059,-0.2607,84.88,-191.65,135.18
520,82967982,-0.9946,0.9844,-0.2715,81.04,-196.16,144.33
521,82972982,-1.0322,0.9663,-0.2905,77.38,-200.67,153.54
522,82977981,-1.0610,0.9487,-0.3022,74.70,-204.27,160.79
523,82982981,-1.1030,0.9292,-0.3179,71.59,-208.60,169.57
524,82987982,-1.1553,0.9102,-0.3359,68.54,-213.90,180.12
525,82992983,-1.1860,0.8921,-0.3481,66.89,-217.56,187.01
526,82997982,-1.2310,0.8823,-0.3691,65.00,-222.01,195.37
527,83003133,-1.2930,0.8647,-0.3877,63.48,-227.44,205.18
528,83007982,-1.3423,0.8540,-0.4014,62.26,-231.89,213.17
529,83012983,-1.3828,0.8491,-0.4062,61.59,-235.73,219.39
530,83017982,-1.4395,0.8379,-0.4067,60.49,-240.37,227.20
531,83022981,-1.4922,0.8262,-0.4106,59.39,-245.00,234.82
532,83027982,-1.5488,0.8120,-0.4204,58.41,-249.76,242.26
533,83032982,-1.5952,0.8115,-0.4175,57.56,-254.51,249.57
534,83037982,-1.6426,0.8018,-0.4316,56.71,-259.15,256.89
535,83042981,-1.6943,0.7983,-0.4521,55.49,-264.27,263.90
536,83047982,-1.7388,0.7871,-0.4604,54.09,-269.27,270.85
537,83052982,-1.7842,0.7847,-0.4814,52.62,-274.21,277.62
538,83057982,-1.8535,0.7881,-0.4907,50.85,-279.45,284.15
539,83062981,-1.9180,0.7827,-0.5112,49.09,-284.33,290.55
540,83067982,-1.9868,0.7935,-0.5156,46.77,-289.57,296.59
541,83072982,-2.0454,0.7773,-0.5039,43.54,-294.57,302.26
542,83077982,-2.0908,0.7622,-0.5083,39.82,-299.57,307.80
543,83083050,-2.1523,0.7627,-0.5200,35.85,-304.63,312.87
544,83087992,-2.2324,0.7842,-0.5410,32.32,-309.82,317.62
545,83092982,-2.2935,0.7925,-0.5259,29.02,-315.18,322.01
546,83097982,-2.3481,0.7900,-0.5146,25.98,-320.24,326.10
547,83102981,-2.3970,0.7886,-0.5005,22.93,-325.30,330.12
548,83107981,-2.4390,0.7905,-0.4790,19.88,-330.49,333.84
549,83112982,-2.5078,0.7842,-0.5093,16.83,-335.61,337.44
550,83117982,-2.5928,0.7847,-0.4844,13.11,-340.85,340.98
551,83122982,-2.6411,0.7881,-0.4966,9.15,-346.34,344.15
552,83127981,-2.6904,0.7935,-0.5132,4.70,-351.77,347.26
553,83132982,-2.7466,0.7979,-0.5298,0.12,-357.38,349.94
554,83137981,-2.7642,0.8159,-0.5259,-3.78,-362.93,352.44
555,83142982,-2.8428,0.8379,-0.6094,-7.07,-368.66,354.27
556,83147981,-2.9951,0.8960,-0.6094,-10.85,-374.45,355.79
557,83152980,-3.1362,0.9111,-0.6304,-15.18,-380.24,357.13
558,83157983,-3.1987,0.8857,-0.6274,-20.12,-386.34,358.35
559,83162982,-3.1777,0.9238,-0.6343,-24.57,-392.26,359.15
560,83167982,-3.2798,0.9575,-0.6040,-28.78,-397.62,359.45
561,83172981,-3.3896,0.9956,-0.6196,-32.87,-403.05,359.51
562,83177982,-3.4692,1.0229,-0.6562,-37.01,-408.17,359.27
563,83182985,-3.4858,1.0537,-0.5947,-41.16,-413.41,359.02
564,83187982,-3.4951,1.1030,-0.6260,-44.63,-417.93,358.60
565,83193315,-3.5610,1.1289,-0.6719,-47.93,-422.38,357.74
566,83197983,-3.6431,1.1680,-0.6934,-51.59,-426.65,356.59
567,83202981,-3.6831,1.2144,-0.7188,-55.43,-430.85,355.61
568,83207982,-3.6953,1.2485,-0.7329,-58.66,-434.33,354.76
569,83212984,-3.7480,1.2930,-0.7959,-62.13,-437.68,353.90
570,83217981,-3.8154,1.3467,-0.8306,-66.34,-440.91,353.05
571,83222980,-3.8750,1.3862,-0.8799,-70.67,-443.90,352.20
572,83227980,-3.8916,1.4160,-0.9131,-74.57,-446.28,351.40
573,83232983,-3.9258,1.4575,-0.9521,-77.93,-448.05,350.67
574,83237982,-3.9312,1.4956,-0.9883,-81.16,-449.88,349.94
575,83243048,-3.9785,1.5410,-1.0273,-84.39,-450.49,349.09
576,83247982,-4.0156,1.5747,-1.0708,-87.74,-450.91,348.41
577,83253420,-4.0142,1.6006,-1.1025,-91.28,-451.04,347.80
578,83257983,-4.0034,1.6284,-1.1421,-95.37,-450.24,347.38
579,83262981,-4.0000,1.6660,-1.1704,-98.66,-449.27,346.95
580,83267982,-4.0181,1.6846,-1.2041,-101.28,-447.44,346.89
581,83272981,-4.0020,1.7173,-1.2520,-102.38,-445.61,346.89
582,83277983,-3.9751,1.7642,-1.2949,-101.83,-443.11,347.13
583,83282982,-3.9526,1.8130,-1.3433,-99.76,-439.94,347.99
584,83287981,-3.9170,1.8506,-1.4111,-96.59,-436.46,349.15
585,83292982,-3.8726,1.9111,-1.4927,-92.01,-432.44,350.79
586,83297982,-3.8306,1.9609,-1.5503,-86.65,-427.87,353.54
587,83302982,-3.7910,2.0000,-1.5962,-81.46,-422.74,356.83
588,83307981,-3.7432,2.0449,-1.6406,-77.74,-417.44,360.73
589,83312982,-3.6934,2.0771,-1.6665,-77.07,-411.65,365.12
590,83317981,-3.6797,2.0977,-1.6885,-79.70,-405.12,369.88
591,83322982,-3.6626,2.1187,-1.7065,-85.61,-398.72,374.57
592,83327981,-3.6318,2.1631,-1.7485,-93.90,-392.07,379.39
593,83332982,-3.5732,2.1909,-1.7993,-103.35,-385.30,384.21
594,83337981,-3.5635,2.2163,-1.8066,-110.85,-379.94,387.93
595,83342982,-3.5337,2.2588,-1.8667,-120.18,-373.05,392.50
596,83347981,-3.4863,2.2930,-1.9253,-128.78,-366.34,397.13
597,83352982,-3.4336,2.3232,-1.9722,-136.04,-359.82,401.71
598,83357981,-3.4038,2.3594,-2.0435,-141.71,-353.48,406.28
599,83362982,-3.3857,2.3804,-2.0908,-147.01,-347.50,410.79
600,83367981,-3.4019,2.4170,-2.1509,-152.44,-341.52,415.12
601,83372982,-3.4023,2.4312,-2.1997,-157.74,-336.10,419.51
602,83377981,-3.3672,2.4409,-2.2524,-163.54,-330.98,423.96
603,83383022,-3.3208,2.4312,-2.2661,-169.45,-325.98,428.41
604,83387982,-3.2749,2.4312,-2.2759,-174.88,-321.46,433.11
605,83392983,-3.2935,2.4155,-2.2983,-178.78,-317.07,438.29
606,83397982,-3.2505,2.3950,-2.3433,-180.18,-312.68,443.96
607,83402983,-3.1582,2.3691,-2.3521,-179.82,-308.66,450.24
608,83407982,-3.1045,2.2964,-2.3101,-176.59,-304.21,457.13
609,83412982,-3.1260,2.2612,-2.3291,-171.28,-299.82,464.45
610,83417981,-3.0679,2.2246,-2.3296,-163.17,-294.94,472.32
611,83422982,-3.0752,2.1768,-2.3218,-152.87,-289.76,480.91
612,83427982,-3.0898,2.1030,-2.3452,-140.67,-284.21,489.76
613,83432982,-3.0796,2.0293,-2.3296,-127.20,-278.23,499.21
614,83437981,-3.0620,1.9419,-2.3481,-113.29,-271.46,509.09
615,83442982,-3.0762,1.8496,-2.3462,-98.78,-264.27,519.57
616,83447981,-3.0981,1.7354,-2.3379,-84.27,-256.83,530.18
617,83452982,-3.1104,1.6289,-2.3247,-70.67,-248.96,540.67
618,83457981,-3.1270,1.5137,-2.3252,-58.96,-241.10,551.52
619,83462982,-3.1460,1.3984,-2.3105,-48.90,-232.87,561.95
620,83467981,-3.1455,1.2847,-2.2935,-40.18,-224.63,572.01
621,83472982,-3.1509,1.1733,-2.2725,-33.23,-216.28,581.59
622,83477981,-3.1206,1.0664,-2.2637,-28.23,-207.74,590.73
623,83482982,-3.1094,0.9746,-2.2222,-24.27,-198.66,599.09
624,83487981,-3.0884,0.8804,-2.1851,-21.46,-189.63,607.13
625,83492981,-3.0771,0.7769,-2.1641,-19.39,-180.00,614.09
626,83498096,-3.0410,0.7056,-2.1479,-18.29,-170.73,620.24
627,83502984,-2.9644,0.6377,-2.1440,-17.50,-161.40,625.61
628,83507980,-2.9985,0.5630,-2.0771,-17.20,-151.83,629.70
629,83513173,-2.9917,0.4512,-2.0522,-18.35,-142.01,633.11
630,83517981,-2.9834,0.3745,-2.0654,-19.02,-132.32,635.67
631,83522982,-2.9829,0.3149,-2.0269,-18.54,-122.26,637.38
632,83527982,-2.9824,0.2251,-1.9844,-15.85,-111.59,638.35
633,83532981,-2.9785,0.1782,-1.9561,-10.61,-100.55,638.90
634,83537981,-2.9204,0.0762,-1.9692,-2.38,-88.48,638.60
635,83542982,-2.9272,0.0073,-1.9028,9.33,-75.30,637.99
636,83547982,-2.9067,-0.0405,-1.9106,24.57,-60.79,636.83
637,83552980,-2.9238,-0.1055,-1.9180,42.32,-45.73,635.12
638,83557981,-2.8906,-0.1807,-1.8750,60.85,-29.63,632.80
639,83563492,-2.8306,-0.2607,-1.8301,79.15,-12.80,630.12
640,83567982,-2.8047,-0.3159,-1.8174,96.95,4.57,626.83
641,83572982,-2.7944,-0.3691,-1.7529,113.78,22.80,622.74
642,83577982,-2.7681,-0.4536,-1.6694,129.45,41.89,617.68
643,83582981,-2.7212,-0.5479,-1.6367,140.61,61.16,611.89
644,83587982,-2.6782,-0.6421,-1.5889,148.96,80.30,605.49
645,83592982,-2.6382,-0.7393,-1.5347,152.50,99.15,598.23
646,83597981,-2.6211,-0.8042,-1.4771,151.65,117.38,589.94
647,83603148,-2.6270,-0.8804,-1.4390,145.55,134.02,580.37
648,83607982,-2.5532,-0.9683,-1.3965,134.57,149.33,569.70
649,83612982,-2.5684,-1.0386,-1.3179,119.82,163.11,558.05
650,83617982,-2.5239,-1.1079,-1.2373,101.16,175.06,545.49
651,83622981,-2.4785,-1.1733,-1.1514,80.61,185.37,532.44
652,83627982,-2.4512,-1.2266,-1.0688,59.63,194.21,519.15
653,83633534,-2.4482,-1.2983,-0.9619,39.45,201.65,505.67
654,83637983,-2.4116,-1.3540,-0.9277,20.85,207.44,492.44
655,83642982,-2.4360,-1.4014,-0.8667,5.30,212.07,479.27
656,83647982,-2.3960,-1.4565,-0.7715,-6.28,215.61,466.22
657,83652981,-2.3774,-1.5098,-0.7378,-13.11,218.29,453.35
658,83657982,-2.3477,-1.5557,-0.6948,-14.82,220.18,440.61
659,83662982,-2.3223,-1.6113,-0.6021,-12.20,221.59,427.80
660,83667982,-2.2793,-1.6465,-0.5425,-6.16,222.74,414.94
661,83672984,-2.2461,-1.6958,-0.4712,1.28,223.60,401.65
662,83677981,-2.2100,-1.7451,-0.3867,8.84,224.02,387.99
663,83683344,-2.1650,-1.8008,-0.3193,15.24,224.02,373.90
664,83687982,-2.1426,-1.8389,-0.2598,19.21,223.78,362.56
665,83692982,-2.0928,-1.8848,-0.1797,22.93,222.38,345.24
666,83697982,-2.0718,-1.9019,-0.1240,24.15,221.10,333.35
667,83702981,-2.0391,-1.9238,-0.0825,24.21,218.90,318.48
668,83707983,-1.9932,-1.9443,-0.0337,22.99,216.16,303.60
669,83712982,-1.9463,-1.9624,0.0176,20.98,212.62,288.54
670,83717982,-1.9121,-1.9917,0.0659,18.72,208.41,273.78
671,83722981,-1.8633,-1.9980,0.1084,16.95,204.09,259.09
672,83727982,-1.8037,-2.0073,0.1636,15.43,199.02,244.45
673,83732982,-1.7295,-2.0239,0.2197,14.76,193.72,229.63
674,83737982,-1.6719,-2.0347,0.2583,14.70,188.35,214.76
675,83742981,-1.5938,-2.0459,0.2954,15.49,182.38,199.76
676,83747982,-1.5381,-2.0474,0.3101,17.32,176.04,184.82
677,83752982,-1.4536,-2.0527,0.3389,20.12,169.63,169.94
678,83757981,-1.3887,-2.0513,0.3687,23.66,162.80,155.12
679,83762984,-1.3091,-2.0435,0.3838,27.56,155.91,140.30
680,83767981,-1.2358,-2.0288,0.4077,32.20,148.60,125.67
681,83772982,-1.1553,-2.0103,0.4331,36.95,140.91,111.04
682,83777981,-1.0825,-1.9985,0.4487,41.89,133.17,96.46
683,83782982,-1.0234,-2.0020,0.4839,47.20,125.18,82.20
684,83787981,-0.9443,-2.0024,0.5107,52.62,117.01,67.87
685,83792982,-0.8721,-1.9775,0.5425,58.11,108.66,53.60
686,83797981,-0.7891,-1.9419,0.5532,63.54,100.06,39.45
687,83802981,-0.7222,-1.8994,0.5815,68.90,91.10,25.30
688,83807982,-0.6377,-1.8369,0.5527,74.02,82.50,11.34
689,83812983,-0.6392,-1.7998,0.5527,79.27,72.87,-1.89
690,83817982,-0.5898,-1.7339,0.5518,84.02,63.60,-14.63
691,83822981,-0.5815,-1.6699,0.5049,88.11,54.33,-26.46
692,83827982,-0.5708,-1.6123,0.4785,91.71,45.00,-37.80
693,83832982,-0.5737,-1.5591,0.4736,94.76,35.61,-48.11
694,83837982,-0.5542,-1.5034,0.4653,96.95,26.65,-57.87
695,83842981,-0.5234,-1.4570,0.4619,97.87,17.87,-67.07
696,83847982,-0.4883,-1.4106,0.4629,97.74,9.09,-75.85
697,83852982,-0.4673,-1.3779,0.4502,96.77,0.61,-84.15
698,83857982,-0.4482,-1.3452,0.4463,95.12,-7.80,-91.89
699,83862981,-0.4419,-1.3110,0.4395,93.48,-15.73,-98.96
700,83867982,-0.4292,-1.2764,0.4312,91.95,-23.35,-105.55
701,83872981,-0.4199,-1.2446,0.4194,90.79,-30.73,-111.65
702,83877983,-0.4116,-1.2163,0.4097,90.43,-37.68,-117.07
703,83882982,-0.4014,-1.1880,0.4019,90.79,-44.21,-122.20
704,83887982,-0.4028,-1.1553,0.3838,91.46,-50.24,-126.77
705,83892981,-0.4058,-1.1216,0.3828,92.44,-55.98,-130.85
706,83897982,-0.4082,-1.0957,0.3613,93.66,-61.34,-134.33
707,83902981,-0.4072,-1.0664,0.3516,94.51,-66.34,-137.50
708,83907982,-0.4102,-1.0342,0.3389,95.30,-71.10,-140.06
709,83912983,-0.4092,-1.0059,0.3198,95.61,-75.43,-142.26
710,83917982,-0.4111,-0.9824,0.3037,95.37,-79.57,-144.21
711,83922981,-0.4165,-0.9580,0.2891,94.76,-83.48,-145.67
712,83927984,-0.4229,-0.9355,0.2803,93.35,-87.32,-146.77
713,83932983,-0.4199,-0.9106,0.2681,91.59,-90.79,-147.56
714,83937982,-0.4253,-0.8936,0.2554,89.45,-94.27,-148.05
715,83942981,-0.4312,-0.8804,0.2437,87.56,-97.38,-148.11
716,83947982,-0.4326,-0.8677,0.2422,85.98,-100.30,-147.74
717,83952982,-0.4375,-0.8560,0.2246,84.88,-102.62,-147.38
718,83957982,-0.4351,-0.8540,0.2236,84.51,-104.82,-146.46
719,83962981,-0.4351,-0.8511,0.2148,84.76,-106.77,-145.37
720,83967983,-0.4336,-0.8418,0.2031,85.61,-108.23,-144.09
721,83972981,-0.4243,-0.8477,0.1909,86.52,-109.57,-142.62
722,83977982,-0.4141,-0.8569,0.1831,87.38,-110.67,-141.22
723,83982982,-0.3931,-0.8647,0.1724,88.05,-112.01,-139.57
724,83987982,-0.3667,-0.8740,0.1646,88.54,-112.99,-138.11
725,83992981,-0.3413,-0.8833,0.1611,88.48,-114.15,-136.77
726,83997982,-0.3179,-0.8896,0.1494,88.11,-115.30,-135.49
727,84002981,-0.2827,-0.8994,0.1377,87.62,-116.34,-134.39
728,84008183,-0.2695,-0.8960,0.1382,87.44,-117.44,-133.66
729,84012982,-0.3179,-0.8120,0.1470,88.84,-118.41,-133.72
730,84017982,-0.2441,-0.9775,0.1455,93.29,-118.96,-132.87
731,84022982,-0.1230,-0.9478,0.1343,98.11,-119.76,-131.89
732,84027981,-0.1533,-0.9297,0.1011,102.07,-121.40,-131.52
733,84032982,-0.1367,-0.9204,0.1265,105.24,-123.05,-131.77
734,84037981,-0.0981,-0.9258,0.1523,107.13,-124.21,-132.13
735,84042982,-0.0791,-0.9341,0.1567,109.15,-125.73,-132.87
736,84047981,-0.0620,-0.9570,0.1587,109.82,-126.83,-133.60
737,84052982,-0.0356,-0.9482,0.1738,110.18,-127.99,-134.57
738,84057981,-0.0244,-0.9497,0.1694,110.18,-129.21,-135.61
739,84062982,0.0073,-0.9336,0.1943,109.70,-130.00,-136.83
740,84067981,0.0820,-0.9248,0.1973,110.18,-130.85,-138.05
741,84072982,0.1255,-0.9404,0.2349,111.59,-131.65,-139.21
742,84077981,0.0415,-0.9604,0.1768,112.13,-132.87,-140.12
743,84082984,0.0601,-0.9424,0.1880,112.32,-133.90,-140.91
744,84087980,0.0435,-0.9082,0.2085,112.74,-134.76,-141.71
745,84092982,0.0303,-0.8906,0.1997,112.93,-135.18,-142.99
746,84097981,0.1060,-0.8979,0.1680,112.99,-135.91,-144.21
747,84102980,0.1187,-0.8823,0.1807,114.94,-136.46,-145.37
748,84107984,0.0601,-0.8794,0.1914,117.80,-136.71,-146.28
749,84112981,0.0278,-0.8750,0.1963,121.46,-136.34,-146.95
750,84117983,0.0317,-0.8789,0.2388,123.90,-135.91,-147.13
751,84122982,0.0664,-0.8545,0.2349,127.13,-135.06,-147.32
752,84127982,-0.0293,-0.7148,0.1802,129.94,-134.09,-147.99
753,84132981,0.0918,-0.9253,0.2827,135.91,-132.38,-147.74
754,84137982,0.1440,-0.9038,0.3101,141.52,-130.00,-147.13
755,84142982,0.1416,-0.8428,0.1875,145.85,-128.54,-146.77
756,84147982,0.1509,-0.7793,0.2305,148.90,-127.20,-146.95
757,84152981,0.1943,-0.7563,0.2803,150.43,-125.43,-147.38
758,84157982,0.2061,-0.7578,0.2295,150.67,-123.90,-147.99
759,84162982,0.2114,-0.7661,0.2275,149.09,-122.62,-148.78
760,84167982,0.2183,-0.7710,0.2573,145.98,-120.98,-149.63
761,84172981,0.2441,-0.7559,0.2393,141.65,-119.33,-150.73
762,84177982,0.3052,-0.7388,0.2251,136.04,-118.05,-151.71
763,84182982,0.2588,-0.7114,0.2310,130.24,-116.52,-152.99
764,84187982,0.2720,-0.6938,0.2256,122.38,-115.12,-154.51
765,84192982,0.3032,-0.6899,0.2202,113.78,-113.66,-155.73
766,84197984,0.3188,-0.6724,0.2319,104.76,-112.32,-157.07
767,84203515,0.3447,-0.6484,0.2373,93.66,-110.49,-158.66
768,84207982,0.3672,-0.6353,0.2349,86.10,-109.27,-159.88
