# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
361,589638294,0.5161,-0.6934,-0.0913,89.15,35.30,-2.38
362,589643294,0.5244,-0.6753,-0.0791,91.77,35.37,-4.57
363,589648294,0.5020,-0.6890,-0.0557,94.33,35.49,-6.52
364,589653294,0.4683,-0.7153,-0.0605,96.65,35.67,-8.35
365,589658294,0.4570,-0.7534,-0.0723,98.90,35.49,-9.57
366,589663294,0.4146,-0.7773,-0.0835,101.10,35.00,-10.24
367,589668294,0.3682,-0.7925,-0.1123,102.68,34.27,-10.55
368,589673294,0.3301,-0.8286,-0.1641,103.54,32.87,-9.88
369,589678294,0.2383,-0.8569,-0.2124,103.60,30.73,-8.66
370,589683294,0.1719,-0.8765,-0.2588,102.74,28.17,-6.52
371,589688294,0.1812,-0.8481,-0.3047,100.73,25.00,-4.15
372,589693294,0.1880,-0.8037,-0.3374,97.44,21.46,-1.83
373,589698294,0.1250,-0.8301,-0.3369,92.99,17.93,0.73
374,589703294,0.0913,-0.8574,-0.3052,87.32,14.57,3.60
375,589708295,0.1934,-0.8345,-0.2837,80.12,11.95,7.20
376,589713298,0.3745,-0.7725,-0.2505,71.65,10.30,10.30
377,589718294,0.5039,-0.7295,-0.1953,61.46,9.51,12.93
378,589723294,0.5439,-0.7358,-0.0967,49.88,10.00,14.82
379,589728294,0.5610,-0.7476,-0.0469,37.13,12.26,16.46
380,589733294,0.5654,-0.7397,0.0088,23.23,15.85,17.44
381,589738294,0.5151,-0.7651,0.0117,8.41,20.24,17.80
382,589743530,0.4971,-0.8154,-0.0391,-9.88,25.37,17.68
383,589748295,0.4917,-0.8350,-0.0767,-21.95,28.72,17.20
384,589753296,0.4478,-0.8540,-0.0933,-35.91,32.26,16.52
385,589758296,0.4775,-0.8628,-0.0884,-48.11,35.85,15.37
386,589763407,0.4951,-0.8823,-0.1055,-59.45,39.94,13.66
387,589768623,0.4888,-0.9097,-0.1113,-66.65,43.29,12.20
388,589773296,0.4160,-0.9453,-0.1440,-72.32,45.98,10.61
389,589778298,0.3735,-0.9697,-0.1748,-76.83,48.78,9.33
390,589783296,0.3428,-0.9819,-0.1777,-80.61,51.10,8.35
391,589788296,0.3564,-1.0117,-0.1855,-83.90,53.29,7.74
392,589793505,0.3911,-1.0352,-0.2046,-86.71,55.06,7.38
393,589798322,0.3867,-1.0464,-0.2163,-88.66,56.34,7.50
394,589803297,0.4224,-1.0269,-0.2095,-89.94,57.26,7.68
395,589808334,0.4048,-1.0166,-0.2412,-90.18,57.62,8.17
396,589813763,0.3960,-0.9980,-0.2793,-88.96,57.32,8.78
397,589818296,0.4102,-0.9463,-0.2671,-86.59,56.34,9.45
398,589823296,0.4297,-0.9097,-0.2661,-83.35,55.00,10.06
399,589828296,0.4497,-0.8770,-0.2720,-79.57,53.35,10.61
400,589833295,0.4507,-0.8657,-0.2817,-75.85,50.79,11.59
401,589838548,0.4912,-0.8232,-0.2417,-72.20,48.48,12.38
402,589843296,0.5278,-0.8062,-0.2002,-68.23,45.98,12.87
403,589848297,0.5469,-0.7866,-0.2056,-64.27,43.84,13.11
404,589853296,0.5371,-0.7583,-0.2085,-60.24,41.16,13.11
405,589858624,0.5571,-0.7217,-0.1919,-56.10,38.84,13.05
406,589863296,0.5488,-0.6904,-0.1670,-51.95,36.77,12.68
407,589868296,0.5337,-0.6904,-0.1748,-47.56,34.39,11.95
408,589873296,0.5630,-0.6743,-0.1675,-43.66,32.38,11.34
409,589878296,0.5347,-0.6802,-0.1450,-39.82,30.61,10.43
410,589883677,0.5410,-0.6816,-0.1313,-36.34,29.21,9.70
411,589888296,0.5049,-0.7056,-0.1431,-33.17,27.56,8.84
412,589893296,0.5000,-0.7173,-0.1382,-30.61,26.34,8.48
413,589898296,0.4692,-0.7461,-0.1182,-28.78,25.24,8.17
414,589903295,0.4604,-0.7646,-0.1035,-27.44,24.33,8.23
415,589908294,0.4551,-0.7988,-0.1162,-26.46,23.29,8.35
416,589913296,0.3672,-0.8184,-0.1001,-25.73,22.50,8.78
417,589918296,0.2729,-0.8359,-0.0942,-24.51,21.83,9.02
418,589923296,0.2324,-0.9072,-0.0957,-23.35,21.28,9.94
419,589928296,0.2900,-0.9282,-0.0498,-21.71,20.79,10.73
420,589933296,0.2148,-0.9507,-0.0039,-19.33,20.73,11.65
421,589938296,0.1138,-0.9639,0.0190,-15.67,20.91,12.62
422,589943296,0.0459,-0.9912,0.0312,-10.98,21.04,13.35
423,589948695,0.0718,-1.0229,0.0679,-5.00,21.16,14.51
424,589953296,0.1406,-1.0435,0.0967,1.59,21.22,15.61
425,589958296,0.1606,-1.0781,0.0938,7.99,20.98,16.77
426,589963295,0.1021,-1.1567,0.0479,13.29,19.94,18.72
427,589968297,0.1592,-1.0132,0.1392,17.44,18.96,20.49
428,589973294,0.2500,-0.9673,0.0840,20.61,18.29,20.85
429,589978294,0.3149,-0.9751,-0.0049,22.26,17.13,20.85
430,589983294,0.3579,-0.9800,-0.0332,22.32,16.22,20.67
431,589988294,0.3677,-1.0059,-0.0605,21.04,15.18,20.24
432,589993294,0.3911,-1.0254,-0.1226,18.84,14.27,19.76
433,589998294,0.4175,-1.0312,-0.1602,15.73,13.35,18.96
434,590003294,0.4609,-1.0166,-0.1772,11.65,12.13,17.87
435,590008297,0.4946,-0.9966,-0.2090,7.01,11.46,16.46
436,590013298,0.5063,-0.9985,-0.2642,1.95,10.55,14.88
437,590018295,0.4795,-1.0039,-0.2749,-3.41,9.94,13.23
438,590023296,0.5063,-0.9741,-0.3149,-10.12,9.45,11.16
439,590028296,0.5117,-0.9810,-0.3418,-14.94,9.51,9.45
440,590033296,0.5332,-0.9761,-0.3843,-21.34,9.27,7.07
441,590038296,0.5015,-0.9966,-0.3882,-27.99,9.88,4.82
442,590043759,0.4917,-1.0103,-0.3887,-36.04,10.98,1.71
443,590048296,0.4575,-1.0259,-0.4189,-40.98,12.07,-0.30
444,590053297,0.4570,-1.0391,-0.4102,-46.28,13.72,-2.93
445,590058296,0.4780,-1.0469,-0.4180,-51.16,16.04,-6.04
446,590063296,0.4648,-1.0591,-0.4316,-53.29,17.99,-7.93
447,590068296,0.4429,-1.0752,-0.4395,-54.82,20.37,-10.67
448,590073296,0.4399,-1.0718,-0.4531,-55.00,23.35,-13.72
449,590078296,0.4497,-1.0693,-0.4521,-54.57,25.49,-15.79
450,590083297,0.4609,-1.0601,-0.4746,-53.05,28.29,-18.23
451,590088296,0.4600,-1.0493,-0.4883,-51.04,30.98,-20.79
452,590093296,0.4360,-1.0493,-0.4976,-48.05,34.63,-23.72
453,590098296,0.4556,-1.0420,-0.5029,-46.04,36.95,-25.55
454,590103296,0.4561,-1.0391,-0.5127,-42.93,39.88,-27.74
455,590108296,0.4785,-1.0332,-0.5132,-39.88,43.17,-29.82
456,590113322,0.4722,-1.0259,-0.5083,-36.83,46.22,-32.13
457,590118794,0.4956,-1.0117,-0.5034,-33.05,50.24,-34.33
458,590123296,0.4834,-1.0063,-0.5127,-30.55,52.93,-36.04
459,590128296,0.4722,-1.0010,-0.5049,-27.68,56.16,-37.99
460,590133296,0.4907,-0.9722,-0.4946,-25.37,59.76,-39.94
461,590138296,0.4634,-0.9624,-0.4873,-23.35,63.05,-41.83
462,590143295,0.4785,-0.9429,-0.4844,-21.95,66.46,-43.54
463,590148770,0.4619,-0.9277,-0.4648,-20.91,70.37,-45.61
464,590153296,0.4795,-0.9102,-0.4512,-20.55,73.11,-46.89
465,590158295,0.4556,-0.9023,-0.4341,-20.49,76.52,-48.17
466,590163296,0.4409,-0.8926,-0.4287,-20.67,79.57,-49.45
467,590168296,0.4497,-0.8740,-0.4077,-21.10,83.11,-50.67
468,590173298,0.4409,-0.8696,-0.3989,-21.77,86.28,-51.71
469,590178296,0.4478,-0.8496,-0.3755,-22.56,89.09,-52.68
470,590183296,0.4292,-0.8389,-0.3579,-23.35,92.13,-53.54
471,590188296,0.4238,-0.8174,-0.3374,-24.15,95.24,-54.15
472,590193295,0.4038,-0.8105,-0.3286,-24.76,98.17,-54.70
473,590198294,0.4175,-0.7964,-0.3135,-25.00,100.49,-55.12
474,590203294,0.3940,-0.7949,-0.2837,-25.12,103.96,-55.43
475,590208294,0.3643,-0.7847,-0.2773,-25.24,106.83,-55.55
476,590213294,0.3950,-0.7651,-0.2744,-25.18,109.33,-55.67
477,590218807,0.3887,-0.7505,-0.2524,-25.12,111.89,-55.61
478,590223297,0.3916,-0.7422,-0.2227,-24.70,114.39,-55.49
479,590228296,0.3735,-0.7280,-0.2070,-24.33,116.95,-55.12
480,590233300,0.3628,-0.7100,-0.1982,-23.54,119.27,-54.82
481,590238296,0.3438,-0.7026,-0.1606,-22.56,121.59,-54.39
482,590243295,0.3516,-0.6909,-0.1533,-21.34,123.96,-53.96
483,590248684,0.3345,-0.6934,-0.1382,-19.88,126.10,-53.41
484,590253296,0.3208,-0.6777,-0.1265,-18.41,128.05,-52.87
485,590258295,0.3149,-0.6743,-0.0938,-17.01,130.06,-52.13
486,590263635,0.3252,-0.6499,-0.0762,-15.67,131.65,-51.28
487,590268296,0.3003,-0.6479,-0.0669,-14.45,133.41,-50.24
488,590273297,0.3154,-0.6367,-0.0410,-13.17,135.18,-49.21
489,590278296,0.2935,-0.6279,-0.0151,-11.89,136.65,-48.05
490,590283294,0.3154,-0.6108,0.0029,-10.91,138.11,-46.83
491,590288294,0.2969,-0.6108,0.0210,-9.88,139.45,-45.18
492,590293294,0.3115,-0.5977,0.0430,-9.02,140.73,-43.78
493,590298294,0.3154,-0.5967,0.0659,-8.05,141.89,-42.20
494,590303631,0.2998,-0.5918,0.0801,-7.44,142.93,-40.37
495,590308295,0.2964,-0.5864,0.1011,-6.77,143.90,-38.35
496,590313708,0.3140,-0.5796,0.1187,-6.28,144.94,-36.22
497,590318296,0.3091,-0.5796,0.1401,-5.79,145.79,-33.96
498,590323592,0.3027,-0.5737,0.1582,-5.49,146.65,-31.46
499,590328437,0.2920,-0.5654,0.1860,-4.94,147.38,-28.96
500,590333296,0.2979,-0.5557,0.1973,-4.39,148.11,-26.34
501,590338296,0.2861,-0.5518,0.2217,-3.84,148.90,-23.60
502,590343296,0.3037,-0.5405,0.2383,-3.29,149.70,-20.73
503,590348296,0.2988,-0.5386,0.2554,-2.44,150.18,-17.80
504,590353344,0.3013,-0.5273,0.2725,-1.71,151.10,-14.88
505,590358296,0.2979,-0.5254,0.2949,-0.98,151.89,-11.89
506,590363294,0.2866,-0.5161,0.3105,-0.12,152.62,-8.78
507,590368296,0.2910,-0.5083,0.3364,0.43,153.54,-5.79
508,590373296,0.2920,-0.4990,0.3413,0.79,154.39,-2.68
509,590378297,0.2759,-0.4897,0.3594,1.10,155.30,0.49
510,590383296,0.2729,-0.4863,0.3813,1.40,156.52,3.48
511,590388298,0.2656,-0.4697,0.4072,1.59,157.68,6.71
512,590393296,0.2471,-0.4722,0.4141,1.71,158.84,9.88
513,590398295,0.2661,-0.4604,0.4307,1.77,160.18,12.93
514,590403294,0.2456,-0.4575,0.4580,1.71,161.77,16.22
515,590408294,0.2173,-0.4722,0.4922,1.65,163.29,19.57
516,590413294,0.2563,-0.4287,0.4805,1.77,164.88,22.80
517,590418294,0.2129,-0.4507,0.5000,1.65,166.34,26.16
518,590423299,0.2007,-0.4614,0.5269,1.77,168.60,30.37
519,590428298,0.2085,-0.4546,0.5381,2.01,170.18,33.48
520,590433296,0.1777,-0.4575,0.5508,2.32,172.13,37.32
521,590438296,0.1680,-0.4653,0.5576,2.38,174.51,41.95
522,590443296,0.1499,-0.4814,0.5757,2.20,176.22,45.24
523,590448296,0.1440,-0.4937,0.5962,1.65,178.23,49.70
524,590453296,0.1479,-0.5176,0.6255,0.79,180.37,54.21
525,590458400,0.1177,-0.5420,0.6602,-0.55,182.50,59.09
526,590463296,0.0903,-0.5420,0.6919,-2.26,184.82,63.84
527,590468294,0.1035,-0.5078,0.7148,-4.51,187.20,69.63
528,590473296,0.0332,-0.4937,0.7212,-6.04,188.54,73.23
529,590478296,0.0010,-0.5054,0.7939,-8.11,190.37,78.11
530,590483297,0.0039,-0.5112,0.8438,-10.06,191.95,82.68
531,590488296,0.0044,-0.5366,0.8677,-11.89,193.23,87.93
532,590493297,-0.0293,-0.5371,0.9385,-13.54,194.15,91.83
533,590498300,-0.1323,-0.5586,0.9785,-14.09,194.51,97.13
534,590503296,-0.1689,-0.5781,1.0239,-13.23,194.02,100.73
535,590508296,-0.1392,-0.6025,1.1216,-10.98,192.80,105.12
536,590513375,-0.1802,-0.6387,1.2163,-6.89,191.04,110.37
537,590518488,-0.2520,-0.6572,1.3301,-1.89,188.78,114.70
538,590523296,-0.2627,-0.6958,1.3833,2.80,186.52,118.05
539,590528400,-0.3120,-0.7485,1.4424,10.06,182.32,122.32
540,590533299,-0.3667,-0.7905,1.5459,21.10,175.91,127.26
541,590538296,-0.3716,-0.8140,1.6543,29.76,170.85,130.55
542,590543296,-0.4082,-0.8696,1.7119,41.89,163.35,134.33
543,590548295,-0.4282,-0.9189,1.8057,55.49,154.33,138.05
544,590553296,-0.4346,-0.9663,1.9346,69.45,144.70,141.40
545,590558299,-0.4727,-1.0049,2.0537,86.40,131.34,145.24
546,590563296,-0.4658,-1.0151,2.1079,99.94,118.41,148.11
547,590568296,-0.4746,-1.0352,2.2412,110.00,107.32,150.24
548,590573296,-0.4873,-1.0605,2.3428,120.73,92.50,152.74
549,590578295,-0.4849,-1.0796,2.4170,129.02,76.10,155.00
550,590583298,-0.5186,-1.1157,2.5464,132.74,58.05,157.20
551,590588294,-0.5898,-1.1416,2.6460,134.88,39.09,159.70
552,590593294,-0.6055,-1.1538,2.7119,134.63,18.54,161.95
553,590598295,-0.6069,-1.1685,2.7949,132.50,-3.35,164.33
554,590603296,-0.6699,-1.1904,2.9092,128.78,-30.73,167.13
555,590608296,-0.7095,-1.2173,3.0146,123.48,-54.39,169.39
556,590613296,-0.7549,-1.2363,3.0791,118.54,-78.90,171.52
557,590618295,-0.7788,-1.2378,3.1040,113.84,-104.27,173.48
558,590623294,-0.8223,-1.2363,3.1523,110.67,-124.94,174.94
559,590628294,-0.8755,-1.2432,3.1938,107.01,-156.71,176.77
560,590633294,-0.9673,-1.2446,3.1753,105.00,-183.48,178.05
561,590638294,-1.0068,-1.2607,3.1802,104.27,-211.10,179.27
562,590643294,-1.0630,-1.2837,3.1875,105.24,-238.72,180.37
563,590648294,-1.0996,-1.3223,3.1543,107.87,-266.34,181.65
564,590653294,-1.1821,-1.3530,3.1108,112.13,-294.02,183.05
565,590658295,-1.2710,-1.3926,3.0796,117.32,-321.16,184.63
566,590663294,-1.3638,-1.4136,3.0195,122.68,-347.80,186.22
567,590668294,-1.4365,-1.4619,2.9639,127.44,-373.96,187.80
568,590673294,-1.5845,-1.4858,2.8936,132.50,-399.15,189.63
569,590678294,-1.6353,-1.5229,2.8125,136.46,-423.23,191.40
570,590683294,-1.6748,-1.5625,2.7188,139.76,-446.59,193.35
571,590688294,-1.7266,-1.6147,2.5732,142.62,-469.02,195.43
572,590693294,-1.7563,-1.6465,2.4282,145.49,-490.73,197.68
573,590698294,-1.8164,-1.6924,2.2856,147.93,-511.22,199.88
574,590703294,-1.8394,-1.7368,2.1128,149.33,-530.61,202.13
575,590708294,-1.8999,-1.7998,1.9111,150.00,-549.09,204.39
576,590713294,-1.9229,-1.8740,1.6870,149.45,-566.34,206.40
577,590718294,-1.9390,-1.9526,1.4736,147.32,-582.20,208.11
578,590723294,-1.9761,-2.0288,1.2368,143.05,-596.40,208.90
579,590728294,-2.0010,-2.0771,1.0049,135.67,-608.90,208.41
580,590733294,-2.0317,-2.1108,0.7905,125.24,-619.45,206.34
581,590738364,-2.0894,-2.1377,0.5273,111.04,-627.80,202.07
582,590743299,-2.1113,-2.1372,0.2788,93.60,-633.17,194.88
583,590748296,-2.1011,-2.0972,0.0942,72.20,-633.90,184.27
584,590753295,-2.0381,-2.0684,-0.1431,47.56,-628.35,168.90
585,590758296,-1.9893,-2.1543,-0.5659,19.94,-618.05,149.82
586,590763299,-1.9482,-2.2944,-1.0693,-9.76,-606.22,129.15
587,590768296,-1.8965,-2.3701,-1.3887,-40.30,-593.29,108.48
588,590773296,-1.8516,-2.3027,-1.6504,-69.94,-577.74,87.07
589,590778296,-1.8076,-2.1929,-1.9561,-97.38,-558.96,64.02
590,590783296,-1.7725,-2.1182,-2.2393,-120.73,-537.07,39.88
591,590788296,-1.6841,-2.0737,-2.4028,-139.21,-512.01,15.49
592,590793297,-1.6167,-2.0342,-2.5269,-152.56,-484.09,-7.68
593,590798295,-1.4985,-1.9541,-2.6880,-160.98,-453.84,-29.27
594,590803451,-1.4189,-1.8613,-2.8081,-164.21,-421.89,-49.02
595,590808665,-1.3413,-1.7656,-2.8516,-162.20,-388.48,-66.46
596,590813296,-1.1870,-1.6621,-2.8989,-153.96,-354.27,-81.16
597,590818646,-1.0132,-1.5703,-2.9062,-139.63,-319.70,-93.29
598,590823296,-0.8794,-1.4907,-2.8853,-119.51,-285.30,-102.13
599,590828296,-0.7515,-1.4121,-2.8433,-94.27,-252.01,-107.93
600,590833565,-0.6396,-1.3057,-2.8042,-63.72,-220.55,-111.10
601,590838346,-0.4966,-1.1992,-2.7212,-30.18,-190.79,-112.26
602,590843357,-0.4116,-1.1079,-2.6123,4.63,-163.17,-111.28
603,590848630,-0.3174,-1.0200,-2.4971,38.41,-137.68,-108.96
604,590853296,-0.2427,-0.9399,-2.3774,68.96,-114.33,-105.85
605,590858296,-0.1846,-0.8745,-2.2524,94.82,-93.05,-102.32
606,590863296,-0.1299,-0.8242,-2.1172,114.76,-73.60,-98.60
607,590868296,-0.0854,-0.7798,-1.9795,127.99,-55.85,-95.06
608,590873296,-0.0498,-0.7432,-1.8452,133.72,-39.88,-91.89
609,590878296,-0.0220,-0.7114,-1.7129,134.09,-25.43,-89.09
610,590883295,0.0088,-0.6802,-1.5742,129.45,-12.44,-87.07
611,590888294,0.0454,-0.6587,-1.4531,121.59,-0.91,-84.94
612,590893295,0.0859,-0.6333,-1.3154,110.37,9.45,-83.11
613,590898294,0.1294,-0.6123,-1.1831,97.80,18.41,-81.46
614,590903294,0.1416,-0.6025,-1.0718,84.51,26.34,-79.76
615,590908294,0.1548,-0.5835,-0.9653,71.59,32.50,-77.99
616,590913996,0.1841,-0.5557,-0.8438,57.26,38.60,-75.55
617,590918375,0.2134,-0.5381,-0.7661,48.78,41.59,-73.66
618,590923295,0.2310,-0.5269,-0.6719,39.94,44.63,-71.16
619,590928716,0.2666,-0.5024,-0.5708,31.95,47.32,-67.62
620,590933296,0.2910,-0.4844,-0.5068,28.11,48.41,-64.94
621,590938296,0.3232,-0.4702,-0.4609,25.30,49.21,-61.22
622,590943296,0.3330,-0.4634,-0.4009,24.09,49.21,-56.16
623,590948296,0.3672,-0.4644,-0.3618,24.63,48.78,-52.32
624,590953296,0.3770,-0.4653,-0.3262,26.04,47.93,-47.44
625,590958296,0.4028,-0.4575,-0.2686,28.17,46.40,-41.16
626,590963296,0.4136,-0.4546,-0.2261,29.39,45.18,-37.01
627,590968296,0.4414,-0.4604,-0.1899,30.61,43.54,-31.52
628,590973296,0.4424,-0.4746,-0.1567,31.16,41.71,-26.10
629,590978296,0.4536,-0.4839,-0.1279,31.10,39.88,-20.67
630,590983732,0.4814,-0.4995,-0.0928,29.94,37.26,-14.45
631,590988296,0.4736,-0.5166,-0.0728,28.54,35.67,-10.30
632,590993296,0.4858,-0.5361,-0.0435,25.79,33.48,-5.37
633,590998296,0.4990,-0.5537,-0.0308,21.83,31.16,-0.73
634,591003297,0.4888,-0.5840,-0.0122,16.71,28.90,3.72
635,591008296,0.4961,-0.5981,0.0039,10.37,26.83,7.93
636,591013750,0.5146,-0.6191,0.0176,1.83,24.21,12.62
637,591018296,0.4985,-0.6279,0.0166,-4.21,22.68,15.43
638,591023296,0.5205,-0.6343,0.0205,-11.95,20.67,18.78
639,591028296,0.5068,-0.6465,0.0264,-20.37,18.72,22.26
640,591033296,0.5103,-0.6548,0.0249,-26.04,17.01,24.94
641,591038296,0.5400,-0.6694,0.0195,-30.43,15.49,27.38
642,591043296,0.5405,-0.6812,0.0269,-33.41,13.84,29.63
643,591048610,0.5435,-0.7061,0.0166,-34.76,12.20,31.83
644,591053296,0.5664,-0.7158,0.0220,-35.12,10.49,33.72
645,591058296,0.5557,-0.7354,0.0171,-34.70,8.84,35.67
646,591063296,0.5649,-0.7559,0.0073,-33.29,7.32,37.32
647,591068296,0.5903,-0.7627,0.0186,-31.52,5.79,38.78
648,591073296,0.5693,-0.7852,0.0122,-29.27,4.39,40.18
649,591078296,0.5811,-0.8008,0.0146,-27.07,3.23,41.34
650,591083727,0.5947,-0.8213,0.0059,-24.70,2.20,42.20
651,591088296,0.6021,-0.8345,0.0024,-22.62,1.22,42.93
652,591093296,0.5903,-0.8521,0.0044,-20.79,0.55,43.48
653,591098296,0.6089,-0.8594,-0.0112,-19.39,0.00,43.84
654,591103295,0.6035,-0.8770,-0.0195,-18.35,-0.79,44.09
655,591108294,0.5947,-0.8848,-0.0220,-17.93,-1.34,44.02
656,591113323,0.6099,-0.8896,-0.0283,-17.80,-1.77,43.84
657,591118295,0.6079,-0.9072,-0.0327,-18.11,-2.20,43.41
658,591123483,0.5923,-0.9067,-0.0332,-18.66,-2.56,43.11
659,591128294,0.6001,-0.9185,-0.0376,-19.63,-2.74,42.56
660,591133296,0.5869,-0.9238,-0.0439,-20.73,-3.23,41.95
661,591138296,0.5884,-0.9263,-0.0542,-22.20,-3.41,41.34
662,591143296,0.5723,-0.9312,-0.0562,-23.60,-3.78,40.49
663,591148296,0.5688,-0.9292,-0.0615,-25.30,-4.21,39.57
664,591153296,0.5537,-0.9360,-0.0669,-26.83,-4.39,38.72
665,591158296,0.5566,-0.9316,-0.0718,-28.23,-4.70,37.87
666,591163296,0.5425,-0.9341,-0.0796,-29.27,-5.06,36.95
667,591168296,0.5269,-0.9409,-0.0864,-29.94,-5.43,36.04
668,591173296,0.5195,-0.9385,-0.0894,-30.06,-5.55,35.06
669,591178294,0.5190,-0.9385,-0.0908,-29.57,-5.98,34.09
670,591183294,0.5132,-0.9355,-0.0933,-28.90,-6.10,33.17
671,591188297,0.5127,-0.9395,-0.0898,-27.99,-6.10,32.32
672,591193295,0.4966,-0.9434,-0.0903,-26.65,-6.16,31.59
673,591198406,0.4883,-0.9404,-0.0854,-25.06,-6.22,30.85
674,591203296,0.4941,-0.9414,-0.0820,-23.17,-6.16,30.18
675,591208297,0.4761,-0.9380,-0.0820,-21.40,-6.16,29.70
676,591213294,0.4717,-0.9482,-0.0742,-19.57,-6.16,29.33
677,591218296,0.4800,-0.9429,-0.0684,-17.74,-5.91,29.09
678,591223295,0.4731,-0.9438,-0.0728,-16.28,-5.67,28.90
679,591228295,0.4561,-0.9429,-0.0703,-14.88,-5.43,28.90
680,591233488,0.4541,-0.9370,-0.0640,-13.84,-5.00,28.90
681,591238708,0.4570,-0.9351,-0.0615,-12.80,-4.76,28.78
682,591243296,0.4497,-0.9272,-0.0596,-12.07,-4.15,28.78
683,591248296,0.4307,-0.9233,-0.0581,-11.65,-3.78,28.84
684,591253296,0.4268,-0.9165,-0.0630,-11.22,-2.99,28.78
685,591258296,0.4224,-0.9087,-0.0649,-11.16,-2.62,28.66
686,591263296,0.4199,-0.9019,-0.0679,-11.16,-2.07,28.72
687,591268296,0.4072,-0.8955,-0.0596,-11.52,-1.34,28.66
688,591273296,0.4058,-0.8916,-0.0596,-11.59,-0.91,28.72
689,591278296,0.3999,-0.8916,-0.0703,-12.13,-0.37,28.84
690,591283296,0.3945,-0.8926,-0.0601,-12.32,0.24,29.15
691,591288296,0.4126,-0.8965,-0.0488,-12.56,0.85,29.45
692,591293296,0.4043,-0.8887,-0.0581,-12.62,1.52,29.94
693,591298747,0.3936,-0.8809,-0.0303,-12.01,2.44,30.73
694,591303295,0.3750,-0.8687,-0.0381,-11.52,3.11,31.28
695,591308294,0.3901,-0.8574,-0.0278,-10.43,3.90,31.77
696,591313294,0.3882,-0.8555,-0.0254,-9.63,4.39,32.44
697,591318294,0.3818,-0.8564,-0.0239,-8.96,5.06,33.23
698,591323294,0.3765,-0.8550,-0.0298,-7.93,5.61,33.96
699,591328294,0.3652,-0.8442,-0.0234,-6.95,6.34,34.76
700,591333298,0.3828,-0.8335,-0.0181,-5.30,7.01,35.55
701,591338296,0.3735,-0.8345,-0.0132,-3.17,7.74,36.40
702,591343299,0.3467,-0.8403,-0.0176,-0.37,8.60,37.50
703,591348296,0.3418,-0.8301,-0.0049,1.89,9.15,38.41
704,591353584,0.2920,-0.8315,-0.0132,5.49,9.88,39.82
705,591358298,0.3203,-0.8267,0.0112,7.87,10.49,40.61
706,591363295,0.3125,-0.8345,0.0146,11.77,11.10,42.32
707,591368296,0.3413,-0.8843,0.0122,14.09,11.59,43.35
708,591373296,0.2559,-0.9302,-0.0737,14.33,12.20,44.70
709,591378654,0.2524,-0.8799,-0.0591,11.34,12.74,46.04
710,591383296,0.3408,-0.8799,-0.0708,9.15,13.41,46.59
711,591388296,0.4004,-0.8721,-0.0811,5.98,14.33,47.13
712,591393296,0.3940,-0.8589,-0.0645,2.50,15.30,47.50
713,591398296,0.3296,-0.8540,-0.0654,-0.43,15.98,47.68
714,591403299,0.3047,-0.8374,-0.0664,-3.48,16.83,47.99
715,591408296,0.2900,-0.8325,-0.0542,-5.24,17.44,47.99
716,591413758,0.2935,-0.8042,-0.0532,-7.50,18.17,48.23
717,591418296,0.2715,-0.7920,-0.0547,-8.66,18.66,48.23
718,591423296,0.2661,-0.7764,-0.0625,-10.06,19.15,48.29
719,591428296,0.2744,-0.7598,-0.0708,-11.28,19.76,48.29
720,591433296,0.2441,-0.7612,-0.0674,-12.32,20.24,48.35
721,591438297,0.2559,-0.7549,-0.0698,-13.11,20.79,48.54
722,591443296,0.2358,-0.7632,-0.0845,-13.96,21.46,48.66
723,591448296,0.2510,-0.7534,-0.0854,-14.70,21.95,48.72
724,591453296,0.2407,-0.7510,-0.0850,-15.49,22.74,48.90
725,591458697,0.2451,-0.7510,-0.0845,-16.65,23.29,49.02
726,591463296,0.2646,-0.7368,-0.0991,-17.38,23.78,48.96
727,591468295,0.2378,-0.7422,-0.0977,-19.15,24.45,49.21
728,591473296,0.2612,-0.7334,-0.0947,-20.79,24.94,49.39
729,591478294,0.2451,-0.7285,-0.0957,-22.68,25.61,49.33
730,591483295,0.2358,-0.7339,-0.0952,-24.94,26.28,49.45
731,591488294,0.2500,-0.7388,-0.0913,-27.50,27.07,49.57
732,591493294,0.2285,-0.7451,-0.0869,-30.30,27.80,49.39
733,591498294,0.2510,-0.7363,-0.0859,-33.41,28.60,49.39
734,591503297,0.2188,-0.7422,-0.0903,-36.89,29.45,49.27
735,591508296,0.2319,-0.7324,-0.0815,-40.67,30.43,49.33
736,591513296,0.2236,-0.7363,-0.0835,-44.76,31.10,49.21
737,591518296,0.2261,-0.7300,-0.0771,-48.84,31.95,49.27
738,591523295,0.2251,-0.7275,-0.0723,-53.35,32.74,49.39
739,591528294,0.2324,-0.7275,-0.0664,-58.17,33.54,49.57
740,591533294,0.2461,-0.7246,-0.0664,-62.99,34.21,49.76
741,591538294,0.2456,-0.7349,-0.0645,-68.29,34.88,50.18
742,591543294,0.2451,-0.7388,-0.0728,-73.72,35.49,50.55
743,591548294,0.2368,-0.7554,-0.0684,-79.27,36.10,51.40
