# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
360,458653294,-0.0229,-0.9873,-0.1392,17.20,-10.61,-7.62
361,458658297,-0.0332,-0.9902,-0.1328,15.55,-10.37,-8.05
362,458663295,-0.0361,-0.9902,-0.1328,13.90,-10.00,-8.66
363,458668296,-0.0381,-0.9893,-0.1348,12.44,-9.76,-9.45
364,458673721,-0.0283,-0.9878,-0.1323,11.04,-9.45,-10.30
365,458678296,-0.0483,-0.9917,-0.1274,10.24,-8.96,-10.79
366,458683647,-0.0488,-0.9863,-0.1221,9.63,-8.35,-11.77
367,458688296,-0.0508,-0.9917,-0.1289,9.51,-7.87,-12.32
368,458693295,-0.0415,-0.9780,-0.1230,9.27,-7.32,-13.29
369,458698299,-0.0571,-0.9780,-0.1206,9.39,-6.71,-14.02
370,458703296,-0.0601,-0.9697,-0.1094,9.63,-6.16,-14.82
371,458708296,-0.0527,-0.9688,-0.1128,9.88,-5.61,-15.61
372,458713296,-0.0669,-0.9727,-0.1060,9.94,-4.82,-16.34
373,458718296,-0.0596,-0.9648,-0.0972,9.88,-3.96,-17.20
374,458723396,-0.0752,-0.9668,-0.1021,9.70,-3.17,-17.74
375,458728296,-0.0615,-0.9551,-0.0991,9.45,-2.50,-18.41
376,458733428,-0.0796,-0.9565,-0.0967,8.90,-1.65,-19.15
377,458738296,-0.0562,-0.9517,-0.0967,8.41,-0.91,-19.63
378,458743296,-0.0801,-0.9541,-0.0967,7.62,-0.06,-20.24
379,458748296,-0.0630,-0.9443,-0.0913,6.95,0.61,-20.73
380,458753296,-0.0757,-0.9517,-0.0889,5.91,1.16,-21.10
381,458758296,-0.0737,-0.9482,-0.0864,4.94,1.83,-21.34
382,458763346,-0.0552,-0.9448,-0.0889,3.78,2.38,-21.65
383,458768525,-0.0615,-0.9438,-0.0874,2.50,2.93,-21.95
384,458773296,-0.0669,-0.9487,-0.0874,1.22,3.17,-22.01
385,458778295,-0.0518,-0.9414,-0.0933,-0.18,3.48,-22.20
386,458783296,-0.0532,-0.9375,-0.0947,-1.40,3.84,-22.20
387,458788296,-0.0654,-0.9419,-0.0938,-2.50,4.15,-22.32
388,458793296,-0.0547,-0.9360,-0.1016,-3.48,4.45,-22.44
389,458798296,-0.0713,-0.9448,-0.1045,-4.27,4.94,-22.50
390,458803296,-0.0566,-0.9390,-0.1055,-4.88,5.30,-22.62
391,458808647,-0.0679,-0.9385,-0.1108,-5.12,5.67,-22.56
392,458813296,-0.0601,-0.9448,-0.1099,-5.18,5.98,-22.50
393,458818294,-0.0635,-0.9468,-0.1196,-5.24,6.22,-22.26
394,458823294,-0.0669,-0.9521,-0.1187,-5.30,6.52,-22.01
395,458828294,-0.0562,-0.9473,-0.1245,-5.06,6.89,-21.77
396,458833294,-0.0679,-0.9580,-0.1318,-4.82,6.95,-21.34
397,458838294,-0.0444,-0.9531,-0.1284,-4.51,7.13,-20.98
398,458843992,-0.0649,-0.9561,-0.1270,-4.15,7.32,-20.30
399,458848296,-0.0659,-0.9639,-0.1333,-3.90,7.50,-20.06
400,458853500,-0.0474,-0.9517,-0.1465,-3.66,7.62,-19.39
401,458858700,-0.0635,-0.9600,-0.1484,-3.48,7.93,-18.96
402,458863296,-0.0547,-0.9663,-0.1543,-3.35,7.87,-18.29
403,458868296,-0.0469,-0.9590,-0.1562,-3.35,8.05,-17.74
404,458873295,-0.0659,-0.9678,-0.1714,-3.23,8.23,-16.95
405,458878780,-0.0747,-0.9756,-0.1733,-3.11,8.29,-16.46
406,458883296,-0.0518,-0.9653,-0.1733,-2.80,8.48,-15.91
407,458888296,-0.0596,-0.9692,-0.1772,-2.50,8.54,-15.43
408,458893727,-0.0498,-0.9712,-0.1860,-2.07,8.84,-14.76
409,458898295,-0.0444,-0.9692,-0.1919,-1.40,8.96,-14.27
410,458903294,-0.0605,-0.9790,-0.1963,-0.73,9.27,-13.78
411,458908294,-0.0605,-0.9727,-0.2002,-0.12,9.57,-13.54
412,458913294,-0.0645,-0.9663,-0.2031,0.79,10.06,-13.17
413,458918294,-0.0503,-0.9624,-0.2085,1.95,10.49,-12.99
414,458923294,-0.0283,-0.9546,-0.2070,3.05,10.91,-12.93
415,458928296,-0.0391,-0.9507,-0.2080,4.45,11.59,-13.05
416,458933298,-0.0518,-0.9634,-0.2119,6.34,12.07,-13.17
417,458938296,-0.0410,-0.9585,-0.2114,7.56,12.68,-13.35
418,458943296,-0.0195,-0.9492,-0.2114,9.02,13.23,-13.60
419,458948296,-0.0361,-0.9492,-0.2070,10.37,13.72,-13.90
420,458953296,-0.0464,-0.9546,-0.2119,11.52,14.33,-14.21
421,458958531,-0.0229,-0.9565,-0.2192,12.80,15.06,-14.57
422,458963296,-0.0039,-0.9478,-0.2178,13.54,15.67,-14.88
423,458968294,-0.0171,-0.9473,-0.2109,14.21,16.22,-15.24
424,458973295,-0.0239,-0.9546,-0.2109,14.39,16.77,-15.61
425,458978296,0.0073,-0.9463,-0.2188,14.51,17.32,-15.98
426,458983295,-0.0054,-0.9565,-0.2202,14.45,17.68,-16.28
427,458988296,0.0210,-0.9536,-0.2222,14.09,18.17,-16.71
428,458993296,0.0117,-0.9502,-0.2231,13.66,18.29,-17.13
429,458998297,0.0015,-0.9570,-0.2236,13.23,18.41,-17.44
430,459003296,0.0298,-0.9570,-0.2256,12.56,18.48,-17.99
431,459008559,0.0498,-0.9580,-0.2300,11.59,18.66,-18.41
432,459013296,0.0278,-0.9673,-0.2334,10.98,18.54,-18.78
433,459018296,0.0542,-0.9751,-0.2441,9.70,18.29,-19.27
434,459023296,0.0386,-0.9829,-0.2412,8.72,18.11,-19.57
435,459028296,0.0625,-0.9805,-0.2471,7.38,17.80,-19.94
436,459033296,0.0410,-0.9951,-0.2563,6.22,17.50,-20.37
437,459038296,0.0649,-0.9966,-0.2544,4.94,17.01,-20.73
438,459043296,0.0635,-0.9937,-0.2539,3.66,16.65,-21.10
439,459048296,0.0493,-1.0068,-0.2568,2.26,16.04,-21.52
440,459053296,0.0620,-1.0088,-0.2651,1.10,15.49,-22.07
441,459058296,0.0806,-1.0010,-0.2544,-0.49,14.94,-22.50
442,459063296,0.0654,-1.0000,-0.2583,-1.83,14.39,-22.87
443,459068296,0.0522,-1.0073,-0.2544,-3.23,13.78,-23.29
444,459073379,0.0522,-1.0068,-0.2524,-4.70,12.93,-23.66
445,459078296,0.0791,-0.9985,-0.2485,-5.24,12.32,-24.02
446,459083296,0.0698,-0.9971,-0.2407,-6.04,11.65,-24.33
447,459088296,0.0605,-1.0039,-0.2510,-6.52,10.85,-24.70
448,459093693,0.0918,-1.0029,-0.2446,-7.26,10.12,-25.12
449,459098296,0.0991,-1.0015,-0.2388,-7.74,9.45,-25.49
450,459103297,0.0786,-1.0073,-0.2344,-8.54,8.66,-25.73
451,459108296,0.0981,-1.0112,-0.2329,-9.09,7.80,-26.10
452,459113323,0.1074,-1.0083,-0.2344,-9.88,7.07,-26.34
453,459118297,0.1152,-1.0068,-0.2266,-10.55,6.28,-26.65
454,459123294,0.1172,-1.0098,-0.2246,-11.22,5.55,-26.83
455,459128294,0.1094,-1.0142,-0.2178,-12.07,4.88,-27.20
456,459133294,0.1108,-1.0215,-0.2217,-12.62,4.21,-27.38
457,459138294,0.1382,-1.0112,-0.2178,-13.41,3.72,-27.80
458,459143508,0.1460,-1.0083,-0.2109,-14.15,3.29,-28.29
459,459148296,0.1367,-1.0044,-0.2041,-14.70,2.93,-28.60
460,459153295,0.1450,-0.9985,-0.2041,-14.94,2.56,-29.02
461,459158296,0.1372,-0.9995,-0.1973,-14.94,2.32,-29.63
462,459163640,0.1206,-1.0010,-0.1929,-14.76,2.07,-30.24
463,459168296,0.1387,-0.9849,-0.1919,-14.51,1.95,-30.79
464,459173296,0.1470,-0.9849,-0.1934,-14.15,1.83,-31.40
465,459178296,0.1387,-0.9824,-0.1895,-13.84,1.95,-31.95
466,459183296,0.1416,-0.9751,-0.1797,-13.29,2.01,-32.62
467,459188296,0.1372,-0.9604,-0.1777,-12.87,2.26,-33.11
468,459193295,0.1152,-0.9619,-0.1826,-12.13,2.32,-33.60
469,459198525,0.1045,-0.9663,-0.1816,-11.52,2.68,-34.09
470,459203613,0.1245,-0.9717,-0.1768,-10.98,2.93,-34.45
471,459208673,0.1108,-0.9795,-0.1680,-10.30,3.23,-34.76
472,459213296,0.1084,-0.9658,-0.1719,-9.70,3.66,-35.18
473,459218296,0.0967,-0.9707,-0.1699,-9.02,3.84,-35.49
474,459223296,0.1079,-0.9653,-0.1621,-8.41,4.09,-35.79
475,459228681,0.1104,-0.9458,-0.1621,-7.93,4.39,-36.28
476,459233297,0.1016,-0.9409,-0.1631,-7.26,4.57,-36.46
477,459238296,0.1172,-0.9243,-0.1572,-7.07,4.88,-36.71
478,459243304,0.0928,-0.9258,-0.1558,-6.83,5.00,-36.89
479,459248294,0.1118,-0.9116,-0.1538,-6.65,5.12,-37.01
480,459253296,0.1221,-0.8911,-0.1543,-6.77,5.18,-37.26
481,459258296,0.1240,-0.8853,-0.1470,-6.52,5.24,-37.32
482,459263298,0.0977,-0.8794,-0.1489,-6.46,5.37,-37.38
483,459268296,0.1104,-0.8662,-0.1396,-6.16,5.30,-37.38
484,459273296,0.1060,-0.8584,-0.1445,-6.04,5.12,-37.44
485,459278295,0.1069,-0.8457,-0.1367,-5.55,4.88,-37.38
486,459283296,0.1069,-0.8389,-0.1392,-5.37,4.63,-37.32
487,459288296,0.0986,-0.8306,-0.1372,-5.06,4.33,-37.26
488,459293296,0.1035,-0.8164,-0.1348,-4.82,4.09,-37.26
489,459298355,0.1138,-0.8086,-0.1338,-4.39,3.66,-37.26
490,459303296,0.1021,-0.8096,-0.1455,-4.27,3.29,-37.01
491,459308295,0.1260,-0.7969,-0.1465,-4.15,2.68,-37.13
492,459313294,0.1133,-0.7988,-0.1626,-4.15,1.89,-37.01
493,459318294,0.1323,-0.7905,-0.1626,-4.70,1.16,-36.95
494,459323294,0.1416,-0.7969,-0.1846,-5.37,0.00,-36.83
495,459328294,0.1421,-0.7988,-0.1978,-6.52,-0.85,-36.71
496,459333294,0.1636,-0.8013,-0.2197,-8.35,-1.89,-36.77
497,459338294,0.1978,-0.7954,-0.2480,-10.67,-2.93,-36.95
498,459343294,0.2129,-0.7856,-0.2705,-13.66,-4.15,-36.95
499,459348298,0.2061,-0.7856,-0.2920,-17.07,-5.18,-37.26
500,459353294,0.2412,-0.7578,-0.3057,-21.10,-6.10,-37.62
501,459358296,0.2300,-0.7534,-0.3027,-25.18,-6.89,-37.80
502,459363299,0.2324,-0.7480,-0.2754,-30.12,-7.87,-38.23
503,459368296,0.2227,-0.7539,-0.2725,-32.99,-8.23,-38.29
504,459373296,0.2144,-0.7490,-0.2588,-35.98,-8.90,-38.41
505,459378297,0.2480,-0.7402,-0.2500,-38.66,-9.45,-38.41
506,459383294,0.2446,-0.7344,-0.2422,-40.85,-10.12,-38.35
507,459388294,0.2339,-0.7329,-0.2490,-42.68,-10.85,-38.29
508,459393294,0.2202,-0.7378,-0.2158,-43.96,-11.59,-38.05
509,459398294,0.2012,-0.7573,-0.2139,-45.18,-12.20,-37.68
510,459403294,0.2036,-0.7769,-0.2192,-45.98,-12.93,-37.13
511,459408296,0.2314,-0.7827,-0.1938,-46.40,-13.35,-36.52
512,459413299,0.2095,-0.7871,-0.1895,-46.77,-13.78,-35.67
513,459418296,0.2329,-0.7788,-0.1973,-46.59,-14.27,-35.00
514,459423450,0.2310,-0.7817,-0.1865,-45.85,-14.88,-33.96
515,459428296,0.2285,-0.7896,-0.1831,-45.12,-15.12,-33.35
516,459433296,0.2549,-0.7891,-0.1748,-43.78,-15.55,-32.68
517,459438296,0.2520,-0.7969,-0.1758,-42.32,-16.04,-31.95
518,459443295,0.2446,-0.8174,-0.1831,-40.67,-16.28,-31.22
519,459448296,0.2661,-0.8223,-0.1880,-38.72,-16.59,-30.55
520,459453295,0.2847,-0.8267,-0.1997,-36.46,-16.89,-29.82
521,459458296,0.2817,-0.8330,-0.1992,-35.00,-17.01,-29.33
522,459463296,0.2734,-0.8506,-0.1953,-33.11,-17.26,-28.78
523,459468653,0.2710,-0.8721,-0.2026,-31.40,-17.20,-28.11
524,459473296,0.2852,-0.8804,-0.1997,-30.43,-17.32,-27.56
525,459478296,0.3037,-0.8809,-0.2065,-29.57,-17.26,-27.07
526,459483296,0.2812,-0.8979,-0.2158,-29.09,-17.38,-26.52
527,459488782,0.2910,-0.8970,-0.2153,-29.15,-17.44,-26.04
528,459493296,0.3125,-0.9033,-0.2183,-29.82,-17.50,-25.61
529,459498296,0.2939,-0.9170,-0.2305,-31.04,-17.32,-25.30
530,459503296,0.3130,-0.9136,-0.2280,-32.93,-17.38,-24.88
531,459508296,0.2900,-0.9263,-0.2275,-35.24,-17.20,-24.57
532,459513297,0.3027,-0.9277,-0.2280,-37.80,-16.77,-24.33
533,459518296,0.3008,-0.9399,-0.2407,-40.73,-16.22,-24.02
534,459523296,0.3003,-0.9492,-0.2495,-43.90,-15.67,-23.90
535,459528296,0.2900,-0.9565,-0.2539,-47.38,-14.94,-23.72
536,459533294,0.2749,-0.9731,-0.2632,-50.61,-14.15,-23.41
537,459538294,0.2876,-0.9790,-0.2900,-53.96,-13.29,-23.17
538,459543294,0.3062,-0.9810,-0.2988,-57.26,-12.26,-22.80
539,459548294,0.3076,-0.9922,-0.3140,-60.30,-11.10,-22.44
540,459553295,0.2974,-0.9995,-0.3281,-63.11,-9.88,-21.89
541,459558296,0.2998,-1.0024,-0.3574,-65.55,-8.48,-21.46
542,459563295,0.3350,-0.9897,-0.3613,-67.38,-7.13,-21.04
543,459568750,0.3359,-0.9917,-0.3711,-68.48,-5.37,-20.79
544,459573295,0.3335,-0.9946,-0.3965,-68.90,-3.84,-20.37
545,459578294,0.3726,-0.9824,-0.4097,-68.48,-2.20,-20.06
546,459583294,0.3535,-0.9863,-0.4116,-67.38,-0.55,-19.70
547,459588294,0.3804,-0.9756,-0.4165,-65.61,1.22,-19.45
548,459593294,0.3765,-0.9648,-0.4316,-63.29,3.29,-19.09
549,459598294,0.3970,-0.9619,-0.4390,-60.43,4.94,-18.96
550,459603294,0.4160,-0.9380,-0.4468,-56.89,6.83,-18.72
551,459608294,0.4180,-0.9351,-0.4385,-52.80,8.78,-18.66
552,459613294,0.4165,-0.9238,-0.4424,-48.35,10.61,-18.84
553,459618294,0.4189,-0.9175,-0.4331,-43.66,12.68,-18.96
554,459623294,0.4204,-0.9067,-0.4360,-38.96,14.70,-19.27
555,459628294,0.4175,-0.8989,-0.4268,-34.09,16.52,-19.33
556,459633294,0.4219,-0.8877,-0.4238,-29.76,18.41,-19.76
557,459638294,0.4600,-0.8721,-0.4150,-25.67,20.30,-20.06
558,459643294,0.4551,-0.8711,-0.4214,-21.95,22.20,-20.37
559,459648294,0.4727,-0.8594,-0.4165,-19.15,23.78,-20.85
560,459653294,0.4595,-0.8491,-0.4116,-16.89,25.73,-21.46
561,459658294,0.4658,-0.8389,-0.4014,-15.49,27.38,-21.83
562,459663294,0.4897,-0.8286,-0.4136,-14.70,28.96,-22.26
563,459668299,0.4761,-0.8242,-0.4062,-14.45,30.67,-22.80
564,459673295,0.4907,-0.8115,-0.4028,-14.51,32.07,-22.99
565,459678296,0.4868,-0.8057,-0.3965,-15.00,33.60,-23.48
566,459683294,0.4834,-0.7969,-0.3931,-15.85,34.88,-23.72
567,459688296,0.4951,-0.7959,-0.3853,-16.83,36.34,-24.09
568,459693294,0.4819,-0.7930,-0.3794,-18.17,37.44,-24.09
569,459698294,0.4873,-0.7856,-0.3765,-19.70,38.96,-24.15
570,459703294,0.4912,-0.7847,-0.3789,-21.34,40.12,-24.27
571,459708297,0.4785,-0.7783,-0.3755,-23.29,41.28,-24.33
572,459713298,0.4844,-0.7749,-0.3740,-24.94,42.32,-24.33
573,459718295,0.5127,-0.7578,-0.3706,-26.40,43.54,-24.27
574,459723296,0.4927,-0.7622,-0.3804,-27.68,44.70,-24.15
575,459728475,0.4702,-0.7588,-0.3662,-28.84,45.91,-23.96
576,459733430,0.4668,-0.7666,-0.3584,-29.82,47.13,-23.90
577,459738297,0.4580,-0.7568,-0.3613,-30.85,48.35,-23.66
578,459743296,0.4556,-0.7568,-0.3721,-31.40,49.63,-23.48
579,459748463,0.4644,-0.7397,-0.3765,-31.59,51.22,-23.23
580,459753401,0.4761,-0.7305,-0.3608,-31.40,52.56,-23.05
581,459758297,0.4277,-0.7349,-0.3623,-30.85,54.09,-22.80
582,459763295,0.4302,-0.7192,-0.3779,-30.49,55.61,-22.50
583,459768728,0.4336,-0.7070,-0.3726,-29.21,57.38,-22.26
584,459773296,0.4341,-0.6982,-0.3774,-28.05,58.78,-22.01
585,459778297,0.4517,-0.6885,-0.3735,-26.34,60.37,-21.65
586,459783296,0.4243,-0.6924,-0.3721,-24.15,62.07,-21.22
587,459788742,0.4053,-0.6851,-0.3569,-21.52,64.15,-20.61
588,459793296,0.4141,-0.6836,-0.3438,-19.70,65.55,-20.24
589,459798301,0.3921,-0.6777,-0.3398,-17.62,67.20,-19.70
590,459803296,0.4102,-0.6743,-0.3379,-15.43,69.02,-19.09
591,459808297,0.4346,-0.6562,-0.3281,-12.93,70.79,-18.48
592,459813296,0.4170,-0.6606,-0.3188,-10.30,72.32,-17.74
593,459818298,0.4102,-0.6675,-0.3042,-7.80,74.21,-16.95
594,459823295,0.3828,-0.6631,-0.2925,-5.06,76.10,-16.10
595,459828294,0.3740,-0.6646,-0.2788,-2.32,77.74,-15.30
596,459833294,0.3887,-0.6523,-0.2754,0.49,79.70,-14.45
597,459838294,0.4048,-0.6353,-0.2598,3.60,81.77,-13.66
598,459843294,0.4028,-0.6372,-0.2393,6.40,84.39,-12.99
599,459848756,0.3760,-0.6465,-0.2280,9.70,86.40,-11.95
600,459853296,0.3828,-0.6455,-0.2144,12.01,86.10,-11.34
601,459858296,0.3828,-0.6392,-0.1904,14.57,88.78,-10.49
602,459863513,0.3818,-0.6353,-0.1753,18.05,91.04,-9.45
603,459868297,0.3955,-0.6255,-0.1670,20.24,92.74,-8.72
604,459873296,0.3984,-0.6157,-0.1504,23.05,94.76,-7.99
605,459878296,0.3721,-0.6152,-0.1372,25.79,96.52,-7.13
606,459883296,0.3809,-0.6196,-0.1143,28.54,98.41,-6.28
607,459888296,0.3887,-0.6104,-0.0986,30.91,100.30,-5.43
608,459893297,0.3721,-0.6074,-0.0869,33.96,102.44,-4.39
609,459898295,0.3853,-0.6060,-0.0679,36.52,104.09,-3.35
610,459903453,0.3916,-0.5928,-0.0591,39.02,105.85,-2.20
611,459908297,0.4009,-0.5723,-0.0474,41.65,107.32,-1.16
612,459913296,0.3892,-0.5659,-0.0332,44.09,109.02,-0.30
613,459918296,0.3877,-0.5615,-0.0161,46.40,110.49,0.73
614,459923295,0.3950,-0.5649,-0.0083,48.29,111.95,1.95
615,459928296,0.4009,-0.5615,0.0098,49.88,113.17,3.23
616,459933296,0.4028,-0.5679,0.0356,50.79,114.33,4.51
617,459938297,0.3940,-0.5747,0.0615,51.40,115.73,6.16
618,459943296,0.4253,-0.5718,0.0806,51.77,116.77,7.62
619,459948296,0.4414,-0.5659,0.1035,51.95,118.17,9.33
620,459953296,0.4268,-0.5776,0.1211,52.13,119.39,11.10
621,459958296,0.4546,-0.5801,0.1504,52.26,120.73,13.05
622,459963296,0.4355,-0.5952,0.1738,52.32,122.07,15.12
623,459968296,0.4595,-0.5962,0.1958,52.68,123.23,17.38
624,459973296,0.4487,-0.5996,0.2095,53.29,124.63,19.57
625,459978295,0.4277,-0.6104,0.2388,54.09,125.91,22.01
626,459983294,0.4443,-0.6187,0.2705,55.00,127.20,24.33
627,459988295,0.4341,-0.6392,0.3018,56.22,128.41,26.77
628,459993297,0.4653,-0.6499,0.3315,57.62,129.51,29.09
629,459998294,0.4512,-0.6533,0.3779,58.90,130.61,31.52
630,460003294,0.4453,-0.6733,0.4326,60.12,132.01,33.84
631,460008297,0.4790,-0.6714,0.4673,61.52,133.35,36.10
632,460013296,0.4502,-0.6860,0.5005,63.05,134.82,38.17
633,460018296,0.4321,-0.7046,0.5522,64.51,136.22,40.55
634,460023296,0.4170,-0.7231,0.5928,66.10,137.74,42.74
635,460028295,0.3770,-0.7612,0.6230,67.50,139.39,45.06
636,460033294,0.3638,-0.7788,0.6499,69.09,140.73,47.50
637,460038294,0.3809,-0.7661,0.6743,70.73,142.13,49.82
638,460043294,0.3394,-0.7793,0.7075,72.26,143.17,52.32
639,460048294,0.3291,-0.7759,0.7378,74.15,144.02,54.45
640,460053298,0.3315,-0.8101,0.7949,76.16,144.82,57.07
641,460058295,0.3140,-0.8633,0.8159,78.23,145.24,59.76
642,460063296,0.2891,-0.9326,0.8174,80.55,145.30,62.80
643,460068296,0.2769,-0.9604,0.9014,83.66,145.06,66.04
644,460073297,0.2588,-0.9668,0.9556,87.99,144.82,69.21
645,460078296,0.2153,-1.0020,0.9375,93.35,143.78,72.68
646,460083296,0.2007,-1.0366,1.0176,100.18,142.13,76.16
647,460088296,0.1797,-1.0815,1.1108,108.23,140.67,79.76
648,460093296,0.1274,-1.1372,1.1001,117.87,138.41,83.66
649,460098296,0.0679,-1.1841,1.1440,127.56,135.06,86.77
650,460103294,0.0190,-1.2207,1.2383,140.18,131.65,90.12
651,460108296,-0.0483,-1.2466,1.2598,152.74,127.32,93.23
652,460113324,-0.1143,-1.2856,1.3218,165.85,122.26,96.16
653,460118781,-0.1724,-1.2915,1.3394,181.28,115.55,99.63
654,460123296,-0.0449,-1.2480,1.4521,191.95,110.43,101.22
655,460128297,0.0298,-1.2764,1.5508,205.24,103.60,102.74
656,460133296,0.0254,-1.3032,1.6196,218.90,96.28,104.15
657,460138298,-0.0205,-1.3008,1.6929,232.13,88.35,105.18
658,460143296,-0.1279,-1.3315,1.6943,244.57,78.54,105.98
659,460148296,-0.2217,-1.3330,1.8203,255.55,67.20,106.77
660,460153296,-0.2832,-1.3452,1.9263,266.10,52.74,107.74
661,460158296,-0.2935,-1.3579,1.9067,271.22,41.71,108.29
662,460163296,-0.2563,-1.3408,2.0044,275.55,27.13,108.90
663,460168296,-0.2271,-1.3164,2.0645,277.56,8.48,109.88
664,460173296,-0.2417,-1.3252,2.1943,277.56,-4.57,110.61
665,460178295,-0.3037,-1.3164,2.2290,275.49,-22.38,111.71
666,460183296,-0.3071,-1.3120,2.2617,271.34,-41.34,113.11
667,460188295,-0.2798,-1.2852,2.3389,265.24,-61.34,114.51
668,460193296,-0.2363,-1.2500,2.2993,258.29,-82.13,116.34
669,460198300,-0.3301,-1.2524,2.3442,251.04,-104.09,118.35
670,460203295,-0.4204,-1.2549,2.3926,241.77,-126.16,120.49
671,460208296,-0.4160,-1.2275,2.4170,227.80,-153.72,123.11
672,460213297,-0.4038,-1.2305,2.3770,217.44,-172.44,124.76
673,460218296,-0.4468,-1.2104,2.3711,204.15,-196.10,126.34
674,460223296,-0.4971,-1.2109,2.3540,187.99,-224.45,128.41
675,460228297,-0.5464,-1.2100,2.3228,177.26,-243.11,129.94
676,460233295,-0.5933,-1.2236,2.2607,163.96,-266.16,131.52
677,460238294,-0.6113,-1.2300,2.2119,151.65,-288.66,133.29
678,460243294,-0.6587,-1.2495,2.1313,140.18,-310.61,135.06
679,460248294,-0.6841,-1.2559,2.0303,129.15,-331.77,136.59
680,460253381,-0.7139,-1.2578,1.9302,121.16,-352.26,137.93
681,460258296,-0.7642,-1.2539,1.8311,112.99,-371.95,139.21
682,460263296,-0.7900,-1.2456,1.7314,105.98,-391.16,140.24
683,460268710,-0.8569,-1.2593,1.5791,98.84,-412.80,141.22
684,460273296,-0.8877,-1.2764,1.4761,94.82,-426.77,141.71
685,460278294,-0.9160,-1.2983,1.3452,90.30,-443.60,142.07
686,460283294,-0.9585,-1.3286,1.1875,86.34,-459.15,142.56
687,460288294,-0.9922,-1.3691,1.0171,82.56,-474.15,142.74
688,460293294,-1.0049,-1.3936,0.8560,78.35,-487.87,142.80
689,460298296,-1.0044,-1.4038,0.6670,72.93,-500.61,142.32
690,460303294,-1.0093,-1.3994,0.4639,63.96,-514.09,140.61
691,460308296,-1.0205,-1.3926,0.2954,54.15,-523.66,137.87
692,460313298,-1.0605,-1.3955,0.1519,42.32,-531.16,134.02
693,460318296,-1.1187,-1.3364,0.1001,28.78,-535.43,128.41
694,460323296,-1.1255,-1.2285,0.0088,14.27,-534.63,120.00
695,460328295,-1.0181,-1.2007,-0.1147,0.24,-528.11,108.84
696,460333296,-0.9746,-1.3438,-0.4888,-12.99,-517.93,96.46
697,460338296,-1.0029,-1.5352,-0.8677,-25.55,-507.99,85.18
698,460343296,-1.1299,-1.6235,-1.0845,-37.13,-498.29,75.30
699,460348296,-1.1152,-1.4849,-1.2788,-47.20,-486.59,65.12
700,460353767,-1.1040,-1.3940,-1.4614,-56.34,-472.26,53.54
701,460358296,-1.1309,-1.3579,-1.6416,-65.55,-455.67,41.16
702,460363296,-1.1177,-1.3633,-1.7368,-74.82,-437.38,28.60
703,460368296,-1.0488,-1.3682,-1.8257,-84.70,-417.32,16.40
704,460373296,-1.0068,-1.3462,-1.9390,-95.18,-395.85,4.70
705,460378296,-0.9600,-1.3413,-2.0063,-106.22,-372.80,-6.89
706,460383296,-0.8301,-1.2798,-1.9780,-116.71,-347.20,-18.29
707,460388296,-0.7622,-1.2632,-2.0244,-127.01,-320.43,-29.76
708,460393296,-0.7510,-1.2754,-2.0986,-135.37,-293.41,-40.18
709,460398296,-0.7061,-1.2471,-2.1479,-139.82,-266.40,-49.15
710,460403734,-0.5645,-1.1616,-2.1519,-139.02,-239.63,-56.83
711,460408296,-0.4941,-1.0869,-2.1025,-132.26,-213.23,-63.41
712,460413295,-0.4082,-1.0366,-2.0552,-119.82,-187.62,-68.96
713,460418296,-0.3511,-1.0063,-1.9639,-102.32,-163.17,-73.11
714,460423296,-0.2778,-0.9580,-1.8887,-81.34,-139.88,-76.10
715,460428296,-0.2002,-0.9097,-1.8218,-57.99,-117.80,-78.05
716,460433296,-0.1655,-0.8643,-1.7524,-32.93,-97.68,-78.84
717,460438295,-0.1299,-0.7939,-1.6860,-7.68,-78.66,-78.66
718,460443294,-0.1177,-0.7354,-1.6108,16.65,-61.52,-77.68
719,460448294,-0.0693,-0.6982,-1.5308,38.84,-46.10,-76.46
720,460453294,-0.0195,-0.6797,-1.4561,58.11,-32.01,-74.63
721,460458325,0.0103,-0.6704,-1.3765,74.09,-19.39,-72.56
722,460463296,0.0371,-0.6567,-1.2881,86.16,-7.87,-70.37
723,460468295,0.0845,-0.6450,-1.2026,94.15,2.44,-68.11
724,460473296,0.1289,-0.6309,-1.1079,98.11,11.77,-65.61
725,460478296,0.1362,-0.6411,-1.0269,98.48,19.94,-63.23
726,460483296,0.1733,-0.6470,-0.9492,95.79,27.07,-60.73
727,460488296,0.1982,-0.6396,-0.8716,91.22,33.11,-57.99
728,460493298,0.2173,-0.6323,-0.7656,85.24,38.60,-55.55
729,460498295,0.2446,-0.6392,-0.7095,78.23,43.48,-53.11
730,460503296,0.2852,-0.6294,-0.6489,71.04,47.38,-50.43
731,460508295,0.2832,-0.6362,-0.5933,64.02,50.67,-47.93
732,460513296,0.3291,-0.6216,-0.5308,57.62,53.48,-45.30
733,460518749,0.3501,-0.6304,-0.4756,50.91,55.79,-41.77
734,460523296,0.3706,-0.6230,-0.4434,46.95,57.07,-39.27
