# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
366,171086982,0.0293,-0.7192,-0.5669,8.29,2.50,5.43
367,171091982,0.0273,-0.7183,-0.5649,8.41,2.44,5.30
368,171096982,0.0283,-0.7163,-0.5625,8.35,2.20,5.12
369,171101982,0.0283,-0.7168,-0.5630,8.41,2.07,5.12
370,171106982,0.0327,-0.7163,-0.5557,8.29,2.01,4.94
371,171111982,0.0303,-0.7197,-0.5596,8.23,1.77,4.76
372,171116985,0.0269,-0.7212,-0.5649,8.23,1.83,4.76
373,171121984,0.0288,-0.7222,-0.5654,8.11,1.52,4.57
374,171126984,0.0293,-0.7197,-0.5586,7.99,1.46,4.39
375,171131984,0.0278,-0.7212,-0.5566,7.87,1.28,4.21
376,171136984,0.0259,-0.7222,-0.5566,7.80,1.10,4.15
377,171141984,0.0259,-0.7202,-0.5562,7.68,0.79,3.96
378,171147452,0.0234,-0.7261,-0.5566,7.44,0.73,3.90
379,171151984,0.0181,-0.7241,-0.5635,7.32,0.43,3.72
380,171156984,0.0215,-0.7212,-0.5605,7.07,0.30,3.48
381,171162022,0.0205,-0.7261,-0.5610,6.89,0.12,3.23
382,171166984,0.0220,-0.7280,-0.5605,6.71,0.00,3.05
383,171171984,0.0156,-0.7290,-0.5674,6.52,-0.18,2.74
384,171176983,0.0220,-0.7305,-0.5596,6.22,-0.30,2.62
385,171181982,0.0195,-0.7295,-0.5625,6.04,-0.37,2.26
386,171187134,0.0210,-0.7285,-0.5684,5.67,-0.30,2.13
387,171191983,0.0166,-0.7290,-0.5664,5.49,-0.43,1.83
388,171196985,0.0210,-0.7310,-0.5605,5.37,-0.30,1.46
389,171201982,0.0161,-0.7319,-0.5571,5.24,-0.49,1.28
390,171206982,0.0220,-0.7319,-0.5605,5.30,-0.49,0.91
391,171211982,0.0220,-0.7310,-0.5562,5.30,-0.55,0.73
392,171216982,0.0229,-0.7344,-0.5605,5.24,-0.55,0.49
393,171222838,0.0166,-0.7300,-0.5601,5.24,-0.43,0.37
394,171226986,0.0220,-0.7334,-0.5635,5.37,-0.37,0.06
395,171232477,0.0195,-0.7319,-0.5640,5.43,-0.79,0.00
396,171236984,0.0171,-0.7324,-0.5601,5.43,-0.73,-0.12
397,171241984,0.0264,-0.7271,-0.5552,5.55,-0.85,-0.30
398,171246984,0.0234,-0.7285,-0.5640,5.67,-1.04,-0.43
399,171251984,0.0254,-0.7285,-0.5596,5.79,-1.40,-0.49
400,171256984,0.0298,-0.7280,-0.5620,5.85,-1.59,-0.55
401,171261984,0.0264,-0.7290,-0.5537,5.91,-1.83,-0.61
402,171266985,0.0278,-0.7266,-0.5537,5.98,-2.13,-0.55
403,171271984,0.0273,-0.7197,-0.5542,5.91,-2.32,-0.55
404,171276984,0.0278,-0.7266,-0.5571,5.98,-2.62,-0.61
405,171281984,0.0215,-0.7261,-0.5508,5.85,-2.93,-0.67
406,171286984,0.0259,-0.7212,-0.5532,5.79,-3.11,-0.67
407,171291984,0.0322,-0.7231,-0.5532,5.55,-3.41,-0.67
408,171296984,0.0298,-0.7236,-0.5562,5.37,-3.48,-0.85
409,171301982,0.0249,-0.7222,-0.5498,5.06,-3.66,-0.85
410,171306984,0.0259,-0.7251,-0.5596,4.76,-3.84,-0.85
411,171311984,0.0239,-0.7266,-0.5474,4.51,-3.96,-0.91
412,171316984,0.0244,-0.7241,-0.5522,4.27,-3.96,-1.10
413,171322136,0.0249,-0.7271,-0.5605,3.96,-4.15,-1.16
414,171326984,0.0254,-0.7241,-0.5542,3.90,-4.09,-1.22
415,171331984,0.0249,-0.7251,-0.5596,3.72,-4.15,-1.34
416,171336984,0.0273,-0.7271,-0.5586,3.72,-4.39,-1.52
417,171341984,0.0273,-0.7241,-0.5630,3.84,-4.39,-1.59
418,171346984,0.0259,-0.7285,-0.5664,3.90,-4.51,-1.77
419,171351984,0.0283,-0.7290,-0.5591,4.02,-4.70,-1.89
420,171356984,0.0259,-0.7217,-0.5640,4.15,-4.82,-2.07
421,171361984,0.0259,-0.7212,-0.5581,4.33,-4.82,-2.32
422,171366986,0.0249,-0.7241,-0.5635,4.33,-4.94,-2.50
423,171371983,0.0254,-0.7246,-0.5547,4.45,-5.18,-2.74
424,171376986,0.0278,-0.7222,-0.5586,4.45,-5.24,-2.87
425,171381984,0.0264,-0.7275,-0.5615,4.51,-5.49,-3.11
426,171386984,0.0278,-0.7246,-0.5601,4.57,-5.37,-3.29
427,171391984,0.0273,-0.7280,-0.5562,4.33,-5.49,-3.41
428,171396983,0.0269,-0.7256,-0.5645,4.15,-5.55,-3.48
429,171401989,0.0254,-0.7285,-0.5640,3.78,-5.61,-3.60
430,171406984,0.0317,-0.7241,-0.5674,3.35,-5.49,-3.72
431,171411985,0.0293,-0.7275,-0.5713,2.93,-5.67,-3.84
432,171416984,0.0298,-0.7251,-0.5703,2.62,-5.73,-3.90
433,171421984,0.0259,-0.7241,-0.5674,2.01,-5.73,-4.02
434,171426984,0.0288,-0.7246,-0.5679,1.46,-5.61,-4.21
435,171431984,0.0254,-0.7236,-0.5688,0.91,-5.73,-4.27
436,171436984,0.0269,-0.7202,-0.5693,0.24,-5.73,-4.33
437,171441984,0.0298,-0.7227,-0.5713,-0.30,-5.67,-4.45
438,171446985,0.0259,-0.7222,-0.5737,-0.79,-5.49,-4.57
439,171451984,0.0259,-0.7202,-0.5737,-1.16,-5.43,-4.51
440,171456984,0.0288,-0.7222,-0.5674,-1.77,-5.18,-4.82
441,171462387,0.0322,-0.7212,-0.5757,-2.13,-5.37,-4.94
442,171466984,0.0327,-0.7222,-0.5723,-2.20,-5.30,-4.94
443,171471986,0.0366,-0.7266,-0.5767,-2.50,-5.18,-4.94
444,171476984,0.0298,-0.7246,-0.5703,-2.74,-5.24,-4.82
445,171481984,0.0312,-0.7207,-0.5762,-2.74,-5.30,-4.94
446,171486984,0.0283,-0.7207,-0.5723,-2.87,-5.24,-5.12
447,171491983,0.0352,-0.7212,-0.5757,-2.93,-5.24,-5.12
448,171496982,0.0342,-0.7188,-0.5781,-2.93,-5.18,-5.12
449,171501982,0.0327,-0.7212,-0.5786,-2.74,-5.12,-5.18
450,171506982,0.0308,-0.7197,-0.5781,-2.74,-5.24,-5.18
451,171511986,0.0361,-0.7197,-0.5771,-2.74,-5.37,-5.37
452,171516984,0.0317,-0.7183,-0.5718,-2.62,-5.18,-5.43
453,171521984,0.0337,-0.7183,-0.5762,-2.68,-5.43,-5.43
454,171526984,0.0327,-0.7168,-0.5771,-2.62,-5.43,-5.49
455,171531984,0.0356,-0.7153,-0.5742,-2.87,-5.67,-5.49
456,171536984,0.0356,-0.7158,-0.5757,-2.99,-5.67,-5.55
457,171541984,0.0371,-0.7148,-0.5796,-3.17,-5.79,-5.61
458,171546985,0.0356,-0.7192,-0.5762,-3.60,-5.98,-5.67
459,171551984,0.0386,-0.7178,-0.5747,-3.96,-5.85,-5.61
460,171556984,0.0361,-0.7231,-0.5718,-4.45,-5.91,-5.67
461,171561985,0.0312,-0.7241,-0.5791,-4.76,-6.04,-5.61
462,171566984,0.0312,-0.7256,-0.5747,-5.30,-5.79,-5.67
463,171571985,0.0342,-0.7241,-0.5825,-5.79,-5.73,-5.67
464,171576984,0.0361,-0.7280,-0.5786,-6.04,-5.55,-5.67
465,171581984,0.0303,-0.7310,-0.5786,-6.22,-5.49,-5.73
466,171586984,0.0264,-0.7310,-0.5811,-6.40,-5.18,-5.85
467,171591984,0.0298,-0.7295,-0.5874,-6.34,-5.00,-5.73
468,171596984,0.0264,-0.7314,-0.5845,-6.22,-4.70,-5.79
469,171601984,0.0298,-0.7319,-0.5815,-5.98,-4.51,-5.85
470,171606984,0.0308,-0.7354,-0.5845,-5.67,-4.33,-5.73
471,171611984,0.0288,-0.7290,-0.5874,-5.12,-4.09,-5.79
472,171616987,0.0303,-0.7300,-0.5845,-4.63,-3.90,-5.85
473,171621989,0.0312,-0.7275,-0.5859,-3.78,-3.84,-5.98
474,171626986,0.0312,-0.7271,-0.5815,-2.99,-3.72,-6.04
475,171631984,0.0327,-0.7227,-0.5835,-2.13,-3.54,-6.16
476,171636987,0.0337,-0.7227,-0.5830,-1.16,-3.41,-6.22
477,171641984,0.0396,-0.7241,-0.5737,-0.24,-3.41,-6.34
478,171646982,0.0376,-0.7241,-0.5791,0.85,-3.29,-6.22
479,171651984,0.0400,-0.7207,-0.5757,1.71,-3.23,-6.40
480,171656984,0.0444,-0.7202,-0.5796,2.38,-3.17,-6.40
481,171661984,0.0405,-0.7197,-0.5732,3.11,-3.11,-6.46
482,171666983,0.0479,-0.7192,-0.5737,3.72,-3.11,-6.52
483,171671984,0.0449,-0.7212,-0.5708,4.45,-2.99,-6.52
484,171676984,0.0449,-0.7207,-0.5684,4.63,-3.23,-6.46
485,171681984,0.0449,-0.7183,-0.5669,4.88,-3.05,-6.59
486,171686983,0.0474,-0.7217,-0.5654,5.18,-3.05,-6.52
487,171691984,0.0498,-0.7241,-0.5693,5.30,-2.80,-6.28
488,171696984,0.0527,-0.7231,-0.5659,5.37,-2.74,-6.28
489,171701984,0.0503,-0.7256,-0.5698,5.37,-2.68,-6.34
490,171706984,0.0474,-0.7310,-0.5688,5.43,-2.50,-6.16
491,171711985,0.0513,-0.7344,-0.5674,5.55,-2.38,-6.16
492,171716984,0.0552,-0.7324,-0.5732,5.49,-2.26,-6.10
493,171721984,0.0566,-0.7310,-0.5664,5.61,-2.07,-5.98
494,171726984,0.0562,-0.7363,-0.5625,5.73,-1.83,-6.04
495,171731984,0.0620,-0.7402,-0.5610,5.98,-1.71,-5.98
496,171736985,0.0674,-0.7373,-0.5640,6.22,-1.59,-5.91
497,171741984,0.0674,-0.7397,-0.5610,6.34,-1.59,-6.04
498,171746984,0.0708,-0.7451,-0.5630,6.77,-1.52,-6.16
499,171752071,0.0752,-0.7446,-0.5669,7.01,-1.46,-6.16
500,171756984,0.0723,-0.7515,-0.5610,7.44,-1.34,-6.28
501,171761984,0.0757,-0.7515,-0.5659,7.68,-1.28,-6.40
502,171766984,0.0791,-0.7539,-0.5693,8.11,-1.28,-6.46
503,171772392,0.0815,-0.7598,-0.5620,8.48,-1.28,-6.59
504,171776984,0.0830,-0.7598,-0.5679,8.66,-1.04,-6.71
505,171781984,0.0806,-0.7676,-0.5630,9.02,-0.98,-6.89
506,171786984,0.0811,-0.7715,-0.5635,9.15,-0.73,-7.01
507,171791984,0.0801,-0.7725,-0.5605,9.21,-0.55,-7.32
508,171796982,0.0840,-0.7812,-0.5615,9.27,-0.18,-7.50
509,171801984,0.0869,-0.7886,-0.5630,9.21,0.12,-7.74
510,171806982,0.0830,-0.7930,-0.5605,9.27,0.43,-7.99
511,171811982,0.0825,-0.7944,-0.5605,9.39,0.85,-8.17
512,171816984,0.0835,-0.8047,-0.5635,9.45,1.28,-8.35
513,171821983,0.0806,-0.8071,-0.5605,9.70,1.83,-8.41
514,171826984,0.0815,-0.8115,-0.5596,10.12,2.26,-8.60
515,171832264,0.0791,-0.8203,-0.5522,10.61,2.62,-8.72
516,171837433,0.0830,-0.8281,-0.5596,11.65,3.29,-8.96
517,171841984,0.0859,-0.8252,-0.5591,12.32,3.72,-8.96
518,171846985,0.0918,-0.8276,-0.5601,13.41,4.33,-9.33
519,171851984,0.0879,-0.8271,-0.5596,14.82,4.88,-9.51
520,171856983,0.0879,-0.8325,-0.5688,16.40,5.37,-9.70
521,171861984,0.0869,-0.8384,-0.5625,18.17,6.04,-10.06
522,171866984,0.0830,-0.8374,-0.5649,19.94,6.89,-10.43
523,171871984,0.0854,-0.8403,-0.5625,22.01,7.20,-10.79
524,171876984,0.0898,-0.8398,-0.5586,24.15,7.93,-11.28
525,171881984,0.0952,-0.8442,-0.5625,26.52,8.41,-11.71
526,171886984,0.0933,-0.8472,-0.5679,28.96,9.15,-12.20
527,171891984,0.0938,-0.8506,-0.5659,31.52,9.82,-12.74
528,171896984,0.0928,-0.8501,-0.5674,34.21,10.55,-13.35
529,171901984,0.0981,-0.8496,-0.5596,36.95,11.10,-14.02
530,171906984,0.0991,-0.8540,-0.5601,39.63,11.95,-14.63
531,171911984,0.1011,-0.8545,-0.5620,42.13,12.68,-15.43
532,171916984,0.1025,-0.8628,-0.5596,44.70,13.41,-16.04
533,171921984,0.0977,-0.8652,-0.5566,46.89,14.27,-16.83
534,171926984,0.0947,-0.8765,-0.5654,49.15,15.18,-17.62
535,171931984,0.0908,-0.8813,-0.5562,51.04,16.04,-18.29
536,171936984,0.0889,-0.8901,-0.5552,52.68,17.07,-18.96
537,171941984,0.0889,-0.8994,-0.5610,54.02,18.17,-19.76
538,171946984,0.0889,-0.9121,-0.5620,55.24,19.21,-20.55
539,171951984,0.0825,-0.9189,-0.5645,56.34,20.24,-21.40
540,171956984,0.0864,-0.9292,-0.5679,57.20,21.22,-22.01
541,171961984,0.0854,-0.9375,-0.5674,58.23,22.44,-23.05
542,171966984,0.0884,-0.9390,-0.5742,59.33,23.41,-24.02
543,171971984,0.0938,-0.9448,-0.5752,60.61,24.27,-25.06
544,171976984,0.1011,-0.9541,-0.5728,62.38,25.18,-26.04
545,171981984,0.1040,-0.9570,-0.5742,64.33,26.10,-27.07
546,171987398,0.1094,-0.9580,-0.5728,66.71,27.01,-28.48
547,171991984,0.1060,-0.9614,-0.5752,68.60,27.50,-29.51
548,171996984,0.1104,-0.9683,-0.5747,71.16,28.29,-30.61
549,172001984,0.1104,-0.9761,-0.5698,73.60,29.09,-31.89
550,172006984,0.1074,-0.9824,-0.5659,76.22,29.76,-33.05
551,172011984,0.1055,-0.9912,-0.5610,78.78,30.55,-34.21
552,172017472,0.1006,-0.9941,-0.5498,82.01,31.28,-35.49
553,172021984,0.0942,-1.0000,-0.5464,83.96,31.95,-36.22
554,172026984,0.0894,-1.0015,-0.5371,86.77,32.80,-37.32
555,172031984,0.0908,-0.9990,-0.5298,89.39,33.48,-38.17
556,172036984,0.0884,-1.0015,-0.5220,92.20,34.27,-39.21
557,172041984,0.0854,-0.9932,-0.5176,95.00,34.88,-40.18
558,172046984,0.0835,-0.9917,-0.5093,97.68,35.55,-41.10
559,172051984,0.0894,-0.9844,-0.5005,101.34,36.34,-42.26
560,172056984,0.1011,-0.9761,-0.5039,104.39,36.83,-43.23
561,172061984,0.1152,-0.9683,-0.4980,107.01,37.01,-44.21
562,172066984,0.1294,-0.9546,-0.4922,110.18,37.20,-45.43
563,172071984,0.1440,-0.9463,-0.4888,113.35,37.07,-46.59
564,172076984,0.1577,-0.9395,-0.4849,116.28,36.77,-47.80
565,172081984,0.1670,-0.9390,-0.4736,118.72,36.10,-49.21
566,172086984,0.1816,-0.9409,-0.4653,120.49,35.49,-50.37
567,172091984,0.1895,-0.9385,-0.4580,121.65,34.57,-51.28
568,172096982,0.1968,-0.9395,-0.4438,122.13,33.78,-52.38
569,172101982,0.1982,-0.9434,-0.4287,122.13,32.87,-53.29
570,172106989,0.1997,-0.9355,-0.4204,121.65,32.07,-54.33
571,172111982,0.2021,-0.9336,-0.4121,120.73,31.04,-55.24
572,172116985,0.1997,-0.9272,-0.4004,119.33,30.00,-56.22
573,172121984,0.1895,-0.9238,-0.3926,117.74,29.27,-57.20
574,172126984,0.1821,-0.9175,-0.3760,115.67,28.35,-58.17
575,172131984,0.1831,-0.9126,-0.3677,113.41,27.44,-59.09
576,172136984,0.1724,-0.9014,-0.3652,111.16,26.77,-60.06
577,172141984,0.1699,-0.8945,-0.3584,108.66,25.85,-61.04
578,172146984,0.1641,-0.8804,-0.3467,105.24,24.82,-62.20
579,172151984,0.1650,-0.8740,-0.3394,102.99,24.09,-62.93
580,172156984,0.1694,-0.8638,-0.3267,99.82,23.11,-63.72
581,172162461,0.1782,-0.8555,-0.3125,95.85,21.77,-64.57
582,172166984,0.1802,-0.8394,-0.3071,93.11,20.98,-65.06
583,172171985,0.1899,-0.8267,-0.3140,89.70,19.63,-65.85
584,172176983,0.2090,-0.8159,-0.3071,86.40,18.05,-66.40
585,172181983,0.2266,-0.7998,-0.3062,82.87,16.34,-67.07
586,172186983,0.2388,-0.7891,-0.2949,79.15,14.82,-67.74
587,172191983,0.2544,-0.7803,-0.2949,75.43,12.74,-68.23
588,172197000,0.2935,-0.8364,-0.3599,71.28,10.55,-68.66
589,172201983,0.3311,-0.7949,-0.3345,66.34,8.48,-68.96
590,172206984,0.3613,-0.7539,-0.4517,61.40,6.83,-69.94
591,172211984,0.4482,-0.7764,-0.7217,55.61,4.02,-70.91
592,172217027,0.5479,-0.8052,-0.7690,48.48,1.46,-71.89
593,172221986,0.5791,-0.7852,-0.7129,40.61,0.00,-73.41
594,172226983,0.5176,-0.7578,-0.7358,32.99,-1.16,-75.67
595,172231984,0.4736,-0.7173,-0.7290,25.85,-2.80,-77.87
596,172236984,0.4561,-0.6890,-0.6167,18.60,-3.72,-80.06
597,172241984,0.4668,-0.6963,-0.5288,10.85,-3.96,-81.89
598,172246983,0.4399,-0.7310,-0.4746,2.62,-3.84,-83.29
599,172251984,0.3726,-0.7646,-0.4253,-5.79,-3.48,-83.96
600,172256984,0.2959,-0.7832,-0.3467,-15.30,-2.44,-84.39
601,172261984,0.2642,-0.8057,-0.2852,-21.10,-1.52,-84.33
602,172266984,0.2432,-0.8110,-0.2769,-27.38,-0.73,-84.33
603,172271984,0.2324,-0.8271,-0.2266,-33.29,0.49,-84.09
604,172276984,0.2192,-0.8384,-0.1650,-36.22,1.10,-83.72
605,172281984,0.1875,-0.8867,-0.0850,-38.78,2.56,-83.05
606,172286983,0.1606,-0.9097,-0.0649,-40.43,4.02,-82.20
607,172291984,0.2217,-0.8315,-0.0146,-40.24,4.88,-81.52
608,172296984,0.2329,-0.7383,-0.0737,-38.72,5.61,-81.16
609,172301984,0.2383,-0.6880,-0.1411,-35.98,5.30,-80.85
610,172306984,0.2290,-0.7236,-0.1748,-32.80,4.88,-80.55
611,172311983,0.2651,-0.7114,-0.2046,-29.63,4.51,-79.63
612,172316984,0.3228,-0.6978,-0.1909,-26.10,4.02,-78.78
613,172321984,0.3584,-0.6968,-0.2368,-22.13,3.66,-77.44
614,172326984,0.4009,-0.6934,-0.2515,-17.87,3.23,-75.98
615,172331984,0.4199,-0.6875,-0.2144,-13.05,2.74,-74.39
616,172336984,0.4263,-0.6909,-0.2163,-7.93,2.26,-72.68
617,172341984,0.4321,-0.6890,-0.2373,-2.50,1.77,-70.67
618,172346986,0.4233,-0.6743,-0.2344,2.80,1.22,-68.60
619,172351983,0.4321,-0.6646,-0.2178,7.74,0.67,-66.65
620,172356984,0.4302,-0.6450,-0.2178,12.20,-0.18,-64.70
621,172361982,0.4209,-0.6357,-0.2139,15.91,-0.61,-62.80
622,172366984,0.4019,-0.6260,-0.2021,18.96,-1.22,-60.79
623,172372176,0.3828,-0.6147,-0.1826,21.40,-1.83,-58.54
624,172376984,0.3843,-0.6079,-0.1758,22.32,-2.26,-57.07
625,172381984,0.3843,-0.5962,-0.1724,22.50,-2.87,-55.06
626,172386984,0.3862,-0.5933,-0.1572,22.26,-3.48,-53.23
627,172391983,0.3906,-0.5854,-0.1519,21.34,-3.90,-51.34
628,172396982,0.3950,-0.5806,-0.1509,19.82,-4.45,-49.45
629,172401982,0.3999,-0.5791,-0.1650,17.93,-5.00,-47.38
630,172406984,0.4062,-0.5776,-0.1548,15.85,-5.55,-45.24
631,172411984,0.4097,-0.5757,-0.1665,13.41,-6.22,-43.23
632,172417348,0.4102,-0.5693,-0.1616,10.91,-6.83,-40.55
633,172422029,0.4146,-0.5684,-0.1807,9.15,-7.32,-38.78
634,172426983,0.4146,-0.5718,-0.1855,7.26,-7.93,-36.59
635,172431984,0.4194,-0.5752,-0.1816,5.73,-8.60,-34.33
636,172436984,0.4229,-0.5786,-0.1943,4.39,-9.51,-32.20
637,172441984,0.4258,-0.5811,-0.1948,3.23,-9.94,-30.00
638,172446984,0.4272,-0.5825,-0.2031,2.32,-10.67,-27.44
639,172451984,0.4287,-0.5845,-0.2085,1.89,-11.22,-25.43
640,172456984,0.4302,-0.5815,-0.2119,1.83,-11.59,-23.90
641,172461987,0.4326,-0.5791,-0.2188,2.07,-12.20,-21.65
642,172466984,0.4380,-0.5698,-0.2197,2.32,-12.62,-20.12
643,172471984,0.4424,-0.5752,-0.2271,2.80,-13.17,-18.41
644,172476984,0.4448,-0.5688,-0.2329,3.23,-13.78,-16.77
645,172481984,0.4473,-0.5708,-0.2446,3.35,-14.57,-15.30
646,172487518,0.4517,-0.5708,-0.2520,3.48,-15.49,-13.23
647,172491984,0.4551,-0.5684,-0.2466,3.29,-16.16,-12.01
648,172496983,0.4619,-0.5703,-0.2534,2.99,-16.77,-10.55
649,172502456,0.4639,-0.5752,-0.2578,2.38,-17.80,-8.66
650,172506984,0.4648,-0.5811,-0.2661,1.77,-18.41,-7.56
651,172511984,0.4648,-0.5864,-0.2715,0.73,-19.27,-6.10
652,172516983,0.4663,-0.5977,-0.2769,-0.43,-19.88,-4.70
653,172521984,0.4688,-0.6074,-0.2798,-1.77,-20.43,-3.29
654,172526984,0.4736,-0.6133,-0.2905,-2.87,-20.73,-2.07
655,172531984,0.4771,-0.6196,-0.2910,-4.27,-21.16,-0.91
656,172536985,0.4805,-0.6353,-0.3115,-5.12,-21.34,0.24
657,172541983,0.4800,-0.6372,-0.3169,-6.40,-21.65,1.40
658,172546984,0.4888,-0.6362,-0.3101,-7.44,-21.77,2.38
659,172551984,0.4956,-0.6431,-0.3325,-8.78,-21.77,3.05
660,172556984,0.4941,-0.6494,-0.3442,-10.06,-21.71,3.96
661,172561984,0.4941,-0.6504,-0.3389,-11.89,-21.65,4.82
662,172566984,0.5073,-0.6548,-0.3560,-13.66,-21.28,5.55
663,172571984,0.5176,-0.6543,-0.3794,-15.55,-21.04,6.10
664,172576984,0.5215,-0.6641,-0.3882,-17.68,-20.67,6.59
665,172581984,0.5347,-0.6689,-0.3936,-20.00,-20.06,6.95
666,172586984,0.5386,-0.6753,-0.4038,-22.56,-19.63,7.26
667,172591984,0.5444,-0.6753,-0.4038,-25.43,-18.90,7.38
668,172596984,0.5493,-0.6904,-0.4341,-28.11,-18.11,7.56
669,172601985,0.5591,-0.6895,-0.4424,-31.28,-17.32,7.50
670,172606984,0.5669,-0.7070,-0.4590,-34.39,-16.46,7.38
671,172611984,0.5840,-0.7173,-0.4546,-37.62,-15.37,7.20
672,172616984,0.5850,-0.7153,-0.4644,-40.55,-14.09,6.95
673,172621984,0.5850,-0.7349,-0.5117,-42.99,-12.93,6.65
674,172626983,0.5854,-0.7319,-0.5259,-45.06,-11.65,6.10
675,172631984,0.5933,-0.7402,-0.5225,-46.46,-10.24,5.55
676,172636984,0.5986,-0.7637,-0.5444,-47.32,-8.60,5.06
677,172641984,0.5938,-0.7812,-0.5723,-47.87,-7.07,4.51
678,172646984,0.6060,-0.7979,-0.5776,-47.80,-5.55,4.02
679,172651984,0.6113,-0.8081,-0.5879,-47.26,-3.90,3.60
680,172656984,0.6206,-0.8218,-0.6162,-46.59,-2.07,3.29
681,172661984,0.6250,-0.8325,-0.6396,-45.55,-0.18,3.05
682,172666983,0.6265,-0.8511,-0.6357,-44.70,1.71,2.74
683,172671984,0.6299,-0.8613,-0.6504,-44.15,3.90,2.74
684,172676984,0.6304,-0.8721,-0.6616,-44.15,6.28,2.56
685,172681984,0.6416,-0.8696,-0.6665,-44.76,8.60,2.32
686,172686984,0.6392,-0.8760,-0.6768,-46.10,11.34,2.07
687,172691983,0.6372,-0.8823,-0.6846,-48.23,14.02,1.83
688,172696982,0.6387,-0.8735,-0.6909,-51.04,17.07,1.28
689,172701982,0.6357,-0.8745,-0.7002,-54.70,20.37,0.61
690,172706984,0.6426,-0.8594,-0.7051,-59.33,23.72,-0.18
691,172711982,0.6431,-0.8613,-0.7163,-64.51,27.44,-1.10
692,172716983,0.6323,-0.8457,-0.7168,-70.06,31.10,-2.01
693,172721984,0.6392,-0.8237,-0.7261,-76.10,35.00,-2.99
694,172726983,0.6416,-0.8242,-0.7246,-82.13,38.90,-4.02
695,172732432,0.6309,-0.8086,-0.7305,-89.15,43.90,-5.18
696,172736984,0.6274,-0.8091,-0.7324,-93.78,47.13,-5.85
697,172741984,0.6304,-0.7930,-0.7358,-98.84,51.40,-6.65
698,172746984,0.6372,-0.7900,-0.7383,-103.48,55.79,-7.26
699,172751984,0.6338,-0.7837,-0.7344,-107.07,60.00,-7.93
700,172756984,0.6172,-0.7627,-0.7207,-110.12,64.39,-8.11
701,172761984,0.6172,-0.7549,-0.7373,-112.62,68.66,-8.35
702,172767468,0.6235,-0.7368,-0.7334,-114.51,73.78,-8.35
703,172771984,0.6284,-0.7373,-0.7134,-115.12,77.13,-8.35
704,172776984,0.6089,-0.7222,-0.6973,-115.37,81.34,-7.99
705,172781984,0.5967,-0.7114,-0.6948,-115.12,85.79,-7.56
706,172786984,0.5884,-0.6914,-0.6768,-114.45,89.15,-7.01
707,172791983,0.6079,-0.6870,-0.6665,-113.17,93.17,-6.28
708,172796984,0.5933,-0.6826,-0.6450,-111.46,97.20,-5.49
709,172801984,0.5718,-0.6748,-0.6265,-109.33,101.22,-4.51
710,172806983,0.5557,-0.6660,-0.6045,-106.83,104.88,-3.54
711,172811984,0.5537,-0.6567,-0.5698,-104.15,108.48,-2.44
712,172816984,0.5532,-0.6494,-0.5557,-101.46,112.20,-1.34
713,172821984,0.5464,-0.6445,-0.5293,-98.54,115.67,-0.06
714,172826983,0.5342,-0.6387,-0.5039,-95.73,119.09,1.34
715,172831984,0.5205,-0.6348,-0.4805,-92.93,122.32,2.62
716,172836983,0.5171,-0.6289,-0.4473,-90.30,125.43,4.09
717,172842320,0.5098,-0.6250,-0.4121,-87.20,129.15,5.85
718,172846984,0.5044,-0.6187,-0.3931,-85.30,131.34,7.07
719,172851984,0.4927,-0.6104,-0.3599,-83.11,134.21,8.66
720,172856984,0.4824,-0.6152,-0.3291,-80.67,137.01,10.24
721,172861984,0.4785,-0.6099,-0.2979,-78.54,139.63,11.71
722,172866984,0.4658,-0.6064,-0.2695,-76.10,142.62,13.60
723,172871984,0.4624,-0.6094,-0.2402,-74.70,144.51,14.88
724,172876984,0.4404,-0.6025,-0.2153,-73.05,147.13,16.28
725,172881984,0.4443,-0.5977,-0.1826,-71.34,149.33,17.56
726,172886984,0.4448,-0.5991,-0.1592,-69.76,151.65,19.02
727,172891984,0.4385,-0.5952,-0.1182,-68.05,153.96,20.30
728,172896984,0.4258,-0.5884,-0.0884,-66.16,155.98,21.71
729,172901984,0.4106,-0.5923,-0.0625,-64.15,158.17,22.74
730,172906983,0.4077,-0.5942,-0.0366,-62.01,160.12,24.09
731,172911984,0.4067,-0.5938,-0.0059,-59.88,162.13,25.30
732,172916984,0.3945,-0.5908,0.0283,-57.38,164.02,26.34
733,172921984,0.3848,-0.5884,0.0518,-55.06,165.55,27.32
734,172926983,0.3779,-0.5903,0.0820,-52.56,167.07,28.48
735,172931984,0.3735,-0.5869,0.1074,-50.06,168.41,29.39
736,172936984,0.3691,-0.5825,0.1353,-47.01,170.00,30.49
737,172941984,0.3662,-0.5806,0.1504,-45.00,170.98,31.16
738,172947070,0.3467,-0.5757,0.1787,-41.95,172.26,32.20
739,172951984,0.3457,-0.5757,0.1875,-40.06,172.99,32.93
740,172956984,0.3354,-0.5747,0.2197,-37.13,174.02,33.96
741,172961984,0.3276,-0.5757,0.2354,-35.00,174.76,34.70
742,172966983,0.3169,-0.5737,0.2554,-33.29,175.43,35.55
