# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
968,148354789,0.7837,-0.6597,0.2549,25.85,-10.37,11.04
969,148359786,0.7822,-0.6611,0.2603,25.67,-10.61,11.28
970,148364787,0.7832,-0.6597,0.2637,25.24,-10.43,11.52
971,148369786,0.7808,-0.6611,0.2715,24.51,-10.49,11.59
972,148374787,0.7739,-0.6572,0.2788,23.72,-10.43,11.89
973,148380295,0.7754,-0.6533,0.2744,22.56,-10.49,11.89
974,148384787,0.7681,-0.6514,0.2734,21.46,-10.55,11.95
975,148389819,0.7651,-0.6470,0.2837,20.18,-10.55,12.01
976,148394787,0.7583,-0.6411,0.2769,18.90,-10.43,12.01
977,148399786,0.7544,-0.6382,0.2778,17.56,-10.67,12.01
978,148404787,0.7505,-0.6328,0.2764,16.16,-10.43,12.01
979,148409786,0.7451,-0.6206,0.2705,14.76,-10.55,11.83
980,148414787,0.7354,-0.6157,0.2817,13.48,-10.43,11.65
981,148419786,0.7310,-0.6025,0.2764,12.20,-10.55,11.52
982,148424787,0.7354,-0.5869,0.2749,10.91,-10.49,11.10
983,148429786,0.7295,-0.5776,0.2783,9.82,-10.30,10.73
984,148434787,0.7329,-0.5684,0.2783,8.78,-10.18,10.30
985,148440067,0.7339,-0.5576,0.2759,8.11,-10.12,9.88
986,148444787,0.7354,-0.5542,0.2739,7.56,-9.88,9.27
987,148449786,0.7417,-0.5503,0.2744,7.32,-9.70,8.78
988,148454789,0.7500,-0.5479,0.2729,7.44,-9.45,8.35
989,148459786,0.7607,-0.5469,0.2686,7.93,-9.15,7.99
990,148464787,0.7700,-0.5444,0.2627,8.54,-8.78,7.56
991,148469786,0.7812,-0.5425,0.2593,9.63,-8.48,7.26
992,148474789,0.7876,-0.5469,0.2559,11.10,-7.99,7.07
993,148479786,0.7949,-0.5454,0.2583,12.68,-7.56,6.95
994,148484787,0.7959,-0.5425,0.2471,14.39,-7.26,6.77
995,148489786,0.8018,-0.5420,0.2437,16.34,-6.71,6.83
996,148494787,0.8042,-0.5430,0.2363,18.35,-6.34,6.77
997,148499786,0.8076,-0.5405,0.2363,20.37,-5.73,6.89
998,148504787,0.8081,-0.5317,0.2305,22.44,-5.12,6.95
999,148509786,0.8140,-0.5249,0.2280,24.45,-4.57,6.95
1000,148514789,0.8154,-0.5254,0.2222,26.22,-3.90,7.07
1001,148519787,0.8198,-0.5259,0.2109,28.05,-3.29,7.20
1002,148524787,0.8247,-0.5200,0.2129,29.63,-2.62,7.32
1003,148529785,0.8306,-0.5225,0.2134,30.98,-1.83,7.56
1004,148534787,0.8389,-0.5269,0.2021,32.26,-1.10,7.74
1005,148539786,0.8423,-0.5244,0.2104,33.17,-0.43,8.11
1006,148544787,0.8413,-0.5327,0.2061,33.96,0.55,8.48
1007,148549785,0.8428,-0.5322,0.2109,34.63,1.28,8.78
1008,148554789,0.8481,-0.5342,0.2065,34.82,2.26,9.33
1009,148559787,0.8481,-0.5356,0.2061,34.82,3.23,9.70
1010,148564786,0.8516,-0.5420,0.2085,34.63,4.15,10.12
1011,148569785,0.8472,-0.5488,0.2100,34.33,4.94,10.55
1012,148575195,0.8452,-0.5581,0.2080,33.78,5.98,11.10
1013,148579787,0.8433,-0.5581,0.2021,33.05,6.95,11.71
1014,148584787,0.8433,-0.5654,0.2080,32.32,7.62,12.26
1015,148589787,0.8447,-0.5688,0.2002,31.59,8.54,12.93
1016,148594788,0.8442,-0.5771,0.1885,30.55,9.27,13.48
1017,148599787,0.8408,-0.5796,0.1909,29.57,9.88,14.15
1018,148604787,0.8442,-0.5830,0.1895,27.99,10.67,14.76
1019,148609787,0.8408,-0.5898,0.1890,26.40,11.28,15.49
1020,148614791,0.8438,-0.5947,0.2026,24.63,11.95,16.16
1021,148619789,0.8525,-0.6030,0.2002,22.62,12.56,16.71
1022,148624787,0.8521,-0.6055,0.2104,20.73,13.17,17.44
1023,148629787,0.8545,-0.6133,0.2095,18.48,13.96,17.93
1024,148634789,0.8564,-0.6196,0.2188,16.10,14.51,18.54
1025,148639785,0.8604,-0.6250,0.2271,13.78,15.18,19.15
1026,148644844,0.8608,-0.6304,0.2329,11.52,15.79,19.70
1027,148650110,0.8623,-0.6357,0.2402,8.60,16.28,20.30
1028,148654867,0.8613,-0.6465,0.2402,6.89,16.77,20.73
1029,148659786,0.8613,-0.6528,0.2598,4.63,17.50,21.16
1030,148664787,0.8550,-0.6577,0.2681,2.68,18.05,21.59
1031,148669785,0.8511,-0.6665,0.2764,0.98,18.41,22.07
1032,148674785,0.8481,-0.6685,0.2827,-0.61,18.96,22.50
1033,148679787,0.8345,-0.6729,0.2842,-1.95,19.39,22.93
1034,148684786,0.8228,-0.6777,0.3037,-2.93,19.63,23.17
1035,148689787,0.8115,-0.6772,0.3047,-3.72,19.82,23.41
1036,148694786,0.7930,-0.6743,0.3140,-4.33,20.00,23.41
1037,148699785,0.7778,-0.6738,0.3218,-4.57,20.00,23.54
1038,148704788,0.7622,-0.6719,0.3247,-4.82,20.00,23.41
1039,148709787,0.7510,-0.6699,0.3325,-4.63,19.94,23.17
1040,148714786,0.7407,-0.6714,0.3359,-4.63,19.76,22.99
1041,148719788,0.7314,-0.6665,0.3477,-4.09,19.45,22.62
1042,148724787,0.7261,-0.6655,0.3525,-3.72,19.21,22.13
1043,148729785,0.7144,-0.6675,0.3569,-3.23,18.78,21.59
1044,148734785,0.7075,-0.6626,0.3599,-2.44,18.48,20.91
1045,148740226,0.7012,-0.6675,0.3613,-1.77,17.74,20.12
1046,148744788,0.6963,-0.6665,0.3633,-1.10,17.13,19.45
1047,148750269,0.6899,-0.6631,0.3647,-0.37,16.40,18.54
1048,148754787,0.6890,-0.6646,0.3730,0.12,15.79,17.87
1049,148759786,0.6934,-0.6655,0.3682,0.61,15.06,17.01
1050,148764787,0.6885,-0.6650,0.3691,1.04,14.15,16.10
1051,148769785,0.6880,-0.6646,0.3726,1.46,13.29,15.18
1052,148774785,0.6899,-0.6636,0.3706,1.65,12.44,14.33
1053,148779787,0.6968,-0.6699,0.3672,1.83,11.59,13.29
1054,148784787,0.7017,-0.6694,0.3774,1.77,10.73,12.32
1055,148789786,0.7065,-0.6680,0.3682,1.83,9.76,11.52
1056,148794787,0.7148,-0.6709,0.3706,1.52,8.90,10.55
1057,148799787,0.7256,-0.6709,0.3716,1.22,8.11,9.57
1058,148804787,0.7329,-0.6724,0.3682,0.79,7.44,8.90
1059,148809786,0.7383,-0.6709,0.3687,0.30,6.46,7.93
1060,148814787,0.7480,-0.6699,0.3643,-0.49,5.91,7.01
1061,148819786,0.7544,-0.6675,0.3628,-1.16,5.30,6.10
1062,148824787,0.7607,-0.6704,0.3687,-1.83,4.51,5.30
1063,148829786,0.7676,-0.6655,0.3652,-2.56,3.96,4.51
1064,148834787,0.7725,-0.6689,0.3579,-3.29,3.41,3.66
1065,148839785,0.7715,-0.6724,0.3599,-4.09,3.11,2.87
1066,148844787,0.7764,-0.6680,0.3569,-4.45,2.38,2.20
1067,148849787,0.7793,-0.6724,0.3530,-5.00,2.01,1.34
1068,148854787,0.7793,-0.6680,0.3535,-5.12,1.52,0.67
1069,148859787,0.7832,-0.6699,0.3516,-5.24,1.10,0.00
1070,148864787,0.7861,-0.6714,0.3423,-5.24,0.55,-0.61
1071,148869785,0.7876,-0.6719,0.3472,-5.06,0.06,-1.22
1072,148874787,0.7871,-0.6743,0.3418,-4.76,-0.37,-1.77
1073,148879787,0.7881,-0.6689,0.3442,-4.51,-0.98,-2.38
1074,148884787,0.7852,-0.6709,0.3330,-4.21,-1.22,-2.87
1075,148889787,0.7876,-0.6714,0.3374,-3.78,-1.77,-3.41
1076,148894786,0.7852,-0.6660,0.3354,-3.48,-2.20,-3.96
1077,148899787,0.7876,-0.6646,0.3379,-3.23,-2.44,-4.33
1078,148904787,0.7876,-0.6650,0.3345,-2.93,-2.93,-4.94
1079,148909861,0.7827,-0.6641,0.3301,-2.74,-3.23,-5.43
1080,148914787,0.7769,-0.6567,0.3374,-2.68,-3.72,-5.85
1081,148919786,0.7754,-0.6567,0.3247,-2.74,-3.96,-6.40
1082,148924787,0.7710,-0.6582,0.3403,-2.93,-4.39,-7.01
1083,148929786,0.7646,-0.6553,0.3350,-3.11,-4.88,-7.32
1084,148934803,0.7588,-0.6499,0.3398,-3.54,-5.24,-7.80
1085,148939785,0.7563,-0.6479,0.3354,-4.09,-5.73,-8.23
1086,148944789,0.7568,-0.6445,0.3345,-4.57,-6.10,-8.90
1087,148949786,0.7544,-0.6406,0.3384,-5.18,-6.46,-9.21
1088,148954785,0.7520,-0.6401,0.3374,-5.98,-6.83,-9.82
1089,148959787,0.7524,-0.6406,0.3418,-6.71,-7.20,-10.30
1090,148964786,0.7544,-0.6338,0.3452,-7.44,-7.44,-10.73
1091,148969787,0.7520,-0.6313,0.3345,-8.17,-7.80,-11.22
1092,148974786,0.7544,-0.6318,0.3394,-9.02,-8.05,-11.65
1093,148979788,0.7554,-0.6289,0.3350,-9.70,-8.17,-12.07
1094,148984787,0.7539,-0.6255,0.3354,-10.30,-8.29,-12.44
1095,148989786,0.7568,-0.6216,0.3354,-10.98,-8.54,-12.80
1096,148994787,0.7539,-0.6230,0.3354,-11.52,-8.78,-13.23
1097,148999787,0.7588,-0.6143,0.3242,-11.89,-9.02,-13.54
1098,149004862,0.7573,-0.6084,0.3276,-12.26,-9.15,-13.78
1099,149009926,0.7568,-0.6069,0.3276,-12.62,-9.21,-14.02
1100,149014787,0.7612,-0.6069,0.3286,-12.93,-9.33,-14.39
1101,149019786,0.7656,-0.6064,0.3237,-12.99,-9.27,-14.51
1102,149024787,0.7656,-0.6074,0.3301,-12.93,-9.21,-14.63
1103,149029786,0.7720,-0.6045,0.3257,-13.05,-9.21,-14.70
1104,149034957,0.7793,-0.6025,0.3247,-12.87,-8.96,-14.82
1105,149039785,0.7812,-0.6035,0.3223,-12.62,-8.96,-14.82
1106,149044789,0.7852,-0.5957,0.3208,-12.32,-8.60,-14.82
1107,149049787,0.7852,-0.5918,0.3208,-11.95,-8.35,-14.70
1108,149054787,0.7856,-0.5967,0.3154,-11.59,-8.23,-14.63
1109,149059787,0.7866,-0.5923,0.3179,-10.98,-8.05,-14.51
1110,149064787,0.7866,-0.5908,0.3198,-10.61,-7.87,-14.39
1111,149069787,0.7832,-0.5923,0.3140,-10.12,-7.50,-14.21
1112,149074787,0.7827,-0.5884,0.3135,-9.63,-7.50,-14.15
1113,149079785,0.7842,-0.5854,0.3130,-9.33,-7.07,-13.96
1114,149084785,0.7827,-0.5825,0.3115,-8.90,-6.83,-13.78
1115,149089789,0.7822,-0.5781,0.3140,-8.35,-6.40,-13.60
1116,149094786,0.7769,-0.5767,0.3145,-7.99,-6.16,-13.48
1117,149099787,0.7705,-0.5767,0.3164,-7.56,-5.91,-13.29
1118,149104787,0.7710,-0.5698,0.3164,-7.32,-5.49,-13.17
1119,149109787,0.7681,-0.5654,0.3120,-7.01,-5.37,-13.23
1120,149114790,0.7651,-0.5625,0.3193,-6.52,-5.00,-13.17
1121,149119787,0.7632,-0.5591,0.3198,-6.28,-4.76,-13.11
1122,149124787,0.7642,-0.5542,0.3218,-5.73,-4.51,-13.11
1123,149129787,0.7578,-0.5562,0.3213,-5.30,-4.27,-13.11
1124,149134787,0.7563,-0.5571,0.3232,-4.63,-4.09,-13.05
1125,149139785,0.7534,-0.5522,0.3218,-3.96,-3.96,-13.05
1126,149144891,0.7510,-0.5479,0.3213,-2.93,-3.84,-12.99
1127,149149786,0.7495,-0.5483,0.3179,-2.01,-3.72,-12.99
1128,149154787,0.7524,-0.5444,0.3188,-1.22,-3.84,-12.87
1129,149159787,0.7524,-0.5425,0.3130,-0.12,-3.84,-12.87
1130,149164787,0.7500,-0.5400,0.3140,1.04,-3.84,-12.80
1131,149169785,0.7539,-0.5366,0.3145,2.50,-4.02,-12.74
1132,149174788,0.7534,-0.5366,0.3101,3.66,-4.21,-12.68
1133,149179786,0.7573,-0.5332,0.3057,5.06,-4.33,-12.50
1134,149184785,0.7578,-0.5288,0.3018,6.65,-4.57,-12.38
1135,149189786,0.7612,-0.5249,0.2944,8.17,-4.94,-12.07
1136,149194789,0.7725,-0.5171,0.2915,9.57,-5.06,-11.95
1137,149199788,0.7788,-0.5176,0.2876,10.98,-5.61,-11.65
1138,149204787,0.7822,-0.5161,0.2896,12.44,-5.91,-11.34
1139,149209788,0.7939,-0.5161,0.2852,13.78,-6.16,-10.98
1140,149214789,0.8018,-0.5151,0.2783,15.06,-6.59,-10.49
1141,149220236,0.8184,-0.5156,0.2686,16.46,-6.95,-9.82
1142,149224787,0.8223,-0.5132,0.2637,17.20,-7.38,-9.27
1143,149229786,0.8301,-0.5122,0.2554,18.05,-7.68,-8.54
1144,149234789,0.8364,-0.5146,0.2495,18.90,-7.93,-7.80
1145,149239785,0.8423,-0.5132,0.2495,19.27,-8.29,-7.01
1146,149244787,0.8545,-0.5103,0.2427,19.57,-8.72,-6.22
1147,149249785,0.8594,-0.5068,0.2300,19.76,-9.09,-5.18
1148,149254789,0.8672,-0.4951,0.2324,19.57,-9.33,-4.33
1149,149259786,0.8647,-0.4966,0.2275,19.21,-9.70,-3.54
1150,149264787,0.8721,-0.4922,0.2231,18.54,-10.00,-2.68
1151,149269872,0.8706,-0.4961,0.2271,17.80,-10.24,-1.59
1152,149274787,0.8721,-0.4888,0.2168,16.83,-10.55,-0.85
1153,149279786,0.8677,-0.4849,0.2119,15.49,-10.73,0.12
1154,149284785,0.8701,-0.4819,0.2080,14.21,-11.10,1.10
1155,149290068,0.8628,-0.4785,0.2065,12.68,-11.16,1.89
1156,149294787,0.8599,-0.4731,0.2046,11.16,-11.40,2.74
1157,149299787,0.8550,-0.4668,0.2021,9.57,-11.65,3.60
1158,149304786,0.8472,-0.4619,0.2036,8.05,-11.83,4.33
1159,149309787,0.8433,-0.4585,0.2036,6.52,-12.01,5.06
1160,149314787,0.8423,-0.4609,0.1978,4.94,-12.07,5.61
1161,149319787,0.8345,-0.4575,0.2012,3.78,-12.20,6.28
1162,149324787,0.8311,-0.4580,0.1968,2.44,-12.56,6.89
1163,149329787,0.8237,-0.4531,0.1895,1.59,-12.56,7.38
1164,149334787,0.8140,-0.4482,0.1904,0.91,-12.74,8.05
1165,149339787,0.8071,-0.4502,0.1831,0.30,-12.87,8.54
1166,149344787,0.8013,-0.4478,0.1772,0.18,-13.11,8.96
1167,149349790,0.7866,-0.4429,0.1772,0.12,-13.41,9.51
1168,149354785,0.7861,-0.4365,0.1724,0.24,-13.48,10.06
1169,149359790,0.7769,-0.4370,0.1733,0.79,-13.66,10.49
1170,149364788,0.7749,-0.4355,0.1738,1.59,-13.78,10.85
1171,149369866,0.7661,-0.4316,0.1719,2.50,-14.02,11.28
1172,149374786,0.7642,-0.4268,0.1655,3.84,-14.21,11.46
1173,149379787,0.7563,-0.4253,0.1675,5.61,-14.21,11.83
1174,149384785,0.7490,-0.4238,0.1694,7.50,-14.39,12.20
1175,149389785,0.7393,-0.4229,0.1660,10.12,-14.45,12.44
1176,149394789,0.7319,-0.4214,0.1558,12.74,-14.70,12.68
1177,149399787,0.7227,-0.4248,0.1499,15.91,-14.82,12.87
1178,149404787,0.7124,-0.4248,0.1543,18.96,-15.00,13.23
1179,149409787,0.7114,-0.4292,0.1489,21.89,-15.30,13.60
1180,149414788,0.7080,-0.4258,0.1533,24.94,-15.37,13.90
1181,149419787,0.7109,-0.4243,0.1440,27.74,-15.43,14.15
1182,149424787,0.7036,-0.4219,0.1309,30.37,-15.67,14.51
1183,149429798,0.7070,-0.4180,0.1367,32.80,-15.67,14.82
1184,149434787,0.7007,-0.4248,0.1284,34.45,-15.73,15.12
1185,149439786,0.7031,-0.4180,0.1182,35.67,-15.79,15.43
1186,149444788,0.7080,-0.4082,0.1270,36.65,-15.98,15.61
1187,149449785,0.7104,-0.3979,0.1396,37.26,-15.98,15.85
1188,149454934,0.7148,-0.3936,0.1338,37.26,-15.79,16.16
1189,149459787,0.7075,-0.3857,0.1377,36.77,-15.61,16.34
1190,149464787,0.7202,-0.3799,0.1245,36.10,-15.43,16.40
1191,149469785,0.7207,-0.3765,0.1235,35.30,-15.30,16.40
1192,149474787,0.7227,-0.3784,0.1348,34.27,-15.06,16.46
1193,149479786,0.7197,-0.3877,0.1558,33.48,-14.70,16.65
1194,149484787,0.7212,-0.3926,0.1401,32.62,-14.15,16.71
1195,149489785,0.7251,-0.4009,0.1431,31.89,-13.90,16.89
1196,149495257,0.7310,-0.4141,0.1533,31.34,-13.48,17.20
1197,149499787,0.7402,-0.4966,0.1836,30.79,-12.80,17.68
1198,149504787,0.7241,-0.4902,0.1636,29.51,-12.20,18.66
1199,149509785,0.7378,-0.4741,0.1274,27.87,-11.59,19.39
1200,149514787,0.7339,-0.4507,0.1221,26.46,-11.10,20.06
1201,149519786,0.7520,-0.4478,0.1401,24.88,-10.79,20.61
1202,149524787,0.7651,-0.4619,0.1465,23.72,-10.30,21.40
1203,149529787,0.7788,-0.4854,0.1606,22.56,-9.82,22.01
1204,149534785,0.7886,-0.5107,0.1729,21.77,-9.15,22.93
1205,149539785,0.7979,-0.5225,0.1816,21.04,-8.48,23.60
1206,149544789,0.8003,-0.5288,0.1841,20.37,-7.74,24.51
1207,149550282,0.7915,-0.5308,0.2002,19.82,-7.01,25.30
1208,149554789,0.7778,-0.5312,0.2212,19.09,-6.04,26.28
1209,149560289,0.7690,-0.5317,0.2256,18.72,-5.06,27.01
1210,149564789,0.7578,-0.5283,0.2339,18.60,-3.84,27.74
1211,149569786,0.7461,-0.5347,0.2583,18.41,-2.74,28.35
1212,149574787,0.7422,-0.5415,0.2715,18.84,-1.10,28.96
1213,149579785,0.7456,-0.5449,0.2700,19.45,0.24,29.70
1214,149584787,0.7554,-0.5566,0.2793,20.49,1.65,30.24
1215,149589798,0.7622,-0.5713,0.2905,22.20,3.29,30.79
1216,149594787,0.7637,-0.5889,0.2993,24.51,4.94,31.65
1217,149599787,0.7563,-0.6050,0.2886,27.32,6.71,32.38
1218,149604787,0.7642,-0.6387,0.2910,30.73,8.29,33.05
1219,149609785,0.7671,-0.6582,0.3066,34.51,10.00,34.15
1220,149614789,0.7637,-0.6597,0.2988,38.48,11.83,35.18
1221,149619786,0.7373,-0.7207,0.3018,42.07,13.66,35.98
1222,149624787,0.7480,-0.8081,0.2993,45.61,15.37,37.50
1223,149630243,0.7754,-0.8115,0.2769,49.27,16.77,39.02
1224,149634787,0.7715,-0.7480,0.2949,53.29,18.23,40.18
1225,149639786,0.7744,-0.7070,0.3428,57.80,20.06,41.04
1226,149644788,0.7612,-0.7031,0.3354,61.71,21.71,41.89
1227,149649785,0.7383,-0.7188,0.3374,66.34,23.84,42.74
1228,149654787,0.7280,-0.7495,0.3735,70.73,25.85,43.48
1229,149659786,0.7041,-0.7676,0.3691,75.00,28.11,44.27
1230,149664789,0.6895,-0.7661,0.3594,79.21,30.24,45.24
1231,149669786,0.6826,-0.7612,0.3750,83.17,32.56,45.98
1232,149674787,0.6860,-0.7637,0.3950,86.65,34.94,46.65
1233,149679785,0.6890,-0.7734,0.3970,89.88,37.38,47.32
1234,149684787,0.6924,-0.7930,0.4111,92.68,39.88,48.05
1235,149689786,0.6875,-0.8071,0.4272,95.12,42.68,48.84
1236,149694785,0.6875,-0.8193,0.4551,96.77,45.49,49.51
1237,149699785,0.6846,-0.8213,0.4556,97.99,48.41,50.18
1238,149704789,0.6797,-0.8203,0.4624,98.72,51.52,50.67
1239,149709786,0.6860,-0.8081,0.4834,99.09,54.63,51.10
1240,149714787,0.6733,-0.8188,0.5059,99.09,58.17,51.28
1241,149719785,0.6670,-0.8086,0.4966,98.84,61.46,51.65
1242,149724787,0.6562,-0.8013,0.4678,98.05,64.45,51.77
1243,149729786,0.6396,-0.8037,0.5054,97.20,67.50,51.52
1244,149734787,0.6294,-0.8047,0.5142,96.04,70.49,51.34
1245,149739785,0.6274,-0.8013,0.5122,94.70,73.29,51.04
1246,149744787,0.6279,-0.7852,0.5259,93.29,76.04,50.61
1247,149749787,0.6221,-0.7871,0.5176,91.77,78.35,50.06
1248,149754787,0.6099,-0.7915,0.5176,90.55,80.30,49.51
1249,149759900,0.5957,-0.8042,0.5171,89.33,81.65,48.96
1250,149764787,0.5889,-0.8130,0.5190,88.29,81.89,48.05
1251,149769785,0.5967,-0.8125,0.5269,87.44,81.77,47.20
1252,149774789,0.5952,-0.8076,0.5254,86.46,80.49,46.10
1253,149779786,0.6064,-0.8179,0.5601,85.49,78.48,44.70
1254,149784787,0.6138,-0.8188,0.5449,84.09,75.55,43.11
1255,149789785,0.6235,-0.8169,0.5825,82.13,71.89,41.16
1256,149794787,0.6396,-0.8130,0.6245,79.82,67.74,38.72
1257,149800020,0.6543,-0.8164,0.6626,76.34,63.05,35.91
1258,149804787,0.6768,-0.8154,0.7095,72.13,58.11,32.80
1259,149809786,0.6958,-0.8188,0.7705,67.07,53.54,29.51
1260,149814787,0.7090,-0.8174,0.8193,61.10,49.09,25.91
1261,149819785,0.7207,-0.8101,0.8335,54.57,44.76,22.13
1262,149824787,0.7212,-0.7944,0.8506,47.32,40.67,18.29
1263,149829790,0.7036,-0.7832,0.8589,38.35,36.52,13.48
1264,149834787,0.6880,-0.7656,0.8638,32.32,33.96,10.37
1265,149839786,0.6704,-0.7554,0.8584,24.63,31.04,6.46
1266,149844787,0.6528,-0.7490,0.8438,17.50,28.72,3.17
1267,149849787,0.6265,-0.7354,0.8276,10.61,26.83,0.12
1268,149854785,0.5913,-0.7256,0.8110,4.63,25.37,-2.50
1269,149859785,0.5537,-0.7183,0.7979,-0.61,24.57,-4.76
1270,149864787,0.5200,-0.7031,0.7837,-5.00,24.02,-6.40
1271,149870171,0.4775,-0.6973,0.7729,-8.72,23.72,-7.56
1272,149874787,0.4434,-0.6885,0.7632,-11.59,23.66,-8.35
1273,149879787,0.4165,-0.6738,0.7539,-13.78,23.96,-8.66
1274,149884787,0.3936,-0.6641,0.7524,-15.37,24.33,-8.78
1275,149889787,0.3735,-0.6572,0.7461,-16.28,25.12,-8.35
1276,149894787,0.3608,-0.6470,0.7437,-16.65,25.79,-7.68
1277,149899788,0.3560,-0.6353,0.7412,-16.52,26.77,-6.89
1278,149904787,0.3506,-0.6265,0.7334,-15.85,27.93,-5.73
1279,149909787,0.3447,-0.6138,0.7314,-15.18,28.72,-4.51
1280,149914787,0.3467,-0.6035,0.7344,-13.90,29.70,-3.23
1281,149919787,0.3521,-0.5923,0.7373,-12.62,30.12,-2.01
1282,149924787,0.3618,-0.5830,0.7417,-11.04,30.67,-0.73
1283,149930132,0.3696,-0.5718,0.7466,-9.45,31.04,0.43
1284,149934787,0.3843,-0.5610,0.7490,-8.05,31.22,1.46
1285,149939787,0.3999,-0.5547,0.7593,-6.71,30.91,2.32
1286,149944787,0.4233,-0.5420,0.7656,-5.67,30.73,2.93
1287,149949785,0.4380,-0.5410,0.7749,-4.94,30.18,3.35
1288,149954788,0.4541,-0.5391,0.7847,-4.15,29.51,3.72
1289,149959873,0.4800,-0.5396,0.7915,-3.66,28.72,4.21
1290,149964787,0.4990,-0.5454,0.8066,-3.23,27.74,4.39
1291,149969785,0.5317,-0.5513,0.8198,-2.74,26.83,4.70
1292,149974787,0.5576,-0.5571,0.8345,-2.26,25.67,5.06
1293,149979786,0.5781,-0.5586,0.8364,-1.59,24.51,5.43
1294,149984787,0.5952,-0.5654,0.8438,-0.85,23.23,5.85
1295,149989785,0.6084,-0.5635,0.8477,-0.06,21.89,6.22
1296,149994789,0.6143,-0.5640,0.8438,0.98,20.37,6.46
1297,149999786,0.6147,-0.5645,0.8496,2.01,18.78,6.89
1298,150004785,0.6182,-0.5674,0.8418,3.17,17.01,7.32
1299,150009789,0.6177,-0.5684,0.8345,4.33,15.49,7.87
1300,150014786,0.6104,-0.5708,0.8335,5.49,13.84,8.29
1301,150019787,0.6021,-0.5664,0.8335,6.71,12.26,8.96
1302,150024787,0.5884,-0.5674,0.8228,7.62,10.79,9.63
1303,150029787,0.5752,-0.5664,0.8193,8.60,9.39,10.30
1304,150034787,0.5532,-0.5645,0.8130,9.45,8.05,11.22
1305,150039787,0.5288,-0.5664,0.8125,9.94,6.95,12.01
1306,150044787,0.5063,-0.5640,0.8091,10.37,5.85,12.93
1307,150049827,0.4902,-0.5645,0.8096,10.79,4.94,13.78
1308,150054788,0.4692,-0.5679,0.8027,10.85,4.09,14.70
1309,150059786,0.4512,-0.5713,0.8037,10.61,3.41,15.49
1310,150064787,0.4385,-0.5698,0.7974,10.24,2.80,16.46
1311,150069786,0.4258,-0.5679,0.7891,9.76,2.13,17.20
1312,150074787,0.4175,-0.5669,0.7939,9.09,1.65,17.93
1313,150079786,0.4180,-0.5669,0.7852,8.17,1.10,18.54
1314,150085056,0.4150,-0.5708,0.7837,7.20,0.79,18.96
1315,150089786,0.4155,-0.5718,0.7808,6.22,0.43,19.45
1316,150094787,0.4194,-0.5742,0.7793,5.30,0.06,19.88
1317,150099787,0.4307,-0.5742,0.7866,4.15,-0.37,20.24
1318,150104785,0.4341,-0.5776,0.7808,3.11,-0.73,20.67
1319,150109785,0.4399,-0.5747,0.7759,2.32,-1.16,20.91
1320,150114789,0.4458,-0.5786,0.7764,1.77,-1.59,21.22
1321,150119787,0.4556,-0.5776,0.7778,1.22,-2.13,21.52
1322,150124787,0.4683,-0.5757,0.7725,0.73,-2.68,21.77
1323,150129786,0.4761,-0.5747,0.7651,0.49,-3.11,22.13
1324,150134787,0.4849,-0.5713,0.7622,0.37,-3.41,22.38
1325,150139786,0.4946,-0.5693,0.7603,0.12,-3.96,22.74
1326,150144787,0.5005,-0.5669,0.7583,0.12,-4.33,23.05
1327,150149785,0.5015,-0.5684,0.7598,0.24,-4.76,23.29
1328,150154787,0.5059,-0.5723,0.7520,0.18,-5.12,23.66
1329,150159786,0.5098,-0.5776,0.7495,0.30,-5.18,24.02
1330,150164787,0.5117,-0.5820,0.7476,0.37,-5.55,24.51
1331,150169785,0.5122,-0.5879,0.7437,0.30,-5.79,24.76
1332,150174786,0.5103,-0.5884,0.7378,0.55,-6.04,25.24
1333,150179877,0.5054,-0.5918,0.7261,0.79,-6.34,25.73
1334,150184786,0.5039,-0.5923,0.7197,1.16,-6.34,26.16
1335,150189785,0.4946,-0.5928,0.7124,1.34,-6.59,26.52
1336,150194792,0.4888,-0.5938,0.7065,1.52,-6.77,26.95
1337,150199787,0.4868,-0.5957,0.6948,2.01,-6.65,27.56
1338,150204787,0.4824,-0.5957,0.6865,2.20,-6.65,27.93
1339,150209786,0.4722,-0.5996,0.6772,2.56,-6.59,28.54
1340,150214787,0.4673,-0.5986,0.6772,2.99,-6.40,28.90
1341,150219787,0.4624,-0.6035,0.6650,3.60,-6.16,29.57
1342,150224787,0.4561,-0.6084,0.6743,4.15,-5.73,30.12
1343,150229785,0.4492,-0.6147,0.6650,4.82,-5.37,30.73
1344,150234787,0.4419,-0.6201,0.6660,5.30,-5.00,31.22
1345,150239787,0.4409,-0.6309,0.6646,6.04,-4.57,31.71
1346,150244786,0.4380,-0.6411,0.6611,6.77,-4.09,32.26
1347,150249787,0.4336,-0.6543,0.6606,7.56,-3.60,32.56
1348,150254788,0.4307,-0.6597,0.6582,8.41,-3.23,32.93
1349,150259787,0.4258,-0.6733,0.6621,9.33,-2.93,33.23
1350,150264787,0.4243,-0.6792,0.6694,10.30,-2.50,33.35
