# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
369,256982854,0.3267,-0.6602,-0.2959,27.56,53.17,28.11
370,256987499,0.3608,-0.6743,-0.3062,25.37,52.26,28.72
371,256992767,0.3857,-0.6987,-0.3159,23.11,51.04,29.27
372,256997499,0.4053,-0.7144,-0.3198,21.04,49.76,29.76
373,257002499,0.4263,-0.7339,-0.3257,19.15,48.23,30.24
374,257007498,0.4448,-0.7490,-0.3257,17.32,46.77,30.61
375,257012616,0.4614,-0.7627,-0.3330,15.79,45.12,30.85
376,257017652,0.4604,-0.7725,-0.3237,14.63,43.23,30.91
377,257022499,0.4551,-0.7827,-0.3271,13.84,41.22,30.85
378,257027498,0.4390,-0.7871,-0.3237,13.29,39.15,30.67
379,257032641,0.4194,-0.7852,-0.3208,13.05,36.77,30.37
380,257037499,0.4014,-0.7905,-0.3252,12.93,34.33,30.00
381,257042889,0.3809,-0.7832,-0.3325,13.35,31.77,29.45
382,257047499,0.3662,-0.7754,-0.3530,14.02,28.66,28.96
383,257052499,0.3477,-0.7715,-0.3613,15.24,25.61,28.29
384,257057703,0.3242,-0.7769,-0.3774,17.13,22.44,27.50
385,257062499,0.3086,-0.7920,-0.3955,19.70,19.45,26.83
386,257067499,0.2969,-0.8130,-0.4136,22.93,16.65,26.40
387,257072660,0.2925,-0.8296,-0.4253,26.10,14.15,25.91
388,257077499,0.2949,-0.8442,-0.4409,29.63,11.89,25.49
389,257082498,0.3115,-0.8496,-0.4639,32.80,9.94,25.18
390,257087617,0.3311,-0.8472,-0.4731,35.73,8.60,24.82
391,257092499,0.3496,-0.8423,-0.4927,38.17,7.44,24.51
392,257097499,0.3638,-0.8447,-0.5117,40.18,6.52,23.90
393,257102848,0.3755,-0.8481,-0.5415,41.77,5.67,23.41
394,257107499,0.3823,-0.8555,-0.5679,43.05,4.88,22.93
395,257112498,0.3862,-0.8618,-0.5845,43.96,3.78,22.32
396,257117789,0.4004,-0.8701,-0.6021,44.70,2.74,21.71
397,257122499,0.4077,-0.8809,-0.6133,44.94,1.59,20.98
398,257127907,0.4219,-0.8882,-0.6128,45.06,0.49,20.18
399,257132499,0.4370,-0.9038,-0.6235,44.94,-1.04,19.39
400,257137499,0.4468,-0.9175,-0.6108,44.63,-2.26,18.35
401,257142499,0.4614,-0.9326,-0.6006,44.15,-3.60,17.44
402,257147499,0.4761,-0.9497,-0.5986,43.72,-4.88,16.34
403,257152900,0.4863,-0.9668,-0.5991,43.29,-5.85,15.24
404,257157499,0.4873,-0.9741,-0.5894,42.74,-6.83,14.21
405,257162815,0.4800,-0.9937,-0.5854,42.01,-7.80,13.11
406,257167499,0.4736,-0.9980,-0.5679,41.28,-8.66,12.07
407,257172499,0.4526,-1.0098,-0.5728,40.37,-9.51,11.16
408,257177672,0.4395,-1.0078,-0.5581,39.09,-10.55,10.18
409,257182500,0.4331,-1.0078,-0.5415,37.62,-11.46,9.33
410,257187499,0.4331,-1.0059,-0.5444,35.98,-12.38,8.48
411,257192522,0.4204,-0.9990,-0.5220,34.15,-13.35,7.68
412,257197502,0.4272,-0.9907,-0.5122,31.83,-14.57,6.89
413,257202499,0.4053,-0.9795,-0.4951,29.63,-15.73,5.98
414,257207499,0.3857,-0.9692,-0.4683,27.13,-16.65,5.18
415,257212499,0.3716,-0.9512,-0.4429,24.51,-17.56,4.45
416,257217541,0.3643,-0.9424,-0.4214,21.77,-18.23,3.66
417,257222498,0.3555,-0.9302,-0.4004,19.21,-18.84,2.68
418,257227499,0.3379,-0.9189,-0.3843,16.83,-19.45,1.77
419,257232499,0.3193,-0.9082,-0.3789,14.70,-20.00,0.73
420,257237499,0.2998,-0.8872,-0.3784,12.87,-20.30,-0.43
421,257242501,0.2837,-0.8696,-0.3643,11.34,-20.55,-1.65
422,257247498,0.2690,-0.8477,-0.3574,10.00,-20.55,-3.11
423,257252497,0.2578,-0.8271,-0.3545,9.09,-20.43,-4.70
424,257257497,0.2432,-0.8120,-0.3447,8.23,-20.06,-6.28
425,257262497,0.2349,-0.7979,-0.3423,7.62,-19.45,-7.93
426,257267499,0.2310,-0.7910,-0.3291,7.13,-18.66,-9.51
427,257272498,0.2183,-0.7822,-0.3228,6.95,-17.62,-11.16
428,257277499,0.2104,-0.7720,-0.3101,6.89,-16.59,-12.68
429,257282499,0.2061,-0.7568,-0.3062,6.95,-15.67,-14.27
430,257287499,0.2056,-0.7520,-0.2954,7.07,-14.63,-15.79
431,257292617,0.2114,-0.7471,-0.2896,7.44,-14.02,-17.13
432,257297749,0.2207,-0.7402,-0.2808,7.93,-13.48,-18.29
433,257302499,0.2231,-0.7236,-0.2788,8.41,-13.60,-19.51
434,257307499,0.2319,-0.7173,-0.2598,8.96,-14.09,-20.49
435,257312499,0.2412,-0.7114,-0.2529,9.45,-14.70,-21.40
436,257317499,0.2383,-0.7109,-0.2476,9.88,-15.61,-22.32
437,257322499,0.2344,-0.7036,-0.2334,10.12,-16.83,-23.11
438,257327499,0.2349,-0.6987,-0.2222,10.00,-18.17,-23.90
439,257332515,0.2432,-0.7007,-0.2241,9.76,-19.76,-24.45
440,257337798,0.2529,-0.6997,-0.2271,9.15,-21.34,-25.00
441,257342499,0.2603,-0.7012,-0.2324,8.48,-23.05,-25.49
442,257347499,0.2666,-0.7085,-0.2383,7.44,-24.82,-25.79
443,257352499,0.2622,-0.7231,-0.2451,6.22,-26.40,-25.98
444,257357499,0.2544,-0.7368,-0.2510,4.63,-27.50,-25.98
445,257362499,0.2495,-0.7422,-0.2534,2.62,-28.41,-25.98
446,257367719,0.2451,-0.7490,-0.2534,0.30,-28.84,-25.85
447,257372499,0.2485,-0.7568,-0.2529,-2.32,-28.84,-25.79
448,257377499,0.2593,-0.7671,-0.2549,-5.18,-28.72,-25.55
449,257382499,0.2627,-0.7720,-0.2705,-8.05,-28.29,-25.06
450,257387923,0.2676,-0.7769,-0.2837,-10.91,-27.56,-24.51
451,257392499,0.2754,-0.7817,-0.2925,-13.96,-27.01,-23.78
452,257397499,0.2842,-0.7852,-0.3042,-16.83,-26.52,-22.80
453,257402966,0.2871,-0.7925,-0.3115,-19.33,-25.85,-21.89
454,257407499,0.2915,-0.8008,-0.3203,-21.34,-25.30,-20.73
455,257412499,0.2930,-0.8140,-0.3208,-22.80,-24.76,-19.45
456,257417499,0.2886,-0.8184,-0.3291,-23.66,-24.39,-17.99
457,257422862,0.2822,-0.8257,-0.3281,-23.78,-23.90,-16.59
458,257427499,0.2798,-0.8311,-0.3330,-23.35,-23.29,-15.06
459,257432499,0.2749,-0.8384,-0.3477,-22.26,-23.11,-13.54
460,257437498,0.2749,-0.8325,-0.3506,-20.61,-22.56,-11.89
461,257442499,0.2803,-0.8247,-0.3413,-18.66,-22.07,-10.30
462,257447499,0.2832,-0.8169,-0.3506,-16.59,-21.65,-8.84
463,257452500,0.2886,-0.8076,-0.3525,-14.21,-21.16,-7.38
464,257457499,0.2925,-0.7959,-0.3462,-11.95,-20.55,-5.91
465,257462709,0.2930,-0.7778,-0.3442,-9.57,-20.12,-4.57
466,257467499,0.2935,-0.7681,-0.3418,-7.13,-19.51,-3.17
467,257472803,0.2930,-0.7563,-0.3364,-4.82,-18.96,-1.95
468,257477500,0.2920,-0.7446,-0.3369,-2.50,-18.48,-0.79
469,257482499,0.2925,-0.7358,-0.3354,-0.24,-17.87,0.18
470,257487500,0.2930,-0.7202,-0.3276,2.07,-17.44,1.16
471,257492499,0.2891,-0.7070,-0.3325,4.33,-16.95,1.95
472,257497634,0.2876,-0.6987,-0.3281,6.52,-16.40,2.56
473,257502499,0.2886,-0.6978,-0.3311,8.66,-15.73,3.11
474,257507500,0.2925,-0.6948,-0.3398,10.79,-14.94,3.60
475,257512499,0.2949,-0.6973,-0.3438,12.87,-14.27,4.21
476,257517499,0.3013,-0.7012,-0.3589,15.00,-13.48,4.63
477,257522665,0.3096,-0.6987,-0.3657,16.95,-12.50,5.12
478,257527499,0.3213,-0.7061,-0.3638,18.96,-11.59,5.61
479,257532499,0.3315,-0.7056,-0.3633,20.79,-10.67,6.04
480,257537561,0.3462,-0.7124,-0.3711,22.26,-9.70,6.52
481,257542735,0.3462,-0.7183,-0.3691,23.60,-8.60,6.95
482,257547499,0.3521,-0.7246,-0.3647,24.51,-7.74,7.38
483,257552498,0.3550,-0.7251,-0.3638,25.00,-6.71,7.74
484,257557497,0.3584,-0.7290,-0.3589,25.00,-5.55,8.11
485,257562499,0.3530,-0.7256,-0.3481,24.63,-4.57,8.35
486,257567498,0.3501,-0.7222,-0.3433,23.90,-3.48,8.54
487,257572967,0.3379,-0.7227,-0.3389,22.74,-2.50,8.66
488,257577499,0.3335,-0.7222,-0.3467,21.52,-1.71,8.66
489,257582499,0.3369,-0.7227,-0.3345,20.00,-0.85,8.72
490,257587499,0.3389,-0.7300,-0.3452,18.23,0.06,8.78
491,257592790,0.3384,-0.7383,-0.3379,16.40,0.67,8.84
492,257597499,0.3438,-0.7427,-0.3389,14.57,1.10,8.96
493,257602499,0.3545,-0.7534,-0.3364,12.87,1.83,9.21
494,257607499,0.3618,-0.7637,-0.3413,11.46,2.20,9.57
495,257612499,0.3794,-0.7778,-0.3467,10.37,2.50,10.00
496,257617499,0.3887,-0.7871,-0.3452,9.51,2.87,10.43
497,257622499,0.4048,-0.7983,-0.3462,9.09,2.87,10.98
498,257627499,0.4165,-0.8105,-0.3462,8.96,2.99,11.46
499,257632756,0.4214,-0.8223,-0.3442,9.15,3.05,12.07
500,257637499,0.4336,-0.8325,-0.3481,9.57,3.11,12.74
501,257642500,0.4390,-0.8374,-0.3423,10.49,2.93,13.29
502,257647795,0.4458,-0.8423,-0.3418,11.46,2.99,13.84
503,257652499,0.4448,-0.8418,-0.3384,12.62,2.87,14.33
504,257657499,0.4395,-0.8457,-0.3247,13.90,2.68,14.76
505,257662499,0.4312,-0.8477,-0.3301,15.24,2.50,15.12
506,257667674,0.4243,-0.8540,-0.3169,16.52,2.44,15.30
507,257672499,0.4136,-0.8613,-0.3208,17.87,2.32,15.55
508,257677968,0.4062,-0.8652,-0.3174,19.21,2.56,15.67
509,257682499,0.3989,-0.8779,-0.3359,20.49,2.56,15.79
510,257687499,0.4009,-0.8833,-0.3389,21.65,2.50,15.91
511,257692499,0.3989,-0.8921,-0.3447,22.74,2.56,16.10
512,257697500,0.4043,-0.8955,-0.3569,23.48,2.56,16.10
513,257702844,0.4072,-0.9019,-0.3599,24.09,2.56,16.10
514,257707499,0.4170,-0.8999,-0.3711,24.45,2.50,16.16
515,257712518,0.4116,-0.8999,-0.3789,24.51,2.26,16.22
516,257717599,0.4126,-0.8955,-0.3818,24.15,2.07,16.16
517,257722498,0.4106,-0.8950,-0.3833,23.54,1.89,16.04
518,257727499,0.4014,-0.8906,-0.3833,22.68,1.65,15.91
519,257732499,0.3965,-0.8916,-0.3862,21.46,1.65,15.85
520,257737499,0.4004,-0.8867,-0.3813,20.00,1.65,15.61
521,257742926,0.3916,-0.8887,-0.3823,18.35,1.65,15.30
522,257747499,0.3872,-0.8882,-0.3940,16.59,1.83,15.00
523,257752499,0.3818,-0.8940,-0.4004,14.88,1.95,14.82
524,257757499,0.3716,-0.8955,-0.3936,13.05,2.13,14.51
525,257762501,0.3643,-0.8984,-0.4019,11.40,2.50,14.27
526,257767838,0.3589,-0.9043,-0.4004,10.06,2.87,13.84
527,257772499,0.3506,-0.9023,-0.4067,8.90,3.35,13.54
528,257777502,0.3501,-0.9009,-0.4106,8.11,3.72,13.05
529,257782502,0.3452,-0.9048,-0.4146,7.74,4.15,12.62
530,257787497,0.3486,-0.8999,-0.4136,7.80,4.57,11.95
531,257792501,0.3560,-0.9019,-0.4082,8.11,4.82,11.52
532,257797920,0.3516,-0.9033,-0.4082,8.66,5.18,10.73
533,257802499,0.3545,-0.9004,-0.4077,9.33,5.67,10.18
534,257807886,0.3525,-0.8984,-0.4014,10.06,5.98,9.57
535,257812499,0.3457,-0.8975,-0.3940,10.98,6.10,8.72
536,257817499,0.3403,-0.8955,-0.3833,11.89,6.40,7.87
537,257822499,0.3345,-0.8950,-0.3809,12.62,6.59,6.95
538,257827499,0.3252,-0.8862,-0.3809,13.41,6.83,5.85
539,257832532,0.3130,-0.8853,-0.3706,14.15,7.01,4.88
540,257837498,0.3047,-0.8784,-0.3687,14.70,7.44,3.72
541,257842499,0.2910,-0.8784,-0.3618,15.24,7.62,2.62
542,257847499,0.2808,-0.8750,-0.3584,15.24,7.99,1.46
543,257852498,0.2764,-0.8774,-0.3535,15.00,8.29,0.37
544,257857499,0.2715,-0.8711,-0.3501,14.57,8.66,-0.67
545,257862500,0.2715,-0.8672,-0.3477,13.90,8.96,-1.59
546,257867802,0.2700,-0.8608,-0.3491,12.93,9.57,-2.44
547,257872499,0.2656,-0.8525,-0.3472,12.07,9.70,-3.23
548,257877499,0.2637,-0.8413,-0.3452,11.04,9.94,-4.02
549,257882974,0.2607,-0.8374,-0.3374,10.06,10.06,-4.70
550,257887499,0.2607,-0.8237,-0.3301,9.02,10.37,-5.37
551,257892499,0.2539,-0.8203,-0.3169,8.17,10.18,-5.91
552,257897499,0.2539,-0.8105,-0.3154,7.38,10.18,-6.52
553,257902501,0.2524,-0.7969,-0.3164,6.65,9.76,-7.07
554,257907670,0.2427,-0.7871,-0.3062,5.91,9.51,-7.56
555,257912499,0.2432,-0.7739,-0.3022,5.30,9.02,-8.05
556,257917499,0.2319,-0.7642,-0.3003,4.70,8.29,-8.48
557,257922499,0.2285,-0.7563,-0.2993,4.21,7.44,-8.96
558,257927499,0.2236,-0.7534,-0.3018,3.78,6.59,-9.21
559,257932500,0.2158,-0.7402,-0.3032,3.35,5.55,-9.45
560,257937498,0.2085,-0.7324,-0.3013,2.99,4.76,-9.63
561,257942499,0.2056,-0.7212,-0.3057,2.74,3.72,-9.76
562,257947982,0.2026,-0.7114,-0.3174,2.62,2.80,-9.82
563,257952499,0.1987,-0.6992,-0.3232,2.44,1.77,-9.88
564,257957500,0.1953,-0.6943,-0.3408,2.13,0.79,-9.76
565,257962501,0.1899,-0.6895,-0.3433,1.83,0.06,-9.70
566,257967624,0.1987,-0.6865,-0.3564,1.34,-0.85,-9.45
567,257972589,0.1973,-0.6851,-0.3608,0.73,-1.71,-9.27
568,257977719,0.2031,-0.6865,-0.3721,0.12,-2.56,-8.78
569,257982499,0.2080,-0.6836,-0.4023,-0.79,-3.17,-8.35
570,257987811,0.2124,-0.6816,-0.4287,-1.83,-4.09,-7.93
571,257992499,0.2153,-0.6846,-0.4536,-2.93,-5.00,-7.56
572,257997499,0.2168,-0.6855,-0.4712,-4.09,-5.85,-7.01
573,258002499,0.2129,-0.6919,-0.4990,-5.49,-6.65,-6.34
574,258007499,0.2139,-0.7041,-0.5283,-6.95,-7.56,-5.79
575,258012499,0.2188,-0.7188,-0.5522,-8.54,-8.48,-5.12
576,258017499,0.2183,-0.7329,-0.5776,-10.18,-9.33,-4.39
577,258022499,0.2231,-0.7544,-0.5957,-11.65,-10.18,-3.66
578,258027497,0.2207,-0.7715,-0.6211,-13.17,-10.91,-2.93
579,258032499,0.2314,-0.7817,-0.6426,-14.63,-11.77,-2.32
580,258037498,0.2285,-0.7998,-0.6699,-15.85,-12.26,-1.83
581,258042710,0.2266,-0.8130,-0.6870,-16.89,-12.74,-1.28
582,258047498,0.2227,-0.8315,-0.7031,-18.17,-12.74,-1.04
583,258052978,0.2271,-0.8408,-0.7290,-19.21,-12.87,-0.98
584,258057499,0.2266,-0.8599,-0.7515,-20.43,-12.68,-0.85
585,258062499,0.2222,-0.8779,-0.7886,-21.77,-12.26,-0.91
586,258067499,0.2148,-0.8872,-0.8096,-23.35,-11.59,-0.91
587,258072499,0.2158,-0.8950,-0.8389,-25.24,-10.61,-1.16
588,258077499,0.2295,-0.9028,-0.8726,-27.38,-9.15,-1.22
589,258082499,0.2314,-0.9136,-0.9131,-29.63,-7.38,-1.40
590,258087940,0.2310,-0.9214,-0.9487,-31.89,-5.24,-1.59
591,258092499,0.2407,-0.9365,-0.9780,-34.02,-3.11,-1.71
592,258097499,0.2466,-0.9644,-1.0312,-37.07,0.30,-1.83
593,258102499,0.2637,-0.9839,-1.0698,-39.51,3.54,-1.83
594,258107499,0.2764,-1.0005,-1.1099,-41.52,6.83,-1.89
595,258112728,0.2866,-1.0132,-1.1479,-42.99,10.37,-1.95
596,258117545,0.2905,-1.0215,-1.1831,-44.15,14.09,-1.89
597,258122605,0.3003,-1.0361,-1.2056,-44.76,17.80,-2.13
598,258127585,0.3042,-1.0503,-1.2266,-45.18,21.89,-2.32
599,258132498,0.2939,-1.0537,-1.2407,-45.30,25.06,-2.62
600,258137497,0.3018,-1.0620,-1.2461,-45.06,29.51,-3.17
601,258142497,0.2769,-1.0728,-1.2583,-44.76,34.21,-3.96
602,258147499,0.2583,-1.0918,-1.2524,-44.33,40.12,-5.18
603,258152500,0.2393,-1.1079,-1.2549,-44.33,45.37,-6.59
604,258157499,0.2290,-1.1172,-1.2559,-44.33,50.85,-8.05
605,258162963,0.2163,-1.1177,-1.2466,-44.70,56.65,-9.70
606,258167499,0.2085,-1.1240,-1.2354,-45.12,61.46,-11.10
607,258172499,0.1899,-1.1191,-1.2354,-46.46,68.90,-13.41
608,258177698,0.1875,-1.1128,-1.2295,-48.05,75.37,-15.37
609,258182500,0.1743,-1.0991,-1.2202,-50.12,82.20,-17.62
610,258187499,0.1621,-1.0825,-1.2085,-52.68,88.11,-19.76
611,258192499,0.1519,-1.0664,-1.2036,-55.73,95.12,-22.13
612,258197499,0.1455,-1.0479,-1.1929,-58.90,101.83,-24.51
613,258202499,0.1265,-1.0410,-1.1782,-62.74,108.54,-26.89
614,258207499,0.1089,-1.0269,-1.1680,-66.59,115.30,-29.15
615,258212499,0.0972,-1.0205,-1.1445,-69.76,120.85,-30.91
616,258217613,0.0815,-1.0151,-1.1167,-74.51,129.02,-33.60
617,258222589,0.0605,-1.0093,-1.0806,-78.05,135.61,-35.67
618,258227693,0.0459,-1.0015,-1.0513,-81.22,142.07,-37.44
619,258232498,0.0293,-0.9941,-1.0171,-83.35,147.38,-38.84
620,258237502,0.0083,-0.9766,-0.9785,-85.85,154.94,-40.61
621,258242981,-0.0103,-0.9551,-0.9482,-87.20,160.79,-42.07
622,258247499,-0.0195,-0.9463,-0.9204,-87.99,165.49,-43.11
623,258252500,-0.0376,-0.9209,-0.8721,-88.54,172.26,-44.27
624,258257866,-0.0498,-0.8970,-0.8345,-88.84,177.50,-45.12
625,258262499,-0.0596,-0.8828,-0.8003,-88.84,181.40,-45.61
626,258267499,-0.0757,-0.8584,-0.7520,-88.60,187.32,-46.22
627,258272499,-0.0840,-0.8418,-0.7192,-88.35,191.04,-46.52
628,258277499,-0.0879,-0.8232,-0.6807,-87.99,195.55,-46.77
629,258282562,-0.0918,-0.8013,-0.6260,-87.20,200.49,-46.89
630,258287713,-0.0879,-0.7876,-0.5918,-86.34,204.45,-46.89
631,258292499,-0.0874,-0.7769,-0.5557,-85.49,207.38,-46.83
632,258297979,-0.0811,-0.7573,-0.5000,-84.09,211.52,-46.83
633,258302499,-0.0845,-0.7500,-0.4702,-83.11,214.27,-46.71
634,258307499,-0.0942,-0.7383,-0.4204,-81.46,217.32,-46.71
635,258312499,-0.1001,-0.7231,-0.3823,-79.94,220.30,-46.65
636,258317624,-0.1138,-0.6968,-0.3306,-77.50,223.78,-46.59
637,258322499,-0.1138,-0.6846,-0.3052,-76.04,226.04,-46.52
638,258327499,-0.1230,-0.6660,-0.2598,-73.48,228.84,-46.46
639,258332499,-0.1265,-0.6465,-0.2285,-71.83,230.73,-46.40
640,258337501,-0.1279,-0.6255,-0.1851,-70.00,232.93,-46.28
641,258342499,-0.1323,-0.6064,-0.1558,-68.17,235.12,-46.22
642,258347799,-0.1260,-0.5894,-0.1157,-66.22,237.56,-46.10
643,258352499,-0.1206,-0.5767,-0.0796,-65.06,239.27,-45.91
644,258357499,-0.0859,-0.5605,-0.0640,-63.84,241.10,-45.67
645,258362530,-0.0820,-0.5430,-0.0200,-62.32,243.29,-45.37
646,258367645,-0.1069,-0.5303,0.0186,-61.04,245.24,-44.94
647,258372499,-0.1187,-0.5239,0.0522,-59.94,246.65,-44.57
648,258377499,-0.1226,-0.5112,0.0977,-58.60,248.60,-44.09
649,258382499,-0.1309,-0.5068,0.1309,-57.32,250.43,-43.66
650,258387700,-0.1294,-0.4961,0.1689,-55.79,252.56,-43.11
651,258392499,-0.1323,-0.4902,0.1958,-54.94,253.90,-42.56
652,258397567,-0.1343,-0.4673,0.2349,-53.54,256.04,-41.95
653,258402498,-0.1299,-0.4614,0.2642,-52.50,257.74,-41.34
654,258407997,-0.1299,-0.4556,0.2954,-51.71,259.21,-40.67
655,258412499,-0.1260,-0.4551,0.3262,-51.16,260.55,-39.94
656,258417502,-0.1147,-0.4556,0.3589,-50.43,262.44,-38.84
657,258422499,-0.1147,-0.4648,0.3711,-50.06,263.96,-37.99
658,258427958,-0.1045,-0.4766,0.4194,-49.94,265.43,-36.34
659,258432499,-0.1157,-0.4805,0.4404,-50.00,266.89,-35.18
660,258437501,-0.1133,-0.4868,0.4590,-50.12,268.41,-33.41
661,258442498,-0.1074,-0.4922,0.4707,-50.43,269.70,-31.34
662,258447497,-0.0967,-0.5029,0.4863,-50.61,270.85,-29.15
663,258452497,-0.1035,-0.5229,0.5073,-51.16,271.89,-26.59
664,258457497,-0.1084,-0.5259,0.5410,-51.71,272.80,-23.72
665,258462497,-0.1045,-0.5244,0.5742,-52.44,273.78,-20.43
666,258467499,-0.1040,-0.5215,0.5776,-53.48,274.70,-17.01
667,258472498,-0.0850,-0.5186,0.6045,-55.00,275.37,-13.11
668,258477499,-0.0767,-0.5400,0.6470,-56.77,276.22,-8.96
669,258482499,-0.0649,-0.5474,0.6865,-58.72,276.89,-4.27
670,258487499,-0.0669,-0.5728,0.7031,-61.04,277.62,0.67
671,258492498,-0.0830,-0.5840,0.7300,-63.23,278.11,6.04
672,258497499,-0.1079,-0.5894,0.7847,-65.30,278.78,11.77
673,258502499,-0.1294,-0.6006,0.8364,-67.01,279.51,17.56
674,258507499,-0.1465,-0.6094,0.8818,-68.41,280.12,23.60
675,258512499,-0.1548,-0.6221,0.9316,-69.70,280.73,29.51
676,258517499,-0.1689,-0.6387,0.9917,-70.49,281.59,35.67
677,258522764,-0.1821,-0.6611,1.0322,-70.79,282.62,42.80
678,258527499,-0.2007,-0.6724,1.0620,-70.30,282.99,47.68
679,258532824,-0.2261,-0.6919,1.1138,-68.72,283.72,54.88
680,258537499,-0.2480,-0.6968,1.1401,-66.83,283.90,59.57
681,258542499,-0.2676,-0.6865,1.1680,-63.90,284.21,65.30
682,258547499,-0.2964,-0.6729,1.2021,-60.12,283.90,70.73
683,258552499,-0.3291,-0.6763,1.2510,-55.43,283.41,75.85
684,258557540,-0.3716,-0.6675,1.3115,-48.54,282.38,81.95
685,258562498,-0.4009,-0.6675,1.3638,-43.35,281.71,85.55
686,258567499,-0.4531,-0.6533,1.4155,-36.59,280.91,90.00
687,258572666,-0.5122,-0.6504,1.4888,-28.35,279.70,95.00
688,258577499,-0.5415,-0.6519,1.5391,-22.87,278.66,98.05
689,258582499,-0.5991,-0.6753,1.6328,-15.18,277.26,102.32
690,258587499,-0.6479,-0.7085,1.6895,-10.00,276.10,105.18
691,258592500,-0.7192,-0.7417,1.7856,-3.29,274.63,108.54
692,258597980,-0.7910,-0.7715,1.8599,4.27,272.62,112.26
693,258602499,-0.8169,-0.7686,1.8955,9.09,271.10,114.51
694,258607575,-0.8037,-0.7256,1.9160,15.00,267.74,117.26
695,258612499,-0.7734,-0.7007,1.9175,17.68,264.57,118.60
696,258617993,-0.7031,-0.6738,1.8901,20.61,258.54,120.24
697,258622500,-0.7246,-0.6519,1.8975,21.46,253.17,121.16
698,258627608,-0.7148,-0.6523,1.9414,21.65,243.54,122.93
699,258632499,-0.7578,-0.6460,1.9609,21.10,236.22,124.33
700,258637499,-0.7710,-0.6660,2.0215,20.06,225.43,126.71
701,258642499,-0.8540,-0.6914,2.1704,18.66,213.66,129.94
702,258647499,-0.9580,-0.7095,2.2998,16.28,201.04,134.09
703,258652722,-1.0713,-0.7163,2.4385,12.80,184.39,139.76
704,258657499,-1.1353,-0.7031,2.5107,10.37,172.50,143.96
705,258662499,-1.2246,-0.6597,2.6221,7.50,157.20,149.45
706,258667500,-1.2725,-0.6069,2.6665,5.55,136.83,156.22
707,258672499,-1.2739,-0.5625,2.6650,5.85,122.07,161.10
708,258677553,-1.3345,-0.5342,2.6973,9.27,97.62,168.90
709,258682499,-1.3257,-0.5347,2.7407,13.29,80.30,174.76
710,258687499,-1.3555,-0.5479,2.7949,20.61,52.87,184.70
711,258692500,-1.3750,-0.5659,2.8223,25.79,33.84,192.20
712,258697499,-1.3940,-0.5630,2.8745,32.07,9.15,202.20
713,258702499,-1.4365,-0.5366,2.9419,38.84,-21.40,215.30
714,258707500,-1.6025,-0.5596,2.9985,44.09,-47.50,226.59
715,258712499,-1.6284,-0.5576,3.0127,47.74,-68.90,236.34
716,258717499,-1.7534,-0.5693,3.0625,52.01,-96.22,249.09
717,258722499,-1.8428,-0.5835,3.1001,56.04,-124.33,262.50
718,258727499,-1.9575,-0.6108,3.1133,60.43,-153.29,276.65
719,258732498,-2.0610,-0.6665,3.1211,65.43,-183.05,291.89
720,258737913,-2.3169,-0.7432,3.0762,72.87,-219.15,311.28
721,258742499,-2.3730,-0.7866,3.1211,78.41,-243.29,325.12
722,258747499,-2.5332,-0.8813,3.0732,85.61,-273.41,343.48
723,258752499,-2.6816,-0.9893,3.0059,93.72,-302.99,363.48
724,258757498,-2.8340,-1.0913,2.9536,102.80,-331.95,384.88
725,258762499,-2.9731,-1.1958,2.8867,112.80,-359.82,407.68
726,258767499,-3.2085,-1.3267,2.8169,125.79,-390.85,436.46
727,258772499,-3.4102,-1.4219,2.7397,135.12,-409.82,456.46
728,258777499,-3.6475,-1.5234,2.6484,146.83,-431.77,481.52
729,258782499,-3.8892,-1.6284,2.5645,158.05,-451.34,506.65
730,258787499,-4.1138,-1.7456,2.4624,170.06,-469.33,531.65
731,258792525,-4.3579,-1.8589,2.3291,183.60,-485.24,556.71
732,258797499,-4.6182,-2.0679,2.2432,197.68,-500.24,581.89
733,258802499,-4.8027,-2.2388,2.1567,211.71,-513.29,607.20
734,258807498,-5.0034,-2.4292,2.0332,225.91,-525.00,632.50
735,258812499,-5.1660,-2.6250,1.8999,238.60,-535.55,657.62
736,258817741,-5.3867,-2.8667,1.7368,251.83,-546.40,686.95
737,258822499,-5.4727,-3.0830,1.6689,258.60,-553.35,705.85
738,258827499,-5.4941,-3.3657,1.5649,264.88,-559.70,729.21
739,258832500,-5.6636,-3.5474,1.4238,269.51,-564.63,751.04
740,258837502,-5.8223,-3.6743,1.2988,270.98,-568.05,770.61
741,258842680,-5.9785,-3.7388,1.2095,264.02,-570.30,788.72
742,258847499,-6.0322,-3.6138,1.0625,250.67,-570.30,798.11
743,258852499,-6.1074,-3.6289,0.9844,235.24,-576.65,799.88
744,258857567,-6.1729,-3.5493,0.9556,210.24,-571.89,799.09
745,258862673,-6.2183,-3.2988,1.0200,172.68,-569.88,789.27
746,258867499,-6.0640,-3.5264,0.8579,144.76,-576.28,776.40
747,258872585,-5.9639,-3.7305,0.5352,109.51,-574.94,756.95
748,258877753,-5.8833,-3.8047,0.5542,70.06,-576.28,728.84
